Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.005642721190090155
0.1,45.0,0.0005642721190090155,0.0052475863530304645
0.2,45.0000564272119,0.001089030754312062,0.004818127043131821
0.30000000000000004,45.00016533028733,0.0015708434586252443,0.004422454420131909
0.4,45.000322414633196,0.002013088900638435,0.004075847289294472
0.5,45.00052372352326,0.002420673629567882,0.003835861882864191
0.6000000000000001,45.00076579088621,0.0028042598178543016,0.003730834060918232
0.7000000000000001,45.001046216868,0.0031773432239461247,0.003612055550801797
0.8,45.00136395119039,0.0035385487790263043,0.0034634471171160483
0.9,45.0017178060683,0.003884893490737909,0.003280475950033294
1.0,45.00210629541737,0.004212941085741238,0.0030940337951004095
1.1,45.00252758952595,0.0045223444652512795,0.0029282626355818494
1.2000000000000002,45.002979823972474,0.004815170728809465,0.0027551407123401657
1.3,45.00346134104535,0.005090684800043481,0.0026395444618969983
1.4000000000000001,45.00397040952536,0.005354639246233181,0.0024800979065281482
1.5,45.00450587344998,0.0056026490368859955,0.0023865692041277037
1.6,45.00506613835367,0.005841305957298766,0.0022969075163545966
1.7000000000000002,45.005650268949395,0.006070996708934226,0.0022319488186203803
1.8,45.00625736862029,0.006294191590796264,0.002084828795159142
1.9000000000000001,45.00688678777937,0.006502674470312178,0.001979047210149967
2.0,45.0075370552264,0.0067005791913271745,0.0019022350577416174
2.1,45.00820711314554,0.006890802697101336,0.0018698603860461249
2.2,45.00889619341525,0.007077788735705949,0.0018240653254190926
2.3000000000000003,45.009603972288815,0.0072601952682478585,0.0018457676706671432
2.4000000000000004,45.01032999181564,0.007444772035314573,0.0019330796452186952
2.5,45.01107446901917,0.007638079999836442,0.002098473839683283
2.6,45.01183827701916,0.00784792738380477,0.0022655755581218995
2.7,45.01262306975754,0.00807448493961696,0.0024044164949099645
2.8000000000000003,45.013430518251496,0.008314926589107957,0.0026037350877466925
2.9000000000000004,45.01426201091041,0.008575300097882627,0.0028209325606281493
3.0,45.015119540920196,0.00885739335394544,0.0030562522179988756
3.1,45.01600528025559,0.009163018575745328,0.0032894114314769404
3.2,45.01692158211316,0.009491959718893023,0.0034613354816589973
3.3000000000000003,45.017870778085054,0.009838093267058923,0.003620373261922213
3.4000000000000004,45.01885458741176,0.010200130593251144,0.0037924488920291484
3.5,45.019874600471084,0.010579375482454058,0.003908498784976271
3.6,45.02093253801933,0.010970225360951685,0.004079876886296237
3.7,45.022029560555424,0.01137821304958131,0.004219770420247137
3.8000000000000003,45.02316738186038,0.011800190091606023,0.004463634912641799
3.9000000000000004,45.024347400869544,0.012246553582870204,0.004753304284731019
4.0,45.02557205622783,0.012721884011343304,0.005049235340283093
4.1000000000000005,45.02684424462897,0.013226807545371616,0.005299919414149692
4.2,45.0281669253835,0.013756799486786583,0.005458030231274022
4.3,45.02954260533218,0.014302602509913984,0.0056057423378426795
4.4,45.03097286558317,0.014863176743698255,0.0058753478747133395
4.5,45.032459183257544,0.015450711531169586,0.006152385763128385
4.6000000000000005,45.03400425441066,0.016065950107482428,0.0064130780398991925
4.7,45.03561084942141,0.016707257911472345,0.006700440833700589
4.800000000000001,45.03728157521255,0.017377301994842408,0.006958354830814581
4.9,45.03901930541204,0.018073137477923863,0.00719119106097457
5.0,45.04082661915983,0.018792256584021318,0.007469853451929522
5.1000000000000005,45.04270584481824,0.019539241929214274,0.0078020340027323415
5.2,45.044659769011155,0.020319445329487505,0.008122066057651726
5.300000000000001,45.04669171354411,0.021131651935252682,0.00836817440467648
5.4,45.04880487873763,0.021968469375720327,0.008574516120716556
