Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.002756717644624637
0.1,45.0,0.0002756717644624637,0.0027986078321075997
0.2,45.000027567176446,0.0005555325476732237,0.002781628321710284
0.30000000000000004,45.00008312043121,0.0008336953798442522,0.002879721682612531
0.4,45.000166489969196,0.0011216675481055052,0.0030303418457398182
0.5,45.00027865672401,0.001424701732679487,0.00315219242109598
0.6000000000000001,45.00042112689728,0.0017399209747890852,0.003226196820507941
0.7000000000000001,45.00059511899475,0.0020625406568398792,0.0033174786385262523
0.8,45.00080137306044,0.0023942885206925044,0.003403003513871677
0.9,45.00104080191251,0.002734588872079672,0.0035198124667455708
1.0,45.00131426079972,0.003086570118754229,0.003613130058378458
1.1,45.001622917811595,0.003447883124592075,0.0036558154967104126
1.2000000000000002,45.00196770612405,0.0038134646742631166,0.003635012743992421
1.3,45.00234905259148,0.004176965948662358,0.003532374605183863
1.4000000000000001,45.00276674918634,0.004530203409180745,0.0034324222206931535
1.5,45.00321976952726,0.00487344563125006,0.0032524221789744273
1.6,45.00370711409039,0.005198687849147503,0.0029713945728304285
1.7000000000000002,45.0042269828753,0.005495827306430546,0.002625854633854615
1.8,45.004776565605944,0.005758412769816007,0.0023088607875141796
1.9000000000000001,45.00535240688293,0.005989298848567425,0.002041087770168137
2.0,45.00595133676778,0.006193407625584239,0.0017794754788089796
2.1,45.00657067753034,0.006371355173465137,0.00161686039947862
2.2,45.007207813047685,0.006533041213412999,0.0014996223600454912
2.3000000000000003,45.00786111716903,0.006683003449417548,0.001332030782037959
2.4000000000000004,45.00852941751397,0.006816206527621344,0.001175506155428646
2.5,45.00921103816673,0.006933757143164208,0.0010174605059991284
2.6,45.00990441388105,0.007035503193764121,0.0009111001577319706
2.7,45.010607964200425,0.0071266132095373184,0.0008341948167776828
2.8000000000000003,45.01132062552138,0.007210032691215087,0.0007236262979305387
2.9000000000000004,45.0120416287905,0.007282395321008141,0.0006540317552001402
3.0,45.0127698683226,0.0073477984965281545,0.0005067062169235646
3.1,45.01350464817226,0.007398469118220511,0.000343261092286273
3.2,45.01424449508408,0.007432795227449138,0.00016563379757895944
3.3000000000000003,45.01498777460682,0.007449358607207034,6.77341218221355e-06
3.4000000000000004,45.015732710467546,0.007450035948425256,-9.964099462824623e-05
3.5,45.01647771406238,0.007440071848962431,-0.0001325441366027343
3.6,45.01722172124728,0.007426817435302158,-0.00012345038794221708
3.7,45.01796440299081,0.007414472396507936,-0.00011406139446740867
3.8000000000000003,45.01870585023046,0.007403066257061195,-9.282288336801689e-05
3.9000000000000004,45.01944615685617,0.007393783968724393,-3.0038368842404233e-05
4.0,45.02018553525304,0.007390780131840153,2.504737105196706e-05
4.1000000000000005,45.020924613266224,0.00739328486894535,0.0001187962039704911
4.2,45.02166394175312,0.007405164489342399,0.00025942435499498687
4.3,45.022404458202054,0.007431106924841897,0.00044747061728439325
4.4,45.02314756889454,0.007475853986570337,0.0006281476733610939
4.5,45.02389515429319,0.007538668753906446,0.0007815460196437766
4.6000000000000005,45.024649021168585,0.007616823355870824,0.0008783329720869444
4.7,45.02541070350417,0.007704656653079518,0.0010180751737688622
4.800000000000001,45.02618116916948,0.007806464170456405,0.0011565060590731618
4.9,45.026961815586525,0.00792211477636372,0.0013283891600172604
5.0,45.02775402706416,0.008054953692365446,0.0015404383042886675
5.1000000000000005,45.0285595224334,0.008208997522794314,0.001734821734714071
5.2,45.02938042218568,0.00838247969626572,0.001950419600703624
5.300000000000001,45.03021867015531,0.008577521656336084,0.0021569691689408707
5.4,45.031076422320936,0.00879321857323017,0.0023872089960647828
5.5,45.03195574417826,0.009031939472836648,0.002585920106996778
5.6000000000000005,45.03285893812554,0.009290531483536327,0.002755316891798243
5.7,45.0337879912739,0.00956606317271615,0.002925717471655728
5.800000000000001,45.03474459759117,0.009858634919881724,0.003102987659763534
5.9,45.03573046108316,0.010168933685858077,0.003278638214567383
6.0,45.03674735445175,0.010496797507314814,0.003349901518605886
6.1000000000000005,45.03779703420248,0.010831787659175404,0.0033656042190174703
6.2,45.038880212968394,0.01116834808107715,0.0033598172090511763
6.300000000000001,45.0399970477765,0.01150432980198227,0.003364294474958637
6.4,45.0411474807567,0.011840759249478132,0.003327935199438301
6.5,45.042331556681646,0.01217355276942196,0.0032433707444044953
6.6000000000000005,45.04354891195859,0.012497889843862412,0.003216384045756926
6.7,45.04479870094298,0.012819528248438104,0.003219590877447092
6.800000000000001,45.04608065376782,0.013141487336182815,0.0031179898686751967
6.9,45.04739480250144,0.013453286323050333,0.0030229971371919834
7.0,45.04874013113374,0.01375558603676953,0.0028851510859762204
7.1000000000000005,45.05011568973742,0.014044101145367154,0.0027749357922122425
7.2,45.051520099851956,0.014321594724588377,0.002655997873055683
7.300000000000001,45.052952259324414,0.014587194511893947,0.0024787018782115606
7.4,45.05441097877561,0.014835064699715102,0.0022723654117432017
7.5,45.055894485245574,0.015062301240889421,0.0021526643112924964
7.6000000000000005,45.05740071536967,0.015277567672018672,0.0020766059720249493
7.7,45.05892847213687,0.015485228269221166,0.0020224133736667055
7.800000000000001,45.06047699496379,0.015687469606587838,0.0019086961812244255
7.9,45.06204574192445,0.01587833922471028,0.0017251673532558331
8.0,45.06363357584692,0.016050855960035863,0.0015951194996990646
8.1,45.065238661442926,0.01621036791000577,0.0014772725344122104
8.200000000000001,45.06685969823393,0.01635809516344699,0.0013732397200283803
8.3,45.06849550775027,0.01649541913544983,0.0012468265002334904
8.4,45.070145049663815,0.016620101785473178,0.0011277146958266243
8.5,45.071807059842364,0.01673287325505584,0.0011584347012515886
8.6,45.073480347167866,0.016848716725181,0.0012368695467542508
8.700000000000001,45.07516521884038,0.016972403679856425,0.0013831458976255922
8.8,45.07686245920837,0.017110718269618984,0.0015094253783919152
8.9,45.07857353103533,0.017261660807458175,0.001587221854716768
9.0,45.080299697116075,0.01742038299292985,0.001590876844010178
9.1,45.08204173541537,0.01757947067733087,0.0014948316218412745
9.200000000000001,45.083799682483104,0.017728953839514998,0.0014170037634396845
9.3,45.085572577867055,0.017870654215858966,0.001372869114601339
9.4,45.08735964328864,0.0180079411273191,0.0012786044638789633
9.5,45.089160437401375,0.018135801573706995,0.0012155416042892477
9.600000000000001,45.09097401755874,0.01825735573413592,0.0011630880399457171
9.700000000000001,45.092799753132155,0.018373664538130493,0.0011707919011826786
9.8,45.09463711958597,0.01849074372824876,0.0012373521054463406
9.9,45.096486193958796,0.018614478938793394,0.0013221715829558937
10.0,45.098347641852676,0.018746696097088983,0.001447263473834372
10.100000000000001,45.10022231146238,0.018891422444472422,0.0015848064258455808
10.200000000000001,45.10211145370683,0.01904990308705698,0.0017573566585841395
10.3,45.104016444015535,0.019225638752915393,0.0018897682490973883
10.4,45.105939007890825,0.01941461557782513,0.002062329536723751
10.5,45.10788046944861,0.019620848531497505,0.002260743587664818
10.600000000000001,45.10984255430176,0.01984692289026399,0.002375276500433858
10.700000000000001,45.111827246590785,0.020084450540307375,0.0024081396377492476
10.8,45.113835691644816,0.0203252645040823,0.0024091969658644827
10.9,45.11586821809522,0.020566184200668747,0.0023261466999097576
11.0,45.11792483651529,0.02079879887065972,0.002185402014510885
11.100000000000001,45.120004716402356,0.021017339072110813,0.0019506188018483875
11.200000000000001,45.122106450309566,0.02121240095229565,0.0016983942651272654
11.3,45.1242276904048,0.021382240378808377,0.0013856546310141557
11.4,45.12636591444268,0.021520805841909792,0.0010673143936650415
11.5,45.12851799502687,0.021627537281276296,0.0007790748801156961
