Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.0015752299850194107
0.1,45.0,-0.00015752299850194107,-0.0016956388265035663
0.2,44.99998424770015,-0.0003270868811522977,-0.001811493662856114
0.30000000000000004,44.99995153901204,-0.0005082362474379092,-0.001862771904839571
0.4,44.99990071538729,-0.0006945134379218662,-0.0019270780026123956
0.5,44.9998312640435,-0.0008872212381831057,-0.001954787342797191
0.6000000000000001,44.99974254191968,-0.001082699972462825,-0.001949620748021332
0.7000000000000001,44.99963427192243,-0.0012776620472649582,-0.00192166857424847
0.8,44.999506505717704,-0.0014698289046898051,-0.0018775914922650881
0.9,44.99935952282724,-0.001657588053916314,-0.0017754931295183023
1.0,44.99919376402185,-0.001835137366868144,-0.0017038971287145612
1.1,44.99901025028516,-0.0020055270797396003,-0.0016307600957560563
1.2000000000000002,44.99880969757719,-0.002168603089315206,-0.0015356981073617207
1.3,44.998592837268255,-0.002322172900051378,-0.0013774030548753175
1.4000000000000001,44.99836061997825,-0.00245991320553891,-0.0012017442474953845
1.5,44.998114628657696,-0.002580087630288448,-0.0011014150675093387
1.6,44.99785661989467,-0.002690229137039382,-0.0010669966703827005
1.7000000000000002,44.997587596980964,-0.0027969288040776523,-0.0011429851884587146
1.8,44.99730790410055,-0.0029112273229235236,-0.0011863790362776755
1.9000000000000001,44.99701678136826,-0.0030298652265512913,-0.0012149725519929753
2.0,44.996713794845604,-0.0031513624817505886,-0.001263523825764701
2.1,44.996398658597435,-0.003277714864327059,-0.0013634395353911617
2.2,44.996070887111,-0.003414058817866175,-0.0015274562502872236
2.3000000000000003,44.99572948122921,-0.0035668044428948976,-0.0016008862521079191
2.4000000000000004,44.99537280078492,-0.0037268930681056897,-0.0016990774672521044
2.5,44.99500011147811,-0.0038968008148308995,-0.0017065178628698065
2.6,44.99461043139663,-0.00406745260111788,-0.0016593855394921363
2.7,44.994203686136515,-0.004233391155067094,-0.0015714786617450336
2.8000000000000003,44.99378034702101,-0.004390539021241598,-0.001434435401588724
2.9000000000000004,44.99334129311889,-0.00453398256140047,-0.00127948499187566
3.0,44.99288789486275,-0.004661931060588036,-0.001152523301708382
3.1,44.99242170175669,-0.004777183390758874,-0.001090423554480773
3.2,44.99194398341761,-0.004886225746206951,-0.0010301401837413396
3.3000000000000003,44.99145536084299,-0.004989239764581085,-0.0009611140924880432
3.4000000000000004,44.99095643686653,-0.00508535117382989,-0.0008890593166553693
3.5,44.99044790174915,-0.0051742571054954264,-0.0008090727516974267
3.6,44.9899304760386,-0.005255164380665169,-0.0007670130778209682
3.7,44.989404959600535,-0.005331865688447266,-0.0007456610310161212
3.8000000000000003,44.98887177303169,-0.005406431791548878,-0.0008024824655516314
3.9000000000000004,44.98833112985253,-0.0054866800381040415,-0.0008634039596208012
4.0,44.987782461848724,-0.005573020434066121,-0.000907016370758832
4.1000000000000005,44.98722515980532,-0.005663722071142005,-0.0008837560239980908
4.2,44.9866587875982,-0.005752097673541814,-0.0009019585193453144
4.3,44.98608357783085,-0.005842293525476345,-0.0009054114046753943
4.4,44.9854993484783,-0.005932834665943885,-0.000937857259106365
4.5,44.98490606501171,-0.006026620391854521,-0.0010493787769805542
4.6000000000000005,44.98430340297252,-0.006131558269552577,-0.0010696671239566022
