Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0013175018358969892
0.1,45.0,0.00013175018358969892,0.0011389612248571997
0.2,45.00001317501836,0.0002456463060754189,0.0009709544225408071
0.30000000000000004,45.00003773964897,0.00034274174832949963,0.0007685507524704367
0.4,45.0000720138238,0.0004195968235765433,0.0005753464314351733
0.5,45.00011397350616,0.0004771314667200606,0.00044932075001707196
0.6000000000000001,45.00016168665283,0.0005220635417217678,0.00034326410286699907
0.7000000000000001,45.000213893007,0.0005563899520084677,0.00013086091364583263
0.8,45.0002695320022,0.000569476043373051,-0.00013865915055441202
0.9,45.00032647960654,0.0005556101283176098,-0.00041438596810898867
1.0,45.00038204061937,0.0005141715315067109,-0.0006710470323864967
1.1,45.00043345777252,0.0004470668282680612,-0.0009350839733832097
1.2000000000000002,45.00047816445535,0.00035355843092974015,-0.0011823035636248003
1.3,45.00051352029844,0.00023532807456726028,-0.0014679610953171802
1.4000000000000001,45.0005370531059,8.853196503554213e-05,-0.0017259630271597287
1.5,45.0005459063024,-8.40643376804305e-05,-0.00197120622486977
1.6,45.000537499868635,-0.0002811849601674077,-0.0021855682684158457
1.7000000000000002,45.000509381372616,-0.0004997417870089924,-0.0023828331553176654
1.8,45.000459407193915,-0.0007380251025407587,-0.0025346767014236007
1.9000000000000001,45.000385604683665,-0.000991492772683119,-0.0025354504626794554
2.0,45.000286455406396,-0.0012450378189510641,-0.0024741335381554277
2.1,45.0001619516245,-0.0014924511727666071,-0.0024247383539131146
2.2,45.00001270650722,-0.0017349250081579188,-0.002305077252083025
2.3000000000000003,44.99983921400641,-0.0019654327333662215,-0.002278575765109808
2.4000000000000004,44.99964267073307,-0.0021932903098772025,-0.0022910745771895654
2.5,44.999423341702084,-0.0024223977675961583,-0.0022628518929615113
2.6,44.99918110192532,-0.0026486829568923096,-0.0021034084389465
2.7,44.998916233629636,-0.0028590238007869598,-0.0019368524199692826
2.8000000000000003,44.99863033124956,-0.003052709042783888,-0.0017342729572573051
2.9000000000000004,44.99832506034527,-0.003226136338509619,-0.0015398170343781817
3.0,44.998002446711425,-0.0033801180419474365,-0.0013338478320498888
3.1,44.99766443490723,-0.0035135028251524255,-0.0011156181695297178
3.2,44.997313084624714,-0.0036250646421053974,-0.0009536192976809616
3.3000000000000003,44.99695057816051,-0.0037204265718734936,-0.0007656257111648094
3.4000000000000004,44.99657853550332,-0.0037969891429899746,-0.000570421017313772
3.5,44.996198836589016,-0.0038540312447213516,-0.00042220955828434524
3.6,44.99581343346455,-0.003896252200549786,-0.0002526248735421411
3.7,44.99542380824449,-0.003921514687904,-6.587651542138551e-05
3.8000000000000003,44.9950316567757,-0.003928102339446139,0.0001866172007460724
3.9000000000000004,44.994638846541754,-0.003909440619371532,0.0004712170253882135
4.0,44.99424790247982,-0.0038623189168327104,0.0007183767755710027
4.1000000000000005,44.99386167058814,-0.00379048123927561,0.000986551959558643
4.2,44.99348262246421,-0.003691826043319746,0.0012156663020610478
4.3,44.993113439859876,-0.0035702594131136415,0.0014651294629174005
4.4,44.99275641391856,-0.0034237464668219007,0.0016734344819067475
4.5,44.992414039271885,-0.0032564030186312265,0.001843190586395129
4.6000000000000005,44.99208839897002,-0.0030720839599917126,0.002072764918326788
4.7,44.991781190574024,-0.0028648074681590346,0.002358492224554432
4.800000000000001,44.9914947098272,-0.00262895824570359,0.0025514635138304113
4.9,44.99123181400263,-0.00237381189432055,0.0027140509124424462
5.0,44.9909944328132,-0.002102406803076306,0.002926889230716637
5.1000000000000005,44.99078419213289,-0.001809717880004641,0.0031326968507384397
5.2,44.990603220344894,-0.0014964481949307981,0.0032101098938822595
5.300000000000001,44.9904535755254,-0.0011754372055425705,0.003269089641912704
5.4,44.990336031804844,-0.0008485282413513012,0.0033711871787381973
5.5,44.990251178980714,-0.0005114095234774827,0.0034303527946867056
5.6000000000000005,44.99020003802836,-0.00016837424400881033,0.003378149929570343
5.7,44.990183200603965,0.00016944074894822275,0.0032983633962201625
5.800000000000001,44.99020014467886,0.0004992770885702408,0.003092514943688646
5.9,44.99025007238772,0.0008085285829391043,0.0028440686995971037
6.0,44.990330925246006,0.0010929354528988137,0.002671091199729587
6.1000000000000005,44.9904402187913,0.0013600445728717738,0.0025244176161688414
6.2,44.99057622324859,0.001612486334488657,0.0025047858694183943
6.300000000000001,44.990737471882035,0.0018629649214304978,0.002588435482607727
6.4,44.99092376837418,0.0021218084696912696,0.0026882644629725337
6.5,44.991135949221146,0.002390634915988522,0.0027496787132233235
6.6000000000000005,44.991375012712744,0.002665602787310856,0.0028051509120733203
6.7,44.991641572991476,0.002946117878518187,0.0027646005562448365
6.800000000000001,44.99193618477933,0.003222577934142672,0.002710414080323507
6.9,44.99225844257274,0.0034936193421750217,0.0026844632206796297
7.0,44.99260780450696,0.0037620656642429837,0.002673415262789729
7.1000000000000005,44.99298401107338,0.004029407190521958,0.002634991085131373
7.2,44.99338695179244,0.004292906299035094,0.0026163967501052626
7.300000000000001,44.99381624242234,0.004554545974045622,0.0026343905207129948
7.4,44.99427169701975,0.004817985026116921,0.0026451808223757626
7.5,44.99475349552235,0.005082503108354496,0.0026501284658215214
7.6000000000000005,44.99526174583319,0.0053475159549366495,0.002600448017754248
7.7,44.995796497428685,0.005607560756712073,0.002532278369967301
7.800000000000001,44.99635725350436,0.005860788593708805,0.002521165095193592
7.9,44.99694333236373,0.006112905103228163,0.002606203139955766
8.0,44.99755462287405,0.006373525417223739,0.002706576216448274
8.1,44.99819197541577,0.006644183038868565,0.0027656041286038637
8.200000000000001,44.99885639371966,0.0069207434517289555,0.002828504520497288
8.3,44.99954846806483,0.007203593903778683,0.002825522577041682
8.4,45.00026882745521,0.0074861461614828505,0.00280253395990581
8.5,45.00101744207136,0.0077663995574734305,0.0027365509882535796
8.6,45.001794082027104,0.008040054656298787,0.002604615472677743
8.700000000000001,45.002598087492736,0.008300516203566565,0.0023974600295989263
8.8,45.00342813911309,0.008540262206526457,0.0021388828211379206
8.9,45.00428216533375,0.008754150488640249,0.001905233026249897
9.0,45.00515758038261,0.008944673791265238,0.0017189846466760554
9.1,45.006052047761735,0.009116572255932842,0.0015214819868002464
9.200000000000001,45.00696370498733,0.00926872045461287,0.0012372372838003994
9.3,45.00789057703279,0.009392444182992909,0.0009683004623538653
9.4,45.00882982145109,0.009489274229228295,0.0006786575939697118
9.5,45.00977874887401,0.009557139988625266,0.0003875575508489479
9.600000000000001,45.010734462872875,0.009595895743710161,5.456873723596134e-05
9.700000000000001,45.01169405244725,0.009601352617433757,-0.000259045376487869
9.8,45.01265418770899,0.00957544807978497,-0.0005245273540301268
9.9,45.01361173251697,0.009522995344381958,-0.0008310373956406236
10.0,45.0145640320514,0.009439891604817896,-0.0011542112577787702
10.100000000000001,45.015508021211886,0.009324470479040017,-0.0014420973492134583
10.200000000000001,45.016440468259795,0.009180260744118672,-0.0017286634179239776
10.3,45.017358494334204,0.009007394402326275,-0.002026296775080844
10.4,45.01825923377444,0.008804764724818191,-0.0022169981720289
10.5,45.01913971024692,0.008583064907615302,-0.0023278665553496027
10.600000000000001,45.01999801673768,0.008350278252080338,-0.0023754055920707346
10.700000000000001,45.020833044562885,0.008112737692873266,-0.002467638601800831
