Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.009723237384436298
0.1,45.0,-0.0009723237384436298,-0.009920911326670098
0.2,44.99990276762615,-0.0019644148711106396,-0.010226703061984307
0.30000000000000004,44.99970632613905,-0.0029870851773090706,-0.010512901846438731
0.4,44.999407617621316,-0.004038375361952944,-0.01071351015946763
0.5,44.99900378008512,-0.0051097263778997065,-0.010887877230596605
0.6000000000000001,44.99849280744733,-0.006198514100959368,-0.011091890795925237
0.7000000000000001,44.997872956037234,-0.007307703180551892,-0.011323905835959326
0.8,44.99714218571918,-0.008440093764147824,-0.011550877893304267
0.9,44.99629817634276,-0.00959518155347825,-0.01185621157096223
1.0,44.995338658187414,-0.010780802710574473,-0.012126598395883818
1.1,44.99426057791636,-0.011993462550162856,-0.01230903091888404
1.2000000000000002,44.99306123166134,-0.013224365642051261,-0.012408328710998926
1.3,44.991738795097135,-0.014465198513151152,-0.012453964789431646
1.4000000000000001,44.99029227524582,-0.015710594992094318,-0.012465822083560455
1.5,44.98872121574661,-0.01695717720045036,-0.01241985060332822
1.6,44.98702549802657,-0.018199162260783185,-0.012343163787260834
1.7000000000000002,44.985205581800486,-0.01943347863950927,-0.012305260796808564
1.8,44.983262233936536,-0.020664004719190124,-0.012298537413178354
1.9000000000000001,44.98119583346462,-0.02189385846050796,-0.012271332908702791
2.0,44.979006447618566,-0.023120991751378238,-0.01225645852174383
2.1,44.97669434844343,-0.024346637603552622,-0.01225856639986012
2.2,44.974259684683076,-0.025572494243538635,-0.012262218053568492
2.3000000000000003,44.97170243525872,-0.026798716048895485,-0.012184320767803711
2.4000000000000004,44.96902256365383,-0.028017148125675857,-0.012055642953357525
2.5,44.96622084884126,-0.029222712421011605,-0.011953234597947896
2.6,44.96329857759916,-0.030418035880806396,-0.011901656783999185
2.7,44.96025677401108,-0.031608201559206316,-0.011893402957554023
2.8000000000000003,44.95709595385516,-0.03279754185496172,-0.011788631929403801
2.9000000000000004,44.95381619966967,-0.0339764050479021,-0.011676905097264656
3.0,44.95041855916487,-0.03514409555762856,-0.011645204048324604
3.1,44.94690414960911,-0.03630861596246102,-0.011647888640566654
3.2,44.94327328801287,-0.03747340482651769,-0.011669923500948119
3.3000000000000003,44.939525947530214,-0.0386403971766125,-0.011663758467820574
3.4000000000000004,44.93566190781255,-0.03980677302339456,-0.01159920204301429
3.5,44.931681230510215,-0.040966693227695986,-0.011510550401810083
3.6,44.927584561187444,-0.042117748267876995,-0.011420241636303775
3.7,44.92337278636066,-0.04325977243150737,-0.011238056138105
3.8000000000000003,44.9190468091175,-0.044383578045317874,-0.011081306316716711
3.9000000000000004,44.91460845131297,-0.045491708676989547,-0.01093193341276517
4.0,44.910059280445275,-0.04658490201826606,-0.01085035773220362
4.1000000000000005,44.90540079024345,-0.04766993779148643,-0.010803165827525978
4.2,44.9006337964643,-0.04875025437423902,-0.010748508270574008
4.3,44.89575877102688,-0.04982510520129642,-0.010708074560710433
4.4,44.89077626050675,-0.05089591265736747,-0.010717570754824986
4.5,44.88568666924101,-0.05196766973284996,-0.010721799702621769
4.6000000000000005,44.880489902267726,-0.053039849703112145,-0.010781143545337584
4.7,44.875185917297415,-0.0541179640576459,-0.01080791862769681
4.800000000000001,44.86977412089165,-0.055198755920415586,-0.010837759393314519
4.9,44.864254245299605,-0.056282531859747034,-0.010813108798642498
5.0,44.85862599211363,-0.05736384273961128,-0.010697169454298936
5.1000000000000005,44.85288960783967,-0.05843355968504118,-0.010559439631854694
5.2,44.84704625187116,-0.059489503648226645,-0.010401334304668566
5.300000000000001,44.841097301506345,-0.06052963707869351,-0.010262371627342804
5.4,44.83504433779847,-0.061555874241427784,-0.010127338163457256
5.5,44.82888875037433,-0.0625686080577735,-0.010011526140510875
5.6000000000000005,44.822631889568555,-0.0635697606718246,-0.009878913739118679
5.7,44.816274913501374,-0.06455765204573646,-0.00973486835986909
5.800000000000001,44.809819148296796,-0.06553113888172338,-0.009490770227843814
5.9,44.80326603440862,-0.06648021590450776,-0.00924451978290417
6.0,44.79661801281817,-0.06740466788279817,-0.008999031217986016
6.1000000000000005,44.78987754602989,-0.06830457100459678,-0.008800943710355367
6.2,44.783047088929436,-0.06918466537563231,-0.00860675247523197
6.300000000000001,44.77612862239187,-0.07004534062315551,-0.008488236997980543
6.4,44.769124088329555,-0.07089416432295356,-0.008321447701266945
6.5,44.76203467189726,-0.07172630909308025,-0.008154203960012108
6.6000000000000005,44.75486204098795,-0.07254172948908147,-0.007954641797972034
6.7,44.74760786803905,-0.07333719366887867,-0.007782272751817962
6.800000000000001,44.74027414867216,-0.07411542094406047,-0.007622743864544617
6.9,44.732862606577754,-0.07487769533051493,-0.007482010875340283
7.0,44.7253748370447,-0.07562589641804895,-0.0073737967536588065
7.1000000000000005,44.7178122474029,-0.07636327609341484,-0.007303003401401579
7.2,44.710175919793556,-0.077093576433555,-0.007173975989589149
7.300000000000001,44.7024665621502,-0.07781097403251391,-0.007040676212497513
7.4,44.69468546474695,-0.07851504165376366,-0.0069741394900977
7.5,44.68683396058157,-0.07921245560277343,-0.0069197469177167585
7.6000000000000005,44.67891271502129,-0.07990443029454511,-0.006887812687686897
7.7,44.67092227199184,-0.0805932115633138,-0.006779665850938884
7.800000000000001,44.6628629508355,-0.08127117814840769,-0.006622597902851575
7.9,44.654735833020666,-0.08193343793869284,-0.006416911354117672
8.0,44.646542489226796,-0.08257512907410461,-0.006177046751961895
8.1,44.63828497631938,-0.0831928337493008,-0.005981320695740198
8.200000000000001,44.62996569294446,-0.08379096581887482,-0.005764907317416683
8.3,44.62158659636257,-0.08436745655061649,-0.0055728317325106
8.4,44.61314985070751,-0.08492473972386755,-0.005340792647025324
8.5,44.60465737673512,-0.08545881898857008,-0.005147849115205179
