Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.00019181660458814868
0.1,45.0,-1.9181660458814868e-05,-0.00027254126720639184
0.2,44.99999808183395,-4.643578717945405e-05,-0.0003042908295314673
0.30000000000000004,44.99999343825524,-7.68648701326008e-05,-0.0003174115444787903
0.4,44.99998575176822,-0.00010860602458047982,-0.00024658067176890676
0.5,44.99997489116576,-0.0001332640917573705,-0.0001236703990491931
0.6000000000000001,44.99996156475659,-0.0001456311316622898,-4.5452903841363384e-05
0.7000000000000001,44.99994700164342,-0.00015017642204642615,-0.00012234766373759017
0.8,44.999931984001215,-0.00016241118842018516,-0.00028208231513623
0.9,44.99991574288238,-0.00019061941993380816,-0.0004924353084023206
1.0,44.99989668094038,-0.0002398629507740402,-0.0007278404864102213
1.1,44.999872694645305,-0.0003126469994150624,-0.0009990737590578037
1.2000000000000002,44.99984142994536,-0.00041255437532084285,-0.001193402638037918
1.3,44.99980017450783,-0.0005318946391246345,-0.0013040051634155027
1.4000000000000001,44.99974698504392,-0.0006622951554661849,-0.001414319569625359
1.5,44.999680755528374,-0.0008037271124287206,-0.0014924547273055368
1.6,44.99960038281713,-0.0009529725851592744,-0.0016356115074617537
1.7000000000000002,44.99950508555862,-0.00111653373590545,-0.001736126177534416
1.8,44.99939343218502,-0.0012901463536588913,-0.001774634113673518
1.9000000000000001,44.99926441754966,-0.0014676097650262432,-0.0017328513401012465
2.0,44.999117656573155,-0.0016408948990363677,-0.0017935644305247117
2.1,44.99895356708325,-0.001820251342088839,-0.0018143130077866822
2.2,44.99877154194904,-0.0020016826428675073,-0.001791456591106031
2.3000000000000003,44.998571373684754,-0.0021808283019781106,-0.001683516268570793
2.4000000000000004,44.99835329085456,-0.00234917992883519,-0.0015214583316554297
2.5,44.998118372861676,-0.0025013257620007325,-0.0013922991110503356
2.6,44.99786824028548,-0.002640555673105766,-0.0012885464129868752
2.7,44.99760418471816,-0.002769410314404454,-0.0012491596275705774
2.8000000000000003,44.997327243686726,-0.0028943262771615116,-0.0012069312359235917
2.9000000000000004,44.99703781105901,-0.003015019400753871,-0.0011727042823480311
3.0,44.99673630911893,-0.0031322898289886736,-0.0011513862659573426
3.1,44.99642308013603,-0.003247428455584408,-0.0011079940198651034
3.2,44.996098337290476,-0.0033582278575709184,-0.0010783558515519475
3.3000000000000003,44.99576251450472,-0.0034660634427261133,-0.0010571029067860237
3.4000000000000004,44.995415908160446,-0.0035717737334047157,-0.001018265750457312
3.5,44.99505873078711,-0.0036736003084504466,-0.000987886924416849
3.6,44.99469137075626,-0.0037723890008921315,-0.0009603046256149682
3.7,44.99431413185617,-0.0038684194634536284,-0.0009752917851609403
3.8000000000000003,44.99392728990983,-0.0039659486419697226,-0.00099478741104348
3.9000000000000004,44.99353069504563,-0.004065427383074071,-0.0010744793454121834
4.0,44.99312415230732,-0.004172875317615289,-0.0012100229355581729
4.1000000000000005,44.992706864775556,-0.0042938776111711065,-0.0013989035639626732
4.2,44.99227747701444,-0.004433767967567373,-0.001562770188005691
4.3,44.99183410021769,-0.004590044986367942,-0.0017732395663869185
4.4,44.99137509571905,-0.004767368943006635,-0.001931432367047509
4.5,44.99089835882475,-0.004960512179711385,-0.0020306864825005394
4.6000000000000005,44.99040230760678,-0.00516358082796144,-0.002123826885992952
4.7,44.98988594952398,-0.005375963516560734,-0.002198828134561357
4.800000000000001,44.989348353172325,-0.005595846330016871,-0.0021999637303860347
4.9,44.98878876853932,-0.005815842703055474,-0.0022229949442489896
5.0,44.988207184269015,-0.006038142197480372,-0.0022444401007118125
5.1000000000000005,44.98760337004927,-0.006262586207551555,-0.002215958471615975
5.2,44.986977111428516,-0.006484182054713151,-0.0022023815987844285
5.300000000000001,44.986328693223044,-0.006704420214591595,-0.0021663026725344823
5.4,44.985658251201585,-0.006921050481845043,-0.00208685281697575
5.5,44.9849661461534,-0.007129735763542617,-0.0019364666852874739
5.6000000000000005,44.98425317257704,-0.0073233824320713655,-0.0017845225984725107
5.7,44.98352083433384,-0.007501834691918616,-0.001645512114882763
5.800000000000001,44.982770650864644,-0.007666385903406893,-0.0015386563554775255
5.9,44.9820040122743,-0.007820251538954645,-0.0013545807811820138
6.0,44.981221987120406,-0.007955709617072846,-0.0011468582088431803
6.1000000000000005,44.9804264161587,-0.008070395437957165,-0.0009293626718942201
6.2,44.979619376614906,-0.008163331705146586,-0.0006442760580738713
6.300000000000001,44.978803043444394,-0.008227759310953974,-0.00030463269012388533
6.4,44.977980267513296,-0.008258222579966362,6.043341904796878e-05
6.5,44.9771544452553,-0.008252179238061565,0.0004484770188696388
6.6000000000000005,44.97632922733149,-0.008207331536174601,0.0007882849066301178
6.7,44.97550849417787,-0.00812850304551159,0.0010564875618329236
6.800000000000001,44.974695643873325,-0.008022854289328297,0.0013090806239094432
6.9,44.97389335844439,-0.007891946226937353,0.0015665490658616174
7.0,44.973104163821695,-0.007735291320351192,0.0018023804752540463
7.1000000000000005,44.97233063468966,-0.007555053272825786,0.0019108551355428106
7.2,44.97157512936238,-0.007363967759271506,0.001977837942212988
7.300000000000001,44.97083873258645,-0.007166183965050206,0.0019637286626763752
7.4,44.97012211418995,-0.006969811098782569,0.0019772842600928268
7.5,44.96942513308007,-0.006772082672773287,0.0021493658735475115
7.6000000000000005,44.968747924812796,-0.006557146085418535,0.0023173135435234755
7.7,44.968092210204254,-0.006325414731066188,0.0024728529078266127
7.800000000000001,44.967459668731145,-0.006078129440283526,0.002479896358947818
