Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0020383696948596264
0.1,45.0,0.00020383696948596264,0.001985234757291461
0.2,45.00002038369695,0.00040236044521510875,0.001991033250620492
0.30000000000000004,45.00006061974147,0.000601463770277158,0.0019282184266596757
0.4,45.0001207661185,0.0007942856129431256,0.0017880704934112109
0.5,45.00020019467979,0.0009730926622842466,0.001679219486621397
0.6000000000000001,45.00029750394602,0.0011410146109463865,0.0015224398186367357
0.7000000000000001,45.000411605407116,0.00129325859281006,0.001268544813532377
0.8,45.00054093126639,0.0014201130741632977,0.0009755825576591647
0.9,45.00068294257381,0.001517671329929214,0.0006862764804859562
1.0,45.00083470970681,0.0015862989779778097,0.0004011478982374191
1.1,45.000993339604605,0.0016264137678015517,9.983572424099298e-05
1.2000000000000002,45.00115598098138,0.001636397340225651,-0.00017143605042589682
1.3,45.00131962071541,0.0016192537351830613,-0.00041713086573965486
1.4000000000000001,45.001481546088925,0.0015775406486090958,-0.000642566317733754
1.5,45.00163930015378,0.0015132840168357205,-0.0009252502341528307
1.6,45.00179062855547,0.0014207589934204373,-0.0012567475113208968
1.7000000000000002,45.00193270445481,0.0012950842422883475,-0.0015795638124843658
1.8,45.00206221287904,0.0011371278610399112,-0.0019519746738139148
1.9000000000000001,45.00217592566514,0.0009419303936585195,-0.002342496079045037
2.0,45.00227011870451,0.0007076807857540161,-0.0026866943541627485
2.1,45.00234088678309,0.000439011350337741,-0.003048491600854614
2.2,45.00238478791812,0.00013416219025227938,-0.0034919561883001477
2.3000000000000003,45.002398204137144,-0.0002150334285777357,-0.004049682719821954
2.4000000000000004,45.00237670079429,-0.0006200017005599315,-0.0045767711398827194
2.5,45.00231470062423,-0.0010776788145482018,-0.005121900965591622
2.6,45.00220693274277,-0.0015898689111073644,-0.005649804448159263
2.7,45.002047945851665,-0.002154849355923291,-0.006195151612031937
2.8000000000000003,45.00183246091607,-0.0027743645171264854,-0.00668232874328343
2.9000000000000004,45.00155502446436,-0.003442597391454829,-0.007164690360564077
3.0,45.001210764725215,-0.004159066427511234,-0.0075982936359719686
3.1,45.000794858082465,-0.004918895791108432,-0.008049808743905006
3.2,45.000302968503355,-0.005723876665498933,-0.00845002597936343
3.3000000000000003,44.999730580836804,-0.006568879263435277,-0.00881570041379248
3.4000000000000004,44.99907369291046,-0.007450449304814526,-0.009103358981974554
3.5,44.998328647979974,-0.008360785203011978,-0.009386695534845417
3.6,44.99749256945967,-0.00929945475649652,-0.009629834203800708
3.7,44.996562623984026,-0.010262438176876592,-0.009826246589317985
3.8000000000000003,44.995536380166335,-0.011245062835808391,-0.01006842436795683
3.9000000000000004,44.99441187388276,-0.012251905272604075,-0.010257875566430099
4.0,44.993186683355496,-0.013277692829247081,-0.010502262496678932
4.1000000000000005,44.99185891407257,-0.01432791907891498,-0.010770958705763407
4.2,44.99042612216468,-0.015405014949491317,-0.011018519560477771
4.3,44.988885620669734,-0.01650686690553909,-0.011322446972613824
4.4,44.98723493397918,-0.01763911160280048,-0.011574138475584472
4.5,44.9854710228189,-0.01879652545035892,-0.011801391271268794
4.6000000000000005,44.983591370273864,-0.019976664577485807,-0.011971064986488625
4.7,44.98159370381612,-0.021173771076134665,-0.012135972099955183
4.800000000000001,44.9794763267085,-0.02238736828613019,-0.012313451107064293
4.9,44.977237589879884,-0.023618713396836615,-0.012411454491179615
5.0,44.974875718540204,-0.024859858845954572,-0.012549349435604063
5.1000000000000005,44.97238973265561,-0.026114793789514985,-0.012699508956955662
5.2,44.96977825327666,-0.027384744685210547,-0.012812167798211921
5.300000000000001,44.967039778808136,-0.028665961465031746,-0.012930574894237077
5.4,44.96417318266163,-0.02995901895445545,-0.01305841548398389
5.5,44.96117728076619,-0.03126486050285383,-0.013189904892671465
5.6000000000000005,44.9580507947159,-0.03258385099212099,-0.01331270302246943
5.7,44.95479240961669,-0.033915121294367925,-0.013363785132719309
