t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00002094493878,135.00003141740817,67.50001570870408,22.500005236234696,-45.00001047246939,4.500001047246939,180.00004188987756,-22.500005236234696,112.50002618117348,33.75000785435204,56.25001309058674,-90.00002094493878,11.250002618117348,45.00001047246939
0.30000000000000004,90.00005935049525,135.00008902574288,67.50004451287144,22.500014837623812,-45.000029675247625,4.500002967524763,180.0001187009905,-22.500014837623812,112.50007418811906,33.75002225643572,56.25003709405953,-90.00005935049525,11.250007418811906,45.000029675247625
0.4,90.00011258777066,135.00016888165598,67.50008444082799,22.500028146942665,-45.00005629388533,4.500005629388533,180.00022517554132,-22.500028146942665,112.50014073471333,33.750042220413995,56.25007036735666,-90.00011258777066,11.250014073471332,45.00005629388533
0.5,90.00017760667907,135.0002664100186,67.5001332050093,22.50004440166977,-45.00008880333954,4.5000088803339535,180.00035521335815,-22.50004440166977,112.50022200834884,33.75006660250465,56.25011100417442,-90.00017760667907,11.250022200834884,45.00008880333954
0.6000000000000001,90.00025091321028,135.00037636981543,67.50018818490771,22.50006272830257,-45.00012545660514,4.500012545660514,180.00050182642056,-22.50006272830257,112.50031364151285,33.75009409245386,56.25015682075642,-90.00025091321028,11.250031364151285,45.00012545660514
0.7000000000000001,90.00032830815788,135.00049246223682,67.50024623111841,22.50008207703947,-45.00016415407894,4.500016415407894,180.00065661631575,-22.50008207703947,112.50041038519734,33.750123115559205,56.25020519259867,-90.00032830815788,11.250041038519734,45.00016415407894
0.8,90.0004060190202,135.0006090285303,67.50030451426515,22.50010150475505,-45.0002030095101,4.50002030095101,180.0008120380404,-22.50010150475505,112.50050752377525,33.75015225713258,56.25025376188763,-90.0004060190202,11.250050752377525,45.0002030095101
0.9,90.00048093094513,135.0007213964177,67.50036069820885,22.500120232736283,-45.000240465472565,4.5000240465472565,180.00096186189026,-22.500120232736283,112.50060116368141,33.750180349104426,56.250300581840705,-90.00048093094513,11.250060116368141,45.000240465472565
1.0,90.00055072441845,135.00082608662768,67.50041304331384,22.50013768110461,-45.00027536220922,4.500027536220922,180.0011014488369,-22.50013768110461,112.50068840552305,33.75020652165692,56.250344202761525,-90.00055072441845,11.250068840552306,45.00027536220922
1.1,90.00061335931434,135.00092003897151,67.50046001948576,22.500153339828586,-45.00030667965717,4.500030667965717,180.0012267186287,-22.500153339828586,112.50076669914293,33.75023000974288,56.250383349571464,-90.00061335931434,11.250076669914293,45.00030667965717
1.2000000000000002,90.00066784910148,135.0010017736522,67.5005008868261,22.50016696227537,-45.00033392455074,4.500033392455074,180.00133569820295,-22.50016696227537,112.50083481137685,33.75025044341305,56.250417405688424,-90.00066784910148,11.250083481137684,45.00033392455074
1.3,90.00071311857734,135.001069677866,67.500534838933,22.500178279644334,-45.00035655928867,4.500035655928867,180.00142623715467,-22.500178279644334,112.50089139822167,33.7502674194665,56.250445699110834,-90.00071311857734,11.250089139822167,45.00035655928867
1.4000000000000001,90.00074845011864,135.00112267517795,67.50056133758898,22.50018711252966,-45.00037422505932,4.500037422505932,180.00149690023727,-22.50018711252966,112.5009355626483,33.75028066879449,56.25046778132415,-90.00074845011864,11.25009355626483,45.00037422505932
1.5,90.00077384356233,135.00116076534349,67.50058038267174,22.500193460890582,-45.000386921781164,4.500038692178117,180.00154768712466,-22.500193460890582,112.50096730445291,33.75029019133587,56.25048365222646,-90.00077384356233,11.250096730445291,45.000386921781164
1.6,90.00078846152424,135.00118269228636,67.50059134614318,22.50019711538106,-45.00039423076212,4.500039423076212,180.00157692304848,-22.50019711538106,112.5009855769053,33.75029567307159,56.25049278845265,-90.00078846152424,11.25009855769053,45.00039423076212
1.7000000000000002,90.00079155662523,135.00118733493784,67.50059366746892,22.500197889156308,-45.000395778312615,4.500039577831262,180.00158311325046,-22.500197889156308,112.50098944578154,33.75029683373446,56.25049472289077,-90.00079155662523,11.250098944578154,45.000395778312615
1.8,90.00078414664593,135.0011762199689,67.50058810998445,22.50019603666148,-45.00039207332296,4.500039207332296,180.00156829329185,-22.50019603666148,112.5009801833074,33.750294054992224,56.2504900916537,-90.00078414664593,11.25009801833074,45.00039207332296
1.9000000000000001,90.00076981849865,135.00115472774797,67.50057736387399,22.500192454624663,-45.00038490924933,4.500038490924933,180.0015396369973,-22.500192454624663,112.50096227312332,33.75028868193699,56.25048113656166,-90.00076981849865,11.250096227312332,45.00038490924933
2.0,90.00075162375443,135.00112743563164,67.50056371781582,22.500187905938606,-45.00037581187721,4.500037581187722,180.00150324750885,-22.500187905938606,112.50093952969303,33.75028185890791,56.250469764846514,-90.00075162375443,11.250093952969303,45.00037581187721
