t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99999841169401,134.999997617541,67.4999988087705,22.499999602923502,-44.999999205847004,4.499999920584701,179.99999682338802,-22.499999602923502,112.49999801461752,33.74999940438525,56.24999900730876,-89.99999841169401,11.249999801461751,44.999999205847004
0.30000000000000004,89.99999477981157,134.99999216971736,67.49999608485868,22.499998694952893,-44.999997389905786,4.499999738990579,179.99998955962315,-22.499998694952893,112.49999347476447,33.74999804242934,56.24999673738223,-89.99999477981157,11.249999347476447,44.999997389905786
0.4,89.99999024828826,134.99998537243238,67.49999268621619,22.499997562072064,-44.99999512414413,4.499999512414413,179.9999804965765,-22.499997562072064,112.49998781036032,33.749996343108094,56.24999390518016,-89.99999024828826,11.249998781036032,44.99999512414413
0.5,89.99998413089688,134.9999761963453,67.49998809817265,22.49999603272422,-44.99999206544844,4.499999206544844,179.99996826179375,-22.49999603272422,112.4999801636211,33.749994049086325,56.24999008181055,-89.99998413089688,11.24999801636211,44.99999206544844
0.6000000000000001,89.99997560490479,134.9999634073572,67.4999817036786,22.499993901226198,-44.999987802452395,4.49999878024524,179.99995120980958,-22.499993901226198,112.49996950613098,33.7499908518393,56.24998475306549,-89.99997560490479,11.249996950613099,44.999987802452395
0.7000000000000001,89.99996274687771,134.99994412031657,67.49997206015829,22.49999068671943,-44.99998137343886,4.499998137343886,179.99992549375543,-22.49999068671943,112.49995343359714,33.74998603007914,56.24997671679857,-89.99996274687771,11.249995343359714,44.99998137343886
0.8,89.99994324534521,134.9999148680178,67.4999574340089,22.499985811336302,-44.999971622672604,4.4999971622672605,179.99988649069041,-22.499985811336302,112.49992905668151,33.74997871700445,56.249964528340755,-89.99994324534521,11.249992905668151,44.999971622672604
0.9,89.99991500459525,134.99987250689287,67.49993625344644,22.499978751148813,-44.999957502297626,4.499995750229763,179.9998300091905,-22.499978751148813,112.49989375574407,33.74996812672322,56.249946877872034,-89.99991500459525,11.249989375574406,44.999957502297626
1.0,89.99987746186979,134.99981619280467,67.49990809640234,22.499969365467447,-44.99993873093489,4.49999387309349,179.99975492373957,-22.499969365467447,112.49984682733724,33.74995404820117,56.24992341366862,-89.99987746186979,11.249984682733723,44.99993873093489
1.1,89.9998313352574,134.9997470028861,67.49987350144305,22.49995783381435,-44.9999156676287,4.49999156676287,179.9996626705148,-22.49995783381435,112.49978916907175,33.749936750721524,56.24989458453587,-89.9998313352574,11.249978916907175,44.9999156676287
1.2000000000000002,89.99977617924004,134.99966426886007,67.49983213443004,22.49994404481001,-44.99988808962002,4.499988808962002,179.9995523584801,-22.49994404481001,112.49972022405005,33.74991606721502,56.249860112025026,-89.99977617924004,11.249972022405005,44.99988808962002
1.3,89.99971078549264,134.99956617823895,67.49978308911948,22.49992769637316,-44.99985539274632,4.499985539274632,179.99942157098528,-22.49992769637316,112.4996384818658,33.74989154455974,56.2498192409329,-89.99971078549264,11.24996384818658,44.99985539274632
1.4000000000000001,89.99963410384274,134.99945115576412,67.49972557788206,22.499908525960684,-44.99981705192137,4.499981705192137,179.99926820768547,-22.499908525960684,112.49954262980341,33.74986278894103,56.24977131490171,-89.99963410384274,11.249954262980342,44.99981705192137
1.5,89.99954476049818,134.99931714074728,67.49965857037364,22.499886190124545,-44.99977238024909,4.4999772380249095,179.99908952099636,-22.499886190124545,112.49943095062272,33.74982928518682,56.24971547531136,-89.99954476049818,11.249943095062273,44.99977238024909
1.6,89.99944127256722,134.99916190885085,67.49958095442543,22.499860318141806,-44.99972063628361,4.499972063628362,179.99888254513445,-22.499860318141806,112.49930159070902,33.74979047721271,56.24965079535451,-89.99944127256722,11.249930159070903,44.99972063628361
1.7000000000000002,89.99932156843855,134.99898235265783,67.49949117632892,22.499830392109637,-44.99966078421927,4.499966078421927,179.9986431368771,-22.499830392109637,112.49915196054818,33.74974558816446,56.24957598027409,-89.99932156843855,11.249915196054818,44.99966078421927
1.8,89.99918347734071,134.99877521601107,67.49938760800553,22.499795869335177,-44.999591738670354,4.499959173867036,179.99836695468142,-22.499795869335177,112.49897934667588,33.74969380400277,56.24948967333794,-89.99918347734071,11.249897934667588,44.999591738670354
1.9000000000000001,89.99902500506633,134.9985375075995,67.49926875379975,22.499756251266582,-44.999512502533165,4.499951250253317,179.99805001013266,-22.499756251266582,112.4987812563329,33.74963437689988,56.24939062816645,-89.99902500506633,11.249878125633291,44.999512502533165
2.0,89.998842998181,134.99826449727152,67.49913224863576,22.49971074954525,-44.9994214990905,4.49994214990905,179.997685996362,-22.49971074954525,112.49855374772625,33.74956612431788,56.249276873863124,-89.998842998181,11.249855374772626,44.9994214990905
