t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00011642025298,135.00017463037946,67.50008731518973,22.500029105063245,-45.00005821012649,4.500005821012649,180.00023284050596,-22.500029105063245,112.50014552531623,33.750043657594865,56.250072762658114,-90.00011642025298,11.250014552531622,45.00005821012649
0.30000000000000004,90.00035055142521,135.00052582713784,67.50026291356892,22.500087637856304,-45.00017527571261,4.500017527571261,180.00070110285043,-22.500087637856304,112.50043818928151,33.75013145678446,56.250219094640755,-90.00035055142521,11.250043818928152,45.00017527571261
0.4,90.0007037962126,135.0010556943189,67.50052784715945,22.50017594905315,-45.0003518981063,4.500035189810631,180.0014075924252,-22.50017594905315,112.50087974526576,33.75026392357972,56.25043987263288,-90.0007037962126,11.250087974526576,45.0003518981063
0.5,90.0011784308614,135.0017676462921,67.50088382314605,22.50029460771535,-45.0005892154307,4.50005892154307,180.0023568617228,-22.50029460771535,112.50147303857675,33.75044191157303,56.250736519288374,-90.0011784308614,11.250147303857675,45.0005892154307
0.6000000000000001,90.00177451154534,135.002661767318,67.501330883659,22.500443627886334,-45.00088725577267,4.500088725577267,180.00354902309067,-22.500443627886334,112.50221813943168,33.7506654418295,56.25110906971584,-90.00177451154534,11.250221813943167,45.00088725577267
0.7000000000000001,90.0024913196682,135.0037369795023,67.50186848975115,22.50062282991705,-45.0012456598341,4.50012456598341,180.0049826393364,-22.50062282991705,112.50311414958524,33.75093424487557,56.25155707479262,-90.0024913196682,11.250311414958524,45.0012456598341
0.8,90.00332802715862,135.00499204073793,67.50249602036897,22.500832006789654,-45.00166401357931,4.500166401357931,180.00665605431723,-22.500832006789654,112.50416003394827,33.75124801018448,56.25208001697413,-90.00332802715862,11.250416003394827,45.00166401357931
0.9,90.00428395097332,135.00642592645997,67.50321296322998,22.50107098774333,-45.00214197548666,4.500214197548666,180.00856790194663,-22.50107098774333,112.50535493871665,33.75160648161499,56.252677469358325,-90.00428395097332,11.250535493871665,45.00214197548666
1.0,90.00535808442034,135.0080371266305,67.50401856331526,22.501339521105084,-45.00267904221017,4.500267904221017,180.01071616884067,-22.501339521105084,112.50669760552542,33.75200928165763,56.25334880276271,-90.00535808442034,11.250669760552542,45.00267904221017
1.1,90.00654865328933,135.009822979934,67.504911489967,22.501637163322332,-45.003274326644664,4.500327432664466,180.01309730657866,-22.501637163322332,112.50818581661166,33.7524557449835,56.25409290830583,-90.00654865328933,11.250818581661166,45.003274326644664
1.2000000000000002,90.00785345427597,135.01178018141397,67.50589009070698,22.501963363568994,-45.00392672713799,4.500392672713799,180.01570690855195,-22.501963363568994,112.50981681784496,33.75294504535349,56.25490840892248,-90.00785345427597,11.250981681784497,45.00392672713799
1.3,90.00927025813361,135.01390538720042,67.50695269360021,22.502317564533403,-45.004635129066806,4.500463512906681,180.01854051626722,-22.502317564533403,112.51158782266701,33.753476346800106,56.255793911333505,-90.00927025813361,11.251158782266701,45.004635129066806
1.4000000000000001,90.01079736327178,135.01619604490767,67.50809802245384,22.502699340817944,-45.00539868163589,4.500539868163589,180.02159472654355,-22.502699340817944,112.51349670408972,33.75404901122692,56.25674835204486,-90.01079736327178,11.251349670408972,45.00539868163589
1.5,90.01243266040774,135.0186489906116,67.5093244953058,22.503108165101935,-45.00621633020387,4.500621633020387,180.02486532081548,-22.503108165101935,112.51554082550967,33.7546622476529,56.25777041275484,-90.01243266040774,11.251554082550967,45.00621633020387
1.6,90.01417314819669,135.02125972229504,67.51062986114752,22.503543287049173,-45.007086574098345,4.5007086574098345,180.02834629639338,-22.503543287049173,112.51771643524586,33.75531493057376,56.25885821762293,-90.01417314819669,11.251771643524586,45.007086574098345
1.7000000000000002,90.01601469205188,135.02402203807782,67.51201101903891,22.50400367301297,-45.00800734602594,4.500800734602595,180.03202938410377,-22.50400367301297,112.52001836506486,33.756005509519454,56.26000918253243,-90.01601469205188,11.252001836506485,45.00800734602594
1.8,90.01795310759951,135.02692966139927,67.51346483069963,22.504488276899878,-45.008976553799755,4.500897655379975,180.03590621519902,-22.504488276899878,112.52244138449939,33.756732415349816,56.261220692249694,-90.01795310759951,11.252244138449939,45.008976553799755
1.9000000000000001,90.01998328896708,135.02997493345063,67.51498746672532,22.50499582224177,-45.00999164448354,4.500999164448355,180.03996657793417,-22.50499582224177,112.52497911120885,33.75749373336266,56.262489555604425,-90.01998328896708,11.252497911120885,45.00999164448354
2.0,90.0220999813341,135.03314997200113,67.51657498600056,22.505524995333523,-45.01104999066705,4.501104999066705,180.0441999626682,-22.505524995333523,112.52762497666762,33.75828749300028,56.26381248833381,-90.0220999813341,11.252762497666762,45.01104999066705
