t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99997908746946,134.99996863120418,67.49998431560209,22.499994771867364,-44.99998954373473,4.499998954373473,179.9999581749389,-22.499994771867364,112.49997385933682,33.749992157801046,56.24998692966841,-89.99997908746946,11.249997385933682,44.99998954373473
0.30000000000000004,89.99993642381733,134.999904635726,67.499952317863,22.499984105954333,-44.999968211908666,4.499996821190867,179.99987284763466,-22.499984105954333,112.49992052977166,33.7499761589315,56.24996026488583,-89.99993642381733,11.249992052977166,44.999968211908666
0.4,89.99987126928417,134.99980690392624,67.49990345196312,22.499967817321043,-44.999935634642085,4.4999935634642085,179.99974253856834,-22.499967817321043,112.49983908660522,33.74995172598156,56.24991954330261,-89.99987126928417,11.249983908660521,44.999935634642085
0.5,89.99978250802306,134.9996737620346,67.4998368810173,22.499945627005765,-44.99989125401153,4.499989125401153,179.99956501604612,-22.499945627005765,112.49972813502882,33.74991844050865,56.24986406751441,-89.99978250802306,11.249972813502882,44.99989125401153
0.6000000000000001,89.99966921353044,134.99950382029567,67.49975191014784,22.49991730338261,-44.99983460676522,4.499983460676522,179.99933842706088,-22.49991730338261,112.49958651691304,33.74987595507392,56.24979325845652,-89.99966921353044,11.249958651691305,44.99983460676522
0.7000000000000001,89.99953006157587,134.9992950923638,67.4996475461819,22.499882515393967,-44.999765030787934,4.499976503078794,179.99906012315174,-22.499882515393967,112.49941257696983,33.74982377309095,56.249706288484916,-89.99953006157587,11.249941257696983,44.999765030787934
0.8,89.99936419669238,134.99904629503857,67.49952314751928,22.499841049173096,-44.99968209834619,4.499968209834619,179.99872839338477,-22.499841049173096,112.49920524586548,33.74976157375964,56.24960262293274,-89.99936419669238,11.249920524586548,44.99968209834619
0.9,89.99917173974865,134.99875760962297,67.49937880481149,22.49979293493716,-44.99958586987432,4.499958586987432,179.9983434794973,-22.49979293493716,112.49896467468581,33.74968940240574,56.249482337342904,-89.99917173974865,11.24989646746858,44.99958586987432
1.0,89.99895217671781,134.9984282650767,67.49921413253836,22.499738044179452,-44.999476088358904,4.499947608835891,179.99790435343562,-22.499738044179452,112.49869022089726,33.74960706626918,56.24934511044863,-89.99895217671781,11.249869022089726,44.999476088358904
1.1,89.9987052951513,134.99805794272694,67.49902897136347,22.499676323787824,-44.99935264757565,4.499935264757565,179.9974105903026,-22.499676323787824,112.49838161893912,33.749514485681736,56.24919080946956,-89.9987052951513,11.249838161893912,44.99935264757565
1.2000000000000002,89.99843252878154,134.9976487931723,67.49882439658614,22.499608132195384,-44.99921626439077,4.499921626439077,179.99686505756307,-22.499608132195384,112.49804066097693,33.74941219829307,56.24902033048846,-89.99843252878154,11.249804066097692,44.99921626439077
1.3,89.99813662293275,134.99720493439912,67.49860246719956,22.499534155733187,-44.999068311466374,4.499906831146638,179.9962732458655,-22.499534155733187,112.49767077866593,33.74930123359978,56.24883538933297,-89.99813662293275,11.249767077866593,44.999068311466374
1.4000000000000001,89.99782000052996,134.99673000079494,67.49836500039747,22.49945500013249,-44.99891000026498,4.499891000026498,179.9956400010599,-22.49945500013249,112.49727500066244,33.749182500198735,56.24863750033122,-89.99782000052996,11.249727500066244,44.99891000026498
1.5,89.99748519302057,134.99622778953085,67.49811389476542,22.49937129825514,-44.99874259651028,4.499874259651029,179.99497038604113,-22.49937129825514,112.49685649127571,33.74905694738271,56.248428245637854,-89.99748519302057,11.24968564912757,44.99874259651028
1.6,89.99713390484004,134.99570085726006,67.49785042863003,22.49928347621001,-44.99856695242002,4.499856695242002,179.99426780968008,-22.49928347621001,112.49641738105005,33.748925214315015,56.248208690525026,-89.99713390484004,11.249641738105005,44.99856695242002
1.7000000000000002,89.9967681131198,134.9951521696797,67.49757608483985,22.49919202827995,-44.9983840565599,4.49983840565599,179.9935362262396,-22.49919202827995,112.49596014139975,33.748788042419925,56.247980070699874,-89.9967681131198,11.249596014139975,44.9983840565599
1.8,89.99639087913644,134.99458631870465,67.49729315935232,22.49909771978411,-44.99819543956822,4.499819543956822,179.99278175827288,-22.49909771978411,112.49548859892056,33.74864657967616,56.24774429946028,-89.99639087913644,11.249548859892055,44.99819543956822
1.9000000000000001,89.9960042513215,134.99400637698224,67.49700318849112,22.499001062830374,-44.99800212566075,4.4998002125660745,179.992008502643,-22.499001062830374,112.49500531415187,33.74850159424556,56.247502657075934,-89.9960042513215,11.249500531415187,44.99800212566075
2.0,89.99561082216971,134.99341623325455,67.49670811662727,22.498902705542427,-44.997805411084855,4.4997805411084855,179.99122164433942,-22.498902705542427,112.49451352771214,33.74835405831364,56.24725676385607,-89.99561082216971,11.249451352771214,44.997805411084855
