t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99994513081892,134.99991769622838,67.49995884811419,22.49998628270473,-44.99997256540946,4.499997256540946,179.99989026163783,-22.49998628270473,112.49993141352364,33.749979424057095,56.24996570676182,-89.99994513081892,11.249993141352364,44.99997256540946
0.30000000000000004,89.99983614322866,134.999754214843,67.4998771074215,22.499959035807166,-44.99991807161433,4.499991807161433,179.99967228645733,-22.499959035807166,112.49979517903583,33.74993855371075,56.249897589517914,-89.99983614322866,11.249979517903583,44.99991807161433
0.4,89.99967311296169,134.99950966944255,67.49975483472127,22.499918278240422,-44.999836556480844,4.499983655648085,179.99934622592338,-22.499918278240422,112.4995913912021,33.749877417360636,56.24979569560105,-89.99967311296169,11.249959139120211,44.999836556480844
0.5,89.99945417362204,134.99918126043306,67.49959063021653,22.49986354340551,-44.99972708681102,4.499972708681102,179.99890834724408,-22.49986354340551,112.49931771702755,33.749795315108265,56.249658858513776,-89.99945417362204,11.249931771702755,44.99972708681102
0.6000000000000001,89.99917745117467,134.99876617676202,67.49938308838101,22.49979436279367,-44.99958872558734,4.499958872558734,179.99835490234935,-22.49979436279367,112.49897181396834,33.749691544190505,56.24948590698417,-89.99917745117467,11.249897181396834,44.99958872558734
0.7000000000000001,89.99884268670183,134.99826403005275,67.49913201502638,22.49971067167546,-44.99942134335092,4.499942134335092,179.99768537340367,-22.49971067167546,112.4985533583773,33.74956600751319,56.24927667918865,-89.99884268670183,11.24985533583773,44.99942134335092
0.8,89.99844922696718,134.99767384045077,67.49883692022539,22.499612306741795,-44.99922461348359,4.499922461348359,179.99689845393436,-22.499612306741795,112.49806153370898,33.74941846011269,56.24903076685449,-89.99844922696718,11.249806153370898,44.99922461348359
0.9,89.99799568053474,134.9969935208021,67.49849676040105,22.499498920133686,-44.99899784026737,4.499899784026737,179.99599136106949,-22.499498920133686,112.49749460066843,33.74924838020053,56.248747300334216,-89.99799568053474,11.249749460066843,44.99899784026737
1.0,89.9974801936265,134.99622029043974,67.49811014521987,22.499370048406625,-44.99874009681325,4.499874009681325,179.994960387253,-22.499370048406625,112.49685024203313,33.749055072609934,56.24842512101657,-89.9974801936265,11.249685024203313,44.99874009681325
1.1,89.9968994303039,134.99534914545586,67.49767457272793,22.499224857575975,-44.99844971515195,4.499844971515195,179.9937988606078,-22.499224857575975,112.49612428787987,33.748837286363965,56.24806214393993,-89.9968994303039,11.249612428787987,44.99844971515195
1.2000000000000002,89.99625087443917,134.99437631165875,67.49718815582938,22.499062718609792,-44.998125437219585,4.4998125437219585,179.99250174887834,-22.499062718609792,112.49531359304896,33.74859407791469,56.24765679652448,-89.99625087443917,11.249531359304896,44.998125437219585
1.3,89.99553313541615,134.99329970312422,67.49664985156211,22.49888328385404,-44.99776656770808,4.499776656770808,179.9910662708323,-22.49888328385404,112.4944164192702,33.748324925781056,56.2472082096351,-89.99553313541615,11.24944164192702,44.99776656770808
1.4000000000000001,89.99474424338995,134.9921163650849,67.49605818254246,22.498686060847486,-44.99737212169497,4.499737212169498,179.9894884867799,-22.498686060847486,112.49343030423744,33.74802909127123,56.24671515211872,-89.99474424338995,11.249343030423743,44.99737212169497
1.5,89.9938827665326,134.9908241497989,67.49541207489945,22.49847069163315,-44.9969413832663,4.49969413832663,179.9877655330652,-22.49847069163315,112.49235345816574,33.747706037449724,56.24617672908287,-89.9938827665326,11.249235345816574,44.9969413832663
1.6,89.99294722656663,134.98942083984994,67.49471041992497,22.498236806641657,-44.996473613283314,4.499647361328331,179.98589445313326,-22.498236806641657,112.49118403320828,33.747355209962485,56.24559201660414,-89.99294722656663,11.249118403320828,44.996473613283314
1.7000000000000002,89.99193603669777,134.98790405504664,67.49395202752332,22.49798400917444,-44.99596801834888,4.499596801834889,179.98387207339553,-22.49798400917444,112.48992004587221,33.74697601376166,56.244960022936105,-89.99193603669777,11.24899200458722,44.99596801834888
1.8,89.99084589807714,134.9862688471157,67.49313442355785,22.497711474519285,-44.99542294903857,4.499542294903857,179.98169179615428,-22.497711474519285,112.48855737259643,33.746567211778924,56.244278686298216,-89.99084589807714,11.248855737259642,44.99542294903857
1.9000000000000001,89.9896750537579,134.98451258063687,67.49225629031844,22.497418763439477,-44.99483752687895,4.499483752687896,179.9793501075158,-22.497418763439477,112.48709381719738,33.74612814515922,56.24354690859869,-89.9896750537579,11.248709381719738,44.99483752687895
2.0,89.98842227451252,134.98263341176877,67.49131670588439,22.49710556862813,-44.99421113725626,4.499421113725626,179.97684454902503,-22.49710556862813,112.48552784314064,33.74565835294219,56.24276392157032,-89.98842227451252,11.248552784314064,44.99421113725626
