t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00002561621005,135.00003842431508,67.50001921215754,22.500006404052513,-45.000012808105026,4.500001280810503,180.0000512324201,-22.500006404052513,112.50003202026257,33.75000960607877,56.25001601013128,-90.00002561621005,11.250003202026257,45.000012808105026
0.30000000000000004,90.00008523150501,135.00012784725752,67.50006392362876,22.500021307876253,-45.000042615752506,4.500004261575251,180.00017046301002,-22.500021307876253,112.50010653938126,33.75003196181438,56.25005326969063,-90.00008523150501,11.250010653938126,45.000042615752506
0.4,90.00018527460524,135.00027791190786,67.50013895595393,22.50004631865131,-45.00009263730262,4.500009263730262,180.0003705492105,-22.50004631865131,112.50023159325656,33.750069477976965,56.25011579662828,-90.00018527460524,11.250023159325655,45.00009263730262
0.5,90.00033187318053,135.0004978097708,67.5002489048854,22.500082968295132,-45.000165936590264,4.500016593659026,180.00066374636106,-22.500082968295132,112.50041484147566,33.7501244524427,56.25020742073783,-90.00033187318053,11.250041484147566,45.000165936590264
0.6000000000000001,90.00053162978911,135.00079744468366,67.50039872234183,22.500132907447277,-45.000265814894554,4.500026581489456,180.00106325957822,-22.500132907447277,112.50066453723639,33.750199361170914,56.250332268618195,-90.00053162978911,11.250066453723639,45.000265814894554
0.7000000000000001,90.00079088347178,135.00118632520767,67.50059316260383,22.500197720867945,-45.00039544173589,4.500039544173589,180.00158176694356,-22.500197720867945,112.50098860433972,33.75029658130192,56.25049430216986,-90.00079088347178,11.250098860433972,45.00039544173589
0.8,90.00111615147368,135.00167422721051,67.50083711360526,22.50027903786842,-45.00055807573684,4.500055807573684,180.00223230294736,-22.50027903786842,112.5013951893421,33.75041855680263,56.25069759467105,-90.00111615147368,11.25013951893421,45.00055807573684
0.9,90.0015123364625,135.00226850469375,67.50113425234687,22.500378084115624,-45.00075616823125,4.500075616823125,180.003024672925,-22.500378084115624,112.50189042057812,33.750567126173436,56.25094521028906,-90.0015123364625,11.250189042057812,45.00075616823125
1.0,90.00198382658414,135.0029757398762,67.5014878699381,22.500495956646034,-45.00099191329207,4.500099191329207,180.00396765316827,-22.500495956646034,112.50247978323017,33.75074393496905,56.251239891615086,-90.00198382658414,11.250247978323017,45.00099191329207
1.1,90.00253296856494,135.0037994528474,67.5018997264237,22.500633242141234,-45.00126648428247,4.500126648428247,180.00506593712987,-22.500633242141234,112.50316621070617,33.75094986321185,56.251583105353085,-90.00253296856494,11.250316621070617,45.00126648428247
1.2000000000000002,90.00315996257522,135.00473994386283,67.50236997193142,22.500789990643806,-45.00157998128761,4.500157998128762,180.00631992515045,-22.500789990643806,112.50394995321903,33.75118498596571,56.25197497660952,-90.00315996257522,11.250394995321903,45.00157998128761
1.3,90.0038645594012,135.00579683910178,67.50289841955089,22.5009661398503,-45.0019322797006,4.50019322797006,180.0077291188024,-22.5009661398503,112.5048306992515,33.751449209775444,56.25241534962575,-90.0038645594012,11.25048306992515,45.0019322797006
1.4000000000000001,90.00464657054937,135.00696985582405,67.50348492791203,22.501161642637342,-45.002323285274684,4.500232328527469,180.00929314109874,-22.501161642637342,112.50580821318671,33.75174246395601,56.252904106593355,-90.00464657054937,11.250580821318671,45.002323285274684
1.5,90.00550661844336,135.00825992766505,67.50412996383253,22.50137665461084,-45.00275330922168,4.500275330922168,180.01101323688673,-22.50137665461084,112.5068832730542,33.75206498191626,56.2534416365271,-90.00550661844336,11.25068832730542,45.00275330922168
1.6,90.00644481976936,135.00966722965404,67.50483361482702,22.50161120494234,-45.00322240988468,4.500322240988468,180.0128896395387,-22.50161120494234,112.50805602471169,33.75241680741351,56.254028012355846,-90.00644481976936,11.25080560247117,45.00322240988468
1.7000000000000002,90.00746112886628,135.01119169329942,67.50559584664971,22.50186528221657,-45.00373056443314,4.500373056443315,180.01492225773256,-22.50186528221657,112.50932641108285,33.752797923324856,56.254663205541426,-90.00746112886628,11.250932641108285,45.00373056443314
1.8,90.0085549542124,135.0128324313186,67.5064162156593,22.5021387385531,-45.0042774771062,4.50042774771062,180.0171099084248,-22.5021387385531,112.5106936927655,33.75320810782965,56.25534684638275,-90.0085549542124,11.25106936927655,45.0042774771062
1.9000000000000001,90.00972605131273,135.0145890769691,67.50729453848454,22.50243151282818,-45.00486302565636,4.500486302565636,180.01945210262545,-22.50243151282818,112.5121575641409,33.75364726924227,56.25607878207045,-90.00972605131273,11.25121575641409,45.00486302565636
2.0,90.01097434723125,135.0164615208469,67.50823076042344,22.502743586807814,-45.00548717361563,4.500548717361563,180.0219486944625,-22.502743586807814,112.51371793403906,33.75411538021172,56.25685896701953,-90.01097434723125,11.251371793403907,45.00548717361563
