t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99974440843006,134.9996166126451,67.49980830632255,22.499936102107515,-44.99987220421503,4.499987220421503,179.99948881686012,-22.499936102107515,112.49968051053757,33.749904153161275,56.249840255268786,-89.99974440843006,11.249968051053758,44.99987220421503
0.30000000000000004,89.99923882319604,134.99885823479406,67.49942911739703,22.49980970579901,-44.99961941159802,4.499961941159802,179.99847764639208,-22.49980970579901,112.49904852899505,33.749714558698514,56.24952426449752,-89.99923882319604,11.249904852899505,44.99961941159802
0.4,89.99848818718824,134.99773228078237,67.49886614039119,22.49962204679706,-44.99924409359412,4.499924409359412,179.9969763743765,-22.49962204679706,112.4981102339853,33.74943307019559,56.24905511699265,-89.99848818718824,11.24981102339853,44.99924409359412
0.5,89.99749759001449,134.99624638502172,67.49812319251086,22.499374397503622,-44.998748795007245,4.499874879500725,179.99499518002898,-22.499374397503622,112.49687198751812,33.74906159625543,56.24843599375906,-89.99749759001449,11.249687198751811,44.998748795007245
0.6000000000000001,89.99627099653873,134.9944064948081,67.49720324740404,22.49906774913468,-44.99813549826936,4.4998135498269365,179.99254199307745,-22.49906774913468,112.49533874567341,33.74860162370202,56.247669372836704,-89.99627099653873,11.24953387456734,44.99813549826936
0.7000000000000001,89.99481232055521,134.99221848083283,67.49610924041642,22.498703080138803,-44.997406160277606,4.49974061602776,179.98962464111042,-22.498703080138803,112.49351540069401,33.74805462020821,56.246757700347004,-89.99481232055521,11.249351540069402,44.997406160277606
0.8,89.99312480209724,134.98968720314588,67.49484360157294,22.49828120052431,-44.99656240104862,4.499656240104862,179.98624960419448,-22.49828120052431,112.49140600262155,33.74742180078647,56.24570300131077,-89.99312480209724,11.249140600262155,44.99656240104862
0.9,89.99121339278145,134.98682008917217,67.49341004458608,22.49780334819536,-44.99560669639072,4.499560669639073,179.9824267855629,-22.49780334819536,112.48901674097681,33.74670502229304,56.244508370488404,-89.99121339278145,11.24890167409768,44.99560669639072
1.0,89.98908379500583,134.98362569250872,67.49181284625436,22.497270948751456,-44.99454189750291,4.499454189750291,179.97816759001165,-22.497270948751456,112.48635474375729,33.74590642312718,56.243177371878645,-89.98908379500583,11.248635474375728,44.99454189750291
1.1,89.98674281989196,134.98011422983794,67.49005711491897,22.49668570497299,-44.99337140994598,4.499337140994598,179.97348563978392,-22.49668570497299,112.48342852486495,33.745028557459484,56.241714262432474,-89.98674281989196,11.248342852486495,44.99337140994598
1.2000000000000002,89.9841967547307,134.97629513209606,67.48814756604803,22.496049188682676,-44.99209837736535,4.499209837736536,179.9683935094614,-22.496049188682676,112.48024594341338,33.744073783024014,56.24012297170669,-89.9841967547307,11.248024594341338,44.99209837736535
1.3,89.98145207321576,134.97217810982363,67.48608905491182,22.49536301830394,-44.99072603660788,4.499072603660788,179.96290414643153,-22.49536301830394,112.47681509151971,33.74304452745591,56.238407545759856,-89.98145207321576,11.24768150915197,44.99072603660788
1.4000000000000001,89.97851627758934,134.967774416384,67.483887208192,22.494629069397334,-44.98925813879467,4.498925813879467,179.95703255517867,-22.494629069397334,112.47314534698667,33.741943604096,56.236572673493335,-89.97851627758934,11.247314534698667,44.98925813879467
1.5,89.97539555735473,134.9630933360321,67.48154666801605,22.493848889338683,-44.987697778677365,4.498769777867737,179.95079111470946,-22.493848889338683,112.46924444669341,33.740773334008026,56.234622223346705,-89.97539555735473,11.246924444669341,44.987697778677365
1.6,89.97209537022638,134.95814305533958,67.47907152766979,22.493023842556596,-44.98604768511319,4.49860476851132,179.94419074045277,-22.493023842556596,112.46511921278298,33.739535763834894,56.23255960639149,-89.97209537022638,11.246511921278298,44.98604768511319
1.7000000000000002,89.96862135503652,134.95293203255477,67.47646601627739,22.49215533875913,-44.98431067751826,4.498431067751826,179.93724271007304,-22.49215533875913,112.46077669379565,33.73823300813869,56.230388346897826,-89.96862135503652,11.246077669379565,44.98431067751826
1.8,89.96497734673329,134.94746602009994,67.47373301004997,22.491244336683323,-44.982488673366646,4.498248867336665,179.92995469346658,-22.491244336683323,112.45622168341662,33.736866505024985,56.22811084170831,-89.96497734673329,11.245622168341662,44.982488673366646
1.9000000000000001,89.96116849483586,134.94175274225378,67.47087637112689,22.490292123708965,-44.98058424741793,4.498058424741793,179.92233698967172,-22.490292123708965,112.45146061854483,33.735438185563446,56.225730309272414,-89.96116849483586,11.245146061854483,44.98058424741793
2.0,89.95720157455965,134.93580236183948,67.46790118091974,22.489300393639912,-44.978600787279824,4.4978600787279825,179.9144031491193,-22.489300393639912,112.44650196819956,33.73395059045987,56.22325098409978,-89.95720157455965,11.244650196819956,44.978600787279824
