t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99990416642996,134.99985624964495,67.49992812482247,22.49997604160749,-44.99995208321498,4.499995208321498,179.9998083328599,-22.49997604160749,112.49988020803744,33.74996406241124,56.24994010401872,-89.99990416642996,11.249988020803745,44.99995208321498
0.30000000000000004,89.99970976612666,134.99956464918998,67.49978232459499,22.499927441531664,-44.99985488306333,4.499985488306333,179.9994195322533,-22.499927441531664,112.49963720765832,33.749891162297494,56.24981860382916,-89.99970976612666,11.249963720765832,44.99985488306333
0.4,89.99941481738489,134.99912222607733,67.49956111303867,22.499853704346222,-44.999707408692444,4.499970740869244,179.99882963476978,-22.499853704346222,112.49926852173111,33.74978055651933,56.249634260865555,-89.99941481738489,11.249926852173111,44.999707408692444
0.5,89.99901637437506,134.9985245615626,67.4992622807813,22.499754093593765,-44.99950818718753,4.499950818718753,179.99803274875012,-22.499754093593765,112.49877046796882,33.74963114039065,56.24938523398441,-89.99901637437506,11.249877046796882,44.99950818718753
0.6000000000000001,89.99851240325405,134.9977686048811,67.49888430244054,22.499628100813513,-44.99925620162703,4.499925620162703,179.9970248065081,-22.499628100813513,112.49814050406756,33.74944215122027,56.24907025203378,-89.99851240325405,11.249814050406757,44.99925620162703
0.7000000000000001,89.99790130218199,134.996851953273,67.4984259766365,22.499475325545497,-44.99895065109099,4.4998950651091,179.99580260436397,-22.499475325545497,112.49737662772748,33.74921298831825,56.24868831386374,-89.99790130218199,11.249737662772748,44.99895065109099
0.8,89.99718001465345,134.99577002198018,67.49788501099009,22.499295003663363,-44.998590007326726,4.499859000732672,179.9943600293069,-22.499295003663363,112.49647501831681,33.748942505495044,56.24823750915841,-89.99718001465345,11.249647501831681,44.998590007326726
0.9,89.99634569846855,134.99451854770282,67.49725927385141,22.499086424617136,-44.99817284923427,4.499817284923427,179.9926913969371,-22.499086424617136,112.49543212308568,33.748629636925706,56.24771606154284,-89.99634569846855,11.249543212308568,44.99817284923427
1.0,89.99539738432443,134.99309607648667,67.49654803824333,22.49884934608111,-44.99769869216222,4.499769869216222,179.99079476864887,-22.49884934608111,112.49424673040554,33.748274019121666,56.24712336520277,-89.99539738432443,11.249424673040554,44.99769869216222
1.1,89.9943349173984,134.9915023760976,67.4957511880488,22.4985837293496,-44.9971674586992,4.499716745869921,179.9886698347968,-22.4985837293496,112.49291864674801,33.7478755940244,56.246459323374005,-89.9943349173984,11.2492918646748,44.9971674586992
1.2000000000000002,89.99315888254587,134.9897383238188,67.4948691619094,22.498289720636468,-44.996579441272935,4.499657944127294,179.98631776509174,-22.498289720636468,112.49144860318233,33.7474345809547,56.24572430159117,-89.99315888254587,11.249144860318234,44.996579441272935
1.3,89.99187003867122,134.98780505800684,67.49390252900342,22.497967509667806,-44.99593501933561,4.499593501933561,179.98374007734245,-22.497967509667806,112.48983754833903,33.74695126450171,56.24491877416951,-89.99187003867122,11.248983754833903,44.99593501933561
1.4000000000000001,89.9904697578076,134.9857046367114,67.4928523183557,22.4976174394519,-44.9952348789038,4.4995234878903805,179.9809395156152,-22.4976174394519,112.4880871972595,33.74642615917785,56.24404359862975,-89.9904697578076,11.24880871972595,44.9952348789038
1.5,89.98896144504891,134.98344216757337,67.49172108378669,22.49724036126223,-44.99448072252446,4.499448072252446,179.97792289009783,-22.49724036126223,112.48620180631114,33.74586054189334,56.24310090315557,-89.98896144504891,11.248620180631114,44.99448072252446
1.6,89.98734884478102,134.98102326717154,67.49051163358577,22.496837211195256,-44.99367442239051,4.499367442239051,179.97469768956205,-22.496837211195256,112.48418605597628,33.745255816792884,56.24209302798814,-89.98734884478102,11.248418605597628,44.99367442239051
1.7000000000000002,89.98563644748357,134.97845467122536,67.48922733561268,22.496409111870893,-44.992818223741786,4.499281822374178,179.97127289496714,-22.496409111870893,112.48204555935446,33.74461366780634,56.24102277967723,-89.98563644748357,11.248204555935446,44.992818223741786
1.8,89.9838286579866,134.97574298697992,67.48787149348996,22.49595716449665,-44.9919143289933,4.49919143289933,179.9676573159732,-22.49595716449665,112.47978582248325,33.74393574674498,56.239892911241625,-89.9838286579866,11.247978582248326,44.9919143289933
1.9000000000000001,89.98192966955834,134.97289450433752,67.48644725216876,22.495482417389585,-44.99096483477917,4.499096483477917,179.96385933911668,-22.495482417389585,112.47741208694792,33.74322362608438,56.23870604347396,-89.98192966955834,11.247741208694793,44.99096483477917
2.0,89.97994441531888,134.96991662297833,67.48495831148917,22.49498610382972,-44.98997220765944,4.498997220765944,179.95988883063777,-22.49498610382972,112.4749305191486,33.74247915574458,56.2374652595743,-89.97994441531888,11.24749305191486,44.98997220765944
