t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99995958559391,134.99993937839088,67.49996968919544,22.49998989639848,-44.99997979279696,4.499997979279696,179.99991917118783,-22.49998989639848,112.49994948199239,33.74998484459772,56.249974740996194,-89.99995958559391,11.24999494819924,44.99997979279696
0.30000000000000004,89.99987785899111,134.99981678848667,67.49990839424333,22.499969464747778,-44.999938929495556,4.499993892949556,179.99975571798223,-22.499969464747778,112.49984732373889,33.74995419712167,56.249923661869445,-89.99987785899111,11.249984732373889,44.999938929495556
0.4,89.9997532680687,134.99962990210304,67.49981495105152,22.499938317017175,-44.99987663403435,4.499987663403435,179.9995065361374,-22.499938317017175,112.49969158508588,33.74990747552576,56.24984579254294,-89.9997532680687,11.249969158508588,44.99987663403435
0.5,89.99958274915394,134.99937412373092,67.49968706186546,22.499895687288486,-44.99979137457697,4.499979137457697,179.9991654983079,-22.499895687288486,112.49947843644243,33.74984353093273,56.249739218221215,-89.99958274915394,11.249947843644243,44.99979137457697
0.6000000000000001,89.99936342630905,134.99904513946356,67.49952256973178,22.49984085657726,-44.99968171315452,4.4999681713154525,179.9987268526181,-22.49984085657726,112.49920428288631,33.74976128486589,56.249602141443155,-89.99936342630905,11.24992042828863,44.99968171315452
0.7000000000000001,89.99909251140404,134.99863876710606,67.49931938355303,22.49977312785101,-44.99954625570202,4.4999546255702025,179.9981850228081,-22.49977312785101,112.49886563925506,33.749659691776515,56.24943281962753,-89.99909251140404,11.249886563925505,44.99954625570202
0.8,89.99876702622434,134.9981505393365,67.49907526966825,22.499691756556086,-44.99938351311217,4.499938351311218,179.99753405244869,-22.499691756556086,112.49845878278043,33.74953763483413,56.249229391390216,-89.99876702622434,11.249845878278043,44.99938351311217
0.9,89.99838580075952,134.99757870113928,67.49878935056964,22.49959645018988,-44.99919290037976,4.499919290037976,179.99677160151904,-22.49959645018988,112.4979822509494,33.74939467528482,56.2489911254747,-89.99838580075952,11.24979822509494,44.99919290037976
1.0,89.99794948863602,134.99692423295403,67.49846211647701,22.499487372159006,-44.99897474431801,4.499897474431801,179.99589897727205,-22.499487372159006,112.49743686079503,33.74923105823851,56.24871843039752,-89.99794948863602,11.249743686079503,44.99897474431801
1.1,89.99745877024299,134.99618815536448,67.49809407768224,22.499364692560746,-44.99872938512149,4.49987293851215,179.99491754048597,-22.499364692560746,112.49682346280373,33.74904703884112,56.248411731401866,-89.99745877024299,11.249682346280373,44.99872938512149
1.2000000000000002,89.99691414575332,134.99537121863,67.497685609315,22.49922853643833,-44.99845707287666,4.499845707287666,179.99382829150665,-22.49922853643833,112.49614268219165,33.7488428046575,56.24807134109582,-89.99691414575332,11.249614268219165,44.99845707287666
1.3,89.99631586396805,134.99447379595208,67.49723689797604,22.499078965992013,-44.998157931984025,4.499815793198403,179.9926317279361,-22.499078965992013,112.49539482996006,33.74861844898802,56.24769741498003,-89.99631586396805,11.249539482996006,44.998157931984025
1.4000000000000001,89.99566304681616,134.99349457022424,67.49674728511212,22.49891576170404,-44.99783152340808,4.499783152340808,179.99132609363232,-22.49891576170404,112.4945788085202,33.74837364255606,56.2472894042601,-89.99566304681616,11.24945788085202,44.99783152340808
1.5,89.99495464158107,134.9924319623716,67.4962159811858,22.49873866039527,-44.99747732079054,4.4997477320790535,179.98990928316215,-22.49873866039527,112.49369330197635,33.7481079905929,56.246846650988175,-89.99495464158107,11.249369330197634,44.99747732079054
1.6,89.99418892353115,134.99128338529673,67.49564169264836,22.49854723088279,-44.99709446176558,4.499709446176558,179.9883778470623,-22.49854723088279,112.49273615441395,33.74782084632418,56.246368077206974,-89.99418892353115,11.249273615441394,44.99709446176558
1.7000000000000002,89.9933644488171,134.99004667322566,67.49502333661283,22.498341112204276,-44.99668222440855,4.499668222440856,179.9867288976342,-22.498341112204276,112.49170556102138,33.747511668306416,56.24585278051069,-89.9933644488171,11.249170556102138,44.99668222440855
1.8,89.99247952995265,134.98871929492896,67.49435964746448,22.49811988248816,-44.99623976497632,4.499623976497633,179.9849590599053,-22.49811988248816,112.49059941244082,33.74717982373224,56.24529970622041,-89.99247952995265,11.24905994124408,44.99623976497632
1.9000000000000001,89.9915327559428,134.9872991339142,67.4936495669571,22.4978831889857,-44.9957663779714,4.49957663779714,179.9830655118856,-22.4978831889857,112.4894159449285,33.74682478347855,56.24470797246425,-89.9915327559428,11.24894159449285,44.9957663779714
2.0,89.99052383064931,134.98578574597397,67.49289287298699,22.497630957662327,-44.995261915324654,4.499526191532466,179.98104766129862,-22.497630957662327,112.48815478831163,33.74644643649349,56.244077394155816,-89.99052383064931,11.248815478831164,44.995261915324654
