t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99994945947769,134.99992418921653,67.49996209460826,22.499987364869423,-44.999974729738845,4.4999974729738845,179.99989891895538,-22.499987364869423,112.49993682434712,33.74998104730413,56.24996841217356,-89.99994945947769,11.249993682434711,44.999974729738845
0.30000000000000004,89.99984439249216,134.99976658873825,67.49988329436913,22.49996109812304,-44.99992219624608,4.499992219624608,179.99968878498433,-22.49996109812304,112.4998054906152,33.74994164718456,56.2499027453076,-89.99984439249216,11.24998054906152,44.99992219624608
0.4,89.99968140554827,134.99952210832242,67.49976105416121,22.49992035138707,-44.99984070277414,4.499984070277414,179.99936281109655,-22.49992035138707,112.49960175693533,33.749880527080606,56.24980087846767,-89.99968140554827,11.249960175693534,44.99984070277414
0.5,89.99945763587378,134.99918645381067,67.49959322690533,22.499864408968445,-44.99972881793689,4.499972881793689,179.99891527174756,-22.499864408968445,112.49932204484223,33.749796613452666,56.249661022421115,-89.99945763587378,11.249932204484223,44.99972881793689
0.6000000000000001,89.99916826962288,134.99875240443433,67.49937620221716,22.49979206740572,-44.99958413481144,4.499958413481145,179.99833653924577,-22.49979206740572,112.4989603370286,33.74968810110858,56.2494801685143,-89.99916826962288,11.24989603370286,44.99958413481144
0.7000000000000001,89.99880920052225,134.99821380078336,67.49910690039168,22.49970230013056,-44.99940460026112,4.499940460026113,179.9976184010445,-22.49970230013056,112.49851150065281,33.74955345019584,56.249255750326405,-89.99880920052225,11.24985115006528,44.99940460026112
0.8,89.99837520715215,134.99756281072823,67.49878140536411,22.499593801788038,-44.999187603576075,4.499918760357608,179.9967504143043,-22.499593801788038,112.49796900894019,33.74939070268206,56.248984504470094,-89.99837520715215,11.249796900894019,44.999187603576075
0.9,89.99786083130931,134.99679124696397,67.49839562348198,22.499465207827328,-44.998930415654655,4.499893041565466,179.99572166261862,-22.499465207827328,112.49732603913664,33.74919781174099,56.24866301956832,-89.99786083130931,11.249732603913664,44.998930415654655
1.0,89.9972618458206,134.9958927687309,67.49794638436545,22.49931546145515,-44.9986309229103,4.49986309229103,179.9945236916412,-22.49931546145515,112.49657730727576,33.748973192182724,56.24828865363788,-89.9972618458206,11.249657730727575,44.9986309229103
1.1,89.99657537858246,134.9948630678737,67.49743153393685,22.499143844645616,-44.99828768929123,4.499828768929123,179.99315075716493,-22.499143844645616,112.49571922322808,33.748715766968424,56.24785961161404,-89.99657537858246,11.249571922322808,44.99828768929123
1.2000000000000002,89.99580015702757,134.99370023554135,67.49685011777068,22.498950039256894,-44.99790007851379,4.499790007851379,179.99160031405515,-22.498950039256894,112.49475019628447,33.74842505888534,56.247375098142236,-89.99580015702757,11.249475019628447,44.99790007851379
1.3,89.99493409793189,134.99240114689783,67.49620057344892,22.498733524482972,-44.997467048965945,4.4997467048965945,179.98986819586378,-22.498733524482972,112.49366762241486,33.74810028672446,56.24683381120743,-89.99493409793189,11.249366762241486,44.997467048965945
1.4000000000000001,89.9939747947197,134.99096219207956,67.49548109603978,22.498493698679926,-44.99698739735985,4.499698739735986,179.9879495894394,-22.498493698679926,112.49246849339963,33.74774054801989,56.246234246699814,-89.9939747947197,11.249246849339963,44.99698739735985
1.5,89.99292018032094,134.9893802704814,67.4946901352407,22.498230045080234,-44.99646009016047,4.499646009016047,179.98584036064187,-22.498230045080234,112.49115022540117,33.74734506762035,56.245575112700585,-89.99292018032094,11.249115022540117,44.99646009016047
1.6,89.99176817158495,134.98765225737742,67.49382612868871,22.497942042896238,-44.995884085792476,4.499588408579248,179.9835363431699,-22.497942042896238,112.48971021448119,33.746913064344355,56.244855107240596,-89.99176817158495,11.248971021448119,44.995884085792476
1.7000000000000002,89.9905179313192,134.9857768969788,67.4928884484894,22.4976294828298,-44.9952589656596,4.49952589656596,179.9810358626384,-22.4976294828298,112.48814741414901,33.7464442242447,56.244073707074506,-89.9905179313192,11.2488147414149,44.9952589656596
1.8,89.9891692114283,134.98375381714246,67.49187690857123,22.497292302857076,-44.99458460571415,4.499458460571415,179.9783384228566,-22.497292302857076,112.48646151428538,33.745938454285614,56.24323075714269,-89.9891692114283,11.248646151428538,44.99458460571415
1.9000000000000001,89.98772203014805,134.98158304522207,67.49079152261103,22.496930507537012,-44.993861015074025,4.499386101507403,179.9754440602961,-22.496930507537012,112.48465253768506,33.74539576130552,56.24232626884253,-89.98772203014805,11.248465253768506,44.993861015074025
2.0,89.98617644216183,134.97926466324276,67.48963233162138,22.49654411054046,-44.99308822108092,4.499308822108092,179.97235288432367,-22.49654411054046,112.48272055270229,33.74481616581069,56.241360276351145,-89.98617644216183,11.24827205527023,44.99308822108092
