t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99990223890936,134.99985335836402,67.49992667918201,22.49997555972734,-44.99995111945468,4.499995111945468,179.9998044778187,-22.49997555972734,112.4998777986367,33.749963339591005,56.24993889931835,-89.99990223890936,11.24998777986367,44.99995111945468
0.30000000000000004,89.99971433431645,134.9995715014747,67.49978575073735,22.499928583579113,-44.999857167158225,4.499985716715822,179.9994286686329,-22.499928583579113,112.49964291789556,33.74989287536867,56.24982145894778,-89.99971433431645,11.249964291789556,44.999857167158225
0.4,89.99944317538234,134.9991647630735,67.49958238153675,22.499860793845585,-44.99972158769117,4.4999721587691175,179.99888635076468,-22.499860793845585,112.49930396922792,33.74979119076838,56.24965198461396,-89.99944317538234,11.249930396922792,44.99972158769117
0.5,89.99909452009534,134.998641780143,67.4993208900715,22.499773630023835,-44.99954726004767,4.499954726004767,179.99818904019068,-22.499773630023835,112.49886815011918,33.74966044503575,56.24943407505959,-89.99909452009534,11.249886815011918,44.99954726004767
0.6000000000000001,89.99867367192898,134.99801050789347,67.49900525394673,22.499668417982246,-44.99933683596449,4.499933683596449,179.99734734385797,-22.499668417982246,112.49834208991123,33.74950262697337,56.24917104495562,-89.99867367192898,11.249834208991123,44.99933683596449
0.7000000000000001,89.99818626672682,134.99727940009024,67.49863970004512,22.499546566681705,-44.99909313336341,4.4999093133363415,179.99637253345364,-22.499546566681705,112.49773283340852,33.74931985002256,56.24886641670426,-89.99818626672682,11.249773283340852,44.99909313336341
0.8,89.99763853803191,134.99645780704788,67.49822890352394,22.499409634507977,-44.998819269015954,4.499881926901596,179.99527707606381,-22.499409634507977,112.49704817253988,33.74911445176197,56.24852408626994,-89.99763853803191,11.249704817253988,44.998819269015954
0.9,89.99703580083228,134.9955537012484,67.4977768506242,22.49925895020807,-44.99851790041614,4.499851790041614,179.99407160166456,-22.49925895020807,112.49629475104035,33.7488884253121,56.248147375520176,-89.99703580083228,11.249629475104035,44.99851790041614
1.0,89.99638304139974,134.99457456209961,67.49728728104981,22.499095760349935,-44.99819152069987,4.499819152069987,179.99276608279948,-22.499095760349935,112.49547880174967,33.748643640524904,56.247739400874835,-89.99638304139974,11.249547880174967,44.99819152069987
1.1,89.99568574571323,134.99352861856985,67.49676430928493,22.498921436428308,-44.997842872856616,4.499784287285662,179.99137149142646,-22.498921436428308,112.49460718214154,33.748382154642464,56.24730359107077,-89.99568574571323,11.249460718214154,44.997842872856616
1.2000000000000002,89.99494868682542,134.99242303023814,67.49621151511907,22.498737171706356,-44.99747434341271,4.499747434341272,179.98989737365085,-22.498737171706356,112.49368585853178,33.748105757559536,56.24684292926589,-89.99494868682542,11.249368585853178,44.99747434341271
1.3,89.99417548414449,134.99126322621674,67.49563161310837,22.498543871036123,-44.997087742072246,4.499708774207225,179.98835096828898,-22.498543871036123,112.49271935518061,33.747815806554186,56.246359677590306,-89.99417548414449,11.249271935518061,44.997087742072246
1.4000000000000001,89.99336751777922,134.99005127666882,67.49502563833441,22.498341879444805,-44.99668375888961,4.4996683758889615,179.98673503555844,-22.498341879444805,112.49170939722403,33.747512819167206,56.245854698612014,-89.99336751777922,11.249170939722402,44.99668375888961
1.5,89.99252487466337,134.98878731199505,67.49439365599753,22.498131218665844,-44.99626243733169,4.499626243733169,179.98504974932675,-22.498131218665844,112.49065609332922,33.74719682799876,56.24532804666461,-89.99252487466337,11.249065609332922,44.99626243733169
1.6,89.99164771979635,134.98747157969453,67.49373578984726,22.497911929949087,-44.995823859898174,4.499582385989817,179.9832954395927,-22.497911929949087,112.48955964974543,33.74686789492363,56.244779824872715,-89.99164771979635,11.248955964974543,44.995823859898174
1.7000000000000002,89.99073482383575,134.98610223575363,67.49305111787682,22.497683705958938,-44.995367411917876,4.499536741191788,179.9814696476715,-22.497683705958938,112.48841852979469,33.74652555893841,56.24420926489734,-89.99073482383575,11.248841852979469,44.995367411917876
1.8,89.98978371042433,134.9846755656365,67.49233778281825,22.497445927606083,-44.99489185521217,4.499489185521217,179.97956742084867,-22.497445927606083,112.48722963803041,33.74616889140913,56.24361481901521,-89.98978371042433,11.248722963803042,44.99489185521217
1.9000000000000001,89.9887916647874,134.9831874971811,67.49159374859055,22.49719791619685,-44.9943958323937,4.49943958323937,179.9775833295748,-22.49719791619685,112.48598958098425,33.74579687429527,56.242994790492126,-89.9887916647874,11.248598958098425,44.9943958323937
2.0,89.98775556641178,134.98163334961765,67.49081667480883,22.496938891602944,-44.99387778320589,4.499387778320589,179.97551113282356,-22.496938891602944,112.48469445801473,33.74540833740441,56.242347229007365,-89.98775556641178,11.248469445801472,44.99387778320589
