t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99994969962611,134.99992454943919,67.49996227471959,22.49998742490653,-44.99997484981306,4.499997484981306,179.99989939925223,-22.49998742490653,112.49993712453264,33.749981137359796,56.24996856226632,-89.99994969962611,11.249993712453264,44.99997484981306
0.30000000000000004,89.99985861086405,134.99978791629607,67.49989395814804,22.499964652716013,-44.999929305432026,4.499992930543203,179.9997172217281,-22.499964652716013,112.49982326358007,33.74994697907402,56.249911631790035,-89.99985861086405,11.249982326358007,44.999929305432026
0.4,89.99973676590902,134.99960514886354,67.49980257443177,22.499934191477255,-44.99986838295451,4.4999868382954515,179.99947353181804,-22.499934191477255,112.49967095738627,33.749901287215884,56.249835478693136,-89.99973676590902,11.249967095738628,44.99986838295451
0.5,89.99959310026203,134.99938965039306,67.49969482519653,22.499898275065508,-44.999796550131016,4.499979655013102,179.99918620052406,-22.499898275065508,112.49949137532754,33.749847412598264,56.24974568766377,-89.99959310026203,11.249949137532754,44.999796550131016
0.6000000000000001,89.99943706724093,134.9991556008614,67.4995778004307,22.499859266810233,-44.99971853362047,4.499971853362047,179.99887413448187,-22.499859266810233,112.49929633405117,33.74978890021535,56.24964816702558,-89.99943706724093,11.249929633405117,44.99971853362047
0.7000000000000001,89.99927841279964,134.99891761919946,67.49945880959973,22.49981960319991,-44.99963920639982,4.499963920639982,179.99855682559928,-22.49981960319991,112.49909801599955,33.749729404799865,56.249549007999775,-89.99927841279964,11.249909801599955,44.99963920639982
0.8,89.99912767352866,134.99869151029299,67.49934575514649,22.499781918382165,-44.99956383676433,4.499956383676433,179.99825534705732,-22.499781918382165,112.49890959191083,33.749672877573246,56.249454795955415,-89.99912767352866,11.249890959191083,44.99956383676433
0.9,89.99899691866274,134.99849537799412,67.49924768899706,22.499749229665685,-44.99949845933137,4.499949845933137,179.99799383732548,-22.499749229665685,112.49874614832842,33.74962384449853,56.24937307416421,-89.99899691866274,11.249874614832843,44.99949845933137
1.0,89.99889800944275,134.99834701416412,67.49917350708206,22.49972450236069,-44.99944900472138,4.499944900472138,179.9977960188855,-22.49972450236069,112.49862251180345,33.74958675354103,56.24931125590172,-89.99889800944275,11.249862251180344,44.99944900472138
1.1,89.99884347823298,134.99826521734948,67.49913260867474,22.499710869558246,-44.99942173911649,4.499942173911649,179.99768695646597,-22.499710869558246,112.49855434779123,33.74956630433737,56.249277173895614,-89.99884347823298,11.249855434779123,44.99942173911649
1.2000000000000002,89.99884531830456,134.99826797745683,67.49913398872842,22.49971132957614,-44.99942265915228,4.499942265915228,179.99769063660912,-22.49971132957614,112.4985566478807,33.74956699436421,56.24927832394035,-89.99884531830456,11.24985566478807,44.99942265915228
1.3,89.99891527726129,134.99837291589193,67.49918645794597,22.499728819315322,-44.999457638630645,4.499945763863065,179.99783055452258,-22.499728819315322,112.49864409657661,33.749593228972984,56.249322048288306,-89.99891527726129,11.249864409657661,44.999457638630645
1.4000000000000001,89.99906367132292,134.99859550698437,67.49929775349219,22.49976591783073,-44.99953183566146,4.499953183566146,179.99812734264583,-22.49976591783073,112.49882958915364,33.74964887674609,56.24941479457682,-89.99906367132292,11.249882958915364,44.99953183566146
1.5,89.99930012949386,134.9989501942408,67.4994750971204,22.499825032373465,-44.99965006474693,4.499965006474693,179.99860025898772,-22.499825032373465,112.49912516186733,33.7497375485602,56.24956258093366,-89.99930012949386,11.249912516186733,44.99965006474693
1.6,89.99963404039855,134.99945106059783,67.49972553029892,22.499908510099637,-44.99981702019927,4.4999817020199275,179.9992680807971,-22.499908510099637,112.49954255049818,33.74986276514946,56.24977127524909,-89.99963404039855,11.249954255049818,44.99981702019927
1.7000000000000002,90.00007439070541,135.0001115860581,67.50005579302905,22.500018597676352,-45.000037195352704,4.500003719535271,180.00014878141081,-22.500018597676352,112.50009298838177,33.750027896514524,56.25004649419088,-90.00007439070541,11.250009298838176,45.000037195352704
1.8,90.00063084522468,135.000946267837,67.5004731339185,22.50015771130617,-45.00031542261234,4.500031542261234,180.00126169044935,-22.50015771130617,112.50078855653085,33.75023656695925,56.250394278265425,-90.00063084522468,11.250078855653085,45.00031542261234
1.9000000000000001,90.00131309189797,135.00196963784697,67.50098481892348,22.500328272974492,-45.000656545948985,4.5000656545948985,180.00262618379594,-22.500328272974492,112.50164136487246,33.75049240946174,56.25082068243623,-90.00131309189797,11.250164136487246,45.000656545948985
2.0,90.0021309156188,135.0031963734282,67.5015981867141,22.5005327289047,-45.0010654578094,4.50010654578094,180.0042618312376,-22.5005327289047,112.50266364452351,33.75079909335705,56.251331822261754,-90.0021309156188,11.25026636445235,45.0010654578094
