t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00001440873115,135.00002161309672,67.50001080654836,22.500003602182787,-45.00000720436557,4.5000007204365575,180.0000288174623,-22.500003602182787,112.50001801091393,33.75000540327418,56.25000900545697,-90.00001440873115,11.250001801091393,45.00000720436557
0.30000000000000004,90.00004008945484,135.00006013418226,67.50003006709113,22.50001002236371,-45.00002004472742,4.5000020044727425,180.00008017890968,-22.50001002236371,112.50005011181855,33.750015033545566,56.250025055909276,-90.00004008945484,11.250005011181855,45.00002004472742
0.4,90.00007266254514,135.00010899381772,67.50005449690886,22.500018165636284,-45.00003633127257,4.500003633127257,180.00014532509027,-22.500018165636284,112.50009082818141,33.75002724845443,56.25004541409071,-90.00007266254514,11.250009082818142,45.00003633127257
0.5,90.00010824409364,135.00016236614044,67.50008118307022,22.50002706102341,-45.00005412204682,4.500005412204682,180.00021648818728,-22.50002706102341,112.50013530511706,33.75004059153511,56.25006765255853,-90.00010824409364,11.250013530511705,45.00005412204682
0.6000000000000001,90.00014341359885,135.00021512039828,67.50010756019914,22.500035853399712,-45.000071706799424,4.500007170679942,180.0002868271977,-22.500035853399712,112.50017926699856,33.75005378009957,56.25008963349928,-90.00014341359885,11.250017926699856,45.000071706799424
0.7000000000000001,90.00017515712268,135.00026273568403,67.50013136784202,22.50004378928067,-45.00008757856134,4.5000087578561345,180.00035031424537,-22.50004378928067,112.50021894640335,33.75006568392101,56.250109473201675,-90.00017515712268,11.250021894640335,45.00008757856134
0.8,90.00019937500312,135.00029906250467,67.50014953125233,22.50004984375078,-45.00009968750156,4.500009968750156,180.00039875000624,-22.50004984375078,112.50024921875391,33.75007476562617,56.250124609376954,-90.00019937500312,11.25002492187539,45.00009968750156
0.9,90.000210015137,135.0003150227055,67.50015751135275,22.50005250378425,-45.0001050075685,4.50001050075685,180.000420030274,-22.50005250378425,112.50026251892125,33.75007875567638,56.25013125946062,-90.000210015137,11.250026251892125,45.0001050075685
1.0,90.00020145171999,135.00030217757998,67.50015108878999,22.500050362929997,-45.000100725859994,4.500010072586,180.00040290343998,-22.500050362929997,112.50025181464999,33.750075544394996,56.25012590732499,-90.00020145171999,11.250025181464999,45.000100725859994
1.1,90.00016784884524,135.00025177326785,67.50012588663392,22.50004196221131,-45.00008392442262,4.500008392442262,180.00033569769047,-22.50004196221131,112.50020981105655,33.75006294331696,56.250104905528275,-90.00016784884524,11.250020981105655,45.00008392442262
1.2000000000000002,90.00010432620773,135.0001564893116,67.5000782446558,22.500026081551933,-45.00005216310387,4.500005216310387,180.00020865241547,-22.500026081551933,112.50013040775967,33.7500391223279,56.250065203879835,-90.00010432620773,11.250013040775967,45.00005216310387
1.3,90.00000650416621,135.0000097562493,67.50000487812466,22.500001626041552,-45.000003252083104,4.500000325208311,180.00001300833242,-22.500001626041552,112.50000813020776,33.75000243906233,56.25000406510388,-90.00000650416621,11.250000813020776,45.000003252083104
1.4000000000000001,89.99987003811637,134.99980505717457,67.49990252858728,22.499967509529093,-44.999935019058185,4.499993501905819,179.99974007623274,-22.499967509529093,112.49983754764546,33.74995126429364,56.24991877382273,-89.99987003811637,11.249983754764546,44.999935019058185
1.5,89.99969079857928,134.9995361978689,67.49976809893445,22.49992269964482,-44.99984539928964,4.499984539928964,179.99938159715856,-22.49992269964482,112.49961349822411,33.74988404946723,56.249806749112054,-89.99969079857928,11.24996134982241,44.99984539928964
1.6,89.99946574160653,134.9991986124098,67.4995993062049,22.499866435401632,-44.999732870803264,4.499973287080326,179.99893148321306,-22.499866435401632,112.49933217700816,33.74979965310245,56.24966608850408,-89.99946574160653,11.249933217700816,44.999732870803264
1.7000000000000002,89.99919220829422,134.99878831244132,67.49939415622066,22.499798052073555,-44.99959610414711,4.499959610414711,179.99838441658844,-22.499798052073555,112.49899026036778,33.74969707811033,56.24949513018389,-89.99919220829422,11.249899026036777,44.99959610414711
1.8,89.99886795303685,134.99830192955528,67.49915096477764,22.499716988259213,-44.999433976518425,4.499943397651843,179.9977359060737,-22.499716988259213,112.49858494129606,33.74957548238882,56.24929247064803,-89.99886795303685,11.249858494129606,44.999433976518425
1.9000000000000001,89.99849005652949,134.99773508479424,67.49886754239712,22.499622514132373,-44.999245028264745,4.499924502826475,179.99698011305898,-22.499622514132373,112.49811257066186,33.74943377119856,56.24905628533093,-89.99849005652949,11.249811257066186,44.999245028264745
2.0,89.99805546474572,134.99708319711857,67.49854159855929,22.49951386618643,-44.99902773237286,4.499902773237286,179.99611092949144,-22.49951386618643,112.49756933093215,33.74927079927964,56.248784665466076,-89.99805546474572,11.249756933093215,44.99902773237286
