t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.9999508856508,134.9999263284762,67.4999631642381,22.4999877214127,-44.9999754428254,4.49999754428254,179.9999017713016,-22.4999877214127,112.49993860706351,33.74998158211905,56.249969303531756,-89.9999508856508,11.24999386070635,44.9999754428254
0.30000000000000004,89.99985521185835,134.99978281778752,67.49989140889376,22.499963802964587,-44.99992760592917,4.499992760592917,179.9997104237167,-22.499963802964587,112.49981901482293,33.74994570444688,56.249909507411466,-89.99985521185835,11.249981901482293,44.99992760592917
0.4,89.9997143893424,134.9995715840136,67.4997857920068,22.4999285973356,-44.9998571946712,4.49998571946712,179.9994287786848,-22.4999285973356,112.499642986678,33.7498928960034,56.249821493339,-89.9997143893424,11.2499642986678,44.9998571946712
0.5,89.99952976127167,134.9992946419075,67.49964732095376,22.49988244031792,-44.99976488063584,4.4999764880635835,179.99905952254335,-22.49988244031792,112.49941220158959,33.74982366047688,56.249706100794796,-89.99952976127167,11.24994122015896,44.99976488063584
0.6000000000000001,89.99930338667029,134.99895508000543,67.49947754000272,22.499825846667573,-44.999651693335146,4.499965169333515,179.99860677334058,-22.499825846667573,112.49912923333787,33.74973877000136,56.249564616668934,-89.99930338667029,11.249912923333786,44.999651693335146
0.7000000000000001,89.9990372875744,134.99855593136158,67.49927796568079,22.4997593218936,-44.9995186437872,4.49995186437872,179.9980745751488,-22.4997593218936,112.498796609468,33.749638982840395,56.249398304734,-89.9990372875744,11.2498796609468,44.9995186437872
0.8,89.9987329903137,134.99809948547056,67.49904974273528,22.499683247578425,-44.99936649515685,4.499936649515685,179.9974659806274,-22.499683247578425,112.49841623789212,33.74952487136764,56.24920811894606,-89.9987329903137,11.249841623789212,44.99936649515685
0.9,89.99839148943231,134.99758723414845,67.49879361707423,22.499597872358077,-44.999195744716154,4.499919574471615,179.99678297886462,-22.499597872358077,112.49798936179039,33.749396808537114,56.248994680895194,-89.99839148943231,11.249798936179038,44.999195744716154
1.0,89.99801376594425,134.99702064891636,67.49851032445818,22.499503441486063,-44.999006882972125,4.499900688297212,179.9960275318885,-22.499503441486063,112.49751720743032,33.74925516222909,56.24875860371516,-89.99801376594425,11.249751720743031,44.999006882972125
1.1,89.99760031482293,134.9964004722344,67.4982002361172,22.499400078705733,-44.998800157411466,4.499880015741147,179.99520062964586,-22.499400078705733,112.49700039352867,33.7491001180586,56.24850019676433,-89.99760031482293,11.249700039352867,44.998800157411466
1.2000000000000002,89.99715163581757,134.99572745372637,67.49786372686319,22.499287908954393,-44.99857581790879,4.499857581790879,179.99430327163515,-22.499287908954393,112.49643954477196,33.748931863431594,56.24821977238598,-89.99715163581757,11.249643954477197,44.99857581790879
1.3,89.99666622688117,134.99499934032175,67.49749967016088,22.499166556720294,-44.99833311344059,4.499833311344059,179.99333245376235,-22.499166556720294,112.49583278360147,33.74874983508044,56.247916391800736,-89.99666622688117,11.249583278360147,44.99833311344059
1.4000000000000001,89.99614344774997,134.99421517162494,67.49710758581247,22.499035861937493,-44.998071723874986,4.499807172387499,179.99228689549994,-22.499035861937493,112.49517930968747,33.748553792906236,56.247589654843736,-89.99614344774997,11.249517930968747,44.998071723874986
1.5,89.99558131417659,134.99337197126488,67.49668598563244,22.498895328544148,-44.997790657088295,4.49977906570883,179.99116262835318,-22.498895328544148,112.49447664272074,33.74834299281622,56.24723832136037,-89.99558131417659,11.249447664272074,44.997790657088295
1.6,89.99497778196239,134.99246667294358,67.49623333647179,22.498744445490598,-44.997488890981195,4.49974888909812,179.98995556392478,-22.498744445490598,112.49372222745299,33.748116668235895,56.246861113726496,-89.99497778196239,11.249372222745299,44.997488890981195
1.7000000000000002,89.99432915624683,134.99149373437024,67.49574686718512,22.49858228906171,-44.99716457812342,4.499716457812342,179.98865831249367,-22.49858228906171,112.49291144530855,33.74787343359256,56.246455722654275,-89.99432915624683,11.249291144530854,44.99716457812342
1.8,89.99363228445658,134.99044842668488,67.49522421334244,22.498408071114145,-44.99681614222829,4.499681614222829,179.98726456891316,-22.498408071114145,112.49204035557072,33.74761210667122,56.24602017778536,-89.99363228445658,11.249204035557073,44.99681614222829
1.9000000000000001,89.99288302616634,134.9893245392495,67.49466226962475,22.498220756541585,-44.99644151308317,4.499644151308317,179.98576605233268,-22.498220756541585,112.49110378270792,33.74733113481238,56.24555189135396,-89.99288302616634,11.249110378270792,44.99644151308317
2.0,89.99207751414612,134.98811627121918,67.49405813560959,22.49801937853653,-44.99603875707306,4.499603875707306,179.98415502829224,-22.49801937853653,112.49009689268264,33.747029067804796,56.24504844634132,-89.99207751414612,11.249009689268265,44.99603875707306
