t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99997076593678,134.99995614890517,67.49997807445259,22.499992691484195,-44.99998538296839,4.499998538296839,179.99994153187356,-22.499992691484195,112.49996345742098,33.74998903722629,56.24998172871049,-89.99997076593678,11.249996345742098,44.99998538296839
0.30000000000000004,89.99991399294832,134.99987098942248,67.49993549471124,22.49997849823708,-44.99995699647416,4.499995699647417,179.99982798589664,-22.49997849823708,112.4998924911854,33.74996774735562,56.2499462455927,-89.99991399294832,11.24998924911854,44.99995699647416
0.4,89.99982999464765,134.99974499197148,67.49987249598574,22.499957498661914,-44.99991499732383,4.499991499732383,179.9996599892953,-22.499957498661914,112.49978749330957,33.74993624799287,56.249893746654784,-89.99982999464765,11.249978749330957,44.99991499732383
0.5,89.99971869039335,134.99957803559002,67.49978901779501,22.499929672598338,-44.999859345196676,4.4999859345196676,179.9994373807867,-22.499929672598338,112.49964836299169,33.749894508897505,56.249824181495846,-89.99971869039335,11.249964836299169,44.999859345196676
0.6000000000000001,89.99958075271104,134.99937112906656,67.49968556453328,22.49989518817776,-44.99979037635552,4.499979037635552,179.99916150542208,-22.49989518817776,112.4994759408888,33.74984278226664,56.2497379704444,-89.99958075271104,11.24994759408888,44.99979037635552
0.7000000000000001,89.99941751584814,134.99912627377222,67.49956313688611,22.499854378962034,-44.99970875792407,4.499970875792407,179.99883503169627,-22.499854378962034,112.49927189481016,33.749781568443055,56.24963594740508,-89.99941751584814,11.249927189481017,44.99970875792407
0.8,89.99923025462665,134.99884538194,67.49942269097,22.499807563656663,-44.99961512731333,4.499961512731333,179.9984605092533,-22.499807563656663,112.49903781828331,33.749711345485,56.249518909141656,-89.99923025462665,11.249903781828332,44.99961512731333
0.9,89.9990191231799,134.99852868476987,67.49926434238493,22.499754780794976,-44.99950956158995,4.499950956158996,179.9980382463598,-22.499754780794976,112.49877390397488,33.74963217119247,56.24938695198744,-89.9990191231799,11.249877390397488,44.99950956158995
1.0,89.99878326398216,134.99817489597325,67.49908744798662,22.49969581599554,-44.99939163199108,4.499939163199108,179.99756652796432,-22.49969581599554,112.4984790799777,33.74954372399331,56.24923953998885,-89.99878326398216,11.24984790799777,44.99939163199108
1.1,89.99852151487647,134.9977822723147,67.49889113615735,22.499630378719118,-44.999260757438236,4.499926075743824,179.99704302975294,-22.499630378719118,112.49815189359559,33.74944556807868,56.249075946797795,-89.99852151487647,11.249815189359559,44.999260757438236
1.2000000000000002,89.99823332147928,134.9973499822189,67.49867499110945,22.49955833036982,-44.99911666073964,4.499911666073964,179.99646664295855,-22.49955833036982,112.4977916518491,33.74933749555473,56.24889582592455,-89.99823332147928,11.24977916518491,44.99911666073964
1.3,89.99791815196849,134.99687722795272,67.49843861397636,22.499479537992123,-44.998959075984246,4.499895907598424,179.99583630393698,-22.499479537992123,112.49739768996062,33.74921930698818,56.24869884498031,-89.99791815196849,11.249739768996061,44.998959075984246
1.4000000000000001,89.99757274867703,134.99635912301554,67.49817956150777,22.499393187169257,-44.998786374338515,4.499878637433851,179.99514549735406,-22.499393187169257,112.49696593584629,33.749089780753884,56.248482967923145,-89.99757274867703,11.249696593584629,44.998786374338515
1.5,89.997195116979,134.9957926754685,67.49789633773425,22.49929877924475,-44.9985975584895,4.49985975584895,179.994390233958,-22.49929877924475,112.49649389622375,33.74894816886712,56.24824694811188,-89.997195116979,11.249649389622375,44.9985975584895
1.6,89.99678181112365,134.9951727166855,67.49758635834274,22.499195452780913,-44.99839090556183,4.499839090556183,179.9935636222473,-22.499195452780913,112.49597726390456,33.74879317917137,56.24798863195228,-89.99678181112365,11.249597726390457,44.99839090556183
1.7000000000000002,89.99632730590905,134.99449095886357,67.49724547943178,22.499081826477262,-44.998163652954524,4.499816365295453,179.9926546118181,-22.499081826477262,112.49540913238631,33.74862273971589,56.24770456619316,-89.99632730590905,11.249540913238631,44.998163652954524
1.8,89.99582589623166,134.9937388443475,67.49686942217375,22.498956474057916,-44.99791294811583,4.499791294811583,179.99165179246333,-22.498956474057916,112.49478237028958,33.74843471108687,56.24739118514479,-89.99582589623166,11.249478237028958,44.99791294811583
1.9000000000000001,89.99527284620375,134.9929092693056,67.4964546346528,22.498818211550937,-44.99763642310187,4.499763642310188,179.9905456924075,-22.498818211550937,112.49409105775469,33.7482273173264,56.247045528877344,-89.99527284620375,11.249409105775468,44.99763642310187
2.0,89.99466410368782,134.99199615553175,67.49599807776588,22.498666025921956,-44.99733205184391,4.499733205184391,179.98932820737565,-22.498666025921956,112.49333012960977,33.74799903888294,56.24666506480489,-89.99466410368782,11.249333012960978,44.99733205184391
