t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00011052986116,135.00016579479174,67.50008289739587,22.50002763246529,-45.00005526493058,4.500005526493058,180.00022105972232,-22.50002763246529,112.50013816232645,33.750041448697935,56.250069081163225,-90.00011052986116,11.250013816232645,45.00005526493058
0.30000000000000004,90.00033408851174,135.0005011327676,67.5002505663838,22.500083522127934,-45.00016704425587,4.500016704425587,180.00066817702347,-22.500083522127934,112.50041761063967,33.7501252831919,56.250208805319836,-90.00033408851174,11.250041761063967,45.00016704425587
0.4,90.00067226053255,135.00100839079883,67.50050419539942,22.50016806513314,-45.00033613026628,4.500033613026628,180.0013445210651,-22.50016806513314,112.50084032566569,33.75025209769971,56.250420162832846,-90.00067226053255,11.25008403256657,45.00033613026628
0.5,90.00112571911745,135.00168857867618,67.50084428933809,22.500281429779363,-45.00056285955873,4.500056285955873,180.0022514382349,-22.500281429779363,112.50140714889682,33.750422144669045,56.25070357444841,-90.00112571911745,11.250140714889682,45.00056285955873
0.6000000000000001,90.00169346004228,135.00254019006343,67.50127009503171,22.50042336501057,-45.00084673002114,4.500084673002114,180.00338692008455,-22.50042336501057,112.50211682505284,33.75063504751586,56.25105841252642,-90.00169346004228,11.250211682505284,45.00084673002114
0.7000000000000001,90.00237494384729,135.00356241577094,67.50178120788547,22.50059373596182,-45.00118747192364,4.5001187471923645,180.00474988769457,-22.50059373596182,112.5029686798091,33.750890603942736,56.25148433990455,-90.00237494384729,11.25029686798091,45.00118747192364
0.8,90.00316925012902,135.00475387519353,67.50237693759676,22.500792312532255,-45.00158462506451,4.500158462506451,180.00633850025804,-22.500792312532255,112.50396156266127,33.75118846879838,56.25198078133064,-90.00316925012902,11.250396156266127,45.00158462506451
0.9,90.00407508597924,135.00611262896885,67.50305631448443,22.50101877149481,-45.00203754298962,4.500203754298962,180.00815017195848,-22.50101877149481,112.50509385747405,33.75152815724221,56.252546928737026,-90.00407508597924,11.250509385747405,45.00203754298962
1.0,90.00509216316254,135.00763824474382,67.50381912237191,22.501273040790636,-45.00254608158127,4.500254608158127,180.0101843263251,-22.501273040790636,112.50636520395318,33.751909561185954,56.25318260197659,-90.00509216316254,11.250636520395318,45.00254608158127
1.1,90.00621982179803,135.00932973269704,67.50466486634852,22.501554955449507,-45.00310991089901,4.5003109910899015,180.01243964359605,-22.501554955449507,112.50777477724753,33.75233243317426,56.25388738862377,-90.00621982179803,11.250777477724753,45.00310991089901
1.2000000000000002,90.00745806344027,135.0111870951604,67.5055935475802,22.501864515860067,-45.003729031720134,4.500372903172013,180.01491612688054,-22.501864515860067,112.50932257930033,33.7527967737901,56.254661289650166,-90.00745806344027,11.250932257930033,45.003729031720134
1.3,90.0088081025535,135.01321215383024,67.50660607691512,22.502202025638375,-45.00440405127675,4.500440405127676,180.017616205107,-22.502202025638375,112.51101012819188,33.75330303845756,56.25550506409594,-90.0088081025535,11.251101012819188,45.00440405127675
1.4000000000000001,90.01027101642421,135.01540652463632,67.50770326231816,22.502567754106053,-45.005135508212106,4.500513550821211,180.02054203284843,-22.502567754106053,112.51283877053027,33.75385163115908,56.25641938526513,-90.01027101642421,11.251283877053027,45.005135508212106
1.5,90.01184812087203,135.01777218130803,67.50888609065402,22.502962030218008,-45.005924060436016,4.500592406043602,180.02369624174406,-22.502962030218008,112.51481015109005,33.75444304532701,56.25740507554502,-90.01184812087203,11.251481015109004,45.005924060436016
1.6,90.01354220905326,135.0203133135799,67.51015665678995,22.503385552263314,-45.00677110452663,4.500677110452663,180.0270844181065,-22.503385552263314,112.51692776131657,33.75507832839497,56.25846388065828,-90.01354220905326,11.251692776131657,45.00677110452663
1.7000000000000002,90.01535605381581,135.0230340807237,67.51151704036185,22.503839013453952,-45.007678026907904,4.500767802690791,180.03071210763162,-22.503839013453952,112.51919506726976,33.755758520180926,56.25959753363488,-90.01535605381581,11.251919506726976,45.007678026907904
1.8,90.01729273763638,135.0259391064546,67.5129695532273,22.504323184409095,-45.00864636881819,4.500864636881819,180.03458547527276,-22.504323184409095,112.52161592204547,33.75648477661365,56.260807961022735,-90.01729273763638,11.252161592204548,45.00864636881819
1.9000000000000001,90.01935392465772,135.0290308869866,67.5145154434933,22.50483848116443,-45.00967696232886,4.500967696232887,180.03870784931544,-22.50483848116443,112.52419240582215,33.75725772174665,56.262096202911074,-90.01935392465772,11.252419240582215,45.00967696232886
2.0,90.02153907071751,135.03230860607627,67.51615430303814,22.505384767679377,-45.010769535358754,4.5010769535358754,180.04307814143502,-22.505384767679377,112.52692383839688,33.75807715151907,56.26346191919844,-90.02153907071751,11.252692383839689,45.010769535358754
