t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00000148033216,135.00000222049823,67.50000111024912,22.50000037008304,-45.00000074016608,4.500000074016608,180.00000296066432,-22.50000037008304,112.5000018504152,33.75000055512456,56.2500009252076,-90.00000148033216,11.25000018504152,45.00000074016608
0.30000000000000004,90.00000526595738,135.00000789893608,67.50000394946804,22.500001316489346,-45.00000263297869,4.50000026329787,180.00001053191477,-22.500001316489346,112.50000658244673,33.75000197473402,56.250003291223365,-90.00000526595738,11.250000658244673,45.00000263297869
0.4,90.00001113955062,135.00001670932593,67.50000835466297,22.500002784887656,-45.00000556977531,4.500000556977532,180.00002227910124,-22.500002784887656,112.50001392443828,33.75000417733148,56.25000696221914,-90.00001113955062,11.250001392443828,45.00000556977531
0.5,90.00001836011654,135.0000275401748,67.5000137700874,22.500004590029135,-45.00000918005827,4.500000918005827,180.00003672023308,-22.500004590029135,112.50002295014568,33.7500068850437,56.25001147507284,-90.00001836011654,11.250002295014568,45.00000918005827
0.6000000000000001,90.00002560481947,135.0000384072292,67.5000192036146,22.500006401204868,-45.000012802409735,4.500001280240974,180.00005120963894,-22.500006401204868,112.50003200602434,33.7500096018073,56.25001600301217,-90.00002560481947,11.250003200602434,45.000012802409735
0.7000000000000001,90.00003011611405,135.00004517417108,67.50002258708554,22.50000752902851,-45.00001505805702,4.500001505805702,180.0000602322281,-22.50000752902851,112.50003764514256,33.75001129354277,56.25001882257128,-90.00003011611405,11.250003764514256,45.00001505805702
0.8,90.00002726531146,135.00004089796718,67.50002044898359,22.500006816327865,-45.00001363265573,4.500001363265573,180.00005453062292,-22.500006816327865,112.50003408163933,33.750010224491795,56.250017040819664,-90.00002726531146,11.250003408163932,45.00001363265573
0.9,90.00001178117654,135.0000176717648,67.5000088358824,22.500002945294135,-45.00000589058827,4.5000005890588275,180.00002356235308,-22.500002945294135,112.50001472647068,33.7500044179412,56.25000736323534,-90.00001178117654,11.250001472647067,45.00000589058827
1.0,89.9999789426636,134.99996841399542,67.49998420699771,22.4999947356659,-44.9999894713318,4.4999989471331805,179.9999578853272,-22.4999947356659,112.4999736783295,33.749992103498855,56.24998683916475,-89.9999789426636,11.24999736783295,44.9999894713318
1.1,89.99992508949377,134.99988763424065,67.49994381712033,22.499981272373443,-44.999962544746886,4.499996254474689,179.99985017898754,-22.499981272373443,112.49990636186722,33.74997190856016,56.24995318093361,-89.99992508949377,11.249990636186721,44.999962544746886
1.2000000000000002,89.99984766093397,134.99977149140096,67.49988574570048,22.49996191523349,-44.99992383046698,4.499992383046698,179.99969532186793,-22.49996191523349,112.49980957616745,33.74994287285024,56.249904788083725,-89.99984766093397,11.249980957616746,44.99992383046698
1.3,89.99974432783176,134.99961649174764,67.49980824587382,22.49993608195794,-44.99987216391588,4.499987216391588,179.99948865566353,-22.49993608195794,112.4996804097897,33.74990412293691,56.24984020489485,-89.99974432783176,11.24996804097897,44.99987216391588
1.4000000000000001,89.99961247521674,134.9994187128251,67.49970935641255,22.499903118804184,-44.99980623760837,4.499980623760837,179.99922495043347,-22.499903118804184,112.49951559402092,33.749854678206276,56.24975779701046,-89.99961247521674,11.249951559402092,44.99980623760837
1.5,89.9994489818809,134.99917347282135,67.49958673641068,22.499862245470226,-44.99972449094045,4.499972449094045,179.9988979637618,-22.499862245470226,112.49931122735113,33.74979336820534,56.249655613675564,-89.9994489818809,11.249931122735113,44.99972449094045
1.6,89.9992515156339,134.99887727345086,67.49943863672543,22.499812878908475,-44.99962575781695,4.499962575781695,179.9985030312678,-22.499812878908475,112.49906439454237,33.749719318362715,56.249532197271186,-89.9992515156339,11.249906439454238,44.99962575781695
1.7000000000000002,89.99901710676707,134.99852566015062,67.49926283007531,22.499754276691768,-44.999508553383535,4.499950855338354,179.99803421353414,-22.499754276691768,112.49877138345883,33.749631415037655,56.249385691729415,-89.99901710676707,11.249877138345884,44.999508553383535
1.8,89.9987441698617,134.99811625479254,67.49905812739627,22.499686042465424,-44.99937208493085,4.499937208493085,179.9974883397234,-22.499686042465424,112.49843021232712,33.749529063698134,56.24921510616356,-89.9987441698617,11.249843021232712,44.99937208493085
1.9000000000000001,89.9984301456406,134.9976452184609,67.49882260923044,22.49960753641015,-44.9992150728203,4.49992150728203,179.9968602912812,-22.49960753641015,112.49803768205075,33.74941130461522,56.249018841025375,-89.9984301456406,11.249803768205075,44.9992150728203
2.0,89.99807004200372,134.99710506300556,67.49855253150278,22.49951751050093,-44.99903502100186,4.499903502100186,179.99614008400744,-22.49951751050093,112.49758755250465,33.74927626575139,56.24879377625233,-89.99807004200372,11.249758755250465,44.99903502100186
