t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.0001229598292,135.0001844397438,67.5000922198719,22.5000307399573,-45.0000614799146,4.50000614799146,180.0002459196584,-22.5000307399573,112.5001536997865,33.75004610993595,56.25007684989325,-90.0001229598292,11.25001536997865,45.0000614799146
0.30000000000000004,90.00036402115313,135.0005460317297,67.50027301586485,22.500091005288283,-45.000182010576566,4.500018201057657,180.00072804230626,-22.500091005288283,112.50045502644141,33.750136507932424,56.25022751322071,-90.00036402115313,11.250045502644141,45.000182010576566
0.4,90.0007186661072,135.0010779991608,67.5005389995804,22.5001796665268,-45.0003593330536,4.500035933305361,180.0014373322144,-22.5001796665268,112.50089833263401,33.7502694997902,56.250449166317004,-90.0007186661072,11.2500898332634,45.0003593330536
0.5,90.00118311344212,135.00177467016317,67.50088733508159,22.50029577836053,-45.00059155672106,4.500059155672107,180.00236622688425,-22.50029577836053,112.50147889180266,33.75044366754079,56.25073944590133,-90.00118311344212,11.250147889180266,45.00059155672106
0.6000000000000001,90.00175514213103,135.00263271319653,67.50131635659827,22.500438785532758,-45.000877571065516,4.500087757106551,180.00351028426206,-22.500438785532758,112.5021939276638,33.75065817829913,56.2510969638319,-90.00175514213103,11.250219392766379,45.000877571065516
0.7000000000000001,90.0024327456975,135.00364911854626,67.50182455927313,22.500608186424376,-45.00121637284875,4.500121637284876,180.004865491395,-22.500608186424376,112.50304093212188,33.750912279636566,56.25152046606094,-90.0024327456975,11.250304093212188,45.00121637284875
0.8,90.00321434664171,135.00482151996258,67.50241075998129,22.500803586660428,-45.001607173320856,4.5001607173320854,180.00642869328342,-22.500803586660428,112.50401793330214,33.751205379990644,56.25200896665107,-90.00321434664171,11.250401793330214,45.001607173320856
0.9,90.00409739882974,135.0061460982446,67.5030730491223,22.501024349707436,-45.00204869941487,4.500204869941487,180.00819479765948,-22.501024349707436,112.50512174853718,33.75153652456115,56.25256087426859,-90.00409739882974,11.250512174853718,45.00204869941487
1.0,90.00507737991765,135.00761606987646,67.50380803493823,22.501269344979413,-45.002538689958826,4.500253868995883,180.0101547598353,-22.501269344979413,112.50634672489707,33.751904017469116,56.253173362448535,-90.00507737991765,11.250634672489706,45.002538689958826
1.1,90.00614968946522,135.0092245341978,67.5046122670989,22.501537422366304,-45.00307484473261,4.500307484473261,180.01229937893044,-22.501537422366304,112.50768711183153,33.75230613354945,56.253843555915765,-90.00614968946522,11.250768711183152,45.00307484473261
1.2000000000000002,90.00731015670907,135.0109652350636,67.5054826175318,22.501827539177267,-45.003655078354534,4.500365507835453,180.01462031341813,-22.501827539177267,112.50913769588634,33.7527413087659,56.25456884794317,-90.00731015670907,11.250913769588633,45.003655078354534
1.3,90.00855525043507,135.0128328756526,67.5064164378263,22.502138812608766,-45.00427762521753,4.5004277625217535,180.01711050087013,-22.502138812608766,112.51069406304383,33.75320821891315,56.255347031521914,-90.00855525043507,11.251069406304383,45.00427762521753
1.4000000000000001,90.00988181327727,135.0148227199159,67.50741135995796,22.50247045331932,-45.00494090663864,4.500494090663864,180.01976362655455,-22.50247045331932,112.5123522665966,33.75370567997898,56.2561761332983,-90.00988181327727,11.25123522665966,45.00494090663864
1.5,90.0112860039084,135.0169290058626,67.5084645029313,22.5028215009771,-45.0056430019542,4.50056430019542,180.0225720078168,-22.5028215009771,112.51410750488549,33.75423225146565,56.257053752442744,-90.0112860039084,11.25141075048855,45.0056430019542
1.6,90.01276466859503,135.01914700289254,67.50957350144627,22.503191167148756,-45.00638233429751,4.5006382334297514,180.02552933719005,-22.503191167148756,112.51595583574378,33.754786750723135,56.25797791787189,-90.01276466859503,11.251595583574378,45.00638233429751
1.7000000000000002,90.01431376740597,135.02147065110896,67.51073532555448,22.50357844185149,-45.00715688370298,4.500715688370298,180.02862753481193,-22.50357844185149,112.51789220925745,33.75536766277724,56.25894610462873,-90.01431376740597,11.251789220925746,45.00715688370298
1.8,90.01592966049571,135.02389449074357,67.51194724537179,22.50398241512393,-45.00796483024786,4.500796483024786,180.03185932099143,-22.50398241512393,112.51991207561964,33.75597362268589,56.25995603780982,-90.01592966049571,11.251991207561964,45.00796483024786
1.9000000000000001,90.01760906723187,135.0264136008478,67.5132068004239,22.50440226680797,-45.00880453361594,4.500880453361594,180.03521813446375,-22.50440226680797,112.52201133403985,33.75660340021195,56.26100566701992,-90.01760906723187,11.252201133403984,45.00880453361594
2.0,90.01935096557249,135.02902644835874,67.51451322417937,22.50483774139312,-45.00967548278624,4.500967548278624,180.03870193114497,-22.50483774139312,112.5241887069656,33.757256612089684,56.2620943534828,-90.01935096557249,11.25241887069656,45.00967548278624
