t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.0000070607379,135.00001059110684,67.50000529555342,22.500001765184475,-45.00000353036895,4.500000353036895,180.0000141214758,-22.500001765184475,112.50000882592238,33.75000264777671,56.25000441296119,-90.0000070607379,11.250000882592238,45.00000353036895
0.30000000000000004,90.00002463450353,135.0000369517553,67.50001847587765,22.500006158625883,-45.000012317251766,4.500001231725177,180.00004926900706,-22.500006158625883,112.50003079312941,33.750009237938826,56.250015396564706,-90.00002463450353,11.250003079312942,45.000012317251766
0.4,90.00005393679638,135.00008090519458,67.50004045259729,22.500013484199094,-45.00002696839819,4.500002696839819,180.00010787359275,-22.500013484199094,112.50006742099546,33.750020226298645,56.25003371049773,-90.00005393679638,11.250006742099547,45.00002696839819
0.5,90.00009666177691,135.00014499266535,67.50007249633268,22.500024165444227,-45.000048330888454,4.500004833088846,180.00019332355382,-22.500024165444227,112.50012082722114,33.75003624816634,56.25006041361057,-90.00009666177691,11.250012082722114,45.000048330888454
0.6000000000000001,90.00015526536696,135.00023289805043,67.50011644902521,22.50003881634174,-45.00007763268348,4.500007763268348,180.0003105307339,-22.50003881634174,112.5001940817087,33.75005822451261,56.25009704085435,-90.00015526536696,11.25001940817087,45.00007763268348
0.7000000000000001,90.00023257056489,135.00034885584734,67.50017442792367,22.500058142641223,-45.000116285282445,4.500011628528244,180.00046514112978,-22.500058142641223,112.50029071320611,33.750087213961834,56.250145356603056,-90.00023257056489,11.250029071320611,45.000116285282445
0.8,90.00033032362285,135.00049548543427,67.50024774271714,22.500082580905712,-45.000165161811424,4.500016516181143,180.0006606472457,-22.500082580905712,112.50041290452856,33.75012387135857,56.25020645226428,-90.00033032362285,11.250041290452856,45.000165161811424
0.9,90.00045073546484,135.00067610319726,67.50033805159863,22.50011268386621,-45.00022536773242,4.500022536773242,180.00090147092968,-22.50011268386621,112.50056341933104,33.750169025799316,56.25028170966552,-90.00045073546484,11.250056341933105,45.00022536773242
1.0,90.00059522368392,135.00089283552586,67.50044641776293,22.50014880592098,-45.00029761184196,4.500029761184196,180.00119044736783,-22.50014880592098,112.5007440296049,33.750223208881465,56.25037201480245,-90.00059522368392,11.25007440296049,45.00029761184196
1.1,90.00076529357626,135.0011479403644,67.5005739701822,22.500191323394066,-45.00038264678813,4.500038264678813,180.00153058715253,-22.500191323394066,112.50095661697033,33.7502869850911,56.250478308485164,-90.00076529357626,11.250095661697033,45.00038264678813
1.2000000000000002,90.00096319066672,135.0014447860001,67.50072239300005,22.50024079766668,-45.00048159533336,4.500048159533336,180.00192638133345,-22.50024079766668,112.5012039883334,33.75036119650002,56.2506019941667,-90.00096319066672,11.25012039883334,45.00048159533336
1.3,90.00119070509572,135.00178605764359,67.50089302882179,22.50029767627393,-45.00059535254786,4.5000595352547865,180.00238141019145,-22.50029767627393,112.50148838136965,33.750446514410896,56.25074419068483,-90.00119070509572,11.250148838136965,45.00059535254786
1.4000000000000001,90.0014498499252,135.0021747748878,67.5010873874439,22.5003624624813,-45.0007249249626,4.50007249249626,180.0028996998504,-22.5003624624813,112.50181231240649,33.75054369372195,56.25090615620324,-90.0014498499252,11.25018123124065,45.0007249249626
1.5,90.00174313971205,135.00261470956806,67.50130735478403,22.500435784928012,-45.000871569856024,4.500087156985603,180.0034862794241,-22.500435784928012,112.50217892464006,33.750653677392016,56.25108946232003,-90.00174313971205,11.250217892464006,45.000871569856024
1.6,90.00207346671313,135.0031102000697,67.50155510003485,22.500518366678282,-45.001036733356564,4.500103673335657,180.00414693342626,-22.500518366678282,112.5025918333914,33.750777550017425,56.2512959166957,-90.00207346671313,11.250259183339141,45.001036733356564
1.7000000000000002,90.00244409925334,135.00366614888,67.50183307444,22.500611024813335,-45.00122204962667,4.5001222049626675,180.00488819850668,-22.500611024813335,112.50305512406668,33.75091653722,56.25152756203334,-90.00244409925334,11.250305512406667,45.00122204962667
1.8,90.00285911312328,135.0042886696849,67.50214433484246,22.50071477828082,-45.00142955656164,4.500142955656164,180.00571822624656,-22.50071477828082,112.5035738914041,33.75107216742123,56.25178694570205,-90.00285911312328,11.25035738914041,45.00142955656164
1.9000000000000001,90.00332224353504,135.00498336530256,67.50249168265128,22.50083056088376,-45.00166112176752,4.500166112176752,180.00664448707008,-22.50083056088376,112.5041528044188,33.75124584132564,56.2520764022094,-90.00332224353504,11.25041528044188,45.00166112176752
2.0,90.00383796118773,135.00575694178158,67.50287847089079,22.500959490296932,-45.001918980593864,4.500191898059387,180.00767592237546,-22.500959490296932,112.50479745148466,33.751439235445396,56.25239872574233,-90.00383796118773,11.250479745148466,45.001918980593864
