t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00003484118454,135.00005226177683,67.50002613088841,22.500008710296136,-45.00001742059227,4.5000017420592275,180.0000696823691,-22.500008710296136,112.50004355148067,33.75001306544421,56.250021775740336,-90.00003484118454,11.250004355148068,45.00001742059227
0.30000000000000004,90.00010617724385,135.00015926586576,67.50007963293288,22.500026544310963,-45.000053088621925,4.5000053088621925,180.0002123544877,-22.500026544310963,112.50013272155482,33.75003981646644,56.25006636077741,-90.00010617724385,11.250013272155481,45.000053088621925
0.4,90.00021526626283,135.00032289939423,67.50016144969712,22.500053816565707,-45.000107633131414,4.500010763313141,180.00043053252566,-22.500053816565707,112.50026908282854,33.75008072484856,56.25013454141427,-90.00021526626283,11.250026908282853,45.000107633131414
0.5,90.00036326463466,135.000544896952,67.500272448476,22.500090816158664,-45.00018163231733,4.500018163231733,180.00072652926931,-22.500090816158664,112.50045408079332,33.750136224238,56.25022704039666,-90.00036326463466,11.250045408079332,45.00018163231733
0.6000000000000001,90.00055205625941,135.00082808438913,67.50041404219456,22.500138014064852,-45.000276028129704,4.50002760281297,180.00110411251882,-22.500138014064852,112.50069007032425,33.75020702109728,56.25034503516213,-90.00055205625941,11.250069007032426,45.000276028129704
0.7000000000000001,90.00078518710133,135.001177780652,67.500588890326,22.500196296775332,-45.000392593550664,4.500039259355066,180.00157037420266,-22.500196296775332,112.50098148387666,33.750294445163,56.25049074193833,-90.00078518710133,11.250098148387666,45.000392593550664
0.8,90.00106556334649,135.00159834501972,67.50079917250986,22.50026639083662,-45.00053278167324,4.500053278167324,180.00213112669297,-22.50026639083662,112.50133195418312,33.75039958625493,56.25066597709156,-90.00106556334649,11.25013319541831,45.00053278167324
0.9,90.00139556547711,135.00209334821568,67.50104667410784,22.500348891369278,-45.000697782738555,4.500069778273856,180.00279113095422,-22.500348891369278,112.50174445684638,33.75052333705392,56.25087222842319,-90.00139556547711,11.250174445684639,45.000697782738555
1.0,90.00177707209953,135.0026656081493,67.50133280407465,22.500444268024882,-45.000888536049764,4.500088853604977,180.00355414419906,-22.500444268024882,112.50222134012441,33.750666402037325,56.251110670062204,-90.00177707209953,11.250222134012441,45.000888536049764
1.1,90.00221161371842,135.00331742057762,67.50165871028881,22.500552903429604,-45.00110580685921,4.500110580685921,180.00442322743683,-22.500552903429604,112.50276451714802,33.750829355144404,56.25138225857401,-90.00221161371842,11.250276451714802,45.00110580685921
1.2000000000000002,90.00270072364769,135.00405108547153,67.50202554273577,22.500675180911923,-45.001350361823846,4.500135036182384,180.00540144729538,-22.500675180911923,112.50337590455962,33.75101277136788,56.25168795227981,-90.00270072364769,11.250337590455961,45.001350361823846
1.3,90.00324646079348,135.0048696911902,67.5024348455951,22.50081161519837,-45.00162323039674,4.500162323039674,180.00649292158695,-22.50081161519837,112.50405807599185,33.75121742279755,56.252029037995925,-90.00324646079348,11.250405807599185,45.00162323039674
1.4000000000000001,90.00385044651725,135.00577566977586,67.50288783488793,22.500962611629312,-45.001925223258624,4.500192522325863,180.0077008930345,-22.500962611629312,112.50481305814657,33.751443917443964,56.25240652907328,-90.00385044651725,11.250481305814656,45.001925223258624
1.5,90.00451374783367,135.0067706217505,67.50338531087525,22.501128436958417,-45.002256873916835,4.5002256873916835,180.00902749566734,-22.501128436958417,112.5056421847921,33.75169265543762,56.25282109239605,-90.00451374783367,11.250564218479209,45.002256873916835
1.6,90.00523699565319,135.00785549347978,67.50392774673989,22.501309248913298,-45.002618497826596,4.500261849782659,180.01047399130638,-22.501309248913298,112.5065462445665,33.751963873369945,56.25327312228325,-90.00523699565319,11.250654624456649,45.002618497826596
1.7000000000000002,90.00602187233093,135.00903280849639,67.50451640424819,22.501505468082733,-45.00301093616547,4.500301093616547,180.01204374466187,-22.501505468082733,112.50752734041367,33.752258202124096,56.25376367020684,-90.00602187233093,11.250752734041367,45.00301093616547
1.8,90.00687063562592,135.0103059534389,67.50515297671944,22.50171765890648,-45.00343531781296,4.500343531781296,180.01374127125183,-22.50171765890648,112.50858829453239,33.75257648835972,56.254294147266194,-90.00687063562592,11.25085882945324,45.00343531781296
1.9000000000000001,90.0077853688268,135.0116780532402,67.5058390266201,22.5019463422067,-45.0038926844134,4.5003892684413405,180.0155707376536,-22.5019463422067,112.50973171103351,33.75291951331005,56.254865855516755,-90.0077853688268,11.25097317110335,45.0038926844134
2.0,90.00876828081375,135.01315242122064,67.50657621061032,22.50219207020344,-45.00438414040688,4.500438414040688,180.0175365616275,-22.50219207020344,112.51096035101719,33.75328810530516,56.255480175508595,-90.00876828081375,11.25109603510172,45.00438414040688
