t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,89.99975744071823,134.99963616107735,67.49981808053867,22.499939360179557,-44.99987872035911,4.499987872035912,179.99951488143645,-22.499939360179557,112.49969680089778,33.74990904026934,56.24984840044889,-89.99975744071823,11.249969680089778,44.99987872035911
0.30000000000000004,89.99927488812088,134.9989123321813,67.49945616609065,22.49981872203022,-44.99963744406044,4.4999637444060445,179.99854977624176,-22.49981872203022,112.4990936101511,33.749728083045326,56.24954680507555,-89.99927488812088,11.24990936101511,44.99963744406044
0.4,89.99855512850728,134.9978326927609,67.49891634638045,22.49963878212682,-44.99927756425364,4.499927756425364,179.99711025701455,-22.49963878212682,112.4981939106341,33.74945817319023,56.24909695531705,-89.99855512850728,11.24981939106341,44.99927756425364
0.5,89.99759991806442,134.99639987709662,67.49819993854831,22.499399979516106,-44.99879995903221,4.499879995903221,179.99519983612885,-22.499399979516106,112.49699989758054,33.749099969274155,56.24849994879027,-89.99759991806442,11.249699989758053,44.99879995903221
0.6000000000000001,89.99641165800685,134.99461748701026,67.49730874350513,22.499102914501712,-44.998205829003425,4.499820582900343,179.9928233160137,-22.499102914501712,112.49551457250857,33.748654371752565,56.247757286254284,-89.99641165800685,11.249551457250856,44.998205829003425
0.7000000000000001,89.99499361780175,134.99249042670263,67.49624521335132,22.49874840445044,-44.99749680890088,4.499749680890088,179.9899872356035,-22.49874840445044,112.49374202225219,33.74812260667566,56.246871011126096,-89.99499361780175,11.24937420222522,44.99749680890088
0.8,89.9933495262048,134.9900242893072,67.4950121446536,22.4983373815512,-44.9966747631024,4.49966747631024,179.9866990524096,-22.4983373815512,112.49168690775599,33.7475060723268,56.245843453877995,-89.9933495262048,11.2491686907756,44.9966747631024
0.9,89.99148244424008,134.9872236663601,67.49361183318005,22.49787061106002,-44.99574122212004,4.499574122212004,179.98296488848015,-22.49787061106002,112.4893530553001,33.74680591659003,56.24467652765005,-89.99148244424008,11.24893530553001,44.99574122212004
1.0,89.98939519061223,134.98409278591834,67.49204639295917,22.497348797653057,-44.994697595306114,4.499469759530611,179.97879038122446,-22.497348797653057,112.48674398826529,33.746023196479584,56.243371994132644,-89.98939519061223,11.248674398826529,44.994697595306114
1.1,89.9870901697595,134.98063525463925,67.49031762731963,22.496772542439874,-44.99354508487975,4.499354508487975,179.974180339519,-22.496772542439874,112.48386271219937,33.74515881365981,56.241931356099684,-89.9870901697595,11.248386271219937,44.99354508487975
1.2000000000000002,89.98456907479589,134.97685361219382,67.48842680609691,22.49614226869897,-44.99228453739794,4.499228453739795,179.96913814959177,-22.49614226869897,112.48071134349486,33.744213403048455,56.24035567174743,-89.98456907479589,11.248071134349486,44.99228453739794
1.3,89.98183405813307,134.9727510871996,67.4863755435998,22.49545851453327,-44.99091702906654,4.499091702906654,179.96366811626615,-22.49545851453327,112.47729257266634,33.7431877717999,56.23864628633317,-89.98183405813307,11.247729257266634,44.99091702906654
1.4000000000000001,89.97888823695367,134.9683323554305,67.48416617771525,22.494722059238416,-44.98944411847683,4.498944411847684,179.95777647390733,-22.494722059238416,112.47361029619208,33.742083088857626,56.23680514809604,-89.97888823695367,11.247361029619208,44.98944411847683
1.5,89.97573232509761,134.9635984876464,67.4817992438232,22.493933081274402,-44.987866162548805,4.498786616254881,179.95146465019522,-22.493933081274402,112.46966540637202,33.7408996219116,56.23483270318601,-89.97573232509761,11.246966540637201,44.987866162548805
1.6,89.97236730081048,134.95855095121573,67.47927547560786,22.49309182520262,-44.98618365040524,4.498618365040524,179.94473460162095,-22.49309182520262,112.46545912601309,33.73963773780393,56.232729563006544,-89.97236730081048,11.24654591260131,44.98618365040524
1.7000000000000002,89.96879417378045,134.95319126067068,67.47659563033534,22.492198543445113,-44.984397086890226,4.498439708689022,179.9375883475609,-22.492198543445113,112.46099271722557,33.73829781516767,56.23049635861278,-89.96879417378045,11.246099271722557,44.984397086890226
1.8,89.96501429456164,134.94752144184247,67.47376072092123,22.49125357364041,-44.98250714728082,4.498250714728083,179.93002858912328,-22.49125357364041,112.45626786820205,33.73688036046062,56.228133934101024,-89.96501429456164,11.245626786820205,44.98250714728082
1.9000000000000001,89.9610285195578,134.94154277933671,67.47077138966836,22.49025712988945,-44.9805142597789,4.4980514259778905,179.9220570391156,-22.49025712988945,112.45128564944724,33.73538569483418,56.22564282472362,-89.9610285195578,11.245128564944725,44.9805142597789
2.0,89.95683782348215,134.93525673522322,67.46762836761161,22.489209455870537,-44.97841891174107,4.497841891174107,179.9136756469643,-22.489209455870537,112.44604727935268,33.733814183805805,56.22302363967634,-89.95683782348215,11.244604727935268,44.97841891174107
