t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.2,90.00014010046047,135.0002101506907,67.50010507534535,22.500035025115118,-45.000070050230235,4.500007005023024,180.00028020092094,-22.500035025115118,112.5001751255756,33.75005253767267,56.2500875627878,-90.00014010046047,11.250017512557559,45.000070050230235
0.30000000000000004,90.00041788590642,135.00062682885962,67.50031341442981,22.500104471476604,-45.00020894295321,4.500020894295321,180.00083577181283,-22.500104471476604,112.50052235738302,33.750156707214906,56.25026117869151,-90.00041788590642,11.250052235738302,45.00020894295321
0.4,90.00083209139378,135.00124813709067,67.50062406854533,22.500208022848444,-45.00041604569689,4.500041604569689,180.00166418278755,-22.500208022848444,112.50104011424222,33.75031203427267,56.25052005712111,-90.00083209139378,11.250104011424222,45.00041604569689
0.5,90.00138113967353,135.0020717095103,67.50103585475514,22.50034528491838,-45.00069056983676,4.500069056983676,180.00276227934705,-22.50034528491838,112.50172642459191,33.75051792737757,56.250863212295954,-90.00138113967353,11.25017264245919,45.00069056983676
0.6000000000000001,90.00206303572261,135.00309455358394,67.50154727679197,22.500515758930653,-45.00103151786131,4.5001031517861305,180.00412607144523,-22.500515758930653,112.50257879465326,33.750773638395984,56.25128939732663,-90.00206303572261,11.250257879465327,45.00103151786131
0.7000000000000001,90.00287541999013,135.0043131299852,67.5021565649926,22.500718854997533,-45.001437709995066,4.5001437709995065,180.00575083998027,-22.500718854997533,112.50359427498766,33.7510782824963,56.25179713749383,-90.00287541999013,11.250359427498767,45.001437709995066
0.8,90.00381572826872,135.0057235924031,67.50286179620154,22.50095393206718,-45.00190786413436,4.5001907864134365,180.00763145653744,-22.50095393206718,112.5047696603359,33.75143089810077,56.25238483016795,-90.00381572826872,11.25047696603359,45.00190786413436
0.9,90.0048791307032,135.0073186960548,67.5036593480274,22.5012197826758,-45.0024395653516,4.500243956535161,180.0097582614064,-22.5012197826758,112.506098913379,33.7518296740137,56.2530494566895,-90.0048791307032,11.2506098913379,45.0024395653516
1.0,90.0060606684412,135.0090910026618,67.5045455013309,22.5015151671103,-45.0030303342206,4.5003030334220595,180.0121213368824,-22.5015151671103,112.50757583555149,33.75227275066545,56.253787917775746,-90.0060606684412,11.25075758355515,45.0030303342206
1.1,90.00735541974724,135.01103312962087,67.50551656481043,22.50183885493681,-45.00367770987362,4.500367770987363,180.01471083949448,-22.50183885493681,112.50919427468405,33.75275828240522,56.254597137342024,-90.00735541974724,11.250919427468405,45.00367770987362
1.2000000000000002,90.00875842194326,135.0131376329149,67.50656881645745,22.502189605485814,-45.00437921097163,4.500437921097163,180.0175168438865,-22.502189605485814,112.51094802742907,33.75328440822872,56.25547401371453,-90.00875842194326,11.251094802742907,45.00437921097163
1.3,90.01026644919753,135.0153996737963,67.50769983689815,22.502566612299383,-45.005133224598765,4.500513322459876,180.02053289839506,-22.502566612299383,112.5128330614969,33.75384991844908,56.25641653074845,-90.01026644919753,11.251283306149691,45.005133224598765
1.4000000000000001,90.01187738104129,135.01781607156192,67.50890803578096,22.502969345260322,-45.005938690520644,4.500593869052064,180.02375476208258,-22.502969345260322,112.51484672630161,33.75445401789048,56.25742336315081,-90.01187738104129,11.251484672630161,45.005938690520644
1.5,90.01358966424193,135.0203844963629,67.51019224818145,22.503397416060483,-45.00679483212097,4.500679483212097,180.02717932848387,-22.503397416060483,112.51698708030241,33.75509612409073,56.25849354015121,-90.01358966424193,11.251698708030242,45.00679483212097
1.6,90.01540093687176,135.02310140530764,67.51155070265382,22.50385023421794,-45.00770046843588,4.500770046843588,180.0308018737435,-22.50385023421794,112.51925117108969,33.75577535132691,56.259625585544846,-90.01540093687176,11.25192511710897,45.00770046843588
1.7000000000000002,90.0173083673588,135.0259625510382,67.5129812755191,22.5043270918397,-45.0086541836794,4.5008654183679395,180.0346167347176,-22.5043270918397,112.52163545919849,33.75649063775955,56.260817729599246,-90.0173083673588,11.25216354591985,45.0086541836794
1.8,90.01930860167705,135.0289629025156,67.5144814512578,22.504827150419263,-45.00965430083853,4.500965430083853,180.0386172033541,-22.504827150419263,112.52413575209631,33.7572407256289,56.26206787604816,-90.01930860167705,11.252413575209632,45.00965430083853
1.9000000000000001,90.02139855377305,135.03209783065958,67.51604891532979,22.505349638443263,-45.01069927688653,4.501069927688653,180.0427971075461,-22.505349638443263,112.52674819221632,33.758024457664895,56.26337409610816,-90.02139855377305,11.252674819221632,45.01069927688653
2.0,90.02357529738231,135.03536294607346,67.51768147303673,22.505893824345577,-45.011787648691154,4.501178764869116,180.04715059476462,-22.505893824345577,112.52946912172789,33.758840736518366,56.26473456086394,-90.02357529738231,11.252946912172789,45.011787648691154
