Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0033773758644528584
0.1,45.0,0.00033773758644528584,0.0035881603806954543
0.2,45.000033773758645,0.0006965536245148313,0.0037847056348776207
0.30000000000000004,45.0001034291211,0.0010750241880025935,0.003928725857752156
0.4,45.0002109315399,0.001467896773777809,0.004052685311576738
0.5,45.00035772121728,0.0018731653049354827,0.004141008687736921
0.6000000000000001,45.00054503774777,0.002287266173709175,0.004140391255360727
0.7000000000000001,45.000773764365135,0.0027013052992452477,0.004055625640240896
0.8,45.00104389489506,0.0031068678632693372,0.003982472995420276
0.9,45.00135458168139,0.0035051151628113647,0.003898987977035904
1.0,45.00170509319767,0.003895013960514955,0.0038740730722083803
1.1,45.00209459459372,0.004282421267735793,0.003860167321408297
1.2000000000000002,45.002522836720495,0.0046684379998766234,0.0038418596872036356
1.3,45.002989680520486,0.0050526239685969865,0.003830029602806536
1.4000000000000001,45.00349494291734,0.00543562692887764,0.0037504072346811242
1.5,45.00403850561023,0.005810667652345752,0.0036668611114763737
1.6,45.00461957237547,0.00617735376349339,0.003584031304137075
1.7000000000000002,45.00523730775181,0.006535756893907098,0.0036073504962546485
1.8,45.005890883441204,0.006896491943532562,0.0036034386545980676
1.9000000000000001,45.00658053263556,0.007256835808992369,0.003625500002805223
2.0,45.007306216216456,0.007619385809272891,0.003620699848998554
2.1,45.008068154797385,0.007981455794172747,0.003615062124388693
2.2,45.0088663003768,0.008342962006611616,0.0036536053859376858
2.3000000000000003,45.00970059657747,0.008708322545205385,0.003670537516464869
2.4000000000000004,45.01057142883199,0.009075376296851873,0.0036953570028577234
2.5,45.01147896646167,0.009444911997137644,0.003722376743758509
2.6,45.012423457661384,0.009817149671513495,0.0037512681064397167
2.7,45.01340517262854,0.010192276482157467,0.00374325176156216
2.8000000000000003,45.01442440027675,0.010566601658313683,0.003721241609568462
2.9000000000000004,45.01548106044258,0.01093872581927053,0.0036732954952332355
3.0,45.01657493302451,0.011306055368793852,0.0035219625982078864
3.1,45.01770553856139,0.011658251628614641,0.003412433048944546
3.2,45.01887136372425,0.011999494933509096,0.0033413844298309206
3.3000000000000003,45.0200713132176,0.012333633376492188,0.0032563911160075868
3.4000000000000004,45.02130467655525,0.012659272488092947,0.0031450882500969864
3.5,45.02257060380406,0.012973781313102645,0.0029619267065051124
3.6,45.02386798193537,0.013269973983753156,0.0027654185053953605
3.7,45.02519497933375,0.013546515834292693,0.0026123757903376266
3.8000000000000003,45.026549630917174,0.013807753413326455,0.002508833919070278
3.9000000000000004,45.027930406258506,0.014058636805233483,0.002325314545882613
4.0,45.02933626993903,0.014291168259821744,0.0020961919147726117
4.1000000000000005,45.03076538676501,0.014500787451299006,0.0018913578109092872
4.2,45.03221546551014,0.014689923232389934,0.0016915443477037778
4.3,45.03368445783338,0.014859077667160311,0.0015324686890473478
4.4,45.035170365600095,0.015012324536065047,0.0014672201521459937
4.5,45.0366715980537,0.015159046551279646,0.0014901740338473582
4.6000000000000005,45.03818750270883,0.015308063954664382,0.001516196050746528
4.7,45.039718309104295,0.015459683559739035,0.0015386795105020502
4.800000000000001,45.04126427746027,0.01561355151078924,0.0016176282549384333
4.9,45.042825632611354,0.015775314336283083,0.0017396491370724805
5.0,45.04440316404498,0.01594927924999033,0.0018641295439832018
5.1000000000000005,45.04599809196998,0.016135692204388652,0.001963814377924651
5.2,45.047611661190416,0.016332073642181116,0.0020226031000488104
5.300000000000001,45.04924486855464,0.016534333952186,0.0020630857346431376
5.4,45.05089830194986,0.01674064252565031,0.002148757935083915
5.5,45.05257236620242,0.016955518319158702,0.0022533964259235807
5.6000000000000005,45.054267918034334,0.01718085796175106,0.0024211947091536904
5.7,45.05598600383051,0.01742297743266643,0.00256758947121577
5.800000000000001,45.057728301573775,0.017679736379788008,0.002676297668725648
5.9,45.05949627521176,0.017947366146660572,0.0027699211026533626
6.0,45.06129101182642,0.018224358256925907,0.0029268302424826694
6.1000000000000005,45.063113447652114,0.018517041281174176,0.0030231353460902677
6.2,45.06496515178023,0.0188193548157832,0.0030959661330474094
6.300000000000001,45.06684708726181,0.019128951429087944,0.0031575233007568914
6.4,45.06875998240472,0.019444703759163632,0.003175025259222278
6.5,45.07070445278063,0.01976220628508586,0.003106536282607102
6.6000000000000005,45.072680673409145,0.02007285991334657,0.0029918524924839427
6.7,45.07468795940048,0.020372045162594964,0.002819488517753334
6.800000000000001,45.07672516391674,0.0206539940143703,0.00258593515755007
6.9,45.07879056331817,0.020912587530125305,0.002382215465299162
7.0,45.080881822071184,0.02115080907665522,0.00228298665560118
7.1000000000000005,45.082996902978856,0.02137910774221534,0.0021778225304948115
7.2,45.08513481375307,0.02159688999526482,0.0020672137177259425
7.300000000000001,45.0872945027526,0.021803611367037415,0.001925358895142136
7.4,45.08947486388931,0.021996147256551628,0.0017150288049164247
7.5,45.09167447861496,0.02216765013704327,0.0015173149629072863
7.6000000000000005,45.09389124362866,0.022319381633334,0.0012799983187554824
7.7,45.096123181791995,0.022447381465209547,0.0009988651312186085
7.800000000000001,45.09836791993852,0.022547267978331408,0.0007361734553690989
7.9,45.100622646736355,0.022620885323868318,0.0005011557802064876
8.0,45.10288473526874,0.022671000901888966,0.00019179915985673908
8.1,45.105151835358924,0.02269018081787464,-7.387109311359531e-05
8.200000000000001,45.107420853440715,0.02268279370856328,-0.0003170558191880485
8.3,45.109689132811575,0.022651088126644476,-0.0005800701353273298
