Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0003131833125986916
0.1,45.0,3.131833125986916e-05,3.9635509964559834e-05
0.2,45.000003131833125,3.528188225632514e-05,-0.0002587068894834356
0.30000000000000004,45.00000666002135,9.411193307981569e-06,-0.0005244278672934117
0.4,45.00000760114068,-4.303159342135959e-05,-0.0007555272232761397
0.5,45.00000329798134,-0.00011858431574897355,-0.0008814734590468005
0.6000000000000001,44.99999143954977,-0.00020673166165365367,-0.0009995627168508244
0.7000000000000001,44.9999707663836,-0.0003066879333387361,-0.0011183759486712438
0.8,44.99994009759027,-0.00041852552820586045,-0.0012374292704170691
0.9,44.99989824503744,-0.0005422684552475673,-0.00135469530415433
1.0,44.99984401819192,-0.0006777379856630003,-0.0014484942828930218
1.1,44.99977624439335,-0.0008225874139523026,-0.0015404950920027021
1.2000000000000002,44.99969398565196,-0.000976636923152573,-0.0016323764071512884
1.3,44.99959632195964,-0.0011398745638677016,-0.001684890727394523
1.4000000000000001,44.999482334503256,-0.001308363636607154,-0.0017310787825300922
1.5,44.999351498139596,-0.001481471514860163,-0.0017767062373412626
1.6,44.99920335098811,-0.0016591421385942894,-0.0018165761903451967
1.7000000000000002,44.99903743677425,-0.0018407997576288092,-0.0018667233702542054
1.8,44.99885335679849,-0.0020274720946542295,-0.0019908957477927387
1.9000000000000001,44.99865060958902,-0.0022265616694335036,-0.0020537596462776577
2.0,44.99842795342208,-0.002431937634061269,-0.0021465975469698428
2.1,44.99818475965867,-0.0026465973887582536,-0.0022211107236733986
2.2,44.997920099919796,-0.0028687084611255936,-0.002341518103590732
2.3000000000000003,44.997633229073685,-0.003102860271484667,-0.0024428359348106755
2.4000000000000004,44.997322943046534,-0.003347143864965735,-0.0026137039131478913
2.5,44.99698822866004,-0.003608514256280523,-0.002789015292194473
2.6,44.99662737723441,-0.0038874157854999706,-0.0029691851075172035
2.7,44.996238635655864,-0.004184334296251691,-0.003123952951773667
2.8000000000000003,44.995820202226234,-0.004496729591429058,-0.003179254063649988
2.9000000000000004,44.99537052926709,-0.004814654997794057,-0.0032325231194059905
3.0,44.99488906376732,-0.005137907309734655,-0.0033355295788513287
3.1,44.99437527303634,-0.005471460267619788,-0.003466901306197007
3.2,44.99382812700958,-0.005818150398239489,-0.0036071924269674154
3.3000000000000003,44.993246311969756,-0.006178869640936231,-0.0037326898779226556
3.4000000000000004,44.99262842500566,-0.006552138628728497,-0.00392048000540228
3.5,44.99197321114279,-0.006944186629268724,-0.0041150142814095104
3.6,44.99127879247986,-0.007355688057409675,-0.0042385180334916055
3.7,44.99054322367412,-0.007779539860758836,-0.0042779492467320095
3.8000000000000003,44.98976526968804,-0.008207334785432037,-0.004347219129889435
3.9000000000000004,44.9889445362095,-0.008642056698420981,-0.004461956535095049
4.0,44.98808033053966,-0.009088252351930485,-0.004551519340594116
4.1000000000000005,44.98717150530447,-0.009543404285989899,-0.004595997969758704
4.2,44.98621716487587,-0.010003004082965767,-0.004532785506288494
4.3,44.985216864467574,-0.010456282633594615,-0.0045753692254384935
4.4,44.98417123620421,-0.010913819556138467,-0.004638143281279205
4.5,44.9830798542486,-0.011377633884266386,-0.0046613469456650595
