Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.0007166581353822143
0.1,45.0,-7.166581353822143e-05,-0.0005242334109947094
0.2,44.999992833418645,-0.00012408915463769238,-0.00037849254695167245
0.30000000000000004,44.999980424503185,-0.00016193840933285963,-0.0001879070741060696
0.4,44.99996423066225,-0.0001807291167434666,-5.792380041891311e-05
0.5,44.99994615775057,-0.0001865214967853579,-2.6541567482024605e-06
0.6000000000000001,44.999927505600894,-0.00018678691246017814,-3.395328085145644e-05
0.7000000000000001,44.99990882690965,-0.0001901822405453238,-0.00010389568915900041
0.8,44.999889808685595,-0.00020057180946122383,-0.00017005422477622825
0.9,44.99986975150465,-0.00021757723193884665,-0.0002112201561213501
1.0,44.99984799378146,-0.00023869924755098165,-0.00029412271126093265
1.1,44.9998241238567,-0.00026811151867707494,-0.00036365830024705193
1.2000000000000002,44.999797312704835,-0.00030447734870178017,-0.00042534281619599544
1.3,44.99976686496996,-0.00034701163032137966,-0.0005142510837843196
1.4000000000000001,44.99973216380693,-0.00039843673869981167,-0.0005952684253536519
1.5,44.99969232013306,-0.0004579635812351768,-0.0005840918282177388
1.6,44.999646523774935,-0.0005163727640569507,-0.0005446008517924826
1.7000000000000002,44.99959488649853,-0.000570832849236199,-0.0004996206395150103
1.8,44.999537803213606,-0.0006207949131877,-0.00046963182291064704
1.9000000000000001,44.99947572372229,-0.0006677580954787647,-0.00044840676230860414
2.0,44.99940894791274,-0.0007125987717096251,-0.00038744278971821584
2.1,44.99933768803557,-0.0007513430506814467,-0.0003653817559786523
2.2,44.9992625537305,-0.000787881226279312,-0.00027068865832126344
2.3000000000000003,44.999183765607874,-0.0008149500921114383,-0.00017780282735590358
2.4000000000000004,44.99910227059866,-0.0008327303748470287,-0.00017641932198376377
2.5,44.99901899756118,-0.000850372307045405,-0.00017790394095155965
2.6,44.998933960330476,-0.000868162701140561,-0.00015580724329382331
2.7,44.998847144060356,-0.0008837434254699433,-0.00018309928745192922
2.8000000000000003,44.99875876971781,-0.0009020533542151363,-0.0002540265550437374
2.9000000000000004,44.99866856438239,-0.00092745600971951,-0.0003249914203264798
3.0,44.99857581878142,-0.0009599551517521579,-0.00036471928159462175
3.1,44.998479823266244,-0.00099642707991162,-0.0004572878009430344
3.2,44.99838018055825,-0.0010421558600059236,-0.000470034252060061
3.3000000000000003,44.99827596497225,-0.0010891592852119297,-0.00044677067661306986
3.4000000000000004,44.99816704904373,-0.0011338363528732368,-0.00041243678584292905
3.5,44.99805366540844,-0.0011750800314575295,-0.0004194529900074583
3.6,44.9979361574053,-0.0012170253304582754,-0.00045307729732099
3.7,44.997814454872255,-0.0012623330601903744,-0.0004957272164543901
3.8000000000000003,44.997688221566236,-0.0013119057818358135,-0.0005515586158131436
3.9000000000000004,44.99755703098805,-0.0013670616434171279,-0.0005487767027201695
4.0,44.99742032482371,-0.0014219393136891446,-0.000512416642864802
4.1000000000000005,44.99727813089234,-0.0014731809779756251,-0.00038024864097891683
4.2,44.99713081279454,-0.0015112058420735167,-0.0002348939249831325
4.3,44.99697969221033,-0.0015346952345718298,-0.00022845162078580106
4.4,44.99682622268688,-0.00155754039665041,-0.00020940157597210203
4.5,44.99667046864721,-0.0015784805542476202,-0.0001803707695813621
4.6000000000000005,44.99651262059179,-0.0015965176312057565,-0.00019502828400932358
4.7,44.99635296882867,-0.0016160204596066888,-0.000272183160667376
4.800000000000001,44.9961913667827,-0.0016432387756734265,-0.00035587537315546466
4.9,44.99602704290514,-0.0016788263129889729,-0.000355141902490219
5.0,44.99585916027384,-0.0017143405032379946,-0.0002639185431283969
5.1000000000000005,44.995687726223515,-0.0017407323575508345,-0.00012900524593878517
5.2,44.99551365298776,-0.001753632882144713,-3.700453490389896e-05
5.300000000000001,44.995338289699546,-0.0017573333356351029,6.374748548334414e-05
5.4,44.99516255636598,-0.0017509585870867685,0.000187123758763099
5.5,44.994987460507275,-0.0017322462112104586,0.00031563501569877554
5.6000000000000005,44.99481423588615,-0.001700682709640581,0.00046333481233555736
5.7,44.99464416761519,-0.0016543492284070253,0.0006244269771150218
