Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.0028526301035249058
0.1,45.0,-0.0002852630103524906,-0.002713785794946355
0.2,44.99997147369896,-0.0005566415898471261,-0.0026214286748422666
0.30000000000000004,44.99991580953998,-0.0008187844573313528,-0.0024772521868702065
0.4,44.999833931094244,-0.0010665096760183734,-0.0024072996247474433
0.5,44.99972728012664,-0.0013072396384931177,-0.0022303845749189664
0.6000000000000001,44.99959655616279,-0.0015302780959850146,-0.001955193625607782
0.7000000000000001,44.9994435283532,-0.0017257974585457928,-0.0017168514663184688
0.8,44.99927094860734,-0.0018974826051776396,-0.0014542214046682838
0.9,44.99908120034682,-0.002042904745644468,-0.0012500337475117656
1.0,44.99887690987226,-0.0021679081203956445,-0.0010775201492374533
1.1,44.99866011906022,-0.00227566013531939,-0.0009005227378643808
1.2000000000000002,44.99843255304669,-0.002365712409105828,-0.0007415662752876052
1.3,44.99819598180578,-0.0024398690366345885,-0.0006622945446405065
1.4000000000000001,44.99795199490212,-0.002506098491098639,-0.0006616577459143966
1.5,44.997701385053006,-0.0025722642656900788,-0.0006521536027898756
1.6,44.997444158626436,-0.0026374796259690664,-0.0006862593366572724
1.7000000000000002,44.99718041066384,-0.0027061055596347937,-0.000684631037806486
1.8,44.99690980010788,-0.002774568663415442,-0.0006983443276556763
1.9000000000000001,44.99663234324154,-0.00284440309618101,-0.0006680532820969873
2.0,44.996347902931916,-0.0029112084243907085,-0.0007118599301250688
2.1,44.996056782089475,-0.0029823944174032155,-0.0008329836463424881
2.2,44.995758542647735,-0.0030656927820374644,-0.0009831736956917086
2.3000000000000003,44.99545197336953,-0.0031640101516066353,-0.001173283715242764
2.4000000000000004,44.99513557235437,-0.003281338523130912,-0.0013734544893852626
2.5,44.99480743850206,-0.0034186839720694376,-0.0016124913111745921
2.6,44.99446557010485,-0.003579933103186897,-0.001829677939977034
2.7,44.99410757679453,-0.0037629008971846005,-0.0020401850293123146
2.8000000000000003,44.993731286704815,-0.003966919400115832,-0.002184358039512486
2.9000000000000004,44.993334594764804,-0.004185355204067081,-0.002309967352836653
3.0,44.99291605924439,-0.004416351939350745,-0.0024766948618672505
3.1,44.992474424050464,-0.004664021425537471,-0.002531145925914189
3.2,44.99200802190791,-0.00491713601812889,-0.0025356839127636094
3.3000000000000003,44.991516308306096,-0.005170704409405251,-0.0024751479468042618
3.4000000000000004,44.990999237865154,-0.005418219204085677,-0.0024554174243967847
3.5,44.990457415944746,-0.005663760946525355,-0.0024639253411349086
3.6,44.98989103985009,-0.005910153480638846,-0.0025128814274866912
3.7,44.98930002450203,-0.006161441623387515,-0.002605697419793445
3.8000000000000003,44.98868388033969,-0.00642201136536686,-0.002698310692313963
3.9000000000000004,44.98804167920316,-0.006691842434598257,-0.0027070171366873437
4.0,44.98737249495969,-0.00696254414826699,-0.0026962864938338336
4.1000000000000005,44.98667624054487,-0.007232172797650375,-0.002761639477045819
4.2,44.985953023265104,-0.007508336745354956,-0.002889222129078179
4.3,44.98520218959057,-0.007797258958262773,-0.003077255596737935
4.4,44.98442246369474,-0.008104984517936568,-0.00327049452553412
4.5,44.98361196524295,-0.008432033970489979,-0.0034673033573646103
4.6000000000000005,44.9827687618459,-0.008778764306226441,-0.0036322186169381867
