Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.004742810165160472
0.1,45.0,-0.0004742810165160472,-0.004719747218682171
0.2,44.99995257189835,-0.0009462557383842643,-0.004580280121845337
0.30000000000000004,44.99985794632451,-0.0014042837505687982,-0.00439608327134764
0.4,44.999717517949456,-0.001843892077703562,-0.004231449095444939
0.5,44.99953312874168,-0.002267036987248056,-0.004148866484759338
0.6000000000000001,44.99930642504296,-0.00268192363572399,-0.004063860184244477
0.7000000000000001,44.99903823267938,-0.0030883096541484377,-0.003938076501962306
0.8,44.99872940171397,-0.0034821173043446682,-0.0038182520325840555
0.9,44.99838118998353,-0.0038639425076030737,-0.0037359075027755895
1.0,44.99799479573277,-0.004237533257880633,-0.003709240826401408
1.1,44.99757104240699,-0.004608457340520774,-0.0037520851503972854
1.2000000000000002,44.997110196672935,-0.004983665855560503,-0.003834536006178335
1.3,44.99661183008738,-0.005367119456178336,-0.003914204821074005
1.4000000000000001,44.99607511814176,-0.0057585399382857365,-0.0040310829634936495
1.5,44.99549926414793,-0.006161648234635101,-0.004123902298043318
1.6,44.99488309932447,-0.006574038464439433,-0.0042447708576720585
1.7000000000000002,44.99422569547803,-0.006998515550206639,-0.0044129767793233
1.8,44.993525843923,-0.007439813228138969,-0.00463664039235472
1.9000000000000001,44.99278186260019,-0.007903477267374441,-0.004882853181266574
2.0,44.991991514873455,-0.008391762585501098,-0.00497859538162252
2.1,44.9911523386149,-0.00888962212366335,-0.004984879160334055
2.2,44.99026337640254,-0.009388110039696756,-0.004903896345801128
2.3000000000000003,44.98932456539857,-0.00987849967427687,-0.004761681904592685
2.4000000000000004,44.98833671543114,-0.010354667864736138,-0.004589074624582727
2.5,44.98730124864467,-0.01081357532719441,-0.004470488304014609
2.6,44.98621989111194,-0.01126062415759587,-0.004360387735423649
2.7,44.985093828696186,-0.011696662931138236,-0.004223762124256656
2.8000000000000003,44.98392416240307,-0.012119039143563902,-0.004081872894207483
2.9000000000000004,44.98271225848872,-0.01252722643298465,-0.003987266709973132
