Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.0021186997906905234
0.1,45.0,-0.00021186997906905234,-0.0020661733164731733
0.2,44.999978813002095,-0.0004184873107163697,-0.0019766143110639877
0.30000000000000004,44.99993696427102,-0.0006161487418227685,-0.0018938826405740226
0.4,44.99987534939684,-0.0008055370058801707,-0.001787729651139235
0.5,44.99979479569625,-0.0009843099709940942,-0.0016593670132485675
0.6000000000000001,44.999696364699155,-0.0011502466723189511,-0.0016166621444367768
0.7000000000000001,44.99958134003192,-0.0013119128867626288,-0.0016459111639553687
0.8,44.99945014874324,-0.0014765040031581656,-0.0016930471050602938
0.9,44.99930249834293,-0.001645808713664195,-0.001760238933732235
1.0,44.999137917471565,-0.0018218326070374184,-0.0017716151325148143
1.1,44.99895573421086,-0.0019989941202889,-0.0017216945764934428
1.2000000000000002,44.99875583479883,-0.0021711635779382444,-0.0016492856409822056
1.3,44.99853871844103,-0.0023360921420364647,-0.0015754356831150233
1.4000000000000001,44.998305109226834,-0.002493635710347967,-0.0014994568917559902
1.5,44.9980557456558,-0.002643581399523566,-0.0014419200306572421
1.6,44.997791387515846,-0.0027877734025892904,-0.0013874209504288128
1.7000000000000002,44.99751261017558,-0.0029265154976321718,-0.0014016958152231562
1.8,44.99721995862582,-0.003066685079154487,-0.001426611625097517
1.9000000000000001,44.99691329011791,-0.003209346241664239,-0.0014520896538477923
2.0,44.99659235549374,-0.003354555207049018,-0.0015083530080616911
2.1,44.996256899973034,-0.0035053905078551873,-0.0015523850087781764
2.2,44.99590636092225,-0.003660629008733005,-0.0015960885903437679
2.3000000000000003,44.995540298021375,-0.003820237867767382,-0.0015650470805335715
2.4000000000000004,44.9951582742346,-0.003976742575820739,-0.00151482625089509
2.5,44.99476059997702,-0.004128225200910248,-0.0015110824416422306
2.6,44.99434777745692,-0.004279333445074471,-0.0015406554923201661
2.7,44.99391984411242,-0.004433398994306488,-0.0015589321771238601
2.8000000000000003,44.993476504212985,-0.004589292212018874,-0.0015886653752148
2.9000000000000004,44.99301757499179,-0.004748158749540354,-0.0016031546605914265
3.0,44.99254275911683,-0.004908474215599496,-0.0015904882891111165
3.1,44.99205191169527,-0.005067523044510608,-0.001566625442372733
3.2,44.991545159390824,-0.005224185588747881,-0.0015424528854038146
3.3000000000000003,44.991022740831944,-0.005378430877288263,-0.0014808396478759194
3.4000000000000004,44.99048489774422,-0.005526514842075855,-0.001436100116367127
3.5,44.98993224626001,-0.005670124853712567,-0.0014020821287791933
3.6,44.98936523377464,-0.005810333066590487,-0.0013823188614570177
3.7,44.98878420046798,-0.0059485649527361885,-0.001370259989248271
3.8000000000000003,44.98818934397271,-0.006085590951661016,-0.0013493470141479392
3.9000000000000004,44.987580784877544,-0.00622052565307581,-0.0013794148998832118
4.0,44.98695873231223,-0.0063584671430641304,-0.0013802227773810848
4.1000000000000005,44.98632288559793,-0.00649648942080224,-0.0012916354437237994
4.2,44.98567323665585,-0.006625652965174619,-0.0012850132213440342
4.3,44.985010671359326,-0.006754154287309022,-0.0014371020678293292
4.4,44.984335255930596,-0.006897864494091956,-0.0016385122277357926
4.5,44.98364546948119,-0.0070617157168655345,-0.0018671135876480852
4.6000000000000005,44.9829392979095,-0.007248427075630344,-0.0020783371896601
4.7,44.98221445520194,-0.007456260794596353,-0.002221208854602813
4.800000000000001,44.98146882912248,-0.007678381680056636,-0.0023012134015506273
4.9,44.980700990954475,-0.007908503020211698,-0.00232221820979977
5.0,44.97991014065245,-0.008140724841191674,-0.0022964926029426427
5.1000000000000005,44.97909606816833,-0.00837037410148594,-0.002245912143972452
5.2,44.97825903075818,-0.008594965315883184,-0.0021684914079278237
5.300000000000001,44.9773995342266,-0.008811814456675967,-0.0021481807740645386
5.4,44.97651835278093,-0.00902663253408242,-0.0021716751094743867
5.5,44.97561568952752,-0.009243800045029858,-0.0022872575156422017
5.6000000000000005,44.97469130952302,-0.00947252579659408,-0.0024347946219636842
5.7,44.97374405694336,-0.009716005258790447,-0.002519677877216874
5.800000000000001,44.97277245641748,-0.009967973046512136,-0.0025947268941793355
5.9,44.97177565911283,-0.010227445735930069,-0.00256857449165422
6.0,44.97075291453923,-0.01048430318509549,-0.0024883838590620444
6.1000000000000005,44.96970448422073,-0.010733141571001695,-0.0023800819852421488
6.2,44.968631170063624,-0.01097114976952591,-0.0023413020405680224
6.300000000000001,44.967534055086674,-0.011205279973582713,-0.0021996803868402992
6.4,44.966413527089315,-0.011425248012266742,-0.0020038291837815615
6.5,44.96527100228809,-0.011625630930644898,-0.0018376287068457779
6.6000000000000005,44.96410843919502,-0.011809393801329476,-0.0017096864974146314
6.7,44.96292749981489,-0.011980362451070939,-0.0016076677445715348
6.800000000000001,44.96172946356978,-0.012141129225528093,-0.0016116381372761252
6.9,44.96051535064723,-0.012302293039255705,-0.0016392230623827702
7.0,44.95928512134331,-0.012466215345493982,-0.0017299666631474195
7.1000000000000005,44.95803849980876,-0.012639212011808725,-0.001864062733382677
7.2,44.95677457860757,-0.012825618285146992,-0.0020245985572084585
7.300000000000001,44.95549201677906,-0.013028078140867838,-0.0022640602328695496
7.4,44.954189208964976,-0.013254484164154793,-0.002593380989502339
7.5,44.95286376054856,-0.013513822263105026,-0.002917568721946368
7.6000000000000005,44.95151237832225,-0.013805579135299664,-0.0032574767628036224
7.7,44.950131820408714,-0.014131326811580025,-0.003616592446846303
7.800000000000001,44.948718687727556,-0.014492986056264657,-0.004011702049858779
7.9,44.947269389121935,-0.014894156261250534,-0.0043907103027256995
8.0,44.94577997349581,-0.015333227291523102,-0.004645522695112518
8.1,44.94424665076666,-0.015797779561034352,-0.004863390014255252
8.200000000000001,44.94266687281055,-0.016284118562459884,-0.005123637504184324
8.3,44.9410384609543,-0.016796482312878315,-0.005346620784904816
8.4,44.939358812723015,-0.017331144391368795,-0.005640373026478635
