Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,-0.006793666978164312
0.1,45.0,-0.0006793666978164312,-0.006455919481027058
0.2,44.99993206333022,-0.001324958645919137,-0.00617852825104445
0.30000000000000004,44.99979956746563,-0.0019428114710235821,-0.005854451604399179
0.4,44.99960528631853,-0.0025282566314635,-0.005427615444093078
0.5,44.99935246065538,-0.0030710181758728076,-0.004982480916976575
0.6000000000000001,44.99904535883779,-0.0035692662675704655,-0.004465062053834449
0.7000000000000001,44.99868843221103,-0.00401577247295391,-0.003917693049171733
0.8,44.99828685496374,-0.004407541777871084,-0.0032953272683314888
0.9,44.99784610078595,-0.004737074504704232,-0.0027358187014121104
1.0,44.99737239333548,-0.005010656374845443,-0.002225026141854673
1.1,44.996871327697995,-0.005233158989030911,-0.001743643169563115
1.2000000000000002,44.99634801179909,-0.0054075233059872226,-0.0012954563487973404
1.3,44.99580725946849,-0.005537068940866956,-0.0008470505066927688
1.4000000000000001,44.995253552574404,-0.005621773991536233,-0.0004832676179940792
1.5,44.99469137517525,-0.005670100753335641,-0.0001950450629590801
1.6,44.99412436509992,-0.005689605259631549,6.278655322095381e-05
1.7000000000000002,44.993555404573954,-0.005683326604309454,0.0003219330236317081
1.8,44.992987071913525,-0.005651133301946283,0.000643892581209358
1.9000000000000001,44.99242195858333,-0.005586744043825347,0.0009356798619055655
2.0,44.99186328417895,-0.005493176057634791,0.0011896736420923492
2.1,44.99131396657319,-0.005374208693425556,0.001439737008630666
2.2,44.990776545703845,-0.005230234992562489,0.0017275745042874358
2.3000000000000003,44.99025352220459,-0.005057477542133745,0.001995677492469589
2.4000000000000004,44.98974777445037,-0.004857909792886786,0.0021909609996789694
2.5,44.98926198347108,-0.00463881369291889,0.0024050624245103964
2.6,44.98879810210179,-0.00439830745046785,0.0027479046304139795
2.7,44.988358271356745,-0.004123516987426452,0.003077108899502019
2.8000000000000003,44.987945919658,-0.00381580609747625,0.003321251242045894
2.9000000000000004,44.987564339048255,-0.00348368097327166,0.003436541126413663
3.0,44.98721597095093,-0.003140026860630295,0.0034950419942094695
3.1,44.98690196826487,-0.002790522661209348,0.003613465222319755
3.2,44.986622915998744,-0.002429176138977372,0.0037017861013631057
3.3000000000000003,44.98637999838485,-0.002058997528841061,0.003775758476483884
3.4000000000000004,44.98617409863196,-0.0016814216811926724,0.003885298080281062
3.5,44.98600595646384,-0.0012928918731645676,0.00398653539422212
3.6,44.98587666727653,-0.0008942383337423553,0.0041165489535804
3.7,44.985787243443156,-0.00048258343838431493,0.004260452383953846
3.8000000000000003,44.98573898509932,-5.6538199988930005e-05,0.004428443806413743
3.9000000000000004,44.98573333127931,0.0003863061806524447,0.004570890615781929
4.0,44.98577196189738,0.000843395242230636,0.004670900823562255
4.1000000000000005,44.985856301421606,0.001310485324586864,0.004716524213934196
4.2,44.985987349954065,0.001782137745980282,0.004707842492579819
4.3,44.98616556372866,0.002252921995238262,0.004677741841249643
4.4,44.986390855928185,0.002720696179363229,0.004670726690229574
4.5,44.98666292554612,0.0031877688483861848,0.004627699873705332
4.6000000000000005,44.98698170243096,0.0036505388357567204,0.004516556711878872
4.7,44.98734675631454,0.004102194506944606,0.004365936762254404
4.800000000000001,44.98775697576523,0.004538788183170049,0.004170696825466725
4.9,44.98821085458355,0.00495585786571672,0.003932413123479691
5.0,44.988706440370116,0.0053490991780646875,0.0037453595217120583
5.1000000000000005,44.98924135028793,0.005723635130235895,0.0035950995840211245
5.2,44.98981371380095,0.0060831450886380065,0.0034948964302774174
5.300000000000001,44.99042202830981,0.00643263473166575,0.0034813275535792256
5.4,44.99106529178298,0.0067807674870236714,0.003477224562503564
5.5,44.99174336853168,0.007128489943274027,0.003483133937896729
5.6000000000000005,44.992456217526005,0.007476803337063701,0.003447269483191094
5.7,44.993203897859715,0.00782153028538281,0.00337063126732047
5.800000000000001,44.99398605088825,0.008158593412114858,0.003252668875114798
5.9,44.99480191022946,0.008483860299626337,0.003179119215734963
6.0,44.99565029625943,0.008801772221199832,0.0031330233777510106
6.1000000000000005,44.99653047348155,0.009115074558974935,0.003075724488717732
6.2,44.997441980937445,0.009422647007846707,0.003060852231326524
6.300000000000001,44.99838424563823,0.009728732230979361,0.0030118515298121107
6.4,44.999357118861326,0.010029917383960571,0.0030086080668206947
6.5,45.00036011059972,0.01033077819064264,0.0029737713819540635
6.6000000000000005,45.00139318841879,0.010628155328838047,0.0029755847975435866
6.7,45.00245600395167,0.010925713808592405,0.0030883488117913584
6.800000000000001,45.00354857533253,0.011234548689771542,0.0031929931543797406
6.9,45.004672030201505,0.011553848005209515,0.0032734211363228487
7.0,45.00582741500203,0.011881190118841799,0.0034089736504730626
7.1000000000000005,45.00701553401391,0.012222087483889107,0.0035243006267175873
7.2,45.008237742762304,0.012574517546560865,0.0037109613969535356
7.300000000000001,45.00949519451696,0.01294561368625622,0.0039027399263620033
7.4,45.01078975588558,0.013335887678892419,0.00413166023997156
7.5,45.012123344653475,0.013749053702889574,0.004445381948608278
7.6000000000000005,45.01349825002376,0.014193591897750404,0.004840432543690206
7.7,45.01491760921353,0.014677635152119423,0.005236179373033317
7.800000000000001,45.01638537272875,0.015201253089422757,0.005581590636381808
7.9,45.01790549803769,0.015759412153060936,0.005911635900603035
8.0,45.019481439253,0.016350575743121237,0.006212491208539444
8.1,45.02111649682731,0.01697182486397518,0.006462666902378745
8.200000000000001,45.02281367931371,0.017618091554213063,0.006702809997376063
8.3,45.024575488469125,0.018288372553950667,0.00691769921435682
8.4,45.02640432572452,0.018980142475386347,0.007091330511519227
8.5,45.028302339972065,0.019689275526538267,0.007252629854044698
8.6,45.03027126752472,0.020414538511942734,0.0073891644766624
8.700000000000001,45.03231272137591,0.021153454959608985,0.0075114082954724
8.8,45.03442806687187,0.021904595789156222,0.007583874588611628
8.9,45.03661852645079,0.022662983248017382,0.007645087786387782
9.0,45.038884824775586,0.023427492026656158,0.007729417119190708
9.1,45.041227573978254,0.024200433738575226,0.007813968361014549
9.200000000000001,45.043647617352114,0.02498183057467669,0.007879571239762267
9.3,45.046145800409576,0.025769787698652916,0.007913574853185237
9.4,45.04872277917944,0.026561145183971437,0.007896084451847675
9.5,45.051378893697844,0.0273507536291562,0.00784632215858657
9.600000000000001,45.05411396906076,0.02813538584501487,0.007781738787365135
9.700000000000001,45.056927507645256,0.02891355972375138,0.007679453501846434
9.8,45.059818863617636,0.02968150507393602,0.007555810150988224
9.9,45.06278701412503,0.03043708608903484,0.0073921097184397305
10.0,45.06583072273393,0.03117629706087881,0.007195179293212896
10.100000000000001,45.06894835244002,0.03189581499020011,0.007055947946077887
10.200000000000001,45.07213793393904,0.0326014097848079,0.006978921181584147
10.3,45.07539807491752,0.03329930190296631,0.006872852809737425
10.4,45.07872800510781,0.03398658718394005,0.006695238063968874
10.5,45.08212666382621,0.034656110990336934,0.006567913484514496
10.600000000000001,45.08559227492524,0.03531290233878839,0.006481771227439907
10.700000000000001,45.08912356515912,0.03596107946153238,0.006402235913952845
10.8,45.09271967310528,0.036601303052927664,0.006412802045284114
10.9,45.09637980341057,0.03724258325745607,0.006455950387762194
11.0,45.10010406173632,0.03788817829623229,0.006499650890016811
11.100000000000001,45.10389287956594,0.03853814338523398,0.006572528392201511
11.200000000000001,45.10774669390446,0.03919539622445413,0.006633246933147273
11.3,45.111666233526904,0.039858720917768854,0.0067259741960366375
11.4,45.115652105618686,0.040531318337372516,0.006843322587452735
11.5,45.11970523745242,0.04121565059611779,0.006993243174361588
11.600000000000001,45.123826802512035,0.041914974913553955,0.007148771392232492
11.700000000000001,45.12801830000339,0.0426298520527772,0.0072784623419725174
11.8,45.13228128520866,0.04335769828697445,0.007370736222994277
11.9,45.13661705503736,0.044094771909273876,0.007402850313853624
12.0,45.14102653222829,0.044835056940659236,0.007446833958457235
12.100000000000001,45.14551003792236,0.04557974033650497,0.0073644501977779536
12.200000000000001,45.15006801195601,0.04631618535628276,0.007272992052266098
12.3,45.154699630491635,0.04704348456150937,0.007162423143168101
12.4,45.159403978947786,0.04775972687582618,0.007083685863422074
12.5,45.16417995163537,0.04846809546216838,0.0070035087247074775
12.600000000000001,45.169026761181584,0.04916844633463914,0.0068917370470967625
12.700000000000001,45.17394360581505,0.049857620039348814,0.006751074455304356
12.8,45.17892936781898,0.05053272748487925,0.00662481543080395
12.9,45.18398264056747,0.05119520902795964,0.006487284406138129
13.0,45.18910216147027,0.05184393746857345,0.006390179508490071
13.100000000000001,45.194286555217126,0.05248295541942247,0.006240201609080351
13.200000000000001,45.199534850759065,0.0531069755803305,0.006042301431870658
13.3,45.2048455483171,0.05371120572351756,0.005822685705884852
13.4,45.21021666888945,0.054293474294106046,0.005565892947233689
13.5,45.215646016318864,0.05485006358882941,0.005318254027177471
13.600000000000001,45.221131022677746,0.05538188899154717,0.005073067663433785
13.700000000000001,45.2266692115769,0.055889195757890545,0.004885219872824368
13.8,45.23225813115269,0.05637771774517298,0.00471259502281893
13.9,45.23789590292721,0.05684897724745487,0.0045904889312767426
14.0,45.243580800651955,0.057308026140582544,0.004516016156729813
14.100000000000001,45.24931160326601,0.05775962775625553,0.004428831760271231
14.200000000000001,45.25508756604164,0.05820251093228265,0.004283229327463627
14.3,45.260907817134864,0.058630833865029014,0.0040160776083078
14.4,45.266770900521365,0.05903244162585979,0.003727884374094908
14.5,45.272674144683954,0.05940523006326928,0.0033929266322933267
14.600000000000001,45.27861466769028,0.05974452272649862,0.003016005808717814
14.700000000000001,45.28458911996293,0.0600461233073704,0.002689818939403894
14.8,45.290593732293665,0.06031510520131079,0.002286849447069869
14.9,45.296625242813796,0.060543790146017774,0.0019423592787337005
15.0,45.3026796218284,0.060738026073891144,0.0015976948104261723
15.100000000000001,45.30875342443579,0.06089779555493376,0.001171797054416658
15.200000000000001,45.31484320399128,0.06101497526037543,0.0007387137524431124
15.3,45.32094470151732,0.06108884663561974,0.00032390096071283184
15.4,45.32705358618088,0.06112123673169102,-5.8747497703945594e-05
15.5,45.33316570985405,0.06111536198192063,-0.00041630019940604965
15.600000000000001,45.33927724605224,0.06107373196198002,-0.0007328964914916939
15.700000000000001,45.34538461924844,0.06100044231283085,-0.001074904400233671
15.8,45.351484663479724,0.06089295187280749,-0.001359794069690228
15.9,45.357573958667004,0.060756972465838464,-0.0015381473883841672
16.0,45.36364965591359,0.06060315772700005,-0.0016303145470191367
16.1,45.36970997168629,0.06044012627229813,-0.0017196158381023818
16.2,45.37575398431352,0.0602681646884879,-0.0018718926896633692
16.3,45.381780800782366,0.06008097541952156,-0.0020407358883749575
16.400000000000002,45.38778889832432,0.05987690183068406,-0.002200617119467776
16.5,45.393776588507386,0.05965684011873729,-0.0023844929801412557
16.6,45.39974227251926,0.05941839082072316,-0.002613612102313048
16.7,45.40568411160133,0.05915702961049186,-0.0028338467696670546
16.8,45.411599814562386,0.05887364493352515,-0.003002063053861955
16.900000000000002,45.41748717905573,0.05857343862813895,-0.003230189568373953
17.0,45.42334452291855,0.05825041967130156,-0.003467476841425932
17.1,45.42916956488568,0.05790367198715896,-0.003697271743952564
17.2,45.434959932084396,0.057533944812763714,-0.003958752746539714
17.3,45.44071332656567,0.05713806953810974,-0.004246145174510033
17.400000000000002,45.446427133519485,0.05671345502065873,-0.004476154733843883
17.5,45.45209847902155,0.05626583954727435,-0.00471502042107032
17.6,45.45772506297627,0.05579433750516731,-0.004942356429189256
