t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.15164830191222,135.2274724528683,67.61373622643416,22.537912075478054,-45.07582415095611,4.507582415095611,180.30329660382444,-22.537912075478054,112.68956037739028,33.80686811321708,56.34478018869514,-90.15164830191222,11.268956037739027,45.07582415095611
0.2,90.3047407620118,135.4571111430177,67.72855557150885,22.57618519050295,-45.1523703810059,4.51523703810059,180.6094815240236,-22.57618519050295,112.88092595251476,33.864277785754425,56.44046297625738,-90.3047407620118,11.288092595251475,45.1523703810059
0.30000000000000004,90.45913414660389,135.68870121990582,67.84435060995291,22.61478353665097,-45.22956707330194,4.522956707330194,180.91826829320777,-22.61478353665097,113.07391768325486,33.922175304976456,56.53695884162743,-90.45913414660389,11.307391768325486,45.22956707330194
0.4,90.61459663941055,135.92189495911583,67.96094747955792,22.653649159852637,-45.307298319705275,4.530729831970528,181.2291932788211,-22.653649159852637,113.26824579926318,33.98047373977896,56.63412289963159,-90.61459663941055,11.326824579926319,45.307298319705275
0.5,90.77086885359994,136.1563032803999,68.07815164019995,22.692717213399984,-45.38543442679997,4.538543442679997,181.54173770719987,-22.692717213399984,113.46358606699992,34.039075820099974,56.73179303349996,-90.77086885359994,11.346358606699992,45.38543442679997
0.6000000000000001,90.92770901041719,136.3915635156258,68.1957817578129,22.731927252604297,-45.463854505208595,4.54638545052086,181.85541802083438,-22.731927252604297,113.65963626302148,34.09789087890645,56.82981813151074,-90.92770901041719,11.365963626302149,45.463854505208595
0.7000000000000001,91.08491947386064,136.62737921079096,68.31368960539548,22.77122986846516,-45.54245973693032,4.554245973693032,182.16983894772127,-22.77122986846516,113.85614934232579,34.15684480269774,56.928074671162896,-91.08491947386064,11.38561493423258,45.54245973693032
0.8,91.24230785566108,136.86346178349163,68.43173089174581,22.81057696391527,-45.62115392783054,4.5621153927830544,182.48461571132216,-22.81057696391527,114.05288481957635,34.21586544587291,57.026442409788174,-91.24230785566108,11.405288481957635,45.62115392783054
0.9,91.39964374021525,137.09946561032288,68.54973280516144,22.849910935053813,-45.69982187010763,4.569982187010763,182.7992874804305,-22.849910935053813,114.24955467526907,34.27486640258072,57.124777337634534,-91.39964374021525,11.424955467526907,45.69982187010763
1.0,91.55665604253612,137.33498406380417,68.66749203190209,22.88916401063403,-45.77832802126806,4.577832802126806,183.11331208507224,-22.88916401063403,114.44582005317015,34.33374601595104,57.222910026585076,-91.55665604253612,11.444582005317015,45.77832802126806
1.1,91.71309350701493,137.5696402605224,68.7848201302612,22.928273376753733,-45.856546753507466,4.585654675350747,183.42618701402986,-22.928273376753733,114.64136688376867,34.3924100651306,57.320683441884334,-91.71309350701493,11.464136688376867,45.856546753507466
1.2000000000000002,91.86862831216501,137.80294246824752,68.90147123412376,22.967157078041254,-45.93431415608251,4.593431415608251,183.73725662433003,-22.967157078041254,114.83578539020627,34.45073561706188,57.417892695103134,-91.86862831216501,11.483578539020627,45.93431415608251
1.3,92.022914265419,138.0343713981285,69.01718569906426,23.00572856635475,-46.0114571327095,4.601145713270951,184.045828530838,-23.00572856635475,115.02864283177375,34.50859284953213,57.514321415886876,-92.022914265419,11.502864283177376,46.0114571327095
1.4000000000000001,92.1756203811671,138.26343057175066,69.13171528587533,23.043905095291777,-46.08781019058355,4.608781019058355,184.3512407623342,-23.043905095291777,115.21952547645888,34.565857642937665,57.60976273822944,-92.1756203811671,11.521952547645888,46.08781019058355
1.5,92.32643995701419,138.48965993552127,69.24482996776064,23.081609989253547,-46.163219978507094,4.61632199785071,184.65287991402838,-23.081609989253547,115.40804994626774,34.62241498388032,57.70402497313387,-92.32643995701419,11.540804994626773,46.163219978507094
1.6,92.47513710410571,138.71270565615856,69.35635282807928,23.118784276026428,-46.237568552052856,4.6237568552052855,184.95027420821143,-23.118784276026428,115.59392138013214,34.67817641403964,57.79696069006607,-92.47513710410571,11.559392138013214,46.237568552052856
1.7000000000000002,92.62148680084618,138.93223020126928,69.46611510063464,23.155371700211546,-46.31074340042309,4.63107434004231,185.24297360169237,-23.155371700211546,115.77685850105773,34.73305755031732,57.888429250528866,-92.62148680084618,11.577685850105773,46.31074340042309
1.8,92.76532906103192,139.14799359154787,69.57399679577394,23.19133226525798,-46.38266453051596,4.638266453051596,185.53065812206384,-23.19133226525798,115.9566613262899,34.78699839788697,57.97833066314495,-92.76532906103192,11.59566613262899,46.38266453051596
1.9000000000000001,92.90659119472093,139.3598867920814,69.6799433960407,23.226647798680233,-46.453295597360466,4.645329559736047,185.81318238944186,-23.226647798680233,116.13323899340116,34.83997169802035,58.06661949670058,-92.90659119472093,11.613323899340116,46.453295597360466
2.0,93.04523360463565,139.56785040695348,69.78392520347674,23.261308401158914,-46.52261680231783,4.652261680231783,186.0904672092713,-23.261308401158914,116.30654200579457,34.89196260173837,58.153271002897284,-93.04523360463565,11.630654200579457,46.52261680231783
2.1,93.18121428787077,139.77182143180616,69.88591071590308,23.295303571967693,-46.59060714393539,4.659060714393539,186.36242857574155,-23.295303571967693,116.47651785983847,34.94295535795154,58.23825892991923,-93.18121428787077,11.647651785983847,46.59060714393539
2.2,93.314508347735,139.9717625216025,69.98588126080125,23.32862708693375,-46.6572541738675,4.66572541738675,186.62901669547,-23.32862708693375,116.64313543466875,34.992940630400625,58.321567717334375,-93.314508347735,11.664313543466875,46.6572541738675
2.3000000000000003,93.44508335355256,140.16762503032885,70.08381251516442,23.36127083838814,-46.72254167677628,4.672254167677628,186.89016670710512,-23.36127083838814,116.8063541919407,35.04190625758221,58.40317709597035,-93.44508335355256,11.68063541919407,46.72254167677628
2.4000000000000004,93.57299814908879,140.35949722363318,70.17974861181659,23.393249537272197,-46.786499074544395,4.67864990745444,187.14599629817758,-23.393249537272197,116.96624768636099,35.089874305908296,58.48312384318049,-93.57299814908879,11.696624768636099,46.786499074544395
2.5,93.69831672231587,140.54747508347378,70.27373754173689,23.424579180578966,-46.84915836115793,4.684915836115794,187.39663344463173,-23.424579180578966,117.12289590289484,35.136868770868446,58.56144795144742,-93.69831672231587,11.712289590289483,46.84915836115793
2.6,93.82108706993289,140.73163060489932,70.36581530244966,23.45527176748322,-46.91054353496644,4.691054353496645,187.64217413986577,-23.45527176748322,117.27635883741611,35.18290765122483,58.638179418708056,-93.82108706993289,11.72763588374161,46.91054353496644
