t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.9886417287467,134.98296259312005,67.49148129656002,22.497160432186675,-44.99432086437335,4.499432086437335,179.9772834574934,-22.497160432186675,112.48580216093337,33.74574064828001,56.24290108046669,-89.9886417287467,11.248580216093337,44.99432086437335
0.2,89.98003250764313,134.97004876146468,67.48502438073234,22.495008126910783,-44.990016253821565,4.4990016253821565,179.96006501528626,-22.495008126910783,112.47504063455392,33.74251219036617,56.23752031727696,-89.98003250764313,11.247504063455391,44.990016253821565
0.30000000000000004,89.97419571598493,134.9612935739774,67.4806467869887,22.493548928996233,-44.98709785799247,4.498709785799247,179.94839143196987,-22.493548928996233,112.46774464498117,33.74032339349435,56.23387232249058,-89.97419571598493,11.246774464498117,44.98709785799247
0.4,89.97116671844002,134.95675007766002,67.47837503883001,22.492791679610004,-44.98558335922001,4.498558335922001,179.94233343688003,-22.492791679610004,112.46395839805002,33.739187519415005,56.23197919902501,-89.97116671844002,11.246395839805002,44.98558335922001
0.5,89.97099707162796,134.95649560744195,67.47824780372098,22.49274926790699,-44.98549853581398,4.498549853581398,179.94199414325593,-22.49274926790699,112.46374633953495,33.73912390186049,56.231873169767475,-89.97099707162796,11.246374633953495,44.98549853581398
0.6000000000000001,89.97373658926077,134.96060488389116,67.48030244194558,22.49343414731519,-44.98686829463038,4.498686829463039,179.94747317852153,-22.49343414731519,112.46717073657595,33.74015122097279,56.233585368287976,-89.97373658926077,11.246717073657596,44.98686829463038
0.7000000000000001,89.97944336678975,134.96916505018464,67.48458252509232,22.494860841697438,-44.989721683394876,4.498972168339487,179.9588867335795,-22.494860841697438,112.47430420848718,33.74229126254616,56.23715210424359,-89.97944336678975,11.247430420848719,44.989721683394876
0.8,89.9882300327441,134.98234504911613,67.49117252455807,22.497057508186025,-44.99411501637205,4.499411501637205,179.9764600654882,-22.497057508186025,112.48528754093013,33.74558626227903,56.242643770465065,-89.9882300327441,11.248528754093012,44.99411501637205
0.9,90.0002513605888,135.00037704088322,67.50018852044161,22.5000628401472,-45.0001256802944,4.50001256802944,180.0005027211776,-22.5000628401472,112.500314200736,33.750094260220806,56.250157100368,-90.0002513605888,11.2500314200736,45.0001256802944
1.0,90.01565968026772,135.02348952040157,67.51174476020078,22.50391492006693,-45.00782984013386,4.500782984013386,180.03131936053543,-22.50391492006693,112.51957460033465,33.75587238010039,56.259787300167325,-90.01565968026772,11.251957460033465,45.00782984013386
1.1,90.03456495878372,135.05184743817557,67.52592371908779,22.50864123969593,-45.01728247939186,4.5017282479391865,180.06912991756744,-22.50864123969593,112.54320619847965,33.76296185954389,56.271603099239826,-90.03456495878372,11.254320619847965,45.01728247939186
