t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.04117036680314,135.0617555502047,67.53087777510235,22.510292591700786,-45.02058518340157,4.502058518340157,180.0823407336063,-22.510292591700786,112.55146295850393,33.76543888755118,56.27573147925197,-90.04117036680314,11.255146295850393,45.02058518340157
0.2,90.08538451059393,135.12807676589088,67.56403838294544,22.52134612764848,-45.04269225529696,4.504269225529696,180.17076902118785,-22.52134612764848,112.60673063824241,33.78201919147272,56.303365319121205,-90.08538451059393,11.26067306382424,45.04269225529696
0.30000000000000004,90.1324686481853,135.19870297227794,67.59935148613897,22.533117162046324,-45.06623432409265,4.506623432409265,180.2649372963706,-22.533117162046324,112.66558581023162,33.799675743069486,56.33279290511581,-90.1324686481853,11.266558581023162,45.06623432409265
0.4,90.18229085769453,135.2734362865418,67.6367181432709,22.54557271442363,-45.09114542884726,4.509114542884727,180.36458171538905,-22.54557271442363,112.72786357211815,33.81835907163545,56.36393178605908,-90.18229085769453,11.272786357211816,45.09114542884726
0.5,90.23481436696471,135.35222155044707,67.67611077522353,22.55870359174118,-45.11740718348236,4.511740718348236,180.46962873392943,-22.55870359174118,112.79351795870589,33.83805538761177,56.396758979352946,-90.23481436696471,11.27935179587059,45.11740718348236
0.6000000000000001,90.28997105132582,135.43495657698872,67.71747828849436,22.572492762831455,-45.14498552566291,4.514498552566291,180.57994210265164,-22.572492762831455,112.86246381415728,33.85873914424718,56.43123190707864,-90.28997105132582,11.286246381415728,45.14498552566291
0.7000000000000001,90.3476885067894,135.5215327601841,67.76076638009205,22.58692212669735,-45.1738442533947,4.51738442533947,180.6953770135788,-22.58692212669735,112.93461063348674,33.880383190046025,56.46730531674337,-90.3476885067894,11.293461063348675,45.1738442533947
0.8,90.40789109543599,135.611836643154,67.805918321577,22.601972773858996,-45.20394554771799,4.5203945547718,180.81578219087197,-22.601972773858996,113.00986386929497,33.9029591607885,56.50493193464749,-90.40789109543599,11.300986386929498,45.20394554771799
0.9,90.47047736106619,135.7057160415993,67.85285802079964,22.617619340266547,-45.235238680533094,4.523523868053309,180.94095472213237,-22.617619340266547,113.08809670133273,33.92642901039982,56.544048350666365,-90.47047736106619,11.308809670133273,45.235238680533094
1.0,90.53533965596343,135.80300948394515,67.90150474197257,22.633834913990857,-45.26766982798171,4.526766982798171,181.07067931192685,-22.633834913990857,113.16917456995428,33.95075237098629,56.58458728497714,-90.53533965596343,11.316917456995428,45.26766982798171
1.1,90.60239144440925,135.90358716661387,67.95179358330694,22.650597861102312,-45.301195722204625,4.530119572220463,181.2047828888185,-22.650597861102312,113.25298930551156,33.97589679165347,56.62649465275578,-90.60239144440925,11.325298930551156,45.301195722204625
1.2000000000000002,90.67150460572347,136.0072569085852,68.0036284542926,22.667876151430868,-45.335752302861735,4.533575230286174,181.34300921144694,-22.667876151430868,113.33938075715434,34.0018142271463,56.66969037857717,-90.67150460572347,11.333938075715434,45.335752302861735
1.3,90.74261374851251,136.11392062276877,68.05696031138439,22.685653437128128,-45.371306874256256,4.537130687425626,181.48522749702502,-22.685653437128128,113.42826718564064,34.02848015569219,56.71413359282032,-90.74261374851251,11.342826718564064,45.371306874256256
1.4000000000000001,90.81572106037177,136.22358159055767,68.11179079527884,22.703930265092943,-45.407860530185886,4.540786053018588,181.63144212074354,-22.703930265092943,113.51965132546471,34.05589539763942,56.759825662732354,-90.81572106037177,11.351965132546471,45.407860530185886
1.5,90.89083223649911,136.33624835474865,68.16812417737432,22.722708059124777,-45.445416118249554,4.544541611824956,181.78166447299822,-22.722708059124777,113.61354029562389,34.08406208868716,56.806770147811946,-90.89083223649911,11.361354029562388,45.445416118249554
1.6,90.96794320725668,136.45191481088503,68.22595740544251,22.74198580181417,-45.48397160362834,4.548397160362835,181.93588641451336,-22.74198580181417,113.70992900907085,34.11297870272126,56.854964504535424,-90.96794320725668,11.370992900907085,45.48397160362834
1.7000000000000002,91.04699710493989,136.57049565740982,68.28524782870491,22.761749276234973,-45.523498552469945,4.5523498552469945,182.09399420987978,-22.761749276234973,113.80874638117487,34.142623914352455,56.904373190587435,-91.04699710493989,11.380874638117486,45.523498552469945
1.8,91.12788713871848,136.6918307080777,68.34591535403885,22.78197178467962,-45.56394356935924,4.556394356935924,182.25577427743696,-22.78197178467962,113.9098589233981,34.172957677019426,56.95492946169905,-91.12788713871848,11.39098589233981,45.56394356935924
1.9000000000000001,91.21047576095036,136.81571364142553,68.40785682071277,22.80261894023759,-45.60523788047518,4.560523788047518,182.42095152190072,-22.80261894023759,114.01309470118795,34.20392841035638,57.006547350593976,-91.21047576095036,11.401309470118795,45.60523788047518
2.0,91.29457504757391,136.94186257136087,68.47093128568044,22.82364376189348,-45.64728752378696,4.564728752378696,182.58915009514783,-22.82364376189348,114.1182188094674,34.23546564284022,57.0591094047337,-91.29457504757391,11.41182188094674,45.64728752378696
