t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.08811381032967,135.1321707154945,67.56608535774726,22.52202845258242,-45.04405690516484,4.504405690516484,180.17622762065935,-22.52202845258242,112.61014226291209,33.78304267887363,56.305071131456046,-90.08811381032967,11.26101422629121,45.04405690516484
0.2,90.17408488107081,135.2611273216062,67.6305636608031,22.543521220267703,-45.087042440535406,4.508704244053541,180.34816976214162,-22.543521220267703,112.71760610133852,33.81528183040155,56.35880305066926,-90.17408488107081,11.271760610133851,45.087042440535406
0.30000000000000004,90.25793029782804,135.38689544674207,67.69344772337104,22.56448257445701,-45.12896514891402,4.512896514891402,180.51586059565608,-22.56448257445701,112.82241287228504,33.84672386168552,56.41120643614252,-90.25793029782804,11.282241287228505,45.12896514891402
0.4,90.33965216570505,135.50947824855757,67.75473912427879,22.58491304142626,-45.16982608285252,4.516982608285253,180.6793043314101,-22.58491304142626,112.92456520713131,33.87736956213939,56.462282603565654,-90.33965216570505,11.29245652071313,45.16982608285252
0.5,90.41921210961657,135.62881816442484,67.81440908221242,22.60480302740414,-45.20960605480828,4.520960605480829,180.83842421923313,-22.60480302740414,113.02401513702071,33.90720454110621,56.512007568510356,-90.41921210961657,11.30240151370207,45.20960605480828
0.6000000000000001,90.49653201893277,135.74479802839915,67.87239901419957,22.624133004733192,-45.248266009466384,4.524826600946638,180.99306403786554,-22.624133004733192,113.12066502366596,33.936199507099786,56.56033251183298,-90.49653201893277,11.312066502366596,45.248266009466384
0.7000000000000001,90.5715815640824,135.85737234612358,67.92868617306179,22.6428953910206,-45.2857907820412,4.52857907820412,181.1431631281648,-22.6428953910206,113.214476955103,33.964343086530896,56.6072384775515,-90.5715815640824,11.3214476955103,45.2857907820412
0.8,90.64438171770307,135.9665725765546,67.9832862882773,22.661095429425767,-45.322190858851535,4.532219085885154,181.28876343540614,-22.661095429425767,113.30547714712884,33.99164314413865,56.65273857356442,-90.64438171770307,11.330547714712884,45.322190858851535
0.9,90.71501003950391,136.07251505925586,68.03625752962793,22.678752509875977,-45.357505019751954,4.535750501975196,181.43002007900782,-22.678752509875977,113.39376254937989,34.018128764813966,56.69688127468994,-90.71501003950391,11.339376254937989,45.357505019751954
1.0,90.78360093680415,136.17540140520623,68.08770070260312,22.695900234201037,-45.391800468402074,4.539180046840207,181.5672018736083,-22.695900234201037,113.47950117100518,34.04385035130156,56.73975058550259,-90.78360093680415,11.347950117100519,45.391800468402074
1.1,90.85033183916296,136.27549775874445,68.13774887937223,22.71258295979074,-45.42516591958148,4.542516591958148,181.70066367832592,-22.71258295979074,113.5629147989537,34.06887443968611,56.78145739947685,-90.85033183916296,11.35629147989537,45.42516591958148
1.2000000000000002,90.91542646363592,136.3731396954539,68.18656984772694,22.72885661590898,-45.45771323181796,4.545771323181796,181.83085292727185,-22.72885661590898,113.6442830795449,34.09328492386347,56.82214153977245,-90.91542646363592,11.36442830795449,45.45771323181796
1.3,90.97907716653862,136.46861574980792,68.23430787490396,22.744769291634654,-45.48953858326931,4.548953858326931,181.95815433307723,-22.744769291634654,113.72384645817327,34.11715393745198,56.861923229086635,-90.97907716653862,11.372384645817327,45.48953858326931
1.4000000000000001,91.04144887034236,136.56217330551354,68.28108665275677,22.76036221758559,-45.52072443517118,4.552072443517118,182.08289774068473,-22.76036221758559,113.80181108792796,34.140543326378385,56.90090554396398,-91.04144887034236,11.380181108792796,45.52072443517118
1.5,91.10272593529112,136.65408890293668,68.32704445146834,22.77568148382278,-45.55136296764556,4.555136296764556,182.20545187058224,-22.77568148382278,113.8784074191139,34.16352222573417,56.93920370955695,-91.10272593529112,11.38784074191139,45.55136296764556
1.6,91.16308930773076,136.74463396159615,68.37231698079808,22.79077232693269,-45.58154465386538,4.558154465386538,182.32617861546152,-22.79077232693269,113.95386163466344,34.18615849039904,56.97693081733172,-91.16308930773076,11.395386163466345,45.58154465386538
1.7000000000000002,91.2227077634983,136.83406164524746,68.41703082262373,22.805676940874577,-45.61135388174915,4.5611353881749155,182.4454155269966,-22.805676940874577,114.02838470437288,34.208515411311865,57.01419235218644,-91.2227077634983,11.402838470437288,45.61135388174915
1.8,91.28168759665975,136.92253139498962,68.46126569749481,22.820421899164938,-45.640843798329875,4.5640843798329875,182.5633751933195,-22.820421899164938,114.10210949582469,34.230632848747405,57.051054747912346,-91.28168759665975,11.410210949582469,45.640843798329875
1.9000000000000001,91.34006439295607,137.0100965894341,68.50504829471706,22.835016098239016,-45.67003219647803,4.567003219647804,182.68012878591213,-22.835016098239016,114.17508049119508,34.25252414735853,57.08754024559754,-91.34006439295607,11.417508049119508,45.67003219647803
2.0,91.39785719640106,137.0967857946016,68.5483928973008,22.849464299100266,-45.69892859820053,4.569892859820054,182.79571439280213,-22.849464299100266,114.24732149550132,34.2741964486504,57.12366074775066,-91.39785719640106,11.424732149550133,45.69892859820053
2.1,91.45506480726773,137.1825972109016,68.5912986054508,22.863766201816933,-45.727532403633866,4.572753240363387,182.91012961453546,-22.863766201816933,114.31883100908466,34.2956493027254,57.15941550454233,-91.45506480726773,11.431883100908466,45.727532403633866
2.2,91.51169969615346,137.26754954423018,68.63377477211509,22.877924924038364,-45.75584984807673,4.575584984807673,183.0233993923069,-22.877924924038364,114.38962462019182,34.316887386057545,57.19481231009591,-91.51169969615346,11.438962462019182,45.75584984807673
2.3000000000000003,91.56776028871055,137.35164043306582,68.67582021653291,22.891940072177636,-45.78388014435527,4.578388014435528,183.1355205774211,-22.891940072177636,114.45970036088818,34.337910108266456,57.22985018044409,-91.56776028871055,11.445970036088818,45.78388014435527
2.4000000000000004,91.6231417370042,137.43471260550632,68.71735630275316,22.90578543425105,-45.8115708685021,4.581157086850211,183.2462834740084,-22.90578543425105,114.52892717125525,34.35867815137658,57.264463585627624,-91.6231417370042,11.452892717125525,45.8115708685021
2.5,91.67770680845072,137.5165602126761,68.75828010633805,22.91942670211268,-45.83885340422536,4.583885340422536,183.35541361690144,-22.91942670211268,114.5971335105634,34.379140053169024,57.2985667552817,-91.67770680845072,11.45971335105634,45.83885340422536
