t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.95458039994561,134.93187059991843,67.46593529995921,22.488645099986403,-44.977290199972806,4.497729019997281,179.90916079989123,-22.488645099986403,112.44322549993201,33.73296764997961,56.221612749966006,-89.95458039994561,11.244322549993202,44.977290199972806
0.2,89.91042513759513,134.8656377063927,67.43281885319635,22.47760628439878,-44.95521256879756,4.495521256879757,179.82085027519025,-22.47760628439878,112.3880314219939,33.716409426598176,56.19401571099695,-89.91042513759513,11.23880314219939,44.95521256879756
0.30000000000000004,89.86752080054852,134.80128120082279,67.40064060041139,22.46688020013713,-44.93376040027426,4.493376040027426,179.73504160109704,-22.46688020013713,112.33440100068565,33.700320300205696,56.16720050034282,-89.86752080054852,11.233440100068565,44.93376040027426
0.4,89.82588943619743,134.73883415429614,67.36941707714807,22.456472359049357,-44.912944718098714,4.491294471809872,179.65177887239486,-22.456472359049357,112.28236179524679,33.684708538574036,56.14118089762339,-89.82588943619743,11.228236179524679,44.912944718098714
0.5,89.78553857718128,134.67830786577193,67.33915393288596,22.44638464429532,-44.89276928859064,4.489276928859065,179.57107715436257,-22.44638464429532,112.2319232214766,33.66957696644298,56.1159616107383,-89.78553857718128,11.22319232214766,44.89276928859064
0.6000000000000001,89.74654416756101,134.61981625134152,67.30990812567076,22.436636041890253,-44.873272083780506,4.48732720837805,179.49308833512202,-22.436636041890253,112.18318020945127,33.65495406283538,56.09159010472563,-89.74654416756101,11.218318020945127,44.873272083780506
0.7000000000000001,89.70897592409362,134.56346388614043,67.28173194307021,22.427243981023405,-44.85448796204681,4.485448796204682,179.41795184818724,-22.427243981023405,112.13621990511703,33.640865971535106,56.068109952558515,-89.70897592409362,11.213621990511703,44.85448796204681
0.8,89.67289159176343,134.50933738764513,67.25466869382257,22.418222897940858,-44.836445795881716,4.483644579588172,179.34578318352686,-22.418222897940858,112.0911144897043,33.62733434691128,56.04555724485215,-89.67289159176343,11.209111448970429,44.836445795881716
0.9,89.6383363799298,134.4575045698947,67.22875228494735,22.40958409498245,-44.8191681899649,4.48191681899649,179.2766727598596,-22.40958409498245,112.04792047491225,33.614376142473674,56.02396023745612,-89.6383363799298,11.204792047491225,44.8191681899649
1.0,89.60540646343685,134.40810969515528,67.20405484757764,22.401351615859213,-44.802703231718425,4.480270323171843,179.2108129268737,-22.401351615859213,112.00675807929606,33.60202742378882,56.00337903964803,-89.60540646343685,11.200675807929606,44.802703231718425
1.1,89.57418709214672,134.36128063822008,67.18064031911004,22.39354677303668,-44.78709354607336,4.478709354607336,179.14837418429343,-22.39354677303668,111.96773386518339,33.59032015955502,55.983866932591695,-89.57418709214672,11.19677338651834,44.78709354607336
1.2000000000000002,89.54473259595119,134.31709889392678,67.15854944696339,22.386183148987797,-44.772366297975594,4.477236629797559,179.08946519190238,-22.386183148987797,111.93091574493899,33.579274723481696,55.96545787246949,-89.54473259595119,11.193091574493899,44.772366297975594
1.3,89.51709943872926,134.2756491580939,67.13782457904695,22.379274859682315,-44.75854971936463,4.475854971936463,179.03419887745852,-22.379274859682315,111.89637429841157,33.568912289523475,55.948187149205786,-89.51709943872926,11.189637429841158,44.75854971936463
1.4000000000000001,89.49130801807242,134.23696202710863,67.11848101355432,22.372827004518104,-44.74565400903621,4.474565400903621,178.98261603614483,-22.372827004518104,111.86413502259052,33.55924050677716,55.93206751129526,-89.49130801807242,11.186413502259052,44.74565400903621
1.5,89.46735548544532,134.201033228168,67.100516614084,22.36683887136133,-44.73367774272266,4.473367774272266,178.93471097089065,-22.36683887136133,111.83419435680665,33.550258307042,55.917097178403324,-89.46735548544532,11.183419435680666,44.73367774272266
1.6,89.44524601849783,134.16786902774675,67.08393451387337,22.361311504624457,-44.72262300924891,4.472262300924892,178.89049203699565,-22.361311504624457,111.80655752312228,33.54196725693669,55.90327876156114,-89.44524601849783,11.180655752312228,44.72262300924891
1.7000000000000002,89.42492071693242,134.13738107539862,67.06869053769931,22.356230179233105,-44.71246035846621,4.4712460358466215,178.84984143386484,-22.356230179233105,111.78115089616553,33.534345268849655,55.890575448082764,-89.42492071693242,11.178115089616552,44.71246035846621
1.8,89.40625370331227,134.10938055496842,67.05469027748421,22.35156342582807,-44.70312685165614,4.470312685165614,178.81250740662455,-22.35156342582807,111.75781712914034,33.527345138742106,55.87890856457017,-89.40625370331227,11.175781712914034,44.70312685165614
1.9000000000000001,89.38910738858384,134.08366108287575,67.04183054143788,22.34727684714596,-44.69455369429192,4.469455369429192,178.77821477716768,-22.34727684714596,111.7363842357298,33.52091527071894,55.8681921178649,-89.38910738858384,11.17363842357298,44.69455369429192
2.0,89.37332756299952,134.05999134449928,67.02999567224964,22.34333189074988,-44.68666378149976,4.468666378149976,178.74665512599904,-22.34333189074988,111.7166594537494,33.51499783612482,55.8583297268747,-89.37332756299952,11.17166594537494,44.68666378149976
2.1,89.35878758363279,134.0381813754492,67.0190906877246,22.339696895908197,-44.679393791816395,4.467939379181639,178.71757516726558,-22.339696895908197,111.69848447954098,33.5095453438623,55.84924223977049,-89.35878758363279,11.169848447954099,44.679393791816395
2.2,89.34535355462259,134.0180303319339,67.00901516596694,22.336338388655648,-44.672676777311295,4.4672676777311295,178.69070710924518,-22.336338388655648,111.68169194327824,33.50450758298347,55.84084597163912,-89.34535355462259,11.168169194327824,44.672676777311295
2.3000000000000003,89.33292766676352,133.9993915001453,66.99969575007265,22.33323191669088,-44.66646383338176,4.466646383338176,178.66585533352705,-22.33323191669088,111.6661595834544,33.49984787503632,55.8330797917272,-89.33292766676352,11.16661595834544,44.66646383338176
2.4000000000000004,89.32144673890303,133.98217010835455,66.99108505417728,22.33036168472576,-44.66072336945152,4.466072336945152,178.64289347780607,-22.33036168472576,111.6518084236288,33.49554252708864,55.8259042118144,-89.32144673890303,11.16518084236288,44.66072336945152
2.5,89.31079108880988,133.96618663321482,66.98309331660741,22.32769777220247,-44.65539554440494,4.465539554440494,178.62158217761976,-22.32769777220247,111.63848886101235,33.491546658303704,55.819244430506174,-89.31079108880988,11.163848886101235,44.65539554440494
2.6,89.3008667971915,133.95130019578727,66.97565009789363,22.325216699297876,-44.65043339859575,4.465043339859576,178.601733594383,-22.325216699297876,111.62608349648937,33.48782504894682,55.813041748244686,-89.3008667971915,11.162608349648938,44.65043339859575
2.7,89.29167304182525,133.9375095627379,66.96875478136894,22.322918260456312,-44.645836520912624,4.464583652091263,178.5833460836505,-22.322918260456312,111.61459130228155,33.48437739068447,55.80729565114078,-89.29167304182525,11.161459130228156,44.645836520912624
2.8000000000000003,89.28326779123394,133.92490168685092,66.96245084342546,22.320816947808485,-44.64163389561697,4.464163389561697,178.56653558246788,-22.320816947808485,111.60408473904242,33.48122542171273,55.80204236952121,-89.28326779123394,11.160408473904242,44.64163389561697
2.9000000000000004,89.27569422626917,133.91354133940376,66.95677066970188,22.31892355656729,-44.63784711313458,4.463784711313458,178.55138845253833,-22.31892355656729,111.59461778283645,33.47838533485094,55.797308891418226,-89.27569422626917,11.159461778283646,44.63784711313458
3.0,89.26895806591455,133.90343709887182,66.95171854943591,22.317239516478637,-44.63447903295727,4.4634479032957275,178.5379161318291,-22.317239516478637,111.58619758239318,33.475859274717955,55.79309879119659,-89.26895806591455,11.158619758239318,44.63447903295727
3.1,89.26304410267987,133.8945661540198,66.9472830770099,22.315761025669968,-44.631522051339935,4.463152205133993,178.52608820535974,-22.315761025669968,111.57880512834984,33.47364153850495,55.78940256417492,-89.26304410267987,11.157880512834984,44.631522051339935
3.2,89.25786758702446,133.8868013805367,66.94340069026835,22.314466896756116,-44.62893379351223,4.4628933793512235,178.51573517404893,-22.314466896756116,111.57233448378058,33.471700345134174,55.78616724189029,-89.25786758702446,11.157233448378058,44.62893379351223
3.3000000000000003,89.2533264234631,133.87998963519465,66.93999481759732,22.313331605865773,-44.62666321173155,4.462666321173155,178.5066528469262,-22.313331605865773,111.56665802932886,33.46999740879866,55.78332901466443,-89.2533264234631,11.156665802932887,44.62666321173155
3.4000000000000004,89.24931952388718,133.87397928583079,66.93698964291539,22.312329880971795,-44.62465976194359,4.462465976194359,178.49863904777436,-22.312329880971795,111.56164940485897,33.468494821457696,55.780824702429484,-89.24931952388718,11.156164940485898,44.62465976194359
3.5,89.24583511986471,133.86875267979707,66.93437633989853,22.311458779966177,-44.622917559932354,4.462291755993236,178.49167023972942,-22.311458779966177,111.55729389983088,33.46718816994927,55.77864694991544,-89.24583511986471,11.155729389983088,44.622917559932354
3.6,89.24294624009947,133.8644193601492,66.9322096800746,22.310736560024868,-44.621473120049735,4.462147312004974,178.48589248019894,-22.310736560024868,111.55368280012434,33.4661048400373,55.77684140006217,-89.24294624009947,11.155368280012434,44.621473120049735
3.7,89.2407391906962,133.8611087860443,66.93055439302215,22.31018479767405,-44.6203695953481,4.46203695953481,178.4814783813924,-22.31018479767405,111.55092398837026,33.465277196511074,55.77546199418513,-89.2407391906962,11.155092398837025,44.6203695953481
3.8000000000000003,89.23930764328468,133.858961464927,66.9294807324635,22.30982691082117,-44.61965382164234,4.461965382164234,178.47861528656935,-22.30982691082117,111.54913455410585,33.46474036623175,55.774567277052924,-89.23930764328468,11.154913455410584,44.61965382164234
3.9000000000000004,89.2387159841007,133.85807397615105,66.92903698807552,22.309678996025173,-44.61935799205035,4.461935799205035,178.4774319682014,-22.309678996025173,111.54839498012586,33.46451849403776,55.77419749006293,-89.2387159841007,11.154839498012587,44.61935799205035
