t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.04203249098298,135.06304873647446,67.53152436823723,22.510508122745744,-45.02101624549149,4.502101624549149,180.08406498196595,-22.510508122745744,112.55254061372872,33.765762184118614,56.27627030686436,-90.04203249098298,11.255254061372872,45.02101624549149
0.2,90.08335660441527,135.12503490662291,67.56251745331146,22.520839151103818,-45.041678302207636,4.504167830220764,180.16671320883054,-22.520839151103818,112.60419575551909,33.78125872665573,56.30209787775954,-90.08335660441527,11.260419575551909,45.041678302207636
0.30000000000000004,90.1236666563462,135.1854999845193,67.59274999225966,22.53091666408655,-45.0618333281731,4.506183332817311,180.2473333126924,-22.53091666408655,112.65458332043275,33.79637499612983,56.327291660216375,-90.1236666563462,11.265458332043275,45.0618333281731
0.4,90.16264856843024,135.24397285264536,67.62198642632268,22.54066214210756,-45.08132428421512,4.508132428421512,180.32529713686048,-22.54066214210756,112.7033107105378,33.81099321316134,56.3516553552689,-90.16264856843024,11.27033107105378,45.08132428421512
0.5,90.20003943113424,135.30005914670136,67.65002957335068,22.55000985778356,-45.10001971556712,4.510001971556712,180.4000788622685,-22.55000985778356,112.75004928891781,33.82501478667534,56.375024644458904,-90.20003943113424,11.27500492889178,45.10001971556712
0.6000000000000001,90.23558094098168,135.35337141147252,67.67668570573626,22.55889523524542,-45.11779047049084,4.511779047049084,180.47116188196335,-22.55889523524542,112.79447617622709,33.83834285286813,56.397238088113546,-90.23558094098168,11.27944761762271,45.11779047049084
0.7000000000000001,90.2690579093676,135.40358686405142,67.70179343202571,22.5672644773419,-45.1345289546838,4.51345289546838,180.5381158187352,-22.5672644773419,112.8363223867095,33.850896716012855,56.41816119335475,-90.2690579093676,11.28363223867095,45.1345289546838
0.8,90.30037038538804,135.45055557808206,67.72527778904103,22.57509259634701,-45.15018519269402,4.515018519269402,180.60074077077607,-22.57509259634701,112.87546298173504,33.862638894520515,56.43773149086752,-90.30037038538804,11.287546298173504,45.15018519269402
0.9,90.32945439091723,135.49418158637584,67.74709079318792,22.58236359772931,-45.16472719545862,4.516472719545862,180.65890878183447,-22.58236359772931,112.91181798864655,33.87354539659396,56.45590899432327,-90.32945439091723,11.291181798864654,45.16472719545862
1.0,90.35625440030594,135.53438160045891,67.76719080022946,22.589063600076486,-45.17812720015297,4.517812720015297,180.7125088006119,-22.589063600076486,112.94531800038243,33.88359540011473,56.472659000191214,-90.35625440030594,11.294531800038243,45.17812720015297
1.1,90.38077065915041,135.57115598872562,67.78557799436281,22.595192664787604,-45.19038532957521,4.519038532957521,180.76154131830083,-22.595192664787604,112.97596332393802,33.892788997181405,56.48798166196901,-90.38077065915041,11.297596332393802,45.19038532957521
1.2000000000000002,90.40303875138741,135.60455812708113,67.80227906354057,22.600759687846853,-45.20151937569371,4.520151937569371,180.80607750277483,-22.600759687846853,113.00379843923426,33.90113953177028,56.50189921961713,-90.40303875138741,11.300379843923427,45.20151937569371
1.3,90.42312120648656,135.63468180972984,67.81734090486492,22.60578030162164,-45.21156060324328,4.521156060324328,180.8462424129731,-22.60578030162164,113.02890150810819,33.90867045243246,56.514450754054096,-90.42312120648656,11.30289015081082,45.21156060324328
1.4000000000000001,90.44106785409207,135.6616017811381,67.83080089056905,22.610266963523017,-45.220533927046034,4.522053392704604,180.88213570818414,-22.610266963523017,113.05133481761509,33.915400445284526,56.52566740880754,-90.44106785409207,11.305133481761509,45.220533927046034
1.5,90.4569083713454,135.6853625570181,67.84268127850905,22.61422709283635,-45.2284541856727,4.522845418567271,180.9138167426908,-22.61422709283635,113.07113546418176,33.921340639254524,56.53556773209088,-90.4569083713454,11.307113546418176,45.2284541856727
