t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.95816308210335,134.93724462315504,67.46862231157752,22.48954077052584,-44.97908154105168,4.4979081541051675,179.9163261642067,-22.48954077052584,112.44770385262919,33.73431115578876,56.223851926314595,-89.95816308210335,11.24477038526292,44.97908154105168
0.2,89.91720040867973,134.8758006130196,67.4379003065098,22.479300102169933,-44.95860020433987,4.4958600204339865,179.83440081735947,-22.479300102169933,112.39650051084966,33.7189501532549,56.19825025542483,-89.91720040867973,11.239650051084967,44.95860020433987
0.30000000000000004,89.87716540115443,134.81574810173163,67.40787405086581,22.469291350288607,-44.938582700577214,4.493858270057721,179.75433080230886,-22.469291350288607,112.34645675144304,33.70393702543291,56.17322837572152,-89.87716540115443,11.234645675144304,44.938582700577214
0.4,89.8381354782016,134.7572032173024,67.3786016086512,22.4595338695504,-44.9190677391008,4.49190677391008,179.6762709564032,-22.4595338695504,112.29766934775199,33.6893008043256,56.148834673875996,-89.8381354782016,11.2297669347752,44.9190677391008
0.5,89.80022954448897,134.70034431673346,67.35017215836673,22.450057386122243,-44.900114772244486,4.490011477224448,179.60045908897794,-22.450057386122243,112.25028693061121,33.675086079183366,56.125143465305605,-89.80022954448897,11.225028693061121,44.900114772244486
0.6000000000000001,89.76355108699552,134.6453266304933,67.32266331524664,22.44088777174888,-44.88177554349776,4.488177554349776,179.52710217399104,-22.44088777174888,112.2044388587444,33.66133165762332,56.1022194293722,-89.76355108699552,11.22044388587444,44.88177554349776
0.7000000000000001,89.72820703463115,134.59231055194672,67.29615527597336,22.43205175865779,-44.86410351731558,4.486410351731558,179.4564140692623,-22.43205175865779,112.16025879328895,33.64807763798668,56.08012939664447,-89.72820703463115,11.216025879328894,44.86410351731558
0.8,89.69424646773628,134.54136970160442,67.27068485080221,22.42356161693407,-44.84712323386814,4.484712323386814,179.38849293547256,-22.42356161693407,112.11780808467034,33.635342425401106,56.05890404233517,-89.69424646773628,11.211780808467035,44.84712323386814
0.9,89.66165752561207,134.4924862884181,67.24624314420905,22.415414381403018,-44.830828762806036,4.483082876280604,179.32331505122414,-22.415414381403018,112.0770719070151,33.62312157210452,56.03853595350755,-89.66165752561207,11.207707190701509,44.830828762806036
1.0,89.63047627936005,134.4457144190401,67.22285720952004,22.407619069840013,-44.81523813968003,4.4815238139680025,179.2609525587201,-22.407619069840013,112.03809534920006,33.61142860476002,56.01904767460003,-89.63047627936005,11.203809534920007,44.81523813968003
1.1,89.60075997154904,134.40113995732355,67.20056997866178,22.40018999288726,-44.80037998577452,4.480037998577452,179.20151994309808,-22.40018999288726,112.0009499644363,33.60028498933089,56.00047498221815,-89.60075997154904,11.20009499644363,44.80037998577452
1.2000000000000002,89.5726181988096,134.35892729821438,67.17946364910719,22.3931545497024,-44.7863090994048,4.47863090994048,179.1452363976192,-22.3931545497024,111.965772748512,33.589731824553596,55.982886374256,-89.5726181988096,11.1965772748512,44.7863090994048
1.3,89.54611612145843,134.31917418218762,67.15958709109381,22.386529030364606,-44.77305806072921,4.477305806072922,179.09223224291685,-22.386529030364606,111.93264515182304,33.579793545546906,55.96632257591152,-89.54611612145843,11.193264515182303,44.77305806072921
1.4000000000000001,89.5212874153089,134.28193112296336,67.14096556148168,22.380321853827226,-44.76064370765445,4.476064370765445,179.0425748306178,-22.380321853827226,111.90160926913613,33.57048278074084,55.950804634568065,-89.5212874153089,11.190160926913613,44.76064370765445
1.5,89.49814935964443,134.24722403946663,67.12361201973332,22.374537339911107,-44.749074679822215,4.474907467982222,178.99629871928886,-22.374537339911107,111.87268669955554,33.56180600986666,55.93634334977777,-89.49814935964443,11.187268669955554,44.749074679822215
1.6,89.47671671633589,134.21507507450383,67.10753753725191,22.36917917908397,-44.73835835816794,4.473835835816795,178.95343343267177,-22.36917917908397,111.84589589541986,33.55376876862596,55.92294794770993,-89.47671671633589,11.184589589541986,44.73835835816794
1.7000000000000002,89.4569765168284,134.18546477524262,67.09273238762131,22.3642441292071,-44.7284882584142,4.47284882584142,178.9139530336568,-22.3642441292071,111.8212206460355,33.546366193810655,55.91061032301775,-89.4569765168284,11.18212206460355,44.7284882584142
1.8,89.43890512672567,134.1583576900885,67.07917884504425,22.359726281681418,-44.719452563362836,4.471945256336284,178.87781025345134,-22.359726281681418,111.79863140840709,33.53958942252213,55.899315704203545,-89.43890512672567,11.179863140840709,44.719452563362836
1.9000000000000001,89.42248212153503,134.13372318230253,67.06686159115127,22.355620530383757,-44.71124106076751,4.4711241060767515,178.84496424307005,-22.355620530383757,111.77810265191879,33.53343079557563,55.88905132595939,-89.42248212153503,11.177810265191878,44.71124106076751
2.0,89.40767895219524,134.11151842829287,67.05575921414643,22.35191973804881,-44.70383947609762,4.470383947609762,178.81535790439048,-22.35191973804881,111.75959869024405,33.52787960707322,55.879799345122024,-89.40767895219524,11.175959869024405,44.70383947609762
2.1,89.39445875782998,134.09168813674498,67.04584406837249,22.348614689457495,-44.69722937891499,4.4697229378914995,178.78891751565996,-22.348614689457495,111.74307344728747,33.522922034186244,55.871536723643736,-89.39445875782998,11.174307344728748,44.69722937891499
2.2,89.3827207050777,134.07408105761655,67.03704052880828,22.345680176269425,-44.69136035253885,4.469136035253885,178.7654414101554,-22.345680176269425,111.72840088134713,33.51852026440414,55.864200440673564,-89.3827207050777,11.172840088134713,44.69136035253885
2.3000000000000003,89.3723499291632,134.05852489374482,67.02926244687241,22.3430874822908,-44.6861749645816,4.468617496458161,178.7446998583264,-22.3430874822908,111.715437411454,33.514631223436204,55.857718705727,-89.3723499291632,11.1715437411454,44.6861749645816
2.4000000000000004,89.36326353724793,134.0448953058719,67.02244765293595,22.340815884311983,-44.681631768623966,4.468163176862396,178.72652707449586,-22.340815884311983,111.70407942155991,33.511223826467976,55.852039710779955,-89.36326353724793,11.170407942155991,44.681631768623966
2.5,89.35536053839657,134.03304080759486,67.01652040379743,22.338840134599142,-44.677680269198284,4.4677680269198286,178.71072107679313,-22.338840134599142,111.6942006729957,33.508260201898715,55.84710033649785,-89.35536053839657,11.169420067299571,44.677680269198284
2.6,89.34851771035997,134.02277656553997,67.01138828276999,22.337129427589993,-44.674258855179986,4.467425885517999,178.69703542071994,-22.337129427589993,111.68564713794996,33.50569414138499,55.84282356897498,-89.34851771035997,11.168564713794996,44.674258855179986
2.7,89.34260537071523,134.01390805607286,67.00695402803643,22.33565134267881,-44.67130268535762,4.467130268535762,178.68521074143047,-22.33565134267881,111.67825671339403,33.503477014018216,55.83912835669702,-89.34260537071523,11.167825671339404,44.67130268535762
2.8000000000000003,89.33754046077038,134.0063106911556,67.0031553455778,22.334385115192596,-44.66877023038519,4.46687702303852,178.67508092154077,-22.334385115192596,111.67192557596297,33.5015776727889,55.83596278798149,-89.33754046077038,11.167192557596298,44.66877023038519
2.9000000000000004,89.333252536572,133.999878804858,66.999939402429,22.333313134143,-44.666626268286,4.4666626268286,178.666505073144,-22.333313134143,111.666565670715,33.4999697012145,55.8332828353575,-89.333252536572,11.1666565670715,44.666626268286
3.0,89.32973427559341,133.99460141339011,66.99730070669506,22.332433568898352,-44.664867137796705,4.466486713779671,178.65946855118682,-22.332433568898352,111.66216784449176,33.49865035334753,55.83108392224588,-89.32973427559341,11.166216784449176,44.664867137796705
3.1,89.3269797237957,133.99046958569355,66.99523479284677,22.331744930948926,-44.66348986189785,4.466348986189785,178.6539594475914,-22.331744930948926,111.65872465474463,33.49761739642339,55.829362327372316,-89.3269797237957,11.165872465474463,44.66348986189785
3.2,89.32498196772416,133.98747295158623,66.99373647579311,22.33124549193104,-44.66249098386208,4.466249098386208,178.6499639354483,-22.33124549193104,111.6562274596552,33.49686823789656,55.8281137298276,-89.32498196772416,11.16562274596552,44.66249098386208
