t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.08145850731229,135.12218776096844,67.56109388048422,22.520364626828073,-45.040729253656146,4.504072925365615,180.16291701462458,-22.520364626828073,112.60182313414036,33.78054694024211,56.30091156707018,-90.08145850731229,11.260182313414036,45.040729253656146
0.2,90.1642093931844,135.2463140897766,67.6231570448883,22.5410523482961,-45.0821046965922,4.50821046965922,180.3284187863688,-22.5410523482961,112.70526174148048,33.81157852244415,56.35263087074024,-90.1642093931844,11.27052617414805,45.0821046965922
0.30000000000000004,90.24838190177901,135.37257285266853,67.68628642633426,22.562095475444753,-45.124190950889506,4.5124190950889504,180.49676380355803,-22.562095475444753,112.81047737722376,33.84314321316713,56.40523868861188,-90.24838190177901,11.281047737722377,45.124190950889506
0.4,90.33412513765838,135.50118770648757,67.75059385324379,22.583531284414594,-45.16706256882919,4.516706256882919,180.66825027531675,-22.583531284414594,112.91765642207297,33.87529692662189,56.45882821103648,-90.33412513765838,11.291765642207297,45.16706256882919
0.5,90.42153927180743,135.63230890771115,67.81615445385557,22.605384817951858,-45.210769635903716,4.521076963590372,180.84307854361487,-22.605384817951858,113.02692408975929,33.90807722692779,56.513462044879645,-90.42153927180743,11.302692408975929,45.210769635903716
0.6000000000000001,90.51067042153349,135.76600563230022,67.88300281615011,22.627667605383373,-45.255335210766745,4.5255335210766745,181.02134084306698,-22.627667605383373,113.13833802691687,33.941501408075055,56.569169013458435,-90.51067042153349,11.313833802691686,45.255335210766745
0.7000000000000001,90.60152938806648,135.90229408209973,67.95114704104986,22.65038234701662,-45.30076469403324,4.530076469403324,181.20305877613296,-22.65038234701662,113.2519117350831,33.97557352052493,56.62595586754155,-90.60152938806648,11.32519117350831,45.30076469403324
0.8,90.69411677614296,136.04117516421445,68.02058758210723,22.67352919403574,-45.34705838807148,4.534705838807148,181.38823355228593,-22.67352919403574,113.3676459701787,34.01029379105361,56.68382298508935,-90.69411677614296,11.33676459701787,45.34705838807148
0.9,90.7884633563533,136.18269503452996,68.09134751726498,22.697115839088326,-45.39423167817665,4.539423167817666,181.5769267127066,-22.697115839088326,113.48557919544163,34.04567375863249,56.742789597720815,-90.7884633563533,11.348557919544163,45.39423167817665
