t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.12453690219407,135.1868053532911,67.59340267664555,22.531134225548517,-45.06226845109703,4.506226845109704,180.24907380438813,-22.531134225548517,112.65567112774258,33.79670133832278,56.32783556387129,-90.12453690219407,11.265567112774258,45.06226845109703
0.2,90.24823402562102,135.37235103843153,67.68617551921577,22.562058506405254,-45.12411701281051,4.512411701281051,180.49646805124203,-22.562058506405254,112.81029253202627,33.84308775960788,56.40514626601313,-90.24823402562102,11.281029253202627,45.12411701281051
0.30000000000000004,90.37114695156538,135.55672042734807,67.77836021367403,22.592786737891345,-45.18557347578269,4.518557347578269,180.74229390313076,-22.592786737891345,112.96393368945672,33.88918010683702,56.48196684472836,-90.37114695156538,11.296393368945672,45.18557347578269
0.4,90.49327585252551,135.73991377878826,67.86995688939413,22.62331896313138,-45.24663792626276,4.524663792626276,180.98655170505103,-22.62331896313138,113.1165948156569,33.934978444697066,56.55829740782845,-90.49327585252551,11.31165948156569,45.24663792626276
0.5,90.61455214346692,135.92182821520038,67.96091410760019,22.65363803586673,-45.30727607173346,4.530727607173346,181.22910428693385,-22.65363803586673,113.26819017933366,33.980457053800095,56.63409508966683,-90.61455214346692,11.326819017933365,45.30727607173346
0.6000000000000001,90.73487609586711,136.10231414380067,68.05115707190033,22.683719023966777,-45.367438047933554,4.536743804793356,181.46975219173422,-22.683719023966777,113.41859511983388,34.02557853595017,56.70929755991694,-90.73487609586711,11.341859511983388,45.367438047933554
0.7000000000000001,90.85416751305303,136.28125126957954,68.14062563478977,22.713541878263257,-45.427083756526514,4.542708375652651,181.70833502610606,-22.713541878263257,113.56770939131628,34.070312817394885,56.78385469565814,-90.85416751305303,11.356770939131628,45.427083756526514
0.8,90.97232625112143,136.45848937668214,68.22924468834107,22.743081562780358,-45.486163125560715,4.548616312556072,181.94465250224286,-22.743081562780358,113.71540781390179,34.114622344170535,56.857703906950896,-90.97232625112143,11.371540781390179,45.486163125560715
0.9,91.08924840689642,136.6338726103446,68.3169363051723,22.772312101724104,-45.54462420344821,4.554462420344821,182.17849681379283,-22.772312101724104,113.86156050862053,34.15846815258615,56.930780254310264,-91.08924840689642,11.386156050862052,45.54462420344821
1.0,91.20488277454734,136.80732416182101,68.40366208091051,22.801220693636836,-45.60244138727367,4.560244138727367,182.4097655490947,-22.801220693636836,114.00610346818418,34.201831040455254,57.00305173409209,-91.20488277454734,11.400610346818418,45.60244138727367
1.1,91.31918007727404,136.97877011591106,68.48938505795553,22.82979501931851,-45.65959003863702,4.565959003863703,182.63836015454808,-22.82979501931851,114.14897509659255,34.244692528977765,57.074487548296275,-91.31918007727404,11.414897509659255,45.65959003863702
1.2000000000000002,91.43207302773716,137.14810954160575,68.57405477080287,22.85801825693429,-45.71603651386858,4.571603651386858,182.86414605547432,-22.85801825693429,114.29009128467145,34.28702738540144,57.145045642335724,-91.43207302773716,11.429009128467145,45.71603651386858
1.3,91.54349450709643,137.31524176064465,68.65762088032233,22.885873626774107,-45.77174725354821,4.577174725354822,183.08698901419285,-22.885873626774107,114.42936813387053,34.32881044016116,57.21468406693526,-91.54349450709643,11.442936813387053,45.77174725354821
1.4000000000000001,91.65333738367043,137.48000607550566,68.74000303775283,22.913334345917608,-45.826668691835216,4.582666869183522,183.30667476734087,-22.913334345917608,114.56667172958804,34.370001518876414,57.28333586479402,-91.65333738367043,11.456667172958804,45.826668691835216
1.5,91.76150358731516,137.64225538097276,68.82112769048638,22.94037589682879,-45.88075179365758,4.588075179365759,183.52300717463032,-22.94037589682879,114.70187948414394,34.41056384524319,57.35093974207197,-91.76150358731516,11.470187948414395,45.88075179365758
1.6,91.86787887179821,137.80181830769732,68.90090915384866,22.966969717949553,-45.933939435899106,4.593393943589911,183.73575774359642,-22.966969717949553,114.83484858974776,34.45045457692433,57.41742429487388,-91.86787887179821,11.483484858974776,45.933939435899106
1.7000000000000002,91.97234035945446,137.9585105391817,68.97925526959085,22.993085089863616,-45.98617017972723,4.598617017972724,183.94468071890893,-22.993085089863616,114.96542544931808,34.489627634795426,57.48271272465904,-91.97234035945446,11.496542544931808,45.98617017972723
1.8,92.07473103000699,138.11209654501047,69.05604827250524,23.018682757501747,-46.03736551500349,4.60373655150035,184.14946206001397,-23.018682757501747,115.09341378750874,34.52802413625262,57.54670689375437,-92.07473103000699,11.509341378750873,46.03736551500349
1.9000000000000001,92.17492391364561,138.26238587046842,69.13119293523421,23.043730978411403,-46.08746195682281,4.608746195682281,184.34984782729123,-23.043730978411403,115.21865489205702,34.565596467617105,57.60932744602851,-92.17492391364561,11.521865489205702,46.08746195682281
2.0,92.27277107362737,138.40915661044104,69.20457830522052,23.068192768406842,-46.136385536813684,4.613638553681368,184.54554214725474,-23.068192768406842,115.34096384203421,34.60228915261026,57.67048192101711,-92.27277107362737,11.534096384203421,46.136385536813684
2.1,92.36807246832412,138.55210870248618,69.27605435124309,23.09201811708103,-46.18403623416206,4.618403623416206,184.73614493664823,-23.09201811708103,115.46009058540514,34.638027175621545,57.73004529270257,-92.36807246832412,11.546009058540514,46.18403623416206
2.2,92.4605896526843,138.69088447902647,69.34544223951323,23.115147413171076,-46.23029482634215,4.623029482634215,184.9211793053686,-23.115147413171076,115.57573706585538,34.672721119756616,57.78786853292769,-92.4605896526843,11.557573706585538,46.23029482634215
2.3000000000000003,92.55013816085243,138.82520724127863,69.41260362063932,23.137534540213107,-46.27506908042621,4.627506908042622,185.10027632170485,-23.137534540213107,115.68767270106554,34.70630181031966,57.84383635053277,-92.55013816085243,11.568767270106553,46.27506908042621
2.4000000000000004,92.63652517577847,138.9547877636677,69.47739388183385,23.15913129394462,-46.31826258788924,4.631826258788924,185.27305035155695,-23.15913129394462,115.7956564697231,34.738696940916924,57.89782823486155,-92.63652517577847,11.57956564697231,46.31826258788924
2.5,92.71959867496311,139.07939801244467,69.53969900622234,23.179899668740777,-46.359799337481554,4.635979933748156,185.43919734992622,-23.179899668740777,115.89949834370388,34.76984950311117,57.94974917185194,-92.71959867496311,11.589949834370389,46.359799337481554
2.6,92.79918153726196,139.19877230589293,69.59938615294647,23.19979538431549,-46.39959076863098,4.639959076863098,185.59836307452392,-23.19979538431549,115.99897692157745,34.79969307647323,57.999488460788726,-92.79918153726196,11.599897692157745,46.39959076863098
2.7,92.87504653041927,139.31256979562892,69.65628489781446,23.218761632604817,-46.437523265209634,4.643752326520963,185.75009306083854,-23.218761632604817,116.09380816302408,34.82814244890723,58.04690408151204,-92.87504653041927,11.609380816302409,46.437523265209634
2.8000000000000003,92.94700308628217,139.42050462942325,69.71025231471162,23.23675077157054,-46.47350154314108,4.6473501543141085,185.89400617256433,-23.23675077157054,116.18375385785271,34.85512615735581,58.091876928926354,-92.94700308628217,11.61837538578527,46.47350154314108
2.9000000000000004,93.01486435450721,139.52229653176082,69.76114826588041,23.253716088626803,-46.507432177253605,4.650743217725361,186.02972870901442,-23.253716088626803,116.26858044313401,34.880574132940204,58.13429022156701,-93.01486435450721,11.626858044313401,46.507432177253605
3.0,93.07847905617997,139.61771858426997,69.80885929213498,23.269619764044993,-46.539239528089986,4.653923952808999,186.15695811235994,-23.269619764044993,116.34809882022496,34.90442964606749,58.17404941011248,-93.07847905617997,11.634809882022497,46.539239528089986
3.1,93.13773141383635,139.7065971207545,69.85329856037725,23.284432853459087,-46.568865706918174,4.656886570691817,186.2754628276727,-23.284432853459087,116.42216426729544,34.92664928018863,58.21108213364772,-93.13773141383635,11.642216426729544,46.568865706918174
3.2,93.19256681155444,139.78885021733166,69.89442510866583,23.29814170288861,-46.59628340577722,4.659628340577722,186.38513362310889,-23.29814170288861,116.49070851444306,34.947212554332914,58.24535425722153,-93.19256681155444,11.649070851444305,46.59628340577722
3.3000000000000003,93.24295816146977,139.86443724220464,69.93221862110232,23.310739540367443,-46.621479080734886,4.6621479080734884,186.48591632293954,-23.310739540367443,116.55369770183722,34.96610931055116,58.27684885091861,-93.24295816146977,11.655369770183722,46.621479080734886
3.4000000000000004,93.28895229757097,139.93342844635646,69.96671422317823,23.322238074392743,-46.644476148785486,4.664447614878549,186.57790459514194,-23.322238074392743,116.61119037196372,34.983357111589115,58.30559518598186,-93.28895229757097,11.661119037196372,46.644476148785486
3.5,93.33060854147844,139.99591281221765,69.99795640610883,23.33265213536961,-46.66530427073922,4.666530427073922,186.66121708295688,-23.33265213536961,116.66326067684805,34.99897820305441,58.33163033842403,-93.33060854147844,11.666326067684805,46.66530427073922
3.6,93.36799649510434,140.05199474265652,70.02599737132826,23.341999123776084,-46.68399824755217,4.668399824755217,186.73599299020867,-23.341999123776084,116.70999561888041,35.01299868566413,58.354997809440206,-93.36799649510434,11.670999561888042,46.68399824755217
3.7,93.40119729828966,140.10179594743448,70.05089797371724,23.350299324572415,-46.70059864914483,4.670059864914483,186.80239459657932,-23.350299324572415,116.75149662286208,35.02544898685862,58.37574831143104,-93.40119729828966,11.675149662286207,46.70059864914483
3.8000000000000003,93.43029522687618,140.14544284031427,70.07272142015714,23.357573806719046,-46.71514761343809,4.6715147613438095,186.86059045375237,-23.357573806719046,116.78786903359523,35.03636071007857,58.393934516797614,-93.43029522687618,11.678786903359523,46.71514761343809
3.9000000000000004,93.45550251418656,140.18325377127985,70.09162688563993,23.36387562854664,-46.72775125709328,4.672775125709328,186.91100502837313,-23.36387562854664,116.8193781427332,35.04581344281996,58.4096890713666,-93.45550251418656,11.68193781427332,46.72775125709328
4.0,93.47707642389337,140.21561463584004,70.10780731792002,23.36926910597334,-46.73853821194668,4.673853821194668,186.95415284778673,-23.36926910597334,116.84634552986671,35.05390365896001,58.423172764933355,-93.47707642389337,11.68463455298667,46.73853821194668
4.1000000000000005,93.4953141475816,140.2429712213724,70.1214856106862,23.3738285368954,-46.7476570737908,4.67476570737908,186.9906282951632,-23.3738285368954,116.869142684477,35.0607428053431,58.4345713422385,-93.4953141475816,11.6869142684477,46.7476570737908
4.2,93.5105713626198,140.2658570439297,70.13292852196486,23.37764284065495,-46.7552856813099,4.67552856813099,187.0211427252396,-23.37764284065495,116.88821420327474,35.06646426098243,58.44410710163737,-93.5105713626198,11.688821420327475,46.7552856813099
4.3,93.52315969210905,140.28473953816356,70.14236976908178,23.380789923027262,-46.761579846054524,4.676157984605452,187.0463193842181,-23.380789923027262,116.90394961513631,35.07118488454089,58.451974807568156,-93.52315969210905,11.690394961513631,46.761579846054524
4.4,93.53337991277792,140.30006986916686,70.15003493458343,23.38334497819448,-46.76668995638896,4.676668995638896,187.06675982555583,-23.38334497819448,116.9167248909724,35.075017467291715,58.4583624454862,-93.53337991277792,11.69167248909724,46.76668995638896
4.5,93.54155763140905,140.31233644711358,70.15616822355679,23.385389407852262,-46.770778815704524,4.677077881570453,187.0831152628181,-23.385389407852262,116.92694703926131,35.078084111778395,58.463473519630654,-93.54155763140905,11.692694703926131,46.770778815704524
4.6000000000000005,93.54795287758505,140.32192931637758,70.16096465818879,23.38698821939626,-46.77397643879252,4.677397643879252,187.0959057551701,-23.38698821939626,116.9349410969813,35.080482329094394,58.46747054849065,-93.54795287758505,11.69349410969813,46.77397643879252
4.7,93.55273864248457,140.32910796372687,70.16455398186343,23.388184660621143,-46.776369321242285,4.677636932124229,187.10547728496914,-23.388184660621143,116.9409233031057,35.08227699093172,58.47046165155285,-93.55273864248457,11.694092330310571,46.776369321242285
4.800000000000001,93.55603115536094,140.33404673304142,70.16702336652071,23.389007788840235,-46.77801557768047,4.677801557768047,187.11206231072188,-23.389007788840235,116.94503894420117,35.083511683260355,58.472519472100586,-93.55603115536094,11.694503894420118,46.77801557768047
4.9,93.557871867417,140.3368078011255,70.16840390056275,23.38946796685425,-46.7789359337085,4.67789359337085,187.115743734834,-23.38946796685425,116.94733983427126,35.084201950281376,58.47366991713563,-93.557871867417,11.694733983427126,46.7789359337085
5.0,93.5581768442032,140.3372652663048,70.1686326331524,23.3895442110508,-46.7790884221016,4.677908842210161,187.1163536884064,-23.3895442110508,116.94772105525401,35.0843163165762,58.473860527627004,-93.5581768442032,11.6947721055254,46.7790884221016
5.1000000000000005,93.55682880062517,140.33524320093775,70.16762160046888,23.389207200156292,-46.778414400312585,4.6778414400312585,187.11365760125034,-23.389207200156292,116.94603600078146,35.08381080023444,58.47301800039073,-93.55682880062517,11.694603600078146,46.778414400312585
5.2,93.55378506680535,140.33067760020802,70.16533880010401,23.388446266701337,-46.77689253340267,4.677689253340268,187.1075701336107,-23.388446266701337,116.94223133350668,35.082669400052005,58.47111566675334,-93.55378506680535,11.694223133350668,46.77689253340267
5.300000000000001,93.54900391995506,140.32350587993258,70.16175293996629,23.387250979988764,-46.77450195997753,4.677450195997753,187.0980078399101,-23.387250979988764,116.93625489994382,35.080876469983146,58.46812744997191,-93.54900391995506,11.693625489994382,46.77450195997753
5.4,93.54241718902463,140.31362578353696,70.15681289176848,23.385604297256158,-46.771208594512316,4.6771208594512315,187.08483437804927,-23.385604297256158,116.92802148628078,35.07840644588424,58.46401074314039,-93.54241718902463,11.692802148628079,46.771208594512316
5.5,93.53392939355638,140.30089409033457,70.15044704516728,23.383482348389094,-46.76696469677819,4.676696469677819,187.06785878711275,-23.383482348389094,116.91741174194547,35.07522352258364,58.458705870972736,-93.53392939355638,11.691741174194547,46.76696469677819
5.6000000000000005,93.52341278274906,140.2851191741236,70.1425595870618,23.380853195687266,-46.76170639137453,4.676170639137453,187.04682556549812,-23.380853195687266,116.90426597843633,35.0712797935309,58.452132989218164,-93.52341278274906,11.690426597843633,46.76170639137453
5.7,93.5107233473821,140.26608502107314,70.13304251053657,23.377680836845524,-46.75536167369105,4.675536167369105,187.0214466947642,-23.377680836845524,116.88840418422762,35.066521255268285,58.44420209211381,-93.5107233473821,11.688840418422762,46.75536167369105
5.800000000000001,93.49579801543574,140.2436970231536,70.1218485115768,23.373949503858935,-46.74789900771787,4.6747899007717875,186.99159603087148,-23.373949503858935,116.86974751929468,35.0609242557884,58.43487375964734,-93.49579801543574,11.686974751929467,46.74789900771787
5.9,93.47866559869581,140.21799839804373,70.10899919902187,23.369666399673953,-46.739332799347906,4.673933279934791,186.95733119739162,-23.369666399673953,116.84833199836976,35.05449959951093,58.42416599918488,-93.47866559869581,11.684833199836977,46.739332799347906
6.0,93.45937914803272,140.1890687220491,70.09453436102454,23.36484478700818,-46.72968957401636,4.672968957401636,186.91875829606545,-23.36484478700818,116.8242239350409,35.04726718051227,58.41211196752045,-93.45937914803272,11.68242239350409,46.72968957401636
