t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.96472658586039,134.9470898787906,67.4735449393953,22.491181646465098,-44.982363292930195,4.49823632929302,179.92945317172078,-22.491181646465098,112.45590823232548,33.73677246969765,56.22795411616274,-89.96472658586039,11.245590823232549,44.982363292930195
0.2,89.92732618065199,134.89098927097797,67.44549463548898,22.481831545162997,-44.963663090325994,4.4963663090326,179.85465236130398,-22.481831545162997,112.40915772581499,33.72274731774449,56.204578862907496,-89.92732618065199,11.240915772581499,44.963663090325994
0.30000000000000004,89.88780967143674,134.8317145071551,67.41585725357756,22.471952417859185,-44.94390483571837,4.494390483571837,179.77561934287348,-22.471952417859185,112.35976208929593,33.70792862678878,56.17988104464796,-89.88780967143674,11.235976208929593,44.94390483571837
0.4,89.84623333122433,134.7693499968365,67.38467499841825,22.46155833280608,-44.92311666561216,4.492311666561217,179.69246666244865,-22.46155833280608,112.3077916640304,33.692337499209124,56.1538958320152,-89.84623333122433,11.23077916640304,44.92311666561216
0.5,89.80269676694935,134.70404515042404,67.35202257521202,22.45067419173734,-44.90134838347468,4.490134838347468,179.6053935338987,-22.45067419173734,112.25337095868669,33.67601128760601,56.126685479343344,-89.80269676694935,11.22533709586867,44.90134838347468
0.6000000000000001,89.75725533949002,134.63588300923502,67.31794150461751,22.439313834872504,-44.87862766974501,4.487862766974501,179.51451067898003,-22.439313834872504,112.19656917436252,33.658970752308754,56.09828458718126,-89.75725533949002,11.219656917436252,44.87862766974501
0.7000000000000001,89.70994287965371,134.56491431948058,67.28245715974029,22.427485719913427,-44.854971439826855,4.485497143982686,179.41988575930742,-22.427485719913427,112.13742859956713,33.641228579870145,56.068714299783565,-89.70994287965371,11.213742859956714,44.854971439826855
0.8,89.66078291871032,134.4911743780655,67.24558718903275,22.41519572967758,-44.83039145935516,4.483039145935517,179.32156583742065,-22.41519572967758,112.0759786483879,33.622793594516374,56.03798932419395,-89.66078291871032,11.20759786483879,44.83039145935516
0.9,89.60981862592683,134.41472793889025,67.20736396944513,22.40245465648171,-44.80490931296342,4.480490931296342,179.21963725185367,-22.40245465648171,112.01227328240854,33.60368198472256,56.00613664120427,-89.60981862592683,11.201227328240854,44.80490931296342
1.0,89.55712092826032,134.33568139239048,67.16784069619524,22.38928023206508,-44.77856046413016,4.477856046413016,179.11424185652064,-22.38928023206508,111.9464011603254,33.58392034809762,55.9732005801627,-89.55712092826032,11.19464011603254,44.77856046413016
1.1,89.50275033930824,134.25412550896235,67.12706275448117,22.37568758482706,-44.75137516965412,4.475137516965412,179.00550067861647,-22.37568758482706,111.8784379241353,33.56353137724059,55.93921896206765,-89.50275033930824,11.18784379241353,44.75137516965412
1.2000000000000002,89.44672814253003,134.17009221379504,67.08504610689752,22.36168203563251,-44.72336407126502,4.472336407126502,178.89345628506007,-22.36168203563251,111.80841017816255,33.54252305344876,55.90420508908127,-89.44672814253003,11.180841017816254,44.72336407126502
1.3,89.38909943993521,134.08364915990282,67.04182457995141,22.347274859983802,-44.694549719967604,4.46945497199676,178.77819887987042,-22.347274859983802,111.736374299919,33.520912289975705,55.8681871499595,-89.38909943993521,11.173637429991901,44.694549719967604
1.4000000000000001,89.3299262408691,133.99488936130365,66.99744468065182,22.332481560217275,-44.66496312043455,4.466496312043455,178.6598524817382,-22.332481560217275,111.66240780108637,33.49872234032591,55.83120390054319,-89.3299262408691,11.166240780108637,44.66496312043455
1.5,89.26928538312355,133.90392807468533,66.95196403734266,22.317321345780886,-44.63464269156177,4.4634642691561774,178.5385707662471,-22.317321345780886,111.58660672890443,33.47598201867133,55.793303364452214,-89.26928538312355,11.158660672890443,44.63464269156177
1.6,89.20723219442138,133.81084829163206,66.90542414581603,22.301808048605345,-44.60361609721069,4.460361609721069,178.41446438884276,-22.301808048605345,111.50904024302673,33.452712072908014,55.754520121513366,-89.20723219442138,11.150904024302672,44.60361609721069
1.7000000000000002,89.1438365460709,133.71575481910634,66.85787740955317,22.285959136517725,-44.57191827303545,4.457191827303546,178.2876730921418,-22.285959136517725,111.42979568258863,33.428938704776584,55.71489784129432,-89.1438365460709,11.142979568258863,44.57191827303545
1.8,89.07916984721628,133.6187547708244,66.8093773854122,22.26979246180407,-44.53958492360814,4.453958492360814,178.15833969443256,-22.26979246180407,111.34896230902035,33.4046886927061,55.674481154510175,-89.07916984721628,11.134896230902035,44.53958492360814
1.9000000000000001,89.01333365230349,133.52000047845524,66.76000023922762,22.25333341307587,-44.50666682615174,4.450666682615174,178.02666730460697,-22.25333341307587,111.26666706537935,33.38000011961381,55.633333532689676,-89.01333365230349,11.126666706537936,44.50666682615174
2.0,88.9464529272696,133.4196793909044,66.7098396954522,22.2366132318174,-44.4732264636348,4.447322646363481,177.8929058545392,-22.2366132318174,111.183066159087,33.3549198477261,55.5915330795435,-88.9464529272696,11.1183066159087,44.4732264636348
2.1,88.87868480991749,133.31802721487622,66.65901360743811,22.219671202479372,-44.439342404958744,4.443934240495874,177.75736961983498,-22.219671202479372,111.09835601239686,33.329506803719056,55.54917800619843,-88.87868480991749,11.109835601239686,44.439342404958744
2.2,88.81015413544324,133.21523120316488,66.60761560158244,22.20253853386081,-44.40507706772162,4.440507706772162,177.62030827088648,-22.20253853386081,111.01269266930404,33.30380780079122,55.50634633465202,-88.81015413544324,11.101269266930405,44.40507706772162
2.3000000000000003,88.74104828683691,133.11157243025536,66.55578621512768,22.18526207170923,-44.37052414341846,4.437052414341846,177.48209657367383,-22.18526207170923,110.92631035854615,33.27789310756384,55.46315517927307,-88.74104828683691,11.092631035854614,44.37052414341846
2.4000000000000004,88.67163225951172,133.00744838926758,66.50372419463379,22.16790806487793,-44.33581612975586,4.433581612975586,177.34326451902345,-22.16790806487793,110.83954032438966,33.251862097316895,55.41977016219483,-88.67163225951172,11.083954032438966,44.33581612975586
2.5,88.60215031677131,132.90322547515697,66.45161273757849,22.15053757919283,-44.30107515838566,4.430107515838566,177.20430063354263,-22.15053757919283,110.75268789596414,33.22580636878924,55.37634394798207,-88.60215031677131,11.075268789596414,44.30107515838566
2.6,88.53275653748231,132.79913480622346,66.39956740311173,22.13318913437058,-44.26637826874116,4.426637826874116,177.06551307496463,-22.13318913437058,110.6659456718529,33.199783701555866,55.33297283592645,-88.53275653748231,11.06659456718529,44.26637826874116
2.7,88.46359062349211,132.69538593523816,66.34769296761908,22.115897655873027,-44.231795311746055,4.423179531174606,176.92718124698422,-22.115897655873027,110.57948827936514,33.17384648380954,55.28974413968257,-88.46359062349211,11.057948827936514,44.231795311746055
2.8000000000000003,88.39477683638454,132.5921652545768,66.2960826272884,22.098694209096134,-44.19738841819227,4.419738841819227,176.78955367276907,-22.098694209096134,110.49347104548067,33.1480413136442,55.24673552274034,-88.39477683638454,11.049347104548067,44.19738841819227
2.9000000000000004,88.32640321138994,132.4896048170849,66.24480240854245,22.081600802847486,-44.16320160569497,4.416320160569497,176.6528064227799,-22.081600802847486,110.40800401423743,33.12240120427123,55.20400200711872,-88.32640321138994,11.040800401423743,44.16320160569497
3.0,88.25850098236529,132.38775147354795,66.19387573677398,22.064625245591323,-44.129250491182646,4.4129250491182646,176.51700196473058,-22.064625245591323,110.3231262279566,33.09693786838699,55.1615631139783,-88.25850098236529,11.032312622795661,44.129250491182646
3.1,88.19112080024854,132.2866812003728,66.1433406001864,22.047780200062135,-44.09556040012427,4.409556040012427,176.38224160049708,-22.047780200062135,110.23890100031068,33.0716703000932,55.11945050015534,-88.19112080024854,11.023890100031068,44.09556040012427
3.2,88.1243430271495,132.18651454072423,66.09325727036212,22.031085756787373,-44.06217151357475,4.406217151357475,176.248686054299,-22.031085756787373,110.15542878393687,33.04662863518106,55.077714391968435,-88.1243430271495,11.015542878393687,44.06217151357475
3.3000000000000003,88.05827503727839,132.08741255591758,66.04370627795879,22.014568759319598,-44.029137518639196,4.402913751863919,176.11655007455678,-22.014568759319598,110.072843796598,33.021853138979395,55.036421898299,-88.05827503727839,11.007284379659799,44.029137518639196
3.4000000000000004,87.99301411020319,131.98952116530478,65.99476058265239,21.998253527550798,-43.996507055101596,4.39965070551016,175.98602822040638,-21.998253527550798,109.99126763775399,32.997380291326195,54.995633818876996,-87.99301411020319,10.999126763775399,43.996507055101596
3.5,87.92862586086964,131.89293879130446,65.94646939565223,21.98215646521741,-43.96431293043482,4.396431293043483,175.8572517217393,-21.98215646521741,109.91078232608706,32.973234697826115,54.95539116304353,-87.92862586086964,10.991078232608706,43.96431293043482
3.6,87.86512945004552,131.79769417506827,65.89884708753414,21.96628236251138,-43.93256472502276,4.393256472502276,175.73025890009103,-21.96628236251138,109.8314118125569,32.94942354376707,54.91570590627845,-87.86512945004552,10.98314118125569,43.93256472502276
3.7,87.80252145152946,131.7037821772942,65.8518910886471,21.950630362882364,-43.90126072576473,4.390126072576473,175.60504290305892,-21.950630362882364,109.75315181441182,32.92594554432355,54.87657590720591,-87.80252145152946,10.975315181441182,43.90126072576473
3.8000000000000003,87.74079674825747,131.6111951223862,65.8055975611931,21.935199187064367,-43.87039837412873,4.387039837412874,175.48159349651493,-21.935199187064367,109.67599593532184,32.90279878059655,54.83799796766092,-87.74079674825747,10.967599593532183,43.87039837412873
3.9000000000000004,87.6799909335792,131.5199864003688,65.7599932001844,21.9199977333948,-43.8399954667896,4.38399954667896,175.3599818671584,-21.9199977333948,109.59998866697401,32.8799966000922,54.79999433348701,-87.6799909335792,10.9599988666974,43.8399954667896
4.0,87.62014428283197,131.43021642424796,65.71510821212398,21.905036070707993,-43.810072141415986,4.381007214141599,175.24028856566395,-21.905036070707993,109.52518035353997,32.85755410606199,54.76259017676998,-87.62014428283197,10.952518035353997,43.810072141415986
4.1000000000000005,87.56128321540585,131.34192482310877,65.67096241155438,21.890320803851463,-43.780641607702925,4.378064160770292,175.1225664308117,-21.890320803851463,109.45160401925732,32.83548120577719,54.72580200962866,-87.56128321540585,10.945160401925731,43.780641607702925
4.2,87.50344536645325,131.25516804967987,65.62758402483993,21.875861341613312,-43.751722683226625,4.375172268322663,175.0068907329065,-21.875861341613312,109.37930670806657,32.81379201241997,54.68965335403328,-87.50344536645325,10.937930670806656,43.751722683226625
4.3,87.44665812012396,131.16998718018593,65.58499359009296,21.86166453003099,-43.72332906006198,4.372332906006198,174.8933162402479,-21.86166453003099,109.30832265015495,32.79249679504648,54.654161325077474,-87.44665812012396,10.930832265015495,43.72332906006198
4.4,87.39091515241418,131.08637272862126,65.54318636431063,21.847728788103545,-43.69545757620709,4.369545757620709,174.78183030482836,-21.847728788103545,109.23864394051773,32.771593182155314,54.619321970258866,-87.39091515241418,10.923864394051773,43.69545757620709
4.5,87.33618577005207,131.0042786550781,65.50213932753906,21.834046442513017,-43.668092885026034,4.366809288502604,174.67237154010414,-21.834046442513017,109.17023221256508,32.75106966376953,54.58511610628254,-87.33618577005207,10.917023221256509,43.668092885026034
4.6000000000000005,87.28239211810177,130.92358817715265,65.46179408857633,21.820598029525442,-43.641196059050884,4.364119605905088,174.56478423620354,-21.820598029525442,109.10299014762721,32.73089704428816,54.551495073813605,-87.28239211810177,10.910299014762721,43.641196059050884
4.7,87.22939430678835,130.84409146018254,65.42204573009127,21.807348576697088,-43.614697153394175,4.3614697153394175,174.4587886135767,-21.807348576697088,109.03674288348543,32.711022865045635,54.518371441742715,-87.22939430678835,10.903674288348544,43.614697153394175
4.800000000000001,87.1771121601441,130.76566824021614,65.38283412010807,21.794278040036026,-43.58855608007205,4.358855608007206,174.3542243202882,-21.794278040036026,108.97139020018014,32.691417060054036,54.48569510009007,-87.1771121601441,10.897139020018013,43.58855608007205
4.9,87.12554460257341,130.6883169038601,65.34415845193006,21.781386150643353,-43.56277230128671,4.356277230128671,174.25108920514683,-21.781386150643353,108.90693075321677,32.67207922596503,54.453465376608385,-87.12554460257341,10.890693075321677,43.56277230128671
5.0,87.07469283050679,130.61203924576017,65.30601962288009,21.768673207626698,-43.537346415253396,4.35373464152534,174.14938566101358,-21.768673207626698,108.8433660381335,32.65300981144004,54.42168301906675,-87.07469283050679,10.884336603813349,43.537346415253396
5.1000000000000005,87.02446664506766,130.5366999676015,65.26834998380075,21.756116661266915,-43.51223332253383,4.351223332253383,174.04893329013532,-21.756116661266915,108.78058330633458,32.63417499190037,54.39029165316729,-87.02446664506766,10.878058330633458,43.51223332253383
5.2,86.97470348725152,130.46205523087727,65.23102761543863,21.74367587181288,-43.48735174362576,4.348735174362576,173.94940697450303,-21.74367587181288,108.7183793590644,32.61551380771932,54.3591896795322,-86.97470348725152,10.87183793590644,43.48735174362576
5.300000000000001,86.92529462297627,130.3879419344644,65.1939709672322,21.731323655744067,-43.46264731148813,4.346264731148813,173.85058924595253,-21.731323655744067,108.65661827872033,32.5969854836161,54.328309139360165,-86.92529462297627,10.865661827872033,43.46264731148813
5.4,86.87616069856708,130.3142410478506,65.1571205239253,21.71904017464177,-43.43808034928354,4.343808034928354,173.75232139713415,-21.71904017464177,108.59520087320885,32.57856026196265,54.29760043660443,-86.87616069856708,10.859520087320885,43.43808034928354
5.5,86.8272666859491,130.24090002892365,65.12045001446182,21.706816671487275,-43.41363334297455,4.341363334297455,173.6545333718982,-21.706816671487275,108.53408335743637,32.56022500723091,54.267041678718186,-86.8272666859491,10.853408335743637,43.41363334297455
5.6000000000000005,86.77852062765099,130.16778094147648,65.08389047073824,21.694630156912748,-43.389260313825496,4.33892603138255,173.55704125530198,-21.694630156912748,108.47315078456374,32.54194523536912,54.23657539228187,-86.77852062765099,10.847315078456374,43.389260313825496
5.7,86.72979988224613,130.09469982336918,65.04734991168459,21.68244997056153,-43.36489994112306,4.3364899941123065,173.45959976449225,-21.68244997056153,108.41224985280766,32.523674955842296,54.20612492640383,-86.72979988224613,10.841224985280766,43.36489994112306
5.800000000000001,86.68104003787876,130.02156005681815,65.01078002840907,21.67026000946969,-43.34052001893938,4.334052001893938,173.36208007575752,-21.67026000946969,108.35130004734845,32.505390014204536,54.17565002367422,-86.68104003787876,10.835130004734845,43.34052001893938
5.9,86.63225121212186,129.9483768181828,64.9741884090914,21.658062803030464,-43.31612560606093,4.331612560606093,173.26450242424372,-21.658062803030464,108.29031401515232,32.4870942045457,54.14515700757616,-86.63225121212186,10.829031401515232,43.31612560606093
6.0,86.58352966775989,129.87529450163984,64.93764725081992,21.645882416939973,-43.291764833879945,4.329176483387995,173.16705933551978,-21.645882416939973,108.22941208469986,32.46882362540996,54.11470604234993,-86.58352966775989,10.822941208469986,43.291764833879945
6.1000000000000005,86.53490807460045,129.80236211190066,64.90118105595033,21.633727018650113,-43.267454037300226,4.326745403730023,173.0698161492009,-21.633727018650113,108.16863509325057,32.450590527975166,54.084317546625286,-86.53490807460045,10.816863509325056,43.267454037300226
6.2,86.48637036207322,129.72955554310983,64.86477777155491,21.621592590518304,-43.24318518103661,4.324318518103661,172.97274072414643,-21.621592590518304,108.10796295259152,32.432388885777456,54.05398147629576,-86.48637036207322,10.810796295259152,43.24318518103661
6.300000000000001,86.43792233551224,129.65688350326838,64.82844175163419,21.60948058387806,-43.21896116775612,4.321896116775612,172.87584467102448,-21.60948058387806,108.0474029193903,32.414220875817094,54.02370145969515,-86.43792233551224,10.80474029193903,43.21896116775612
6.4,86.38958225014792,129.5843733752219,64.79218668761095,21.59739556253698,-43.19479112507396,4.319479112507397,172.77916450029585,-21.59739556253698,107.9869778126849,32.396093343805475,53.99348890634245,-86.38958225014792,10.79869778126849,43.19479112507396
6.5,86.34136528220246,129.5120479233037,64.75602396165185,21.585341320550615,-43.17068264110123,4.317068264110123,172.68273056440492,-21.585341320550615,107.92670660275307,32.378011980825924,53.963353301376536,-86.34136528220246,10.792670660275308,43.17068264110123
6.6000000000000005,86.2932779354694,129.4399169032041,64.71995845160205,21.57331948386735,-43.1466389677347,4.31466389677347,172.5865558709388,-21.57331948386735,107.86659741933676,32.35997922580103,53.93329870966838,-86.2932779354694,10.786659741933676,43.1466389677347
6.7,86.24536691396861,129.36805037095291,64.68402518547646,21.561341728492152,-43.122683456984305,4.31226834569843,172.49073382793722,-21.561341728492152,107.80670864246076,32.34201259273823,53.90335432123038,-86.24536691396861,10.780670864246076,43.122683456984305
6.800000000000001,86.19774282613413,129.2966142392012,64.6483071196006,21.549435706533533,-43.098871413067066,4.309887141306707,172.39548565226826,-21.549435706533533,107.74717853266766,32.3241535598003,53.87358926633383,-86.19774282613413,10.774717853266766,43.098871413067066
6.9,86.15060472416891,129.22590708625336,64.61295354312668,21.53765118104223,-43.07530236208446,4.3075302362084456,172.30120944833783,-21.53765118104223,107.68825590521115,32.30647677156334,53.844127952605575,-86.15060472416891,10.768825590521114,43.07530236208446
7.0,86.10418268798247,129.1562740319737,64.57813701598685,21.526045671995618,-43.052091343991236,4.3052091343991234,172.20836537596495,-21.526045671995618,107.63022835997809,32.28906850799343,53.815114179989045,-86.10418268798247,10.763022835997809,43.052091343991236
7.1000000000000005,86.05873206612962,129.08809809919444,64.54404904959722,21.514683016532405,-43.02936603306481,4.302936603306481,172.11746413225924,-21.514683016532405,107.57341508266202,32.27202452479861,53.78670754133101,-86.05873206612962,10.757341508266203,43.02936603306481
7.2,86.01444159010792,129.02166238516187,64.51083119258094,21.50361039752698,-43.00722079505396,4.300722079505396,172.02888318021584,-21.50361039752698,107.5180519876349,32.25541559629047,53.75902599381745,-86.01444159010792,10.75180519876349,43.00722079505396
7.300000000000001,85.971405983457,128.95710897518552,64.47855448759276,21.49285149586425,-42.9857029917285,4.298570299172851,171.942811966914,-21.49285149586425,107.46425747932125,32.23927724379638,53.732128739660624,-85.971405983457,10.746425747932125,42.9857029917285
7.4,85.92970927423457,128.89456391135184,64.44728195567592,21.482427318558642,-42.964854637117284,4.296485463711728,171.85941854846914,-21.482427318558642,107.41213659279322,32.22364097783796,53.70606829639661,-85.92970927423457,10.741213659279321,42.964854637117284
7.5,85.88945039443239,128.83417559164857,64.41708779582429,21.472362598608097,-42.944725197216194,4.294472519721619,171.77890078886477,-21.472362598608097,107.36181299304049,32.20854389791214,53.680906496520244,-85.88945039443239,10.736181299304048,42.944725197216194
7.6000000000000005,85.85075118660993,128.77612677991488,64.38806338995744,21.46268779665248,-42.92537559330496,4.292537559330497,171.70150237321985,-21.46268779665248,107.31343898326242,32.19403169497872,53.65671949163121,-85.85075118660993,10.73134389832624,42.92537559330496
7.7,85.81383562281675,128.72075343422512,64.36037671711256,21.45345890570419,-42.90691781140838,4.290691781140838,171.6276712456335,-21.45345890570419,107.26729452852095,32.18018835855628,53.633647264260475,-85.81383562281675,10.726729452852094,42.90691781140838
7.800000000000001,85.7789203879259,128.66838058188884,64.33419029094442,21.444730096981473,-42.88946019396295,4.2889460193962945,171.5578407758518,-21.444730096981473,107.22365048490737,32.16709514547221,53.61182524245368,-85.7789203879259,10.722365048490737,42.88946019396295
7.9,85.74610026716263,128.61915040074393,64.30957520037197,21.436525066790658,-42.873050133581316,4.287305013358131,171.49220053432526,-21.436525066790658,107.1826253339533,32.15478760018598,53.59131266697665,-85.74610026716263,10.718262533395329,42.873050133581316
8.0,85.71539292953594,128.5730893943039,64.28654469715195,21.428848232383984,-42.85769646476797,4.285769646476797,171.43078585907188,-21.428848232383984,107.14424116191992,32.14327234857598,53.57212058095996,-85.71539292953594,10.714424116191992,42.85769646476797
8.1,85.6867852790991,128.53017791864863,64.26508895932432,21.421696319774775,-42.84339263954955,4.284339263954955,171.3735705581982,-21.421696319774775,107.10848159887388,32.13254447966216,53.55424079943694,-85.6867852790991,10.710848159887387,42.84339263954955
8.200000000000001,85.66024625957259,128.49036938935888,64.24518469467944,21.415061564893147,-42.830123129786294,4.28301231297863,171.32049251914518,-21.415061564893147,107.07530782446574,32.12259234733972,53.53765391223287,-85.66024625957259,10.707530782446574,42.830123129786294
8.3,85.63574111849007,128.45361167773513,64.22680583886756,21.40893527962252,-42.81787055924504,4.281787055924504,171.27148223698015,-21.40893527962252,107.04467639811259,32.11340291943378,53.52233819905629,-85.63574111849007,10.70446763981126,42.81787055924504
8.4,85.61318382803675,128.41977574205512,64.20988787102756,21.40329595700919,-42.80659191401838,4.2806591914018375,171.2263676560735,-21.40329595700919,107.01647978504595,32.10494393551378,53.50823989252297,-85.61318382803675,10.701647978504594,42.80659191401838
8.5,85.59249838426096,128.38874757639144,64.19437378819572,21.39812459606524,-42.79624919213048,4.279624919213048,171.18499676852193,-21.39812459606524,106.99062298032621,32.09718689409786,53.495311490163104,-85.59249838426096,10.69906229803262,42.79624919213048
8.6,85.57361494071877,128.36042241107816,64.18021120553908,21.393403735179692,-42.786807470359385,4.2786807470359385,171.14722988143754,-21.393403735179692,106.96701867589846,32.09010560276954,53.48350933794923,-85.57361494071877,10.696701867589846,42.786807470359385
8.700000000000001,85.55649847738744,128.33474771608115,64.16737385804058,21.38912461934686,-42.77824923869372,4.277824923869372,171.11299695477487,-21.38912461934686,106.9456230967343,32.08368692902029,53.47281154836715,-85.55649847738744,10.69456230967343,42.77824923869372
8.8,85.54105264847146,128.3115789727072,64.1557894863536,21.385263162117866,-42.77052632423573,4.277052632423573,171.08210529694293,-21.385263162117866,106.92631581058933,32.0778947431768,53.463157905294665,-85.54105264847146,10.692631581058933,42.77052632423573
8.9,85.52714616152144,128.29071924228217,64.14535962114108,21.38178654038036,-42.76357308076072,4.276357308076072,171.0542923230429,-21.38178654038036,106.9089327019018,32.07267981057054,53.4544663509509,-85.52714616152144,10.69089327019018,42.76357308076072
9.0,85.51459804685989,128.27189707028984,64.13594853514492,21.378649511714972,-42.757299023429944,4.275729902342994,171.02919609371978,-21.378649511714972,106.89324755857486,32.06797426757246,53.44662377928743,-85.51459804685989,10.689324755857486,42.757299023429944
9.1,85.5031780697569,128.25476710463533,64.12738355231767,21.375794517439225,-42.75158903487845,4.275158903487845,171.0063561395138,-21.375794517439225,106.87897258719613,32.063691776158834,53.439486293598065,-85.5031780697569,10.687897258719612,42.75158903487845
9.200000000000001,85.49268950779334,128.23903426169002,64.11951713084501,21.373172376948336,-42.74634475389667,4.274634475389667,170.9853790155867,-21.373172376948336,106.86586188474168,32.059758565422506,53.43293094237084,-85.49268950779334,10.686586188474168,42.74634475389667
9.3,85.48293366618952,128.2244004992843,64.11220024964214,21.37073341654738,-42.74146683309476,4.274146683309477,170.96586733237905,-21.37073341654738,106.8536670827369,32.05610012482107,53.42683354136845,-85.48293366618952,10.68536670827369,42.74146683309476
9.4,85.47373281828891,128.21059922743336,64.10529961371668,21.368433204572227,-42.736866409144454,4.273686640914446,170.94746563657782,-21.368433204572227,106.84216602286114,32.05264980685834,53.42108301143057,-85.47373281828891,10.684216602286114,42.736866409144454
9.5,85.4649406275206,128.1974109412809,64.09870547064045,21.36623515688015,-42.7324703137603,4.27324703137603,170.9298812550412,-21.36623515688015,106.83117578440076,32.04935273532023,53.41558789220038,-85.4649406275206,10.683117578440076,42.7324703137603
9.600000000000001,85.45640816505252,128.1846122475788,64.0923061237894,21.36410204126313,-42.72820408252626,4.272820408252627,170.91281633010504,-21.36410204126313,106.82051020631565,32.0461530618947,53.41025510315782,-85.45640816505252,10.682051020631565,42.72820408252626
9.700000000000001,85.44797947486936,128.17196921230402,64.08598460615201,21.36199486871734,-42.72398973743468,4.272398973743468,170.8959589497387,-21.36199486871734,106.8099743435867,32.042992303076005,53.40498717179335,-85.44797947486936,10.68099743435867,42.72398973743468
9.8,85.43946310744262,128.15919466116392,64.07959733058196,21.359865776860655,-42.71973155372131,4.271973155372131,170.87892621488524,-21.359865776860655,106.79932888430328,32.03979866529098,53.39966444215164,-85.43946310744262,10.679932888430328,42.71973155372131
9.9,85.43071729856305,128.14607594784457,64.07303797392228,21.357679324640763,-42.71535864928153,4.271535864928153,170.8614345971261,-21.357679324640763,106.78839662320382,32.03651898696114,53.39419831160191,-85.43071729856305,10.678839662320382,42.71535864928153
10.0,85.42163048193677,128.13244572290517,64.06622286145259,21.355407620484193,-42.71081524096839,4.2710815240968385,170.84326096387355,-21.355407620484193,106.77703810242096,32.033111430726294,53.38851905121048,-85.42163048193677,10.677703810242097,42.71081524096839
10.100000000000001,85.41204833696897,128.11807250545345,64.05903625272673,21.35301208424224,-42.70602416848448,4.270602416848448,170.82409667393793,-21.35301208424224,106.7650604212112,32.029518126363364,53.3825302106056,-85.41204833696897,10.67650604212112,42.70602416848448
10.200000000000001,85.40185151432286,128.10277727148429,64.05138863574214,21.350462878580714,-42.70092575716143,4.270092575716143,170.8037030286457,-21.350462878580714,106.75231439290357,32.02569431787107,53.376157196451786,-85.40185151432286,10.675231439290357,42.70092575716143
10.3,85.3909585630244,128.0864378445366,64.0432189222683,21.3477396407561,-42.6954792815122,4.26954792815122,170.7819171260488,-21.3477396407561,106.7386982037805,32.02160946113415,53.36934910189025,-85.3909585630244,10.67386982037805,42.6954792815122
10.4,85.3792816370516,128.06892245557742,64.03446122778871,21.3448204092629,-42.6896408185258,4.26896408185258,170.7585632741032,-21.3448204092629,106.7241020463145,32.017230613894355,53.36205102315725,-85.3792816370516,10.67241020463145,42.6896408185258
10.5,85.36676355354149,128.05014533031223,64.02507266515612,21.341690888385372,-42.683381776770744,4.268338177677075,170.73352710708298,-21.341690888385372,106.70845444192686,32.01253633257806,53.35422722096343,-85.36676355354149,10.670845444192686,42.683381776770744
10.600000000000001,85.35336159297032,128.03004238945547,64.01502119472774,21.33834039824258,-42.67668079648516,4.267668079648516,170.70672318594063,-21.33834039824258,106.6917019912129,32.00751059736387,53.34585099560645,-85.35336159297032,10.66917019912129,42.67668079648516
10.700000000000001,85.33903874871022,128.00855812306534,64.00427906153267,21.334759687177556,-42.66951937435511,4.266951937435511,170.67807749742045,-21.334759687177556,106.67379843588778,32.002139530766335,53.33689921794389,-85.33903874871022,10.667379843588778,42.66951937435511
10.8,85.32382730584366,127.98574095876549,63.992870479382745,21.330956826460916,-42.66191365292183,4.266191365292183,170.64765461168733,-21.330956826460916,106.65478413230458,31.996435239691372,53.32739206615229,-85.32382730584366,10.665478413230458,42.66191365292183
10.9,85.30775785255253,127.96163677882879,63.980818389414395,21.32693946313813,-42.65387892627626,4.2653878926276265,170.61551570510505,-21.32693946313813,106.63469731569066,31.990409194707198,53.31734865784533,-85.30775785255253,10.663469731569066,42.65387892627626
11.0,85.29086101687453,127.93629152531179,63.968145762655894,21.322715254218632,-42.645430508437265,4.264543050843726,170.58172203374906,-21.322715254218632,106.61357627109317,31.984072881327947,53.30678813554658,-85.29086101687453,10.661357627109316,42.645430508437265
