t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.94000105275383,134.91000157913075,67.45500078956537,22.485000263188457,-44.970000526376914,4.497000052637691,179.88000210550766,-22.485000263188457,112.42500131594228,33.72750039478269,56.21250065797114,-89.94000105275383,11.242500131594229,44.970000526376914
0.2,89.87985098178582,134.81977647267874,67.40988823633937,22.469962745446455,-44.93992549089291,4.493992549089291,179.75970196357164,-22.469962745446455,112.34981372723227,33.704944118169685,56.17490686361614,-89.87985098178582,11.234981372723228,44.93992549089291
0.30000000000000004,89.81963664263374,134.72945496395062,67.36472748197531,22.454909160658435,-44.90981832131687,4.490981832131687,179.63927328526748,-22.454909160658435,112.27454580329217,33.682363740987654,56.137272901646085,-89.81963664263374,11.227454580329217,44.90981832131687
0.4,89.759459172405,134.6391887586075,67.31959437930375,22.43986479310125,-44.8797295862025,4.48797295862025,179.51891834481,-22.43986479310125,112.19932396550625,33.659797189651876,56.099661982753126,-89.759459172405,11.219932396550625,44.8797295862025
0.5,89.69936100876711,134.54904151315066,67.27452075657533,22.42484025219178,-44.84968050438356,4.484968050438356,179.39872201753423,-22.42484025219178,112.1242012609589,33.637260378287664,56.06210063047945,-89.69936100876711,11.21242012609589,44.84968050438356
0.6000000000000001,89.63925538652289,134.45888307978433,67.22944153989216,22.409813846630723,-44.819627693261445,4.481962769326144,179.27851077304578,-22.409813846630723,112.04906923315362,33.61472076994608,56.02453461657681,-89.63925538652289,11.204906923315361,44.819627693261445
0.7000000000000001,89.57901546859969,134.36852320289955,67.18426160144978,22.394753867149923,-44.789507734299846,4.478950773429985,179.15803093719938,-22.394753867149923,111.97376933574961,33.59213080072489,55.986884667874804,-89.57901546859969,11.197376933574962,44.789507734299846
0.8,89.5184882196107,134.27773232941604,67.13886616470802,22.379622054902676,-44.75924410980535,4.475924410980535,179.0369764392214,-22.379622054902676,111.89811027451339,33.56943308235401,55.94905513725669,-89.5184882196107,11.189811027451338,44.75924410980535
0.9,89.45753192445099,134.18629788667647,67.09314894333824,22.364382981112747,-44.728765962225495,4.47287659622255,178.91506384890198,-22.364382981112747,111.82191490556374,33.54657447166912,55.91095745278187,-89.45753192445099,11.182191490556374,44.728765962225495
