t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.99242833531243,134.98864250296864,67.49432125148432,22.498107083828106,-44.99621416765621,4.499621416765621,179.98485667062485,-22.498107083828106,112.49053541914053,33.74716062574216,56.245267709570264,-89.99242833531243,11.249053541914053,44.99621416765621
0.2,89.98543143154038,134.97814714731055,67.48907357365528,22.496357857885094,-44.99271571577019,4.499271571577019,179.97086286308075,-22.496357857885094,112.48178928942548,33.74453678682764,56.24089464471274,-89.98543143154038,11.248178928942547,44.99271571577019
0.30000000000000004,89.97913927509907,134.9687089126486,67.4843544563243,22.494784818774768,-44.989569637549536,4.498956963754954,179.95827855019814,-22.494784818774768,112.47392409387385,33.74217722816215,56.236962046936924,-89.97913927509907,11.247392409387384,44.989569637549536
0.4,89.97365834034842,134.96048751052263,67.48024375526131,22.493414585087105,-44.98682917017421,4.498682917017422,179.94731668069684,-22.493414585087105,112.46707292543553,33.740121877630656,56.233536462717765,-89.97365834034842,11.246707292543553,44.98682917017421
0.5,89.96910688983581,134.95366033475372,67.47683016737686,22.492276722458953,-44.98455344491791,4.4984553444917905,179.93821377967163,-22.492276722458953,112.46138361229477,33.73841508368843,56.230691806147384,-89.96910688983581,11.246138361229477,44.98455344491791
0.6000000000000001,89.96563543991009,134.94845315986512,67.47422657993256,22.491408859977522,-44.982817719955044,4.498281771995504,179.93127087982018,-22.491408859977522,112.45704429988761,33.73711328996628,56.22852214994381,-89.96563543991009,11.245704429988761,44.982817719955044
0.7000000000000001,89.96339243325238,134.94508864987858,67.47254432493929,22.490848108313095,-44.98169621662619,4.498169621662619,179.92678486650476,-22.490848108313095,112.45424054156547,33.736272162469646,56.227120270782734,-89.96339243325238,11.245424054156548,44.98169621662619
0.8,89.96248960795401,134.94373441193102,67.47186720596551,22.490622401988503,-44.981244803977006,4.498124480397701,179.92497921590802,-22.490622401988503,112.45311200994252,33.735933602982755,56.22655600497126,-89.96248960795401,11.245311200994252,44.981244803977006
0.9,89.96306667281037,134.94460000921555,67.47230000460777,22.490766668202593,-44.981533336405185,4.498153333640519,179.92613334562074,-22.490766668202593,112.45383334101297,33.73615000230389,56.22691667050648,-89.96306667281037,11.245383334101296,44.981533336405185
1.0,89.96525292857615,134.94787939286422,67.47393969643211,22.491313232144037,-44.982626464288074,4.498262646428808,179.9305058571523,-22.491313232144037,112.45656616072019,33.736969848216056,56.22828308036009,-89.96525292857615,11.245656616072019,44.982626464288074
1.1,89.96920036658858,134.95380054988289,67.47690027494144,22.492300091647145,-44.98460018329429,4.498460018329429,179.93840073317716,-22.492300091647145,112.46150045823572,33.73845013747072,56.23075022911786,-89.96920036658858,11.246150045823573,44.98460018329429
1.2000000000000002,89.9750997069728,134.9626495604592,67.4813247802296,22.4937749267432,-44.9875498534864,4.49875498534864,179.9501994139456,-22.4937749267432,112.468874633716,33.7406623901148,56.234437316858,-89.9750997069728,11.2468874633716,44.9875498534864
1.3,89.98310224691157,134.97465337036735,67.48732668518367,22.495775561727893,-44.991551123455785,4.499155112345579,179.96620449382314,-22.495775561727893,112.47887780863947,33.74366334259184,56.239438904319734,-89.98310224691157,11.247887780863946,44.991551123455785
1.4000000000000001,89.99330974434965,134.98996461652447,67.49498230826224,22.49832743608741,-44.99665487217482,4.499665487217483,179.9866194886993,-22.49832743608741,112.49163718043705,33.74749115413112,56.245818590218526,-89.99330974434965,11.249163718043706,44.99665487217482
1.5,90.00571632150003,135.00857448225005,67.50428724112503,22.501429080375008,-45.002858160750016,4.500285816075002,180.01143264300006,-22.501429080375008,112.50714540187504,33.752143620562514,56.25357270093752,-90.00571632150003,11.250714540187504,45.002858160750016
1.6,90.02029238640336,135.03043857960503,67.51521928980252,22.50507309660084,-45.01014619320168,4.501014619320168,180.0405847728067,-22.50507309660084,112.5253654830042,33.75760964490126,56.2626827415021,-90.02029238640336,11.25253654830042,45.01014619320168
