t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.92330924620862,134.8849638693129,67.44248193465646,22.480827311552154,-44.96165462310431,4.496165462310431,179.84661849241724,-22.480827311552154,112.40413655776078,33.72124096732823,56.20206827888039,-89.92330924620862,11.240413655776077,44.96165462310431
0.2,89.8452701956664,134.7679052934996,67.3839526467498,22.4613175489166,-44.9226350978332,4.49226350978332,179.6905403913328,-22.4613175489166,112.306587744583,33.6919763233749,56.1532938722915,-89.8452701956664,11.2306587744583,44.9226350978332
0.30000000000000004,89.76585264854221,134.64877897281332,67.32438948640666,22.441463162135552,-44.882926324271104,4.48829263242711,179.53170529708441,-22.441463162135552,112.20731581067776,33.66219474320333,56.10365790533888,-89.76585264854221,11.220731581067776,44.882926324271104
0.4,89.68500083628945,134.52750125443418,67.26375062721709,22.42125020907236,-44.84250041814472,4.484250041814472,179.3700016725789,-22.42125020907236,112.1062510453618,33.631875313608546,56.0531255226809,-89.68500083628945,11.21062510453618,44.84250041814472
0.5,89.60266328030853,134.4039949204628,67.2019974602314,22.400665820077133,-44.80133164015427,4.4801331640154265,179.20532656061707,-22.400665820077133,112.00332910038567,33.6009987301157,56.001664550192835,-89.60266328030853,11.200332910038567,44.80133164015427
0.6000000000000001,89.51885279849193,134.2782791977379,67.13913959886895,22.379713199622984,-44.75942639924597,4.475942639924597,179.03770559698387,-22.379713199622984,111.89856599811492,33.569569799434475,55.94928299905746,-89.51885279849193,11.189856599811492,44.75942639924597
0.7000000000000001,89.43359922920015,134.15039884380025,67.07519942190012,22.35839980730004,-44.71679961460008,4.471679961460008,178.8671984584003,-22.35839980730004,111.79199903650019,33.53759971095006,55.89599951825009,-89.43359922920015,11.17919990365002,44.71679961460008
0.8,89.34689700489407,134.02034550734112,67.01017275367056,22.33672425122352,-44.67344850244704,4.467344850244704,178.69379400978815,-22.33672425122352,111.68362125611759,33.50508637683528,55.841810628058795,-89.34689700489407,11.16836212561176,44.67344850244704
0.9,89.2587114947869,133.88806724218034,66.94403362109017,22.314677873696724,-44.62935574739345,4.462935574739345,178.5174229895738,-22.314677873696724,111.57338936848362,33.472016810545085,55.78669468424181,-89.2587114947869,11.157338936848362,44.62935574739345
1.0,89.16894244492215,133.75341366738323,66.87670683369161,22.292235611230538,-44.584471222461076,4.458447122246108,178.3378848898443,-22.292235611230538,111.46117805615269,33.43835341684581,55.730589028076345,-89.16894244492215,11.146117805615269,44.584471222461076
1.1,89.07749897403063,133.61624846104596,66.80812423052298,22.269374743507658,-44.538749487015316,4.4538749487015314,178.15499794806126,-22.269374743507658,111.34687371753829,33.40406211526149,55.67343685876914,-89.07749897403063,11.134687371753829,44.538749487015316
1.2000000000000002,88.98439058239647,133.4765858735947,66.73829293679735,22.246097645599118,-44.492195291198236,4.449219529119824,177.96878116479294,-22.246097645599118,111.2304882279956,33.369146468398675,55.6152441139978,-88.98439058239647,11.123048822799559,44.492195291198236
1.3,88.88973820166967,133.3346073025045,66.66730365125225,22.222434550417418,-44.444869100834836,4.444486910083484,177.77947640333934,-22.222434550417418,111.11217275208709,33.33365182562613,55.556086376043545,-88.88973820166967,11.111217275208709,44.444869100834836
1.4000000000000001,88.7936832982312,133.1905249473468,66.5952624736734,22.1984208245578,-44.3968416491156,4.439684164911561,177.5873665964624,-22.1984208245578,110.992104122789,33.2976312368367,55.4960520613945,-88.7936832982312,11.0992104122789,44.3968416491156
1.5,88.69624943229869,133.04437414844801,66.52218707422401,22.17406235807467,-44.34812471614934,4.434812471614935,177.39249886459737,-22.17406235807467,110.87031179037336,33.261093537112004,55.43515589518668,-88.69624943229869,11.087031179037336,44.34812471614934
1.6,88.5974796386896,132.8962194580344,66.4481097290172,22.1493699096724,-44.2987398193448,4.42987398193448,177.1949592773792,-22.1493699096724,110.74684954836201,33.2240548645086,55.373424774181004,-88.5974796386896,11.0746849548362,44.2987398193448
1.7000000000000002,88.49746548774102,132.74619823161154,66.37309911580577,22.124366371935256,-44.24873274387051,4.424873274387052,176.99493097548205,-22.124366371935256,110.62183185967628,33.186549557902886,55.31091592983814,-88.49746548774102,11.062183185967628,44.24873274387051
1.8,88.3963836499763,132.59457547496444,66.29728773748222,22.099095912494075,-44.19819182498815,4.419819182498816,176.7927672999526,-22.099095912494075,110.49547956247038,33.14864386874111,55.24773978123519,-88.3963836499763,11.049547956247038,44.19819182498815
1.9000000000000001,88.29442888511475,132.44164332767212,66.22082166383606,22.07360722127869,-44.14721444255738,4.414721444255738,176.5888577702295,-22.07360722127869,110.36803610639345,33.11041083191803,55.18401805319672,-88.29442888511475,11.036803610639344,44.14721444255738
2.0,88.19179525212212,132.28769287818318,66.14384643909159,22.04794881303053,-44.09589762606106,4.409589762606106,176.38359050424424,-22.04794881303053,110.23974406515265,33.071923219545795,55.119872032576325,-88.19179525212212,11.023974406515265,44.09589762606106
2.1,88.08867398515349,132.13301097773024,66.06650548886512,22.022168496288373,-44.044336992576746,4.404433699257675,176.17734797030698,-22.022168496288373,110.11084248144186,33.03325274443256,55.05542124072093,-88.08867398515349,11.011084248144186,44.044336992576746
2.2,87.98521433950702,131.97782150926054,65.98891075463027,21.996303584876756,-43.99260716975351,4.399260716975351,175.97042867901405,-21.996303584876756,109.98151792438378,32.994455377315134,54.99075896219189,-87.98521433950702,10.998151792438378,43.99260716975351
2.3000000000000003,87.88160574945306,131.8224086241796,65.9112043120898,21.970401437363265,-43.94080287472653,4.3940802874726534,175.76321149890612,-21.970401437363265,109.85200718681632,32.9556021560449,54.92600359340816,-87.88160574945306,10.985200718681632,43.94080287472653
2.4000000000000004,87.77802035714599,131.667030535719,65.8335152678595,21.944505089286498,-43.889010178572995,4.388901017857299,175.55604071429198,-21.944505089286498,109.72252544643248,32.91675763392975,54.86126272321624,-87.77802035714599,10.972252544643249,43.889010178572995
2.5,87.67461719914246,131.5119257987137,65.75596289935685,21.918654299785615,-43.83730859957123,4.383730859957123,175.34923439828492,-21.918654299785615,109.59327149892808,32.87798144967842,54.79663574946404,-87.67461719914246,10.959327149892808,43.83730859957123
2.6,87.57157522664859,131.3573628399729,65.67868141998645,21.892893806662148,-43.785787613324295,4.37857876133243,175.14315045329718,-21.892893806662148,109.46446903331073,32.83934070999322,54.73223451665537,-87.57157522664859,10.946446903331074,43.785787613324295
2.7,87.46911920025532,131.203678800383,65.6018394001915,21.86727980006383,-43.73455960012766,4.373455960012766,174.93823840051064,-21.86727980006383,109.33639900031915,32.80091970009575,54.668199500159574,-87.46911920025532,10.933639900031915,43.73455960012766
2.8000000000000003,87.36754273753662,131.05131410630494,65.52565705315247,21.841885684384156,-43.68377136876831,4.368377136876831,174.73508547507325,-21.841885684384156,109.20942842192078,32.762828526576236,54.60471421096039,-87.36754273753662,10.920942842192078,43.68377136876831
2.9000000000000004,87.26721948671994,130.90082923007992,65.45041461503996,21.816804871679985,-43.63360974335997,4.363360974335997,174.53443897343988,-21.816804871679985,109.08402435839992,32.72520730751998,54.54201217919996,-87.26721948671994,10.908402435839992,43.63360974335997
3.0,87.16855866881409,130.75283800322114,65.37641900161057,21.79213966720352,-43.58427933440704,4.358427933440704,174.33711733762817,-21.79213966720352,108.9606983360176,32.688209500805286,54.4803491680088,-87.16855866881409,10.89606983360176,43.58427933440704
3.1,87.071930722715,130.60789608407248,65.30394804203624,21.76798268067875,-43.5359653613575,4.35359653613575,174.14386144543,-21.76798268067875,108.83991340339375,32.65197402101812,54.419956701696876,-87.071930722715,10.883991340339374,43.5359653613575
3.2,86.97768031739723,130.46652047609584,65.23326023804792,21.744420079349307,-43.488840158698615,4.348884015869862,173.95536063479446,-21.744420079349307,108.72210039674654,32.61663011902396,54.36105019837327,-86.97768031739723,10.872210039674654,43.488840158698615
3.3000000000000003,86.88609576812055,130.32914365218085,65.16457182609042,21.72152394203014,-43.44304788406028,4.344304788406028,173.7721915362411,-21.72152394203014,108.60761971015069,32.58228591304521,54.30380985507534,-86.88609576812055,10.86076197101507,43.44304788406028
3.4000000000000004,86.79743080288736,130.19614620433106,65.09807310216553,21.69935770072184,-43.39871540144368,4.339871540144368,173.59486160577472,-21.69935770072184,108.4967885036092,32.549036551082764,54.2483942518046,-86.79743080288736,10.84967885036092,43.39871540144368
3.5,86.71191358853669,130.06787038280504,65.03393519140252,21.677978397134172,-43.355956794268344,4.335595679426834,173.42382717707338,-21.677978397134172,108.38989198567086,32.51696759570126,54.19494599283543,-86.71191358853669,10.838989198567086,43.355956794268344
3.6,86.62973954870407,129.9446093230561,64.97230466152806,21.657434887176017,-43.31486977435203,4.331486977435204,173.25947909740813,-21.657434887176017,108.28717443588008,32.48615233076403,54.14358721794004,-86.62973954870407,10.828717443588008,43.31486977435203
3.7,86.55102054540122,129.82653081810182,64.91326540905091,21.637755136350304,-43.27551027270061,4.327551027270061,173.10204109080243,-21.637755136350304,108.18877568175152,32.456632704525454,54.09438784087576,-86.55102054540122,10.818877568175152,43.27551027270061
3.8000000000000003,86.47579342982633,129.71369014473947,64.85684507236974,21.61894835745658,-43.23789671491316,4.323789671491316,172.95158685965265,-21.61894835745658,108.09474178728291,32.42842253618487,54.04737089364146,-86.47579342982633,10.80947417872829,43.23789671491316
3.9000000000000004,86.40410768257676,129.60616152386515,64.80308076193258,21.60102692064419,-43.20205384128838,4.320205384128839,172.80821536515353,-21.60102692064419,108.00513460322095,32.40154038096629,54.002567301610476,-86.40410768257676,10.800513460322096,43.20205384128838
4.0,86.33601074899158,129.50401612348736,64.75200806174368,21.584002687247896,-43.16800537449579,4.31680053744958,172.67202149798317,-21.584002687247896,107.92001343623949,32.37600403087184,53.96000671811974,-86.33601074899158,10.792001343623948,43.16800537449579
4.1000000000000005,86.27156835076994,129.4073525261549,64.70367626307745,21.567892087692485,-43.13578417538497,4.313578417538497,172.54313670153988,-21.567892087692485,107.83946043846242,32.35183813153873,53.91973021923121,-86.27156835076994,10.783946043846242,43.13578417538497
4.2,86.21083848760895,129.31625773141343,64.65812886570671,21.55270962190224,-43.10541924380448,4.3105419243804475,172.4216769752179,-21.55270962190224,107.76354810951119,32.32906443285336,53.881774054755596,-86.21083848760895,10.77635481095112,43.10541924380448
4.3,86.15379666534534,129.230694998018,64.615347499009,21.538449166336335,-43.07689833267267,4.3076898332672675,172.30759333069068,-21.538449166336335,107.69224583168167,32.3076737495045,53.84612291584084,-86.15379666534534,10.769224583168167,43.07689833267267
4.4,86.10038346949273,129.1505752042391,64.57528760211954,21.52509586737318,-43.05019173474636,4.305019173474636,172.20076693898545,-21.52509586737318,107.62547933686591,32.28764380105977,53.812739668432954,-86.10038346949273,10.76254793368659,43.05019173474636
