t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.0570468600969,135.08557029014537,67.54278514507268,22.514261715024226,-45.02852343004845,4.502852343004846,180.1140937201938,-22.514261715024226,112.57130857512112,33.77139257253634,56.28565428756056,-90.0570468600969,11.257130857512113,45.02852343004845
0.2,90.11529191158348,135.17293786737523,67.58646893368761,22.52882297789587,-45.05764595579174,4.5057645955791745,180.23058382316697,-22.52882297789587,112.64411488947935,33.793234466843806,56.32205744473968,-90.11529191158348,11.264411488947935,45.05764595579174
0.30000000000000004,90.17463221388607,135.2619483208291,67.63097416041455,22.543658053471518,-45.087316106943035,4.508731610694304,180.34926442777214,-22.543658053471518,112.71829026735759,33.81548708020728,56.359145133678794,-90.17463221388607,11.271829026735759,45.087316106943035
0.4,90.23497033072235,135.3524554960835,67.67622774804175,22.558742582680587,-45.117485165361174,4.511748516536118,180.4699406614447,-22.558742582680587,112.79371291340294,33.83811387402088,56.39685645670147,-90.23497033072235,11.279371291340293,45.117485165361174
0.5,90.29616490003795,135.4442473500569,67.72212367502846,22.574041225009488,-45.148082450018975,4.514808245001897,180.5923298000759,-22.574041225009488,112.87020612504745,33.86106183751423,56.43510306252372,-90.29616490003795,11.287020612504744,45.148082450018975
0.6000000000000001,90.35804229800523,135.53706344700785,67.76853172350393,22.589510574501308,-45.179021149002615,4.517902114900262,180.71608459601046,-22.589510574501308,112.94755287250653,33.88426586175196,56.47377643625327,-90.35804229800523,11.294755287250654,45.179021149002615
0.7000000000000001,90.42042400274869,135.63063600412303,67.81531800206152,22.605106000687172,-45.210212001374344,4.521021200137435,180.84084800549738,-22.605106000687172,113.02553000343586,33.90765900103076,56.51276500171793,-90.42042400274869,11.302553000343586,45.210212001374344
0.8,90.48305104084795,135.72457656127193,67.86228828063597,22.62076276021199,-45.24152552042398,4.5241525520423975,180.9661020816959,-22.62076276021199,113.10381380105994,33.93114414031798,56.55190690052997,-90.48305104084795,11.310381380105994,45.24152552042398
0.9,90.5456499627526,135.81847494412892,67.90923747206446,22.63641249068815,-45.2728249813763,4.52728249813763,181.0912999255052,-22.63641249068815,113.18206245344075,33.95461873603223,56.591031226720375,-90.5456499627526,11.318206245344076,45.2728249813763
1.0,90.60797617855397,135.91196426783097,67.95598213391548,22.651994044638492,-45.303988089276984,4.530398808927699,181.21595235710794,-22.651994044638492,113.25997022319245,33.97799106695774,56.62998511159623,-90.60797617855397,11.325997022319246,45.303988089276984
1.1,90.66977693482848,136.00466540224272,68.00233270112136,22.66744423370712,-45.33488846741424,4.533488846741424,181.33955386965695,-22.66744423370712,113.33722116853559,34.00116635056068,56.668610584267796,-90.66977693482848,11.33372211685356,45.33488846741424
1.2000000000000002,90.73087028984907,136.0963054347736,68.0481527173868,22.682717572462266,-45.36543514492453,4.536543514492453,181.46174057969813,-22.682717572462266,113.41358786231133,34.0240763586934,56.706793931155666,-90.73087028984907,11.341358786231133,45.36543514492453
1.3,90.79112698326577,136.18669047489865,68.09334523744933,22.697781745816442,-45.395563491632885,4.539556349163289,181.58225396653154,-22.697781745816442,113.48890872908221,34.04667261872466,56.744454364541106,-90.79112698326577,11.348890872908221,45.395563491632885
1.4000000000000001,90.85041752742968,136.27562629114453,68.13781314557227,22.71260438185742,-45.42520876371484,4.542520876371484,181.70083505485937,-22.71260438185742,113.5630219092871,34.06890657278613,56.78151095464355,-90.85041752742968,11.35630219092871,45.42520876371484
1.5,90.90865327849473,136.36297991774208,68.18148995887104,22.72716331962368,-45.45432663924736,4.545432663924736,181.81730655698945,-22.72716331962368,113.63581659811841,34.09074497943552,56.817908299059205,-90.90865327849473,11.36358165981184,45.45432663924736
1.6,90.96577626318357,136.44866439477536,68.22433219738768,22.741444065795893,-45.482888131591785,4.5482888131591785,181.93155252636714,-22.741444065795893,113.70722032897946,34.11216609869384,56.85361016448973,-90.96577626318357,11.370722032897946,45.482888131591785
1.7000000000000002,91.02171924395151,136.53257886592726,68.26628943296363,22.755429810987877,-45.510859621975754,4.551085962197575,182.04343848790302,-22.755429810987877,113.77714905493939,34.133144716481816,56.88857452746969,-91.02171924395151,11.377714905493939,45.510859621975754
1.8,91.07638349453048,136.6145752417957,68.30728762089785,22.76909587363262,-45.53819174726524,4.553819174726524,182.15276698906095,-22.76909587363262,113.8454793681631,34.153643810448926,56.92273968408155,-91.07638349453048,11.38454793681631,45.53819174726524
1.9000000000000001,91.12971832993573,136.6945774949036,68.3472887474518,22.782429582483932,-45.564859164967864,4.556485916496786,182.25943665987145,-22.782429582483932,113.91214791241966,34.1736443737259,56.95607395620983,-91.12971832993573,11.391214791241966,45.564859164967864
2.0,91.18169945635992,136.77254918453988,68.38627459226994,22.79542486408998,-45.59084972817996,4.559084972817996,182.36339891271984,-22.79542486408998,113.9771243204499,34.19313729613497,56.98856216022495,-91.18169945635992,11.39771243204499,45.59084972817996
2.1,91.23229098816401,136.84843648224603,68.42421824112301,22.808072747041003,-45.616145494082005,4.5616145494082,182.46458197632802,-22.808072747041003,114.040363735205,34.21210912056151,57.0201818676025,-91.23229098816401,11.404036373520501,45.616145494082005
2.2,91.28149954635984,136.92224931953976,68.46112465976988,22.82037488658996,-45.64074977317992,4.5640749773179925,182.56299909271968,-22.82037488658996,114.1018744329498,34.23056232988494,57.0509372164749,-91.28149954635984,11.41018744329498,45.64074977317992
2.3000000000000003,91.32928035331284,136.99392052996927,68.49696026498464,22.83232008832821,-45.66464017665642,4.566464017665642,182.65856070662568,-22.83232008832821,114.16160044164104,34.24848013249232,57.08080022082052,-91.32928035331284,11.416160044164105,45.66464017665642
2.4000000000000004,91.37554309469927,137.0633146420489,68.53165732102445,22.843885773674817,-45.687771547349634,4.568777154734963,182.75108618939853,-22.843885773674817,114.21942886837408,34.26582866051223,57.10971443418704,-91.37554309469927,11.421942886837408,45.687771547349634
2.5,91.42019848941783,137.13029773412674,68.56514886706337,22.855049622354457,-45.710099244708914,4.571009924470892,182.84039697883566,-22.855049622354457,114.27524811177229,34.282574433531686,57.13762405588614,-91.42019848941783,11.427524811177229,45.710099244708914
2.6,91.46314801735576,137.19472202603365,68.59736101301682,22.86578700433894,-45.73157400867788,4.573157400867788,182.92629603471153,-22.86578700433894,114.3289350216947,34.29868050650841,57.16446751084735,-91.46314801735576,11.43289350216947,45.73157400867788
2.7,91.50431995363381,137.25647993045072,68.62823996522536,22.876079988408453,-45.752159976816905,4.575215997681691,183.00863990726762,-22.876079988408453,114.38039994204226,34.31411998261268,57.19019997102113,-91.50431995363381,11.438039994204226,45.752159976816905
2.8000000000000003,91.54367755752911,137.31551633629365,68.65775816814683,22.885919389382277,-45.771838778764554,4.577183877876456,183.08735511505822,-22.885919389382277,114.42959694691139,34.328879084073414,57.214798473455694,-91.54367755752911,11.442959694691138,45.771838778764554
2.9000000000000004,91.58118211720267,137.371773175804,68.685886587902,22.895295529300668,-45.790591058601336,4.579059105860134,183.16236423440535,-22.895295529300668,114.47647764650334,34.342943293951,57.23823882325167,-91.58118211720267,11.447647764650334,45.790591058601336
3.0,91.61681351450571,137.42522027175858,68.71261013587929,22.904203378626427,-45.808406757252854,4.580840675725286,183.23362702901142,-22.904203378626427,114.52101689313213,34.356305067939644,57.260508446566064,-91.61681351450571,11.452101689313213,45.808406757252854
3.1,91.65050438769538,137.47575658154307,68.73787829077153,22.912626096923844,-45.82525219384769,4.582525219384769,183.30100877539076,-22.912626096923844,114.56313048461922,34.36893914538577,57.28156524230961,-91.65050438769538,11.456313048461922,45.82525219384769
3.2,91.68215668072239,137.52323502108356,68.76161751054178,22.920539170180596,-45.84107834036119,4.58410783403612,183.36431336144477,-22.920539170180596,114.60269585090299,34.38080875527089,57.301347925451495,-91.68215668072239,11.460269585090298,45.84107834036119
