t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.95405859850025,134.9310878977504,67.4655439488752,22.488514649625063,-44.97702929925013,4.497702929925013,179.9081171970005,-22.488514649625063,112.44257324812531,33.7327719744376,56.22128662406266,-89.95405859850025,11.244257324812532,44.97702929925013
0.2,89.90974143761336,134.86461215642004,67.43230607821002,22.47743535940334,-44.95487071880668,4.495487071880668,179.81948287522673,-22.47743535940334,112.3871767970167,33.71615303910501,56.19358839850835,-89.90974143761336,11.23871767970167,44.95487071880668
0.30000000000000004,89.8669420226726,134.8004130340089,67.40020651700445,22.46673550566815,-44.9334710113363,4.49334710113363,179.7338840453452,-22.46673550566815,112.33367752834076,33.700103258502224,56.16683876417038,-89.8669420226726,11.233367752834075,44.9334710113363
0.4,89.82557500957124,134.73836251435685,67.36918125717843,22.45639375239281,-44.91278750478562,4.491278750478562,179.65115001914248,-22.45639375239281,112.28196876196405,33.68459062858921,56.140984380982026,-89.82557500957124,11.228196876196405,44.91278750478562
0.5,89.78554872378085,134.67832308567128,67.33916154283564,22.446387180945212,-44.892774361890424,4.489277436189043,179.5710974475617,-22.446387180945212,112.23193590472606,33.66958077141782,56.11596795236303,-89.78554872378085,11.223193590472606,44.892774361890424
0.6000000000000001,89.74669346966395,134.62004020449592,67.31002010224796,22.436673367415988,-44.873346734831976,4.487334673483198,179.4933869393279,-22.436673367415988,112.18336683707994,33.65501005112398,56.09168341853997,-89.74669346966395,11.218336683707994,44.873346734831976
0.7000000000000001,89.70886081148562,134.56329121722843,67.28164560861421,22.427215202871405,-44.85443040574281,4.485443040574281,179.41772162297124,-22.427215202871405,112.13607601435703,33.640822804307106,56.068038007178515,-89.70886081148562,11.213607601435703,44.85443040574281
0.8,89.67196376250743,134.50794564376116,67.25397282188058,22.417990940626858,-44.835981881253716,4.483598188125372,179.34392752501486,-22.417990940626858,112.08995470313428,33.62698641094029,56.04497735156714,-89.67196376250743,11.208995470313429,44.835981881253716
0.9,89.63588185682391,134.45382278523587,67.22691139261794,22.40897046420598,-44.81794092841196,4.481794092841196,179.27176371364783,-22.40897046420598,112.0448523210299,33.61345569630897,56.02242616051495,-89.63588185682391,11.20448523210299,44.81794092841196
1.0,89.60047418952293,134.4007112842844,67.2003556421422,22.400118547380732,-44.800237094761464,4.480023709476146,179.20094837904585,-22.400118547380732,112.00059273690366,33.6001778210711,56.00029636845183,-89.60047418952293,11.200059273690366,44.800237094761464
1.1,89.56555814427347,134.3483372164102,67.1741686082051,22.391389536068367,-44.782779072136734,4.478277907213673,179.13111628854693,-22.391389536068367,111.95694768034184,33.58708430410255,55.97847384017092,-89.56555814427347,11.195694768034183,44.782779072136734
1.2000000000000002,89.53102265647307,134.2965339847096,67.1482669923548,22.382755664118267,-44.765511328236535,4.476551132823654,179.06204531294614,-22.382755664118267,111.91377832059133,33.5741334961774,55.95688916029567,-89.53102265647307,11.191377832059134,44.765511328236535
1.3,89.49685205391694,134.2452780808754,67.1226390404377,22.374213013479235,-44.74842602695847,4.474842602695847,178.99370410783388,-22.374213013479235,111.87106506739617,33.56131952021885,55.93553253369809,-89.49685205391694,11.187106506739617,44.74842602695847
1.4000000000000001,89.46306002365627,134.1945900354844,67.0972950177422,22.365765005914067,-44.731530011828134,4.473153001182814,178.92612004731254,-22.365765005914067,111.82882502957034,33.5486475088711,55.91441251478517,-89.46306002365627,11.182882502957034,44.731530011828134
1.5,89.42968609046484,134.14452913569727,67.07226456784863,22.35742152261621,-44.71484304523242,4.471484304523242,178.85937218092968,-22.35742152261621,111.78710761308105,33.53613228392432,55.893553806540524,-89.42968609046484,11.178710761308105,44.71484304523242
1.6,89.39678110163415,134.09517165245123,67.04758582622561,22.349195275408537,-44.698390550817074,4.4698390550817075,178.7935622032683,-22.349195275408537,111.74597637704268,33.52379291311281,55.87298818852134,-89.39678110163415,11.174597637704268,44.698390550817074
1.7000000000000002,89.3643951566283,134.04659273494246,67.02329636747123,22.341098789157076,-44.68219757831415,4.468219757831416,178.7287903132566,-22.341098789157076,111.70549394578538,33.511648183735616,55.85274697289269,-89.3643951566283,11.170549394578538,44.68219757831415
1.8,89.33253380396704,133.99880070595054,66.99940035297527,22.33313345099176,-44.66626690198352,4.4666266901983525,178.66506760793408,-22.33313345099176,111.6656672549588,33.499700176487636,55.8328336274794,-89.33253380396704,11.16656672549588,44.66626690198352
1.9000000000000001,89.30117066660885,133.95175599991327,66.97587799995664,22.325292666652214,-44.65058533330443,4.465058533330443,178.6023413332177,-22.325292666652214,111.62646333326107,33.48793899997832,55.813231666630536,-89.30117066660885,11.162646333326107,44.65058533330443
2.0,89.27029287601114,133.90543931401672,66.95271965700836,22.317573219002785,-44.63514643800557,4.463514643800557,178.54058575202228,-22.317573219002785,111.58786609501392,33.47635982850418,55.79393304750696,-89.27029287601114,11.158786609501393,44.63514643800557
2.1,89.23990979815927,133.85986469723892,66.92993234861946,22.30997744953982,-44.61995489907964,4.461995489907964,178.47981959631855,-22.30997744953982,111.54988724769909,33.46496617430973,55.774943623849545,-89.23990979815927,11.15498872476991,44.61995489907964
2.2,89.21009275337829,133.81513913006745,66.90756956503373,22.302523188344573,-44.605046376689145,4.460504637668914,178.42018550675658,-22.302523188344573,111.51261594172286,33.45378478251686,55.75630797086143,-89.21009275337829,11.151261594172286,44.605046376689145
2.3000000000000003,89.1808723286206,133.7713084929309,66.88565424646545,22.29521808215515,-44.5904361643103,4.45904361643103,178.3617446572412,-22.29521808215515,111.47609041077574,33.442827123232725,55.73804520538787,-89.1808723286206,11.147609041077574,44.5904361643103
