t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.02589543986811,135.03884315980216,67.51942157990108,22.506473859967027,-45.012947719934054,4.501294771993406,180.05179087973622,-22.506473859967027,112.53236929983514,33.75971078995054,56.26618464991757,-90.02589543986811,11.253236929983514,45.012947719934054
0.2,90.05249046246024,135.07873569369036,67.53936784684518,22.51312261561506,-45.02624523123012,4.502624523123012,180.10498092492048,-22.51312261561506,112.5656130780753,33.76968392342259,56.28280653903765,-90.05249046246024,11.25656130780753,45.02624523123012
0.30000000000000004,90.07974462442364,135.11961693663545,67.55980846831773,22.51993615610591,-45.03987231221182,4.503987231221182,180.15948924884728,-22.51993615610591,112.59968078052955,33.77990423415886,56.29984039026478,-90.07974462442364,11.259968078052955,45.03987231221182
0.4,90.10757859912788,135.16136789869182,67.58068394934591,22.52689464978197,-45.05378929956394,4.505378929956394,180.21515719825575,-22.52689464978197,112.63447324890984,33.790341974672955,56.31723662445492,-90.10757859912788,11.263447324890985,45.05378929956394
0.5,90.13590024881684,135.20385037322527,67.60192518661263,22.53397506220421,-45.06795012440842,4.5067950124408425,180.27180049763368,-22.53397506220421,112.66987531102104,33.800962593306316,56.33493765551052,-90.13590024881684,11.266987531102105,45.06795012440842
0.6000000000000001,90.16463397688113,135.2469509653217,67.62347548266085,22.541158494220284,-45.08231698844057,4.508231698844057,180.32926795376227,-22.541158494220284,112.70579247110142,33.811737741330425,56.35289623555071,-90.16463397688113,11.270579247110142,45.08231698844057
0.7000000000000001,90.19369917732834,135.29054876599253,67.64527438299626,22.548424794332085,-45.09684958866417,4.509684958866417,180.38739835465668,-22.548424794332085,112.74212397166042,33.82263719149813,56.37106198583021,-90.19369917732834,11.274212397166043,45.09684958866417
0.8,90.22310030387455,135.3346504558118,67.6673252279059,22.555775075968636,-45.11155015193727,4.511155015193728,180.4462006077491,-22.555775075968636,112.77887537984319,33.83366261395295,56.38943768992159,-90.22310030387455,11.277887537984318,45.11155015193727
0.9,90.2528444199555,135.37926662993323,67.68963331496661,22.563211104988874,-45.12642220997775,4.512642220997775,180.505688839911,-22.563211104988874,112.81605552494437,33.84481665748331,56.40802776247219,-90.2528444199555,11.281605552494437,45.12642220997775
