t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.99890315313318,134.99835472969977,67.49917736484988,22.499725788283296,-44.99945157656659,4.49994515765666,179.99780630626637,-22.499725788283296,112.49862894141648,33.74958868242494,56.24931447070824,-89.99890315313318,11.249862894141648,44.99945157656659
0.2,89.99696956488286,134.99545434732428,67.49772717366214,22.499242391220715,-44.99848478244143,4.499848478244143,179.99393912976572,-22.499242391220715,112.49621195610358,33.74886358683107,56.24810597805179,-89.99696956488286,11.249621195610358,44.99848478244143
0.30000000000000004,89.9941632175923,134.99124482638845,67.49562241319423,22.498540804398075,-44.99708160879615,4.4997081608796154,179.9883264351846,-22.498540804398075,112.49270402199038,33.74781120659711,56.24635201099519,-89.9941632175923,11.249270402199038,44.99708160879615
0.4,89.99047407025112,134.98571110537668,67.49285555268834,22.49761851756278,-44.99523703512556,4.499523703512557,179.98094814050225,-22.49761851756278,112.48809258781391,33.74642777634417,56.244046293906955,-89.99047407025112,11.24880925878139,44.99523703512556
0.5,89.9859159481622,134.9788739222433,67.48943696112165,22.49647898704055,-44.9929579740811,4.49929579740811,179.9718318963244,-22.49647898704055,112.48239493520275,33.74471848056083,56.241197467601374,-89.9859159481622,11.248239493520275,44.9929579740811
0.6000000000000001,89.9804776515789,134.97071647736834,67.48535823868417,22.495119412894724,-44.99023882578945,4.499023882578945,179.9609553031578,-22.495119412894724,112.47559706447362,33.742679119342085,56.23779853223681,-89.9804776515789,11.247559706447362,44.99023882578945
0.7000000000000001,89.97414179134796,134.96121268702194,67.48060634351097,22.49353544783699,-44.98707089567398,4.498707089567398,179.94828358269592,-22.49353544783699,112.46767723918495,33.740303171755485,56.233838619592476,-89.97414179134796,11.246767723918495,44.98707089567398
0.8,89.96691035536249,134.95036553304374,67.47518276652187,22.49172758884062,-44.98345517768124,4.498345517768125,179.93382071072497,-22.49172758884062,112.4586379442031,33.737591383260934,56.22931897210155,-89.96691035536249,11.24586379442031,44.98345517768124
0.9,89.95876221925546,134.9381433288832,67.4690716644416,22.489690554813865,-44.97938110962773,4.497938110962774,179.91752443851092,-22.489690554813865,112.44845277406932,33.7345358322208,56.22422638703466,-89.95876221925546,11.244845277406933,44.97938110962773
1.0,89.94970935711761,134.9245640356764,67.4622820178382,22.487427339279403,-44.974854678558806,4.49748546785588,179.89941871423522,-22.487427339279403,112.43713669639702,33.7311410089191,56.21856834819851,-89.94970935711761,11.243713669639702,44.974854678558806
1.1,89.93974764152705,134.90962146229057,67.45481073114529,22.484936910381762,-44.969873820763524,4.496987382076353,179.8794952830541,-22.484936910381762,112.42468455190881,33.72740536557264,56.212342275954406,-89.93974764152705,11.242468455190881,44.969873820763524
1.2000000000000002,89.92887172171112,134.89330758256668,67.44665379128334,22.48221793042778,-44.96443586085556,4.496443586085556,179.85774344342224,-22.48221793042778,112.4110896521389,33.72332689564167,56.20554482606945,-89.92887172171112,11.24110896521389,44.96443586085556
1.3,89.9170589261614,134.8755883892421,67.43779419462105,22.47926473154035,-44.9585294630807,4.49585294630807,179.8341178523228,-22.47926473154035,112.39632365770176,33.718897097310524,56.19816182885088,-89.9170589261614,11.239632365770175,44.9585294630807
1.4000000000000001,89.90428186656618,134.85642279984927,67.42821139992463,22.476070466641545,-44.95214093328309,4.495214093328309,179.80856373313236,-22.476070466641545,112.38035233320772,33.71410569996232,56.19017616660386,-89.90428186656618,11.238035233320772,44.95214093328309
1.5,89.89058488502036,134.83587732753054,67.41793866376527,22.47264622125509,-44.94529244251018,4.4945292442510185,179.78116977004072,-22.47264622125509,112.36323110627545,33.708969331882635,56.181615553137725,-89.89058488502036,11.236323110627545,44.94529244251018
1.6,89.87608205409111,134.81412308113667,67.40706154056834,22.46902051352278,-44.93804102704556,4.493804102704556,179.75216410818223,-22.46902051352278,112.34510256761389,33.70353077028417,56.172551283806946,-89.87608205409111,11.23451025676139,44.93804102704556
1.7000000000000002,89.86087410072223,134.79131115108333,67.39565557554167,22.465218525180557,-44.930437050361114,4.493043705036111,179.72174820144446,-22.465218525180557,112.32609262590279,33.697827787770834,56.163046312951394,-89.86087410072223,11.232609262590278,44.930437050361114
