t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,89.96583632474297,134.94875448711446,67.47437724355723,22.49145908118574,-44.98291816237148,4.498291816237148,179.93167264948593,-22.49145908118574,112.4572954059287,33.737188621778614,56.22864770296435,-89.96583632474297,11.24572954059287,44.98291816237148
0.2,89.93493683464104,134.90240525196157,67.45120262598078,22.48373420866026,-44.96746841732052,4.496746841732052,179.86987366928207,-22.48373420866026,112.41867104330129,33.72560131299039,56.209335521650644,-89.93493683464104,11.24186710433013,44.96746841732052
0.30000000000000004,89.90753499869314,134.86130249803972,67.43065124901986,22.476883749673284,-44.95376749934657,4.495376749934657,179.81506999738627,-22.476883749673284,112.38441874836641,33.71532562450993,56.19220937418321,-89.90753499869314,11.238441874836642,44.95376749934657
0.4,89.88370449941448,134.82555674912172,67.41277837456086,22.47092612485362,-44.94185224970724,4.494185224970724,179.76740899882896,-22.47092612485362,112.3546306242681,33.70638918728043,56.17731531213405,-89.88370449941448,11.23546306242681,44.94185224970724
0.5,89.86343202416539,134.7951480362481,67.39757401812405,22.465858006041348,-44.931716012082695,4.49317160120827,179.72686404833078,-22.465858006041348,112.32929003020674,33.69878700906202,56.16464501510337,-89.86343202416539,11.232929003020674,44.931716012082695
0.6000000000000001,89.84663215583781,134.7699482337567,67.38497411687835,22.461658038959452,-44.923316077918905,4.492331607791891,179.69326431167562,-22.461658038959452,112.30829019479727,33.69248705843918,56.15414509739863,-89.84663215583781,11.230829019479726,44.923316077918905
0.7000000000000001,89.83315581315001,134.74973371972501,67.37486685986251,22.458288953287504,-44.91657790657501,4.491657790657501,179.66631162630003,-22.458288953287504,112.29144476643752,33.687433429931254,56.14572238321876,-89.83315581315001,11.229144476643752,44.91657790657501
0.8,89.82279651738713,134.7341947760807,67.36709738804035,22.455699129346783,-44.911398258693566,4.4911398258693565,179.64559303477427,-22.455699129346783,112.27849564673392,33.683548694020175,56.13924782336696,-89.82279651738713,11.227849564673392,44.911398258693566
0.9,89.81537473487944,134.72306210231915,67.36153105115957,22.45384368371986,-44.90768736743972,4.490768736743973,179.63074946975888,-22.45384368371986,112.26921841859931,33.68076552557979,56.134609209299654,-89.81537473487944,11.22692184185993,44.90768736743972
1.0,89.81077831663087,134.7161674749463,67.35808373747315,22.45269457915772,-44.90538915831544,4.490538915831544,179.62155663326175,-22.45269457915772,112.2634728957886,33.679041868736576,56.1317364478943,-89.81077831663087,11.22634728957886,44.90538915831544
1.1,89.80883292404613,134.7132493860692,67.3566246930346,22.452208231011532,-44.904416462023065,4.4904416462023065,179.61766584809226,-22.452208231011532,112.26104115505765,33.6783123465173,56.13052057752883,-89.80883292404613,11.226104115505766,44.904416462023065
1.2000000000000002,89.80931471285392,134.71397206928089,67.35698603464044,22.45232867821348,-44.90465735642696,4.4904657356426965,179.61862942570784,-22.45232867821348,112.2616433910674,33.67849301732022,56.1308216955337,-89.80931471285392,11.22616433910674,44.90465735642696
1.3,89.81204139452183,134.71806209178274,67.35903104589137,22.453010348630457,-44.906020697260914,4.4906020697260915,179.62408278904365,-22.453010348630457,112.26505174315228,33.679515522945685,56.13252587157614,-89.81204139452183,11.226505174315228,44.906020697260914
1.4000000000000001,89.81693299435001,134.72539949152502,67.36269974576251,22.454233248587503,-44.908466497175006,4.490846649717501,179.63386598870002,-22.454233248587503,112.27116624293751,33.681349872881256,56.135583121468756,-89.81693299435001,11.227116624293751,44.908466497175006
1.5,89.82388934946225,134.73583402419337,67.36791701209668,22.455972337365562,-44.911944674731124,4.491194467473113,179.6477786989245,-22.455972337365562,112.27986168682781,33.68395850604834,56.13993084341391,-89.82388934946225,11.227986168682781,44.911944674731124
1.6,89.83276332586216,134.74914498879323,67.37457249439662,22.45819083146554,-44.91638166293108,4.491638166293108,179.66552665172432,-22.45819083146554,112.2909541573277,33.68728624719831,56.14547707866385,-89.83276332586216,11.22909541573277,44.91638166293108
1.7000000000000002,89.84343500267089,134.76515250400632,67.38257625200316,22.46085875066772,-44.92171750133544,4.4921717501335445,179.68687000534177,-22.46085875066772,112.30429375333861,33.69128812600158,56.152146876669306,-89.84343500267089,11.23042937533386,44.92171750133544
1.8,89.85582538734585,134.78373808101878,67.39186904050939,22.46395634683646,-44.92791269367292,4.4927912693672925,179.7116507746917,-22.46395634683646,112.3197817341823,33.695934520254696,56.15989086709115,-89.85582538734585,11.23197817341823,44.92791269367292
1.9000000000000001,89.8698427287524,134.8047640931286,67.4023820465643,22.4674606821881,-44.9349213643762,4.49349213643762,179.7396854575048,-22.4674606821881,112.3373034109405,33.70119102328215,56.16865170547025,-89.8698427287524,11.23373034109405,44.9349213643762
