t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.02954008584655,135.04431012876984,67.52215506438492,22.507385021461637,-45.014770042923274,4.501477004292328,180.0590801716931,-22.507385021461637,112.53692510730818,33.76107753219246,56.26846255365409,-90.02954008584655,11.253692510730819,45.014770042923274
0.2,90.06033041206385,135.09049561809576,67.54524780904788,22.515082603015962,-45.030165206031924,4.503016520603192,180.1206608241277,-22.515082603015962,112.57541301507982,33.77262390452394,56.28770650753991,-90.06033041206385,11.257541301507981,45.030165206031924
0.30000000000000004,90.09209665138225,135.13814497707338,67.56907248853669,22.523024162845562,-45.046048325691125,4.504604832569113,180.1841933027645,-22.523024162845562,112.61512081422781,33.784536244268345,56.307560407113904,-90.09209665138225,11.261512081422781,45.046048325691125
0.4,90.12456639450252,135.1868495917538,67.5934247958769,22.53114159862563,-45.06228319725126,4.5062283197251265,180.24913278900505,-22.53114159862563,112.65570799312815,33.79671239793845,56.32785399656407,-90.12456639450252,11.265570799312815,45.06228319725126
0.5,90.15747317879912,135.23620976819868,67.61810488409934,22.53936829469978,-45.07873658939956,4.507873658939956,180.31494635759825,-22.53936829469978,112.6968414734989,33.80905244204967,56.34842073674945,-90.15747317879912,11.26968414734989,45.07873658939956
0.6000000000000001,90.19056101776576,135.28584152664865,67.64292076332433,22.54764025444144,-45.09528050888288,4.509528050888288,180.38112203553152,-22.54764025444144,112.73820127220719,33.82146038166216,56.369100636103596,-90.19056101776576,11.27382012722072,45.09528050888288
0.7000000000000001,90.22353022457978,135.33529533686965,67.66764766843482,22.555882556144944,-45.11176511228989,4.511176511228989,180.44706044915955,-22.555882556144944,112.77941278072473,33.83382383421741,56.38970639036236,-90.22353022457978,11.277941278072472,45.11176511228989
0.8,90.25608537065102,135.38412805597653,67.69206402798827,22.564021342662755,-45.12804268532551,4.512804268532551,180.51217074130204,-22.564021342662755,112.82010671331378,33.84603201399413,56.41005335665689,-90.25608537065102,11.282010671331378,45.12804268532551
0.9,90.28797950397404,135.43196925596106,67.71598462798053,22.57199487599351,-45.14398975198702,4.514398975198702,180.5759590079481,-22.57199487599351,112.85997437996755,33.857992313990266,56.42998718998378,-90.28797950397404,11.285997437996755,45.14398975198702
1.0,90.31895924110152,135.47843886165228,67.73921943082614,22.57973981027538,-45.15947962055076,4.515947962055076,180.63791848220305,-22.57973981027538,112.89869905137691,33.86960971541307,56.449349525688454,-90.31895924110152,11.28986990513769,45.15947962055076
1.1,90.3487980096241,135.52319701443616,67.76159850721808,22.587199502406026,-45.17439900481205,4.517439900481206,180.6975960192482,-22.587199502406026,112.93599751203013,33.88079925360904,56.467998756015064,-90.3487980096241,11.293599751203013,45.17439900481205
1.2000000000000002,90.37728845872438,135.56593268808658,67.78296634404329,22.594322114681095,-45.18864422936219,4.518864422936219,180.75457691744876,-22.594322114681095,112.97161057340547,33.891483172021644,56.485805286702735,-90.37728845872438,11.297161057340547,45.18864422936219
1.3,90.40418266248021,135.60627399372032,67.80313699686016,22.601045665620052,-45.202091331240105,4.520209133124011,180.80836532496042,-22.601045665620052,113.00522832810026,33.90156849843008,56.50261416405013,-90.40418266248021,11.300522832810026,45.202091331240105
1.4000000000000001,90.42924157932428,135.64386236898642,67.82193118449321,22.60731039483107,-45.21462078966214,4.5214620789662145,180.85848315864857,-22.60731039483107,113.03655197415536,33.910965592246605,56.51827598707768,-90.42924157932428,11.303655197415535,45.21462078966214
1.5,90.45224484196065,135.67836726294098,67.83918363147049,22.613061210490162,-45.226122420980325,4.522612242098033,180.9044896839213,-22.613061210490162,113.06530605245081,33.919591815735245,56.532653026225404,-90.45224484196065,11.306530605245081,45.226122420980325
1.6,90.47301835628421,135.70952753442631,67.85476376721316,22.618254589071054,-45.23650917814211,4.523650917814211,180.94603671256843,-22.618254589071054,113.09127294535527,33.92738188360658,56.545636472677636,-90.47301835628421,11.309127294535527,45.23650917814211
1.7000000000000002,90.49145883861296,135.73718825791943,67.86859412895971,22.62286470965324,-45.24572941930648,4.524572941930648,180.9829176772259,-22.62286470965324,113.1143235482662,33.93429706447986,56.5571617741331,-90.49145883861296,11.31143235482662,45.24572941930648
