t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.01654555400063,135.02481833100094,67.51240916550047,22.504136388500157,-45.008272777000315,4.500827277700032,180.03309110800126,-22.504136388500157,112.52068194250079,33.756204582750236,56.26034097125039,-90.01654555400063,11.252068194250079,45.008272777000315
0.2,90.03231774155074,135.0484766123261,67.52423830616306,22.508079435387685,-45.01615887077537,4.501615887077537,180.06463548310148,-22.508079435387685,112.54039717693843,33.76211915308153,56.27019858846921,-90.03231774155074,11.254039717693843,45.01615887077537
0.30000000000000004,90.04757853662609,135.07136780493914,67.53568390246957,22.511894634156523,-45.023789268313045,4.502378926831304,180.09515707325218,-22.511894634156523,112.55947317078261,33.767841951234786,56.279736585391305,-90.04757853662609,11.255947317078261,45.023789268313045
0.4,90.0626130938257,135.09391964073856,67.54695982036928,22.515653273456426,-45.03130654691285,4.503130654691286,180.1252261876514,-22.515653273456426,112.57826636728213,33.77347991018464,56.28913318364106,-90.0626130938257,11.257826636728213,45.03130654691285
0.5,90.07774635258062,135.11661952887093,67.55830976443546,22.519436588145155,-45.03887317629031,4.503887317629031,180.15549270516124,-22.519436588145155,112.59718294072577,33.77915488221773,56.29859147036289,-90.07774635258062,11.259718294072577,45.03887317629031
0.6000000000000001,90.0933506151461,135.14002592271913,67.57001296135957,22.523337653786523,-45.04667530757305,4.504667530757305,180.1867012302922,-22.523337653786523,112.61668826893262,33.78500648067978,56.30834413446631,-90.0933506151461,11.261668826893262,45.04667530757305
0.7000000000000001,90.10981228165757,135.16471842248635,67.58235921124317,22.527453070414392,-45.054906140828784,4.505490614082879,180.21962456331514,-22.527453070414392,112.63726535207196,33.791179605621586,56.31863267603598,-90.10981228165757,11.263726535207196,45.054906140828784
0.8,90.12749825494114,135.19124738241172,67.59562369120586,22.531874563735286,-45.06374912747057,4.506374912747058,180.2549965098823,-22.531874563735286,112.65937281867643,33.79781184560293,56.329686409338215,-90.12749825494114,11.265937281867643,45.06374912747057
0.9,90.14673876491027,135.2201081473654,67.6100540736827,22.536684691227567,-45.073369382455134,4.507336938245514,180.29347752982054,-22.536684691227567,112.68342345613783,33.80502703684135,56.341711728068915,-90.14673876491027,11.268342345613783,45.073369382455134
1.0,90.16780442420452,135.25170663630678,67.62585331815339,22.54195110605113,-45.08390221210226,4.5083902212102265,180.33560884840904,-22.54195110605113,112.70975553025565,33.812926659076695,56.354877765127824,-90.16780442420452,11.270975553025565,45.08390221210226
1.1,90.19092563702121,135.2863884555318,67.6431942277659,22.547731409255302,-45.095462818510605,4.509546281851061,180.38185127404242,-22.547731409255302,112.73865704627651,33.82159711388295,56.36932852313826,-90.19092563702121,11.273865704627651,45.095462818510605
1.2000000000000002,90.21630548317671,135.32445822476507,67.66222911238253,22.554076370794178,-45.108152741588356,4.510815274158836,180.43261096635342,-22.554076370794178,112.77038185397089,33.83111455619127,56.385190926985445,-90.21630548317671,11.277038185397089,45.108152741588356
1.3,90.24403776975217,135.36605665462827,67.68302832731413,22.561009442438042,-45.122018884876084,4.512201888487609,180.48807553950434,-22.561009442438042,112.8050472121902,33.84151416365707,56.4025236060951,-90.24403776975217,11.280504721219021,45.122018884876084
1.4000000000000001,90.2742174886455,135.41132623296826,67.70566311648413,22.568554372161376,-45.13710874432275,4.513710874432276,180.548434977291,-22.568554372161376,112.84277186080688,33.852831558242066,56.42138593040344,-90.2742174886455,11.284277186080688,45.13710874432275
1.5,90.30701902450586,135.4605285367588,67.7302642683794,22.576754756126466,-45.15350951225293,4.515350951225293,180.61403804901173,-22.576754756126466,112.88377378063232,33.8651321341897,56.44188689031616,-90.30701902450586,11.288377378063233,45.15350951225293
