t,TN2,Tm,Thp,Tf,c[1],c[2],c[3],c[4],c[5],c[6],n,rho_dollars,Q_to_steam,drumAngleDeg
0.0,90.0,135.0,67.5,22.5,-45.0,4.5,180.0,-22.5,112.5,33.75,56.25,-90.0,11.25,45.0
0.1,90.06435531776037,135.09653297664056,67.54826648832028,22.516088829440093,-45.03217765888019,4.503217765888019,180.12871063552075,-22.516088829440093,112.58044414720047,33.77413324416014,56.29022207360023,-90.06435531776037,11.258044414720047,45.03217765888019
0.2,90.12803149468722,135.19204724203084,67.59602362101542,22.532007873671805,-45.06401574734361,4.506401574734361,180.25606298937444,-22.532007873671805,112.66003936835902,33.79801181050771,56.33001968417951,-90.12803149468722,11.266003936835903,45.06401574734361
0.30000000000000004,90.19101307351981,135.28651961027973,67.64325980513986,22.547753268379953,-45.095506536759906,4.509550653675991,180.38202614703962,-22.547753268379953,112.73876634189976,33.82162990256993,56.36938317094988,-90.19101307351981,11.273876634189977,45.095506536759906
0.4,90.253249742565,135.3798746138475,67.68993730692375,22.56331243564125,-45.1266248712825,4.51266248712825,180.50649948513,-22.56331243564125,112.81656217820625,33.844968653461876,56.40828108910313,-90.253249742565,11.281656217820625,45.1266248712825
0.5,90.31459905848904,135.47189858773356,67.73594929386678,22.57864976462226,-45.15729952924452,4.515729952924452,180.62919811697807,-22.57864976462226,112.89324882311129,33.86797464693339,56.446624411555646,-90.31459905848904,11.28932488231113,45.15729952924452
0.6000000000000001,90.37488060142135,135.56232090213203,67.78116045106601,22.593720150355338,-45.187440300710676,4.518744030071068,180.7497612028427,-22.593720150355338,112.96860075177669,33.89058022553301,56.484300375888346,-90.37488060142135,11.296860075177669,45.187440300710676
0.7000000000000001,90.4339539643019,135.65093094645286,67.82546547322643,22.608488491075477,-45.21697698215095,4.521697698215095,180.8679079286038,-22.608488491075477,113.04244245537738,33.912732736613215,56.52122122768869,-90.4339539643019,11.304244245537738,45.21697698215095
0.8,90.4916437773355,135.73746566600323,67.86873283300162,22.622910944333874,-45.24582188866775,4.524582188866775,180.983287554671,-22.622910944333874,113.11455472166938,33.93436641650081,56.55727736083469,-90.4916437773355,11.311455472166937,45.24582188866775
0.9,90.54772096341945,135.82158144512917,67.91079072256458,22.636930240854863,-45.273860481709725,4.527386048170973,181.0954419268389,-22.636930240854863,113.18465120427432,33.95539536128229,56.59232560213716,-90.54772096341945,11.318465120427431,45.273860481709725
1.0,90.60190688428443,135.90286032642666,67.95143016321333,22.650476721071108,-45.300953442142216,4.530095344214222,181.20381376856886,-22.650476721071108,113.25238360535553,33.975715081606666,56.626191802677766,-90.60190688428443,11.325238360535554,45.300953442142216
1.1,90.65395473433256,135.98093210149884,67.99046605074942,22.66348868358314,-45.32697736716628,4.532697736716628,181.30790946866512,-22.66348868358314,113.3174434179157,33.99523302537471,56.65872170895785,-90.65395473433256,11.33174434179157,45.32697736716628
1.2000000000000002,90.70365541244361,136.05548311866542,68.02774155933271,22.675913853110902,-45.351827706221805,4.535182770622181,181.40731082488722,-22.675913853110902,113.37956926555451,34.013870779666355,56.689784632777254,-90.70365541244361,11.337956926555451,45.351827706221805
1.3,90.7508335825919,136.12625037388784,68.06312518694392,22.687708395647974,-45.37541679129595,4.537541679129595,181.5016671651838,-22.687708395647974,113.43854197823987,34.03156259347196,56.719270989119934,-90.7508335825919,11.343854197823987,45.37541679129595
1.4000000000000001,90.79531236261525,136.19296854392286,68.09648427196143,22.698828090653812,-45.397656181307624,4.539765618130763,181.5906247252305,-22.698828090653812,113.49414045326907,34.048242135980715,56.747070226634534,-90.79531236261525,11.349414045326906,45.397656181307624
1.5,90.8369219561016,136.2553829341524,68.1276914670762,22.7092304890254,-45.4184609780508,4.54184609780508,181.6738439122032,-22.7092304890254,113.546152445127,34.0638457335381,56.7730762225635,-90.8369219561016,11.3546152445127,45.4184609780508
1.6,90.87547858660471,136.31321787990709,68.15660893995354,22.71886964665118,-45.43773929330236,4.543773929330236,181.75095717320943,-22.71886964665118,113.59434823325589,34.07830446997677,56.79717411662794,-90.87547858660471,11.35943482332559,45.43773929330236
1.7000000000000002,90.91081937870564,136.36622906805846,68.18311453402923,22.72770484467641,-45.45540968935282,4.545540968935282,181.82163875741128,-22.72770484467641,113.63852422338205,34.091557267014615,56.819262111691025,-90.91081937870564,11.363852422338205,45.45540968935282
1.8,90.94278863090368,136.4141829463555,68.20709147317775,22.73569715772592,-45.47139431545184,4.547139431545184,181.88557726180736,-22.73569715772592,113.6784857886296,34.10354573658888,56.8392428943148,-90.94278863090368,11.36784857886296,45.47139431545184
1.9000000000000001,90.97128579592257,136.45692869388387,68.22846434694193,22.742821448980642,-45.485642897961284,4.548564289796128,181.94257159184514,-22.742821448980642,113.7141072449032,34.11423217347097,56.8570536224516,-90.97128579592257,11.371410724490321,45.485642897961284
2.0,90.99625224358022,136.49437836537032,68.24718918268516,22.749063060895054,-45.49812612179011,4.549812612179011,181.99250448716043,-22.749063060895054,113.74531530447527,34.12359459134258,56.872657652237635,-90.99625224358022,11.374531530447527,45.49812612179011
2.1,91.01766232020955,136.52649348031434,68.26324674015717,22.754415580052388,-45.508831160104776,4.5508831160104775,182.0353246404191,-22.754415580052388,113.77207790026193,34.131623370078586,56.88603895013097,-91.01766232020955,11.377207790026194,45.508831160104776
2.2,91.03548095981478,136.55322143972217,68.27661071986108,22.758870239953694,-45.51774047990739,4.551774047990739,182.07096191962955,-22.758870239953694,113.79435119976847,34.13830535993054,56.897175599884235,-91.03548095981478,11.379435119976847,45.51774047990739
2.3000000000000003,91.0496042808263,136.57440642123944,68.28720321061972,22.762401070206575,-45.52480214041315,4.552480214041315,182.0992085616526,-22.762401070206575,113.81200535103288,34.14360160530986,56.90600267551644,-91.0496042808263,11.381200535103288,45.52480214041315
2.4000000000000004,91.05990948514649,136.58986422771974,68.29493211385987,22.764977371286623,-45.529954742573246,4.552995474257325,182.11981897029298,-22.764977371286623,113.82488685643311,34.147466056929936,56.912443428216555,-91.05990948514649,11.382488685643311,45.529954742573246
2.5,91.06622439245288,136.5993365886793,68.29966829433965,22.76655609811322,-45.53311219622644,4.553311219622644,182.13244878490576,-22.76655609811322,113.83278049056611,34.14983414716983,56.916390245283054,-91.06622439245288,11.38327804905661,45.53311219622644
2.6,91.06840496582714,136.6026074487407,68.30130372437036,22.767101241456785,-45.53420248291357,4.553420248291357,182.13680993165428,-22.767101241456785,113.83550620728393,34.15065186218518,56.917753103641964,-91.06840496582714,11.383550620728393,45.53420248291357
2.7,91.06636435139418,136.59954652709126,68.29977326354563,22.766591087848546,-45.53318217569709,4.55331821756971,182.13272870278837,-22.766591087848546,113.83295543924274,34.149886631772816,56.91647771962137,-91.06636435139418,11.383295543924273,45.53318217569709
2.8000000000000003,91.06007979455015,136.59011969182524,68.29505984591262,22.765019948637537,-45.530039897275074,4.553003989727507,182.1201595891003,-22.765019948637537,113.82509974318768,34.14752992295631,56.91254987159384,-91.06007979455015,11.382509974318769,45.530039897275074
2.9000000000000004,91.04961599072645,136.57442398608967,68.28721199304483,22.762403997681613,-45.524807995363226,4.552480799536323,182.0992319814529,-22.762403997681613,113.81201998840807,34.14360599652242,56.906009994204034,-91.04961599072645,11.381201998840806,45.524807995363226
3.0,91.03512257072182,136.55268385608275,68.27634192804138,22.758780642680456,-45.51756128536091,4.551756128536091,182.07024514144365,-22.758780642680456,113.79390321340227,34.13817096402069,56.89695160670114,-91.03512257072182,11.379390321340228,45.51756128536091
3.1,91.01680066048466,136.525200990727,68.2626004953635,22.754200165121166,-45.50840033024233,4.550840033024233,182.03360132096932,-22.754200165121166,113.77100082560582,34.13130024768175,56.88550041280291,-91.01680066048466,11.377100082560583,45.50840033024233
3.2,90.99487666362388,136.49231499543583,68.24615749771792,22.74871916590597,-45.49743833181194,4.549743833181195,181.98975332724777,-22.74871916590597,113.74359582952985,34.12307874885896,56.871797914764926,-90.99487666362388,11.374359582952986,45.49743833181194
3.3000000000000003,90.96956505468331,136.45434758202498,68.22717379101249,22.74239126367083,-45.48478252734166,4.548478252734166,181.93913010936663,-22.74239126367083,113.71195631835414,34.113586895506245,56.85597815917707,-90.96956505468331,11.371195631835414,45.48478252734166
3.4000000000000004,90.94109019203516,136.41163528805274,68.20581764402637,22.73527254800879,-45.47054509601758,4.547054509601758,181.88218038407032,-22.73527254800879,113.67636274004396,34.102908822013184,56.83818137002198,-90.94109019203516,11.367636274004395,45.47054509601758
3.5,90.90965389225113,136.3644808383767,68.18224041918835,22.727413473062782,-45.454826946125564,4.545482694612557,181.81930778450226,-22.727413473062782,113.63706736531391,34.09112020959417,56.818533682656955,-90.90965389225113,11.363706736531391,45.454826946125564
3.6,90.87549539750879,136.3132430962632,68.1566215481316,22.718873849377196,-45.43774769875439,4.54377476987544,181.75099079501757,-22.718873849377196,113.59436924688598,34.0783107740658,56.79718462344299,-90.87549539750879,11.359436924688598,45.43774769875439
3.7,90.83893728100173,136.2584059215026,68.1292029607513,22.709734320250433,-45.41946864050087,4.541946864050087,181.67787456200347,-22.709734320250433,113.54867160125217,34.06460148037565,56.77433580062608,-90.83893728100173,11.354867160125217,45.41946864050087
3.8000000000000003,90.80030252898547,136.2004537934782,68.1002268967391,22.700075632246367,-45.400151264492735,4.540015126449274,181.60060505797094,-22.700075632246367,113.50037816123184,34.05011344836955,56.75018908061592,-90.80030252898547,11.350037816123184,45.400151264492735
