Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.99409441115477,-0.05905588845230625,-0.5905588845230625
0.2,44.98845349612551,-0.056409150292608956,0.026467381596972928
0.30000000000000004,44.98303312493149,-0.05420371194020388,0.022054383524050737
0.4,44.977774065318386,-0.052590596131025805,0.016131158091780774
0.5,44.97263538821298,-0.05138677105406943,0.012038250769563778
0.6000000000000001,44.96756603549537,-0.05069352717605109,0.0069324387801833415
0.7000000000000001,44.96248138939794,-0.05084646097436975,-0.0015293379831865521
0.8,44.95731454649048,-0.05166842907456727,-0.008219681001975234
0.9,44.951997641776714,-0.05316904713765781,-0.015006180630905423
1.0,44.94645681197697,-0.05540829799741688,-0.02239250859759068
1.1,44.940602635517656,-0.05854176459315847,-0.031334665957415866
1.2000000000000002,44.934313582552676,-0.06289052964980607,-0.043487650566475966
1.3,44.92745987687753,-0.06853705675148102,-0.05646527101674952
1.4000000000000001,44.919946243934426,-0.07513632943101804,-0.06599272679537022
1.5,44.91170781350813,-0.08238430426295917,-0.07247974831941141
1.6,44.902702041092994,-0.0900577241513644,-0.07673419888405218
1.7000000000000002,44.892902284608844,-0.09799756484149205,-0.07939840690127646
1.8,44.88232324503073,-0.10579039578111363,-0.07792830939621585
1.9000000000000001,44.8710159426384,-0.1130730239233201,-0.07282628142206461
2.0,44.85901770126679,-0.11998241371614443,-0.06909389792824346
2.1,44.846351804068625,-0.12665897198161236,-0.06676558265467919
2.2,44.83302761278457,-0.1332419128405603,-0.06582940858947944
2.3000000000000003,44.819038669197795,-0.13988943586774372,-0.06647523027183405
2.4000000000000004,44.8044022940867,-0.14636375111095376,-0.06474315243210038
2.5,44.78915349822718,-0.1524879585952027,-0.061242074842489606
2.6,44.77330799412107,-0.15845504106110284,-0.05967082465900131
2.7,44.7568618083701,-0.16446185750972106,-0.060068164486182185
2.8000000000000003,44.73983281973911,-0.17028988630990213,-0.05828028800181068
2.9000000000000004,44.72226285635198,-0.1756996338712467,-0.054097475613445696
3.0,44.70417566006956,-0.18087196282422788,-0.05172328952981188
3.1,44.6856351862537,-0.18540473815860975,-0.04532775334381868
3.2,44.66676570174246,-0.1886948451123514,-0.03290106953741653
3.3000000000000003,44.64765206475471,-0.19113636987754018,-0.02441524765188772
3.4000000000000004,44.62837758667721,-0.19274478077498697,-0.016084108974467867
3.5,44.609043000239964,-0.1933458643724613,-0.006010835974743244
3.6,44.58973280991991,-0.19310190320055637,0.002439611719049215
3.7,44.570505703165814,-0.1922710675409432,0.00830835659613171
3.8000000000000003,44.551427347069854,-0.19078356095960186,0.014875065813413343
3.9000000000000004,44.53255791856352,-0.18869428506334868,0.020892758962531826
4.0,44.513956714938914,-0.18601203624605556,0.026822488172931296
4.1000000000000005,44.49569719959977,-0.1825951533914595,0.03416882854596025
4.2,44.47784981968072,-0.1784737991904712,0.041213542009883176
4.3,44.46048578187172,-0.17364037809002814,0.04833421100443092
4.4,44.44366996635798,-0.16815815513737586,0.05482222952652242
4.5,44.42748119979354,-0.16188766564440074,0.06270489492975145
4.6000000000000005,44.412002146600514,-0.1547905319302592,0.07097133714141492
4.7,44.39729084846992,-0.14711298130592407,0.07677550624335172
4.800000000000001,44.38340590474843,-0.13884943721492884,0.08263544090995179
4.9,44.37040069423425,-0.13005210514180068,0.08797332073128193
5.0,44.3583140495487,-0.1208664468554592,0.09185658286341511
5.1000000000000005,44.347206830277166,-0.11107219271536846,0.09794254140090694
5.2,44.33715035691331,-0.10056473363853549,0.10507459076833005
5.300000000000001,44.328214482208864,-0.08935874704448518,0.1120598659405025
5.4,44.32045420423256,-0.0776027797630266,0.11755967281458626
5.5,44.31392909729035,-0.06525106942213223,0.12351710340894415
5.6000000000000005,44.30869852637645,-0.052305709138948664,0.12945360283183494
5.7,44.3048465851338,-0.03851941242650994,0.13786296712438773
5.800000000000001,44.30243416158665,-0.024124235471489768,0.14395176955020098
5.9,44.301551318024856,-0.00882843561797134,0.15295799853518482
6.0,44.302289153555776,0.0073783553091999726,0.1620679092717137
6.1000000000000005,44.30471936419136,0.024302106355804525,0.16923751046604465
6.2,44.308908077830196,0.04188713638839673,0.17585030032592266
6.300000000000001,44.31491474988312,0.06006672052926344,0.18179584140866617
6.4,44.32277774166509,0.07862991781969725,0.18563197290433872
6.5,44.332511631549245,0.09733889884152837,0.18708981021831186
6.6000000000000005,44.34408036828109,0.11568736731845713,0.1834846847692867
6.7,44.35742982652823,0.13349458247141446,0.17807215152957392
6.800000000000001,44.37249348633142,0.15063659803189386,0.17142015560479304
6.9,44.3891901038695,0.16696617538080774,0.1632957734891394
7.0,44.40739970806386,0.1820960419436097,0.15129866562802016
7.1000000000000005,44.42699637054396,0.19596662480097288,0.13870582857363098
7.2,44.447870500392185,0.20874129848223863,0.12774673681265797
7.300000000000001,44.46992863928122,0.2205813888903651,0.11840090408126412
7.4,44.49310630498355,0.2317766570232757,0.11195268132910648
7.5,44.517318599238614,0.2421229425506519,0.10346285527376217
7.6000000000000005,44.542458160335464,0.2513956109684998,0.09272668417847885
7.7,44.56843976106524,0.25981600729778714,0.08420396329287347
7.800000000000001,44.59520133883607,0.2676157777082707,0.07799770410483534
7.9,44.622722608117094,0.27521269281024374,0.0759691510197305
8.0,44.6509932950509,0.2827068693380862,0.07494176527842482
8.1,44.680019100217656,0.29025805166753677,0.07551182329450594
8.200000000000001,44.70983406510644,0.29814964888785345,0.0789159722031657
8.3,44.74046279671653,0.306287316100865,0.08137667213011597
8.4,44.77193317000366,0.314703732871352,0.0841641677048702
8.5,44.80425062447715,0.3231745447348556,0.084708118635036
8.6,44.83740619664683,0.3315557216968313,0.0838117696197574
8.700000000000001,44.87140465921502,0.3399846256818458,0.08428903985014383
8.8,44.90624801393314,0.3484335471812029,0.0844892149935714
8.9,44.94194467009229,0.35696656159153534,0.0853301441033247
9.0,44.97848448065954,0.3653981056724844,0.08431544080949069
9.1,45.01587476022938,0.37390279569841445,0.08504690025930103
9.200000000000001,45.054084150016536,0.38209389787155057,0.08191102173136006
9.3,45.09305313766123,0.38968987644693837,0.07595978575387823
9.4,45.13270230087475,0.3964916321351822,0.06801755688243839
9.5,45.17290558648691,0.4020328561216516,0.05541223986469465
9.600000000000001,45.21351551895363,0.40609932466714715,0.0406646854549547
9.700000000000001,45.254400050122065,0.4088453116843752,0.027459870172280673
