Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.97842918062865,-0.21570819371348193,-2.1570819371348193
0.2,44.95858010755797,-0.19849073070680845,0.17217463006673484
0.30000000000000004,44.94050045930641,-0.18079648251557495,0.17694248191233491
0.4,44.92417263215228,-0.16327827154135835,0.17518210974216605
0.5,44.90954095233796,-0.14631679814314683,0.16961473398211527
0.6000000000000001,44.89654027639406,-0.13000675943899853,0.1631003870414828
0.7000000000000001,44.88511875578908,-0.11421520604983473,0.157915533891638
0.8,44.87526263673736,-0.09856119051718795,0.15654015532646784
0.9,44.8670067219936,-0.08255914743763527,0.1600204307955268
1.0,44.860372990012294,-0.06633731981303016,0.16221827624605115
1.1,44.8553831787056,-0.04989811306693066,0.16439206746099486
1.2000000000000002,44.85205912186725,-0.03324056838351905,0.16657544683411601
1.3,44.85039798123939,-0.016611406278599382,0.16629162104919687
1.4000000000000001,44.850366197485286,-0.0003178375410328724,0.16293568737566494
1.5,44.8519169984795,0.015508009942166744,0.15825847483199637
1.6,44.85498753400453,0.030705355250262273,0.15197345308095517
1.7000000000000002,44.859524419526565,0.04536885522036012,0.14663499970097832
1.8,44.86547537328336,0.05950953756794782,0.1414068234758772
1.9000000000000001,44.8727743009932,0.07298927709840079,0.13479739530452958
2.0,44.88137646732736,0.08602166334156902,0.13032386243168245
2.1,44.891238297035265,0.0986182970790849,0.12596633737515867
2.2,44.902319530681396,0.11081233646130774,0.1219403938222283
2.3000000000000003,44.91458863626554,0.12269105584145723,0.1187871938014948
2.4000000000000004,44.92797454540136,0.13385909135820373,0.1116803551674649
2.5,44.94233606427014,0.1436151886877473,0.09756097329543613
2.6,44.95752394468343,0.15187880413293428,0.08263615445186966
2.7,44.973378838710794,0.15854894027363273,0.0667013614069844
2.8000000000000003,44.9897647922578,0.163859535470081,0.05310595196448271
2.9000000000000004,45.00655084781403,0.16786055556231347,0.04001020092232462
3.0,45.023633262911254,0.1708241509722092,0.029635954098957522
3.1,45.040933288443675,0.17300025532421143,0.02176104352002215
3.2,45.058371044794534,0.1743775635085852,0.013773081843737588
3.3000000000000003,45.07589412658567,0.175230817911398,0.00853254402812808
3.4000000000000004,45.09349325067466,0.17599124088988544,0.007604229784874399
3.5,45.11122393510587,0.1773068443120713,0.013156034221858728
3.6,45.129176358606564,0.1795242350069513,0.022173906948799983
3.7,45.1473999611015,0.18223602494934693,0.027117899423956236
3.8000000000000003,45.165940226006285,0.1854026490478587,0.03166624098511758
3.9000000000000004,45.18480980874852,0.18869582742233587,0.032931783744771764
4.0,45.203967749211415,0.1915794046289683,0.02883577206632442
4.1000000000000005,45.22333842282738,0.1937067361596679,0.02127331530699594
