Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,45.016311616428425,0.16311616428424713,1.6311616428424713
0.2,45.03506036855782,0.18748752129397417,0.24371357009727035
0.30000000000000004,45.056158034544566,0.2109766598674411,0.23489138573466925
0.4,45.079490473753374,0.23332439208807904,0.2234773222063794
0.5,45.10494141550118,0.2545094174780616,0.21185025389982576
0.6000000000000001,45.132416829856176,0.2747541435499554,0.20244726071893798
0.7000000000000001,45.1618173404784,0.2940051062222438,0.1925096267228838
0.8,45.193066475784015,0.3124913530561458,0.1848624683390199
0.9,45.22608145295322,0.33014977169202103,0.17658418635875253
1.0,45.260751804169495,0.346703512162776,0.16553740470754977
1.1,45.29697107253674,0.36219268367247504,0.15489171509699015
1.2000000000000002,45.3346599049438,0.37688832407056305,0.14695640398088003
1.3,45.37377249156503,0.39112586621229234,0.14237542141729306
1.4000000000000001,45.414262338415064,0.4048984685003628,0.13772602288070468
1.5,45.45609481848234,0.41832480067277855,0.1342633217241575
1.6,45.49924950211663,0.4315468363429172,0.1322203567013862
1.7000000000000002,45.54370429944377,0.4445479732713405,0.13001136928423296
1.8,45.589412269425694,0.45707969981926116,0.1253172654792069
1.9000000000000001,45.6363119146578,0.46899645232109277,0.11916752501831596
2.0,45.68434489063744,0.48032975979637693,0.11333307475284175
2.1,45.73345976256701,0.4911487192956794,0.1081895949930244
2.2,45.783586471517566,0.5012670895055744,0.10118370209895025
2.3000000000000003,45.83462061249258,0.5103414097501253,0.09074320244550896
2.4000000000000004,45.886458205265214,0.5183759277263529,0.08034517976227555
2.5,45.93901375881027,0.5255555354505522,0.07179607724199369
2.6,45.99218879710788,0.531750382976099,0.061948475255467705
2.7,46.045866696244516,0.5367789913663752,0.05028608390276186
2.8000000000000003,46.09990134550843,0.5403464926391162,0.03567501272740966
2.9000000000000004,46.15413846372284,0.5423711821440942,0.02024689504978026
3.0,46.2084132989669,0.5427483524406559,0.003771702965617032
3.1,46.26256768324355,0.5415438427665005,-0.012045096741554174
3.2,46.31645790548365,0.5389022224009916,-0.02641620365508854
3.3000000000000003,46.36997582470731,0.535179192236583,-0.03723030164408666
3.4000000000000004,46.4230359211295,0.5306009642218608,-0.04578228014722181
3.5,46.4755934898546,0.525575687251065,-0.05025276970795818
3.6,46.52763294320472,0.520394533501189,-0.05181153749875928
3.7,46.57914391461695,0.5151097141222745,-0.05284819378914558
3.8000000000000003,46.6301187734412,0.509748588242473,-0.05361125879801416
3.9000000000000004,46.680509469766335,0.5039069632513811,-0.05841624991091971
4.0,46.73025677327739,0.49747303511054675,-0.06433928140834344
4.1000000000000005,46.779305905847615,0.4904913257022488,-0.06981709408297916
4.2,46.82761735875647,0.48311452908855473,-0.07376796613694085
4.3,46.875170764373834,0.47553405617364486,-0.07580472914909901
4.4,46.921949394613456,0.4677863023962178,-0.07747753777426994
4.5,46.9678964021103,0.4594700749684238,-0.08316227427794061
4.6000000000000005,47.01296664569724,0.45070243586941433,-0.08767639099009414
4.7,47.05714459633192,0.4417795063468348,-0.08922929522579535
4.800000000000001,47.100409920340304,0.4326532400838067,-0.091262662630281
4.9,47.142724506638096,0.42314586297791984,-0.09507377105886872
5.0,47.18406210364879,0.4133759701069565,-0.09769892870963394
5.1000000000000005,47.22442687117604,0.40364767527250717,-0.09728294834449262
5.2,47.26383153675915,0.3940466558310632,-0.09601019441444016
5.300000000000001,47.3023069335013,0.38475396742150075,-0.09292688409562383
5.4,47.33988569264746,0.37578759146157514,-0.08966375959925642
5.5,47.376572564338105,0.3668687169064823,-0.08918874555092858
5.6000000000000005,47.41238274325179,0.3581017891368513,-0.08766927769630958
5.7,47.447328724286166,0.34945981034376083,-0.08641978793090507
5.800000000000001,47.481440417167164,0.3411169288099795,-0.08342881533781277
5.9,47.51476229762113,0.3332188045396845,-0.07898124270295043
6.0,47.547318270531136,0.3255597291000368,-0.0765907543964775
6.1000000000000005,47.57912953788089,0.318112673497522,-0.07447055602514756
6.2,47.610229316370926,0.3109977849003809,-0.07114888597141125
6.300000000000001,47.640683782242654,0.3045446587172746,-0.06453126183106249
6.4,47.670579352626426,0.298955703837721,-0.05588954879553596
6.5,47.70000304431086,0.2942369168443559,-0.047187869933651594
6.6000000000000005,47.72905313276508,0.2905008845421959,-0.03736032302159944
6.7,47.757820945600784,0.28767812835703055,-0.02822756185165375
6.800000000000001,47.7863994793358,0.28578533735014694,-0.018927910068835995
6.9,47.81484649023796,0.28447010902162717,-0.013152283285197732
7.0,47.84319163844401,0.2834514820605004,-0.010186269611267599
7.1000000000000005,47.87145394648006,0.2826230803604786,-0.008284017000217926
7.2,47.8996122917122,0.2815834523214288,-0.010396280390498372
7.300000000000001,47.927666953586986,0.280546618747833,-0.010368335735957912
7.4,47.95562539726032,0.27958443673334543,-0.009621820144875594
7.5,47.983497830774326,0.2787243351400558,-0.008601015932896448
7.6000000000000005,48.01127354565293,0.27775714878600716,-0.009671863540486273
7.7,48.038917634251234,0.27644088598307903,-0.0131626280292813
7.800000000000001,48.066367125708545,0.2744949145731098,-0.019459714099692056
7.9,48.09356173012118,0.2719460441263531,-0.025488704467567326
8.0,48.12047853001066,0.26916799889477355,-0.027780452315795498
8.1,48.1471268140428,0.26648284032141684,-0.026851585733567256
8.200000000000001,48.17352732397709,0.26400509934290617,-0.024777409785106324
8.3,48.19968918890734,0.2616186493025206,-0.023864500403855765
8.4,48.225631775463306,0.2594258655596358,-0.021927837428847928
8.5,48.251352691409295,0.2572091594598911,-0.022167060997447332
8.6,48.27686666220876,0.2551397079946591,-0.020694514652319713
8.700000000000001,48.30219185122067,0.2532518901190847,-0.01887817875574378
8.8,48.32736226130494,0.25170410084271655,-0.015477892763681778
8.9,48.35241853065496,0.25056269350017235,-0.011414073425442024
9.0,48.377427388831705,0.2500885817674723,-0.004741117327000682
9.1,48.402447952203175,0.2502056337147005,0.0011705194722821984
9.200000000000001,48.42749095741738,0.25043005214207525,0.002244184273747475
9.3,48.45256588706767,0.2507492965028755,0.0031924436080022047
9.4,48.47771124844976,0.25145361382087206,0.007043173179965859
9.5,48.50294980892574,0.25238560475983807,0.00931990938966013
9.600000000000001,48.528299884724376,0.25350075798634103,0.011151532265029471
9.700000000000001,48.55377356290691,0.2547367818253585,0.012360238390175015
9.8,48.5793522419456,0.2557867903868791,0.010500085615206028
9.9,48.6050207271868,0.25668485241198,0.008980620251009017
10.0,48.630763060616566,0.2574233342976848,0.007384818857048029
10.100000000000001,48.65654833569076,0.2578527507419145,0.004294164442296628
10.200000000000001,48.68230530236978,0.25756966679019033,-0.0028308395172416223
10.3,48.70795506665154,0.2564976428176644,-0.0107202397252593
10.4,48.73344908272411,0.2549401607256394,-0.015574820920250032
10.5,48.75874113416848,0.25292051444374497,-0.020196462818944456
10.600000000000001,48.78379953240186,0.25058398233376167,-0.023365321099832692
10.700000000000001,48.808609058654056,0.24809526252198655,-0.024887198117751284
10.8,48.83315373665706,0.24544678003003725,-0.026484824919493038
10.9,48.857426399185435,0.24272662528375208,-0.027201547462851847
11.0,48.88144537030004,0.24018971114607354,-0.025369141376785455
11.100000000000001,48.90519700053207,0.2375163023202697,-0.02673408825803792
11.200000000000001,48.92866587765811,0.2346887712604237,-0.028275310598460213
11.3,48.9518441872293,0.23178309571186245,-0.02905675548561259
11.4,48.97473537670724,0.22891189477938748,-0.028712009324749866
11.5,48.99734692970386,0.2261155299662229,-0.02796364813164597
11.600000000000001,49.01965662695418,0.22309697250321076,-0.030185574630120907
11.700000000000001,49.04163826376555,0.2198163681136841,-0.03280604389526665
11.8,49.063265752314216,0.21627488548666995,-0.0354148262701416
11.9,49.08452983189018,0.21264079575964065,-0.03634089727029318
12.0,49.10539497141955,0.20865139529370044,-0.03989400465940221
12.100000000000001,49.12584769933618,0.2045272791662682,-0.04124116127432184
12.200000000000001,49.145922619961496,0.2007492062531931,-0.03778072913075122
12.3,49.165667822562035,0.19745202600539427,-0.03297180247798832
12.4,49.18512946356952,0.1946164100748156,-0.028356159305786933
12.5,49.20434679437962,0.19217330810100533,-0.024431019738102664
12.600000000000001,49.22335456492887,0.1900777054925102,-0.020956026084950875
12.700000000000001,49.242166961528994,0.18812396600125747,-0.019537394912527498
12.8,49.26078007626316,0.1861311473416556,-0.019928186596018874
12.9,49.279177952758296,0.18397876495136312,-0.02152382390292481
13.0,49.29734891805066,0.18170965292363014,-0.022691120277329804
13.100000000000001,49.31528852423161,0.1793960618095244,-0.023135911141057234
13.200000000000001,49.33301043966916,0.17721915437547928,-0.021769074340451187
13.3,49.35052972758009,0.17519287910929,-0.02026275266189294
13.4,49.367853163926945,0.17323436346856685,-0.01958515640723142
