Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.96195716613537,-0.380428338646297,-3.80428338646297
0.2,44.924467995243454,-0.374891708919165,0.05536629727131981
0.30000000000000004,44.887560595020034,-0.3690740022341997,0.05817706684965283
0.4,44.85125350936653,-0.36307085653504606,0.06003145699153668
0.5,44.81551538388146,-0.35738125485067945,0.05689601684366609
0.6000000000000001,44.780299685354585,-0.35215698526876305,0.05224269581916403
0.7000000000000001,44.74556976283499,-0.34729922519595396,0.04857760072809082
0.8,44.711294856744956,-0.34274906090033147,0.04550164295622495
0.9,44.677433102203366,-0.3386175454159002,0.04131515484431248
1.0,44.6439545352148,-0.33478566988563335,0.03831875530266871
1.1,44.610867608710414,-0.33086926504388686,0.03916404841746487
1.2000000000000002,44.578199407742154,-0.32668200968259925,0.04187255361287608
1.3,44.545981150882405,-0.32218256859749816,0.04499441085101092
1.4000000000000001,44.51424747539694,-0.31733675485462215,0.04845813742876011
1.5,44.48301965798217,-0.3122781741477358,0.05058580706886369
1.6,44.45227859440579,-0.3074106357637871,0.048675383839487066
1.7000000000000002,44.42199454814381,-0.3028404626198264,0.04570173143960683
1.8,44.39212870930479,-0.2986583883901521,0.04182074229674321
1.9000000000000001,44.36265286463688,-0.2947584466791395,0.038999417110125965
2.0,44.333552641031716,-0.2910022360516255,0.03756210627513972
2.1,44.3048334062423,-0.2871923478941338,0.03809888157491722
2.2,44.276496229253475,-0.2833717698882762,0.03820578005857552
2.3000000000000003,44.24854309925235,-0.2795313000112285,0.03840469877047722
2.4000000000000004,44.22098793033523,-0.2755516891712515,0.03979610839976996
2.5,44.19387819931151,-0.2710973102371393,0.04454378934112229
2.6,44.167229881037414,-0.2664831827409839,0.04614127496155358
2.7,44.14104607683441,-0.2618380420300779,0.04645140710906044
2.8000000000000003,44.11533690946095,-0.2570916737345639,0.04746368295513999
2.9000000000000004,44.090064665426205,-0.2527224403474546,0.04369233387109257
3.0,44.06516342688915,-0.24901238537054926,0.03710054976905366
3.1,44.04057445218668,-0.24588974702467659,0.03122638345872672
3.2,44.01625622834464,-0.24318223842044495,0.02707508604231632
3.3000000000000003,43.9921682754046,-0.2408795294003594,0.02302709020085556
3.4000000000000004,43.96826561506269,-0.23902660341910553,0.018529259812538595
3.5,43.944490923307825,-0.23774691754866323,0.012796858704423087
3.6,43.92086572550906,-0.23625197798764908,0.014949395610141511
3.7,43.897448356343624,-0.23417369165436222,0.020782863332868533
3.8000000000000003,43.87426957878657,-0.23178777557056643,0.023859160837957895
3.9000000000000004,43.85134888705172,-0.22920691734846324,0.02580858222103186
4.0,43.82865740640942,-0.22691480642301168,0.022921109254515706
4.1000000000000005,43.80616187786984,-0.2249552853957925,0.019595210272191806
4.2,43.78382430008402,-0.22337577785819543,0.015795075375970635
4.3,43.761578577595536,-0.22245722488484965,0.009185529733457853
4.4,43.739353266257716,-0.2222531133782001,0.002041115066495336
4.5,43.71712761831576,-0.22225647941958548,-3.3660413853720106e-05
4.6000000000000005,43.69491470188686,-0.22212916428898546,0.0012731513060001908
4.7,43.67274551156257,-0.221691903242914,0.004372610460714759
4.800000000000001,43.65064224942429,-0.22103262138280283,0.00659281860111157
4.9,43.62863086500689,-0.22011384417396662,0.009187772088362111
5.0,43.60670653057899,-0.21924334427900838,0.008704998949582463
5.1000000000000005,43.584861913781985,-0.21844616797004218,0.007971763089661923
5.2,43.56308502152699,-0.21776892254997982,0.006772454200623692
5.300000000000001,43.5413889968384,-0.2169602468858744,0.008086756641054139
5.4,43.51979495637985,-0.21594040458552477,0.010198423003496307
5.5,43.498326885123696,-0.21468071256151763,0.012596920240071408
5.6000000000000005,43.47699448266645,-0.213324024572471,0.013566879890466382
5.7,43.45580621903467,-0.21188263631778245,0.014413882546885411
5.800000000000001,43.43476905482534,-0.21037164209331993,0.015109942244625117
5.9,43.41390175726658,-0.2086729755875901,0.016986665057298404
6.0,43.39323148602023,-0.20670271246352528,0.019702631240648208
6.1000000000000005,43.37278533479932,-0.20446151220909206,0.022412002544332114
6.2,43.352564814868934,-0.2022051993038339,0.022563129052581645
6.300000000000001,43.3325582310438,-0.20006583825136098,0.021393610524729097
6.4,43.31273486178222,-0.19823369261580195,0.01832145635559036
6.5,43.293050829244685,-0.19684032537533439,0.01393367240467574
6.6000000000000005,43.27344443754311,-0.19606391701571974,0.007764083596146457
6.7,43.25383800787514,-0.19606429667973727,-3.7966401753020265e-06
6.800000000000001,43.23416847850925,-0.1966952936589184,-0.006309969791811442
6.9,43.21439897875712,-0.19769499752129674,-0.009997038623783296
7.0,43.194497633019516,-0.1990134573760123,-0.013184598547155748
7.1000000000000005,43.1744375636192,-0.20060069400315575,-0.01587236627143432
7.2,43.15419401083483,-0.20243552784371915,-0.018348338405634112
7.300000000000001,43.13375455782473,-0.2043945301009831,-0.019590022572639372
7.4,43.11312232788262,-0.20632229942108965,-0.01927769320106555
7.5,43.092319098998885,-0.20803228883735944,-0.017099894162697978
7.6000000000000005,43.07139214262943,-0.20926956369457517,-0.012372748572157189
7.7,43.0503703348689,-0.21021807760526276,-0.009485139106875961
7.800000000000001,43.029274478960744,-0.21095855908157432,-0.007404814763115569
7.9,43.0081219127343,-0.21152566226440758,-0.005671031828332638
8.0,42.98696878226463,-0.21153130469670675,-5.642432299168852e-05
8.1,42.96587358182433,-0.21095200440299852,0.005793002937082313
8.200000000000001,42.94487043993823,-0.2100314188610467,0.009205855419518053
8.3,42.92396888763419,-0.20901552304039303,0.010158958206536764
8.4,42.90316336457722,-0.20805523056971328,0.009602924706797501
8.5,42.882453216044965,-0.20710148532252579,0.00953745247187502
