Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,45.05091571528437,0.5091571528436845,5.091571528436845
0.2,45.103139373725,0.5222365844063148,0.13079431562630361
0.30000000000000004,45.1567325539339,0.5359318020889956,0.13695217682680777
0.4,45.2117428031069,0.5501024917300158,0.14170689641020198
0.5,45.26819473147484,0.5645192836794167,0.14416791949400934
0.6000000000000001,45.32609450114849,0.5789976967364646,0.14478413057047876
0.7000000000000001,45.38541594599593,0.593214448474413,0.14216751737948344
0.8,45.44610813737025,0.6069219137432215,0.13707465268808508
0.9,45.50809173532597,0.6198359795571663,0.12914065813944833
1.0,45.571297959139756,0.6320622381378628,0.12226258580696484
1.1,45.635666650695235,0.6436869155547947,0.11624677416931951
1.2000000000000002,45.701120558545085,0.6545390784985011,0.1085216294370638
1.3,45.76757850543315,0.664579468880647,0.10040390382145895
1.4000000000000001,45.83494466454979,0.6736615911663785,0.09082122285731456
1.5,45.903120290053025,0.6817562550323695,0.08094663865991014
1.6,45.97199469870898,0.68874408655958,0.06987831527210492
1.7000000000000002,46.04146155924068,0.6946686053169764,0.059245187573964075
1.8,46.11141356120871,0.6995200196802651,0.04851414363288737
1.9000000000000001,46.181730891757994,0.7031733054928673,0.03653285812602155
2.0,46.25226448714702,0.705335953890299,0.021626483974317462
2.1,46.32286144126386,0.7059695411683713,0.006335872780722779
2.2,46.3933724918293,0.7051105056543598,-0.008590355140114518
2.3000000000000003,46.46366466650278,0.7029217467348297,-0.02188758919530185
2.4000000000000004,46.5336276221102,0.6996295560742276,-0.03292190660602043
2.5,46.60314430867347,0.6951668656326884,-0.04462690441539257
2.6,46.67211432063358,0.6897001196011125,-0.05466746031575815
2.7,46.74041668428797,0.683023636543893,-0.06676483057219568
2.8000000000000003,46.807924227850776,0.6750754356280447,-0.0794820091584824
2.9000000000000004,46.8744811334321,0.6655690558132216,-0.09506379814823154
3.0,46.93993252372592,0.6545139029382364,-0.11055152874985191
3.1,47.0041690440819,0.6423652035597621,-0.12148699378474281
3.2,47.06706504132507,0.6289599724317435,-0.13405231128018602
3.3000000000000003,47.12847299153775,0.6140795021267559,-0.1488047030498761
3.4000000000000004,47.188226126181874,0.5975313464412574,-0.16548155685498486
3.5,47.24616601026198,0.5793988408010641,-0.18132505640193372
3.6,47.30213459952017,0.5596858925819244,-0.19712948219139698
3.7,47.356012843738455,0.5387824421828209,-0.20903450399103443
3.8000000000000003,47.407740091518576,0.5172724778012134,-0.2150996438160744
3.9000000000000004,47.457300273885494,0.4956018236691757,-0.21670654132037706
4.0,47.50468431157185,0.47384037686356517,-0.21761446805610618
4.1000000000000005,47.54988318524243,0.4519887367057838,-0.21851640157781232
4.2,47.592891957003346,0.4300877176091704,-0.21901019096613483
4.3,47.63373085218527,0.4083889518192777,-0.21698765789892793
4.4,47.67245617249891,0.38725320313637973,-0.21135748682897856
4.5,47.70915346096213,0.3669728846321631,-0.20280318504216704
4.6000000000000005,47.74391738151071,0.3476392054858461,-0.19333679146316904
4.7,47.77685098445395,0.32933602943238444,-0.1830317605346172
4.800000000000001,47.80801403818955,0.31163053735596524,-0.177054920764191
4.9,47.83741142071087,0.29397382521324394,-0.17656712142721362
5.0,47.8650393369387,0.27627916227828664,-0.1769466293495737
5.1000000000000005,47.890936599029544,0.25897262090843615,-0.173065413698504
5.2,47.91516064370845,0.24224044678902687,-0.16732174119409335
5.300000000000001,47.93775312210455,0.2259247839610611,-0.16315662827965674
5.4,47.95877099782629,0.21017875721739263,-0.1574602674366854
5.5,47.97825796981525,0.19486971988961058,-0.15309037327782105
5.6000000000000005,47.996226760445815,0.17968790630561574,-0.1518181358399476
5.7,48.01269668136411,0.1646992091829708,-0.14988697122644998
5.800000000000001,48.027717649162845,0.15020967798733328,-0.14489531195637428
5.9,48.04133101928936,0.13613370126513805,-0.14075976722195288
6.0,48.05356635984286,0.12235340553502326,-0.13780295730114836
6.1000000000000005,48.06445206306108,0.10885703218221407,-0.13496373352809118
6.2,48.074012671063535,0.09560608002452431,-0.13250952157689808
6.300000000000001,48.08226354931453,0.08250878250997529,-0.13097297514548953
6.4,48.08922444959272,0.06960900278187435,-0.12899779728100988
6.5,48.09494404718844,0.05719597595721402,-0.12413026824660371
6.6000000000000005,48.099448693406984,0.04504646218542494,-0.12149513771789013
6.7,48.10276764802699,0.03318954620006321,-0.11856915985361774
6.800000000000001,48.10495681668093,0.02189168653941908,-0.1129785966064407
6.9,48.10606912446601,0.011123077850783187,-0.1076860868863593
