Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.98088359248927,-0.19116407510729516,-1.9116407510729516
0.2,44.96100942606822,-0.19874166421047335,-0.07577589103178184
0.30000000000000004,44.940480856370925,-0.20528569697297877,-0.06544032762505422
0.4,44.91939201766427,-0.2108883870665324,-0.05602690093553632
0.5,44.897827714317835,-0.21564303346437447,-0.047546463978420675
0.6000000000000001,44.875900570473036,-0.2192714384479897,-0.03628404983615243
0.7000000000000001,44.85373413784784,-0.22166432625198246,-0.023928878039927444
0.8,44.831461238214374,-0.222728996334638,-0.01064670082655539
0.9,44.80921504261709,-0.22246195597283253,0.002670403618054707
1.0,44.78710885036778,-0.22106192249310658,0.014000334797259487
1.1,44.76520556555565,-0.21903284812132975,0.020290743717768216
1.2000000000000002,44.743536546278186,-0.21669019277460658,0.02342655346723175
1.3,44.72210700357391,-0.2142954270427569,0.023947657318496882
1.4000000000000001,44.70089119575607,-0.2121580781783903,0.021373488643665877
1.5,44.67983731516771,-0.2105388058836158,0.016192722947745174
1.6,44.658888424313105,-0.2094889085460492,0.01049897337566579
1.7000000000000002,44.63800821424218,-0.20880210070927754,0.0068680783677166285
1.8,44.61715825162714,-0.20849962615038492,0.0030247455889262404
1.9000000000000001,44.596305833514904,-0.20852418112234242,-0.0002455497195749665
2.0,44.57539406020131,-0.20911773313592646,-0.005935520135840485
2.1,44.55437250021758,-0.21021559983729768,-0.01097866701371213
2.2,44.53317503138608,-0.211974688315024,-0.01759088477726321
2.3000000000000003,44.51175950335981,-0.2141552802626732,-0.021805919476491888
2.4000000000000004,44.49008035578583,-0.21679147573983906,-0.026361954771658678
2.5,44.46807432091629,-0.22006034869541302,-0.03268872955573971
2.6,44.445647124984184,-0.22427195932102942,-0.04211610625616393
2.7,44.422726232806944,-0.22920892177239674,-0.049369624513673174
2.8000000000000003,44.39926061622279,-0.23465616584154225,-0.05447244069145508
2.9000000000000004,44.37521529752051,-0.24045318702277974,-0.05797021181237478
3.0,44.35052709243203,-0.24688205088480775,-0.06428863862028034
3.1,44.32511914589798,-0.25407946534052406,-0.07197414455716304
3.2,44.29892250518177,-0.2619664071620773,-0.07886941821553244
3.3000000000000003,44.27188556461032,-0.27036940571448986,-0.08402998552412548
3.4000000000000004,44.24395128480573,-0.2793427980459027,-0.08973392331412802
3.5,44.21508089125631,-0.28870393549425544,-0.09361137448352796
3.6,44.18525502504778,-0.2982586620852598,-0.09554726591004362
3.7,44.15448582333414,-0.3076920171363892,-0.09433355051129402
3.8000000000000003,44.12281627437491,-0.31669548959229105,-0.0900347245590182
3.9000000000000004,44.09027724430231,-0.32539030072605585,-0.08694811133764793
4.0,44.05688285991713,-0.3339438438517573,-0.08553543125701477
4.1000000000000005,44.022646885264656,-0.3423597465247478,-0.08415902672990483
4.2,43.98756614846333,-0.3508073680132652,-0.08447621488517384
4.3,43.95161884426287,-0.35947304200462454,-0.08665673991359399
