Time(s),Drum_Angle(deg),Drum_Velocity(deg/s),Drum_Acceleration(deg/s^2)
0.0,45.0,0.0,0.0
0.1,44.95726105440492,-0.42738945595083067,-4.273894559508307
0.2,44.914403499476485,-0.42857554928431796,-0.011860933334872925
0.30000000000000004,44.87148257830829,-0.4292092116819644,-0.006336623976464504
0.4,44.82852828671732,-0.4295429159096643,-0.003337042276999048
0.5,44.78558088687623,-0.4294739984108987,0.0006891749876558607
0.6000000000000001,44.742664414868855,-0.429164720073771,0.003092783371277383
0.7000000000000001,44.699801834565335,-0.42862580303520315,0.005389170385678433
0.8,44.657003922096386,-0.42797912468948607,0.006466783457170779
0.9,44.61427992362443,-0.42723998471956304,0.007391399699230307
1.0,44.57163357207682,-0.42646351547610106,0.007764692434619748
1.1,44.52906817191949,-0.425654001573292,0.008095139028090885
1.2000000000000002,44.48658373434855,-0.42484437570941186,0.008096258638801139
1.3,44.44419853125932,-0.4238520308923205,0.009923448170913743
1.4000000000000001,44.40191376604334,-0.42284765215974535,0.010043787325751388
1.5,44.35967403950572,-0.4223972653762337,0.004503867835116699
1.6,44.31738790958153,-0.42286129924192967,-0.004640338656959893
1.7000000000000002,44.27494943791434,-0.42438471667189465,-0.01523417429964978
1.8,44.232253655060866,-0.4269578285347114,-0.025731118628167828
1.9000000000000001,44.189179413867514,-0.430742411933522,-0.03784583398810545
2.0,44.1456026947783,-0.4357671908921651,-0.05024778958643124
2.1,44.10142539056331,-0.44177304214990404,-0.06005851257738942
2.2,44.05659040279559,-0.4483498776771451,-0.06576835527241082
2.3000000000000003,44.01107208506877,-0.4551831772682387,-0.06833299591093572
2.4000000000000004,43.96486801258461,-0.4620407248415855,-0.06857547573346773
2.5,43.917999567640805,-0.46868444943804544,-0.06643724596459978
2.6,43.87050444714194,-0.47495120498865573,-0.06266755550610287
2.7,43.82238257898611,-0.48121868155831704,-0.06267476569661307
2.8000000000000003,43.77362903260195,-0.48753546384155255,-0.06316782283235506
2.9000000000000004,43.72424407522796,-0.4938495737399502,-0.06314109898397641
3.0,43.674223656146296,-0.5002041908166195,-0.06354617076669311
3.1,43.62354359854325,-0.5068005760304568,-0.06596385213837314
3.2,43.57219021583169,-0.5135338271156082,-0.06733251085151432
3.3000000000000003,43.520142845726035,-0.5204737010565448,-0.0693987394093653
3.4000000000000004,43.46734971775372,-0.5279312797231479,-0.0745757866660312
3.5,43.41375981182715,-0.5358990592657183,-0.07967779542570469
3.6,43.35933052964037,-0.5442928218678129,-0.08393762602094561
3.7,43.304041462428245,-0.5528906721212219,-0.0859785025340897
3.8000000000000003,43.24791020548962,-0.5613125693862737,-0.08421897265051818
3.9000000000000004,43.19095599065068,-0.5695421483893875,-0.08229579003113822
4.0,43.133175607001924,-0.5778038364875491,-0.08261688098161553
4.1000000000000005,43.07456699033072,-0.5860861667120045,-0.08282330224455414
4.2,43.015127784439414,-0.594392058913089,-0.08305892201084493
4.3,42.95485700683263,-0.6027077760678189,-0.08315717154729925
4.4,42.89375167536877,-0.6110533146386355,-0.08345538570816613
4.5,42.83181128124265,-0.6194039412611851,-0.08350626622549624
4.6000000000000005,42.76901977357198,-0.6279150767066677,-0.08511135445482497
4.7,42.705363953507174,-0.6365582006480985,-0.08643123941430883
4.800000000000001,42.64084224220714,-0.6452171130003103,-0.08658912352211677
4.9,42.575436633505554,-0.6540560870158908,-0.08838974015580568
5.0,42.509160531650174,-0.662761018553797,-0.08704931537906221
5.1000000000000005,42.44203848058841,-0.6712205106176548,-0.08459492063857721
5.2,42.37409789050679,-0.6794059008161948,-0.08185390198540062
5.300000000000001,42.30537148176248,-0.6872640874431076,-0.07858186626912803
5.4,42.23592015421906,-0.6945132754341923,-0.07249187991084675
5.5,42.165784185402345,-0.7013596881671471,-0.06846412732954857
5.6000000000000005,42.09498644520364,-0.7079774019870617,-0.06617713819914571
5.7,42.0235671712666,-0.7141927393703921,-0.06215337383330377
5.800000000000001,41.951545851837395,-0.7202131942920392,-0.06020454921647124
5.9,41.87893706620489,-0.7260878563250398,-0.05874662033000598
6.0,41.805814271281285,-0.7312279492360599,-0.05140092911020151
6.1000000000000005,41.732252597985514,-0.7356167329577051,-0.04388783721645172
6.2,41.65830948564007,-0.7394311234544686,-0.038143904967634784
6.300000000000001,41.58404953983684,-0.7425994580322697,-0.03168334577801063
6.4,41.509534931997955,-0.745146078388859,-0.025466203565893776
6.5,41.43479990567055,-0.7473502632740319,-0.0220418488517283
6.6000000000000005,41.35984486604102,-0.749550396295287,-0.0220013302125509
6.7,41.284647795178465,-0.7519707086255805,-0.024203123302935035
6.800000000000001,41.20920487937744,-0.754429158010264,-0.024584493846835233
6.9,41.133545337514605,-0.756595418628339,-0.021662606180750187
7.0,41.05772831442886,-0.758170230857476,-0.015748122291370292
7.1000000000000005,40.98180876407059,-0.7591955035826419,-0.010252727251658324
7.2,40.90584041646849,-0.7596834760209985,-0.004879724383566337
7.300000000000001,40.82989405718788,-0.7594635928061382,0.0021988321486032685
7.4,40.75403991615329,-0.7585414103459014,0.0092218246023679
7.5,40.67838194444912,-0.756579717041677,0.019616933042243614
7.6000000000000005,40.60306135918295,-0.7532058526616896,0.033738643799874166
7.7,40.528208595687396,-0.7485276349555674,0.046782177061222174
7.800000000000001,40.45396128282512,-0.7424731286227586,0.06054506332808764
7.9,40.38048056818843,-0.7348071463668786,0.07665982255880027
8.0,40.30792268398993,-0.7255788419850288,0.09228304381849883
8.1,40.23637601739611,-0.7154666659381829,0.10112176046845925
8.200000000000001,40.16586007314857,-0.7051594424753815,0.10307223462801182
8.3,40.09636546443099,-0.6949460871758386,0.10213355299542962
8.4,40.02789561807107,-0.6846984635991784,0.10247623576660239
8.5,39.96044761217263,-0.6744800589844171,0.10218404614761348
8.6,39.89399866378536,-0.6644894838726879,0.09990575111729219
8.700000000000001,39.82851160893684,-0.6548705484851687,0.09618935387519098
8.8,39.763980317675035,-0.6453129126180835,0.09557635867085168
8.9,39.70042232236193,-0.6355799531310447,0.0973295948703893
9.0,39.63784442512308,-0.6257789723885332,0.0980098074251149
9.1,39.57627853808025,-0.6156588704282506,0.10120101960282604
9.200000000000001,39.51578305916488,-0.6049547891537003,0.10704081274550206
9.3,39.456420023222314,-0.5936303594256763,0.11324429728023984
9.4,39.398246729266546,-0.5817329395576841,0.1189741986799224
9.5,39.34136215785307,-0.5688457141347689,0.1288722542291525
9.600000000000001,39.28585151652041,-0.5551064133265903,0.1373930080817845
9.700000000000001,39.231779838126165,-0.540716783942445,0.1438962938414528
9.8,39.179195336356116,-0.5258450177004922,0.14871766241952908
9.9,39.12813116085618,-0.5106417549993854,0.15203262701106887
10.0,39.07862235875723,-0.49508802098948657,0.15553734009898845
10.100000000000001,39.030697008154306,-0.47925350602923117,0.15834514960255172
10.200000000000001,38.98431590678221,-0.46381101372098665,0.1544249230824457
10.3,38.93939341876532,-0.4492248801688719,0.14586133552114797
10.4,38.89581702307981,-0.4357639568551279,0.13460923313744036
10.5,38.85347750892164,-0.4233951415816521,0.12368815273475875
10.600000000000001,38.81228880233144,-0.4118870659020443,0.11508075679607602
10.700000000000001,38.77217589335871,-0.4011290897273071,0.10757976174737266
10.8,38.73307788524808,-0.3909800811062794,0.10149008621027725
10.9,38.694954258343536,-0.38123626904543206,0.0974381206084738
11.0,38.65779301927653,-0.3716123906700388,0.09623878375393281
11.100000000000001,38.621567242336624,-0.362257769399074,0.0935462127096468
11.200000000000001,38.586260848443615,-0.35306393893009286,0.09193830468981179
11.3,38.5518690348368,-0.3439181360681699,0.0914580286192299
11.4,38.5183600210566,-0.3350901378019711,0.08827998266198821
11.5,38.48567026375355,-0.32689757303053685,0.08192564771434292
11.600000000000001,38.45372816467183,-0.319420990817174,0.0747658221336273
11.700000000000001,38.42245664939554,-0.312715152762878,0.06705838054296055
